state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
450,10885.0,0,0.8,0,32981.31513505606,1662.4407143816788,32981.31513505606,12.97015702744061,12.742816304206123,13.278280833333334,12.846149333822225,15.943828208826176,18.183453219750774,14.703216304206126,15.288500000000003,14.303059333822228,12.448333333333334,12.56685933382223,13.932447500000002,18.60297820882618,11.994096015190799,14.88632184489352,12.89864517822685,12.58661517822685,12.845398208826177,14.477997210773943
451,21186.0,2,0.8,2,46194.44214330206,2334.7186026216377,15.731833333333325,20.507903388829163,46194.44214330206,33.486980060753375,33.48779841876237,30.261797519694284,20.306260626750014,30.3884991776426,26.761474551080376,19.659214739410217,18.51840338882916,32.454980060753385,30.205100397542637,25.341813394086717,24.122980060753388,20.022236722162503,27.72483251097593,30.963034138853704,35.630600796165815,24.35416584430926
452,684.0,19,1.0,3,44429.030420075505,2686.5839015875717,27.68784083333334,632.2768504520782,277.985700962274,116.015713058646,27.176831059634242,503.1172477684376,353.1476469624545,191.8849724867602,491.80534308893897,288.29201722635884,1177.704687848826,253.07281760514206,76.11924566842728,334.9726648876471,1684.8282010188334,34.80949202810057,485.6529064993636,2193.776358962828,152.32107325784816,44429.030420075505
453,11237.0,6,0.85,2,32395.689844532997,1634.0193552123844,12.08710269028447,11.93435933382223,19.642459333822224,13.880290360773945,12.398988511560184,10.843375003055101,32395.689844532997,16.434386553084106,26.99317898444066,15.395978208826183,17.122483360381107,16.2561,13.510830004288039,11.688099787431149,11.510424163139488,14.688883360381112,13.502041669721766,13.754613648901671,16.765033120764492,16.288631620016133
454,10746.0,9,0.9,1,46114.32607828704,2331.6891704872896,19.95293556685244,36.24224947020339,23.20072522714577,35.87175596715269,20.426343234357446,25.81146593046667,26.59617322722487,45.69706593396453,17.628533333333337,46114.32607828704,19.511342416666665,22.236003586279196,21.80024751969428,20.8204178855592,39.72418071709989,28.170267731709778,23.86437811629165,24.029823629333336,21.890514186360942,45.98290777906483
455,37.0,12,0.95,0,27062.739982663534,1528.2824185674335,0.0,0.0,183.38915933460132,39.18819315921364,0.0,0.0,0.0,187.44333579250946,23.088546468916658,0.0,203.3921822297151,0.0,27062.739982663534,0.0,299.44864048019866,35.463164538217384,0.0,253.72096288372273,2208.1309864023196,69.64321739571936
456,7895.0,0,0.8,0,33190.569384280214,1677.0571151357624,33190.569384280214,14.048453219750776,19.87610114464469,12.2918750030551,24.705466401075643,16.5677982866828,27.765800193398174,15.956236553084105,25.005064335445695,22.352369823453984,16.200079333822224,12.902500000000002,12.214539662915568,12.074625178226851,12.025935178226852,12.1468420370242,13.890544725909946,24.035894408766776,18.37335979832778,38.13943315121774
457,525.0,18,1.0,2,45903.32539634754,2364.618828596002,29.58030101280437,31.16166729386639,31.6754150616118,71.802768755177,26.26233333333333,24.59228675974435,252.0104940694738,32.64278556685246,384.95099458756795,35.183112596784646,26.63278049108036,20.2392367221625,69.39687060751096,19.05942729341666,37.063413600643244,24.573666666666668,174.31094853841415,71.89107160258064,45903.32539634754,26.02160101280439
458,7.0,6,0.85,2,131.20825854293886,23.10482508678489,0.0,0.0,0.0,0.0,0.0,127.84860272039936,131.20825854293886,0.0,0.0,0.0,127.43439752239858,37.96779130558571,0.0,0.0,0.0,37.637451644375176,0.0,0.0,0.0,0.0
459,98.0,12,0.95,0,30372.92480122353,1531.549380233015,0.0,0.0,13.71846490283334,10.873026000488897,15.046319662915577,0.0,0.0,0.0,14.998674709652741,12.562674709652743,13.028785435287944,0.0,30372.92480122353,19.020355196391023,17.032961000000004,0.0,18.244208034025288,19.959561724907985,14.338086841745895,89.23968521886808
460,2313.0,10,0.9,2,46201.0442496718,2365.7270751988017,141.4820589845088,38.794654422618976,59.52703112262963,83.48287197886393,79.74995791921165,57.75883364193053,21.98713556685243,25.729080853027632,51.25321136749035,107.9124479752027,46201.0442496718,25.48114493333334,33.22548797400614,53.80698871814732,81.7442317600108,29.6393667732721,27.57233499626854,130.1923179017369,17.428747571045648,46.72934984407332
461,2.0,17,1.0,1,112.83264143824302,8.520554232907028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57844321989756,0.0,0.0,0.0,112.83264143824302,0.0,0.0
462,6179.0,8,0.9,0,33402.45912218251,1683.6113440433703,16.090425640780577,14.623429419218645,11.2724915695,11.81233375,16.657692667155562,15.486127947676332,11.661063749999997,17.319321844893505,33402.45912218251,14.003335178226846,16.112061,17.92284041666666,12.266415178226847,11.17134875,16.34715517822685,15.391079333822232,10.143038749999997,11.920773508412559,17.429601681322232,12.137223120764483
463,21107.0,8,0.9,0,46173.525645622474,2332.429948178285,24.69647455108037,20.89866666666667,23.303403388829167,27.42615696266667,23.1124015841461,26.283150000000003,19.157468900185773,20.123558233467147,46173.525645622474,19.471326567690788,30.800301012804375,19.01632656769079,26.95790338882916,32.14898930097514,30.024951012804383,30.756974900133823,22.863978116291676,29.209550066800478,27.576570055495814,21.245166666666673
464,4472.0,15,0.95,3,44305.49580200045,2290.36332023777,20.759246666666677,108.66725447300087,196.01989275246498,38.32199069571077,29.986351791499995,177.8631658636712,149.69755661668543,149.246017486662,38.50447402810053,98.45343658664054,45.21472287619105,25.819389767391762,50.722000828409065,30.20542883566742,78.57838632667327,44305.49580200045,129.96329755018505,90.22998041530823,22.48304812125,21.034961072771015
465,8625.0,6,0.85,2,32693.48232712746,1647.4990858794522,14.18809630420613,15.049429637539461,12.825772681857467,18.281831620016124,10.823007083333337,16.370300000000007,32693.48232712746,18.933918029045348,12.539062239477843,10.518150027047787,9.863663877440612,19.67063156949999,10.40575350841256,12.835717806082892,8.957131569500005,17.18569082980615,8.94787262459271,11.94565517822685,13.096644875492846,14.061061000000002
466,18877.0,13,0.95,1,46162.08463326796,2333.2045366583307,21.623466666666655,25.923297519694273,25.679078853027626,22.296543157747053,20.04454267449691,25.469548186360953,27.908023388829164,30.745462346137714,32.60731533718658,26.80142989061126,24.74461339408672,34.312674348786196,20.200766666666667,46162.08463326796,44.1007213955872,32.11613434613771,19.593342666666675,26.334520491080383,22.096712400000005,19.40790616889153
467,3596.0,13,0.95,1,44409.755668226346,2343.1212170952094,44.17567474702783,125.988957679067,126.27262108276426,112.67429977829703,206.35136690036035,206.92212866463512,38.766168968292426,31.550218491355988,117.97293168909246,101.3786108458164,29.46236721687804,25.613735333333324,151.14701082174366,44409.755668226346,207.23109027013834,209.2200626590452,215.05284857795223,165.38722664456188,178.00478020979978,159.49657309768637
468,1747.0,11,0.9,3,32762.89374777253,1658.9743229369353,13.401026000488896,19.466403746312423,29.972523659450985,15.55418295964079,15.832498678040588,27.784635604916016,32.59498266477589,15.340386329582234,42.31358034487127,14.541786553084108,11.7225,32762.89374777253,16.327327076453795,36.076831426228686,11.297052996248901,9.072692667155563,15.833597683219669,38.87126292542373,16.365963749167463,34.223475901116785
469,2488.0,1,0.8,1,46187.3893789966,2346.3717400924966,32.872152262080746,46187.3893789966,29.677285595414066,41.08274629911928,31.763952262080736,34.1422677317098,26.725606008706237,32.93794593998048,30.55579751969428,33.03019794855137,78.08849700145444,38.1625405540935,66.37881899112493,32.55143752014955,43.71243436165594,31.376482003853244,29.413044798453292,34.66648701642227,53.70267953077223,39.20504950800546
470,22682.0,0,0.8,0,44524.5465226695,2261.498972960134,44524.5465226695,38.43866225562855,38.01300186420007,50.38919333896342,27.756947336293162,38.07816853086674,34.02923869057144,41.10631560907751,36.22649069571075,31.986549178961113,30.92803086143389,27.726615372771022,61.8242629791946,30.453730394032206,31.032828922295217,36.49066528369624,38.048998617029575,34.490815609077515,29.288827999999995,49.123592993377706
471,2846.0,15,0.95,3,32404.584823309615,1648.150577950632,62.283042809988416,22.414435693646983,11.643190360773941,19.341534143548998,26.924832996537774,49.727471657426506,56.47490068305245,13.094155178226849,59.53206800747879,14.952286553084114,12.477096304206126,34.20916883992383,43.96620202195761,17.019683360381112,16.584133120764484,32404.584823309615,19.01826374916746,45.24373224893567,19.768196304206125,13.752341669721762
472,847.0,7,0.85,3,46216.959780402234,2391.313489231821,38.98297042776502,56.684259400053705,91.94954259864723,179.8104953865986,23.920316,33.06176773170978,92.70553669738877,46216.959780402234,113.39161125732102,31.227464186360944,25.3837022414143,169.64458511442845,242.07227592248424,228.39191442729202,28.377094725459308,69.97481492415804,37.94756460994659,22.691000000000013,69.29092036036603,53.80216822280342
473,8401.0,17,1.0,1,44516.73629802582,2266.8069500085885,64.14865417138434,22.45079440610435,25.485861999999987,27.46682051056881,60.31212749495506,69.56807802105027,32.948850716736864,29.44811700000001,38.77025736237741,69.83985101076404,71.71625824701572,32.50250847976004,38.53624845816665,33.22200704766251,42.265894406104344,31.95164069476722,27.581173714329182,44516.73629802582,74.28398471885706,26.90357368533792
474,955.0,4,0.85,0,32738.493424661603,1690.4943032913493,179.97164214923293,52.90696066909102,51.236243661565176,15.732630415834132,32738.493424661603,114.07214030203124,12.82058907275245,32.20664966562524,122.11888294615808,61.57938753349947,41.291468694260175,16.501859333822228,41.18968864409396,32.014480873611326,13.195833333333335,52.58705952185403,50.01253292896614,112.26312201851263,45.856988813356786,23.834480587778373
475,1606.0,2,0.8,2,46405.551451684405,2454.431855583864,63.294850469575344,175.61147719577477,46405.551451684405,283.93906130091653,32.85179841876237,27.41965000753333,70.5959832859273,137.44460271396306,270.3121908811261,249.8269213869088,127.41668477410872,99.0259239076386,268.0452443711971,69.92670231288155,254.499515324156,25.162272675372904,36.13017886012684,188.8739088254971,81.3657878500207,221.34290543139252
476,50.0,18,1.0,2,34408.27231615495,1733.0094823138006,0.0,37.884457972252385,0.0,32.874431227365555,0.0,36.136168727365536,0.0,0.0,33.25498515802268,29.516651824689344,0.0,0.0,0.0,0.0,44.91451057244858,37.336124638919046,0.0,0.0,34408.27231615495,0.0
477,31.0,11,0.9,3,13879.434870817922,703.5355835860025,70.72088581949963,13.18709978743115,0.0,41.73314461011054,0.0,0.0,36.14160093628882,0.0,0.0,14.567705957926044,0.0,13879.434870817922,0.0,0.0,0.0,0.0,14.926363790870992,0.0,0.0,0.0
478,130.0,17,1.0,1,43398.88985225088,2289.744657090533,33.562795266469,0.0,0.0,0.0,201.06241828783297,0.0,140.00212584227802,0.0,324.15119401999823,0.0,0.0,0.0,0.0,31.152164021728737,1634.7518243897625,31.320767731709783,0.0,43398.88985225088,0.0,0.0
479,1109.0,0,0.8,0,44371.02970324695,2845.5726410015313,44371.02970324695,321.4508015622482,52.918049200464466,848.6238064403186,592.0823699557508,67.2932804727981,1904.9786940845179,490.8798764209608,1811.422632828642,30.886601824689343,352.4161666124095,82.00151440683044,1300.029951454969,24.709500000000013,311.1310095444495,1726.8463766797713,516.1240552101066,172.78822293783108,336.2654479049199,1597.5747592419898
480,10794.0,5,0.85,1,32743.9430685223,1650.6693470011874,12.271666666666668,12.479027083333335,13.248943508412564,16.160119886417444,15.789644875492847,32743.9430685223,15.172144875492846,10.861569333822224,14.326299840652405,14.104166666666666,12.53428655308411,15.725705957926046,16.70595321975078,13.75399374312046,11.619682083333332,13.247230779767913,13.288453219750776,17.311539291259376,13.848816693714452,16.99462722277887
481,21653.0,0,0.8,0,46276.04062578019,2345.754267396293,46276.04062578019,37.18395226208073,33.52117322722487,25.648194798453286,26.563301012804374,30.43132921547078,34.515818118624104,32.471667293866396,53.4989172716251,38.50394905809546,54.61430884735278,29.6072657247621,34.22559905809543,24.375967679471046,26.319499177642594,37.55794593998048,31.273104186816216,26.631666666666668,34.31311260664715,27.787949999999995
482,40275.0,4,0.85,0,43848.25076226166,2222.8380465384944,34.51683333333333,31.07445797225238,32.715291305585716,37.10665182468937,43848.25076226166,34.64445797225238,29.066640694767223,29.084151824689343,30.08649268183334,31.153624638919048,33.18779130558571,30.34460300000002,37.571957972252385,25.356731704884048,40.503818491356014,26.825000000000003,26.628333333333337,29.40746319571076,43.39433195036288,25.841535306416667
483,7389.0,19,1.0,3,32516.461373213213,1642.1090280212788,19.276779386641024,16.296105957926034,19.889740030256622,13.06427470965275,17.515178208826175,25.927941833625866,21.839654916362235,14.596633120764475,11.87575350841256,12.733086841745902,12.874333120764483,13.285532011373917,14.052563749999994,16.83590595792604,12.464648749999995,19.50275733182192,31.59724549676787,16.6982657264122,15.392786553084115,32516.461373213213
484,18195.0,5,0.85,1,46140.92600016981,2338.9728899456773,23.404947838133825,47.50913172901415,27.706874666666664,36.011612606647155,41.29738353543418,46140.92600016981,33.73660106504311,33.30912450484586,38.22813408387721,30.294564716922448,30.51913085302761,49.5102634498146,34.82046418636096,30.63726773170978,31.709915061611817,25.739168962666675,24.727660186360943,32.21283989389154,30.78626773170978,36.37044593998048
485,38210.0,17,1.0,1,44495.67489087809,2253.426817795425,28.905985158022663,30.26448515802268,16.799437166666657,28.56029440610436,37.0226673834035,35.90331914865545,20.505945499999996,30.07131849135601,31.106818491356023,27.778651824689337,28.149114002959813,23.62424851516667,29.499794786312215,32.28580736143389,30.172032278750006,24.637318491356016,38.490701824689346,44495.67489087809,37.90889069571077,41.17463434575457
486,6.0,0,0.8,0,7650.054901941454,382.5027450970727,7650.054901941454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1.0,0,0.8,0,87.84682436021433,4.392341218010716,87.84682436021433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,903.0,6,0.85,2,44255.023094238,3037.4426644104183,636.3810755991594,1522.1418671589431,1861.212093082042,0.0,2212.617279771664,27.292780669626495,44255.023094238,45.1003599168655,1445.1973819810742,0.0,383.04495381768254,2212.11714969145,1968.3705241981363,712.176632281706,88.1066372428639,766.6922554205612,215.9250362104009,2053.3492965902387,0.0,344.10487033795727
489,2.0,0,0.8,0,869.950960981154,43.4975480490577,869.950960981154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,532.0,8,0.9,0,44129.14874878859,2624.2428551802304,201.08231413792373,401.00544217218544,2078.2704700893305,1883.5650247612475,0.0,210.90804351046734,239.50095103836236,1602.0248541052376,44129.14874878859,0.0,177.44215445549955,0.0,356.0802628539583,0.0,0.0,372.7647392564683,311.479294976808,319.33557404650014,0.0,202.24922941202294
492,3.0,0,0.8,0,4202.704203737375,210.13521018686873,4202.704203737375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,7.0,0,0.8,0,9200.15211298722,460.007605649361,9200.15211298722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,177.0,17,1.0,1,44124.265939342025,2334.5102027613566,314.697054109856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.2128909301523,0.0,0.0,0.0,0.0,48.02817084510454,0.0,0.0,0.0,44124.265939342025,0.0,0.0
496,4.0,0,0.8,0,7036.550671686247,351.8275335843124,7036.550671686247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,53.0,17,1.0,1,37996.7702521215,1953.252805739207,0.0,0.0,0.0,748.8724977988247,0.0,0.0,0.0,190.01132234716354,0.0,0.0,0.0,0.0,0.0,129.40204251664417,0.0,0.0,0.0,37996.7702521215,0.0,0.0
498,23.0,0,0.8,0,18860.546020126,943.0273010062999,18860.546020126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,74.0,12,0.95,0,42240.70243501089,2184.4012154872944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.64400755879456,0.0,0.0,0.0,42240.70243501089,0.0,0.0,118.10848060188617,0.0,986.5693865743193,0.0,0.0
500,750.0,13,0.95,1,44250.483909498296,2660.7745214407482,1232.028603957352,129.36389709665897,39.15861482043479,0.0,2213.4330220985426,128.8253342492274,621.9326682161449,1674.9350483971423,461.5995783131234,107.59345078171958,131.00729818343493,96.54173204875491,1648.0956099228908,44250.483909498296,0.0,84.66443417928289,196.20054271344222,199.6266843385165,0.0,0.0
501,19.0,0,0.8,0,14400.275920709057,720.0137960354529,14400.275920709057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,53.0,0,0.8,0,38915.823776674944,1945.7911888337471,38915.823776674944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,1060.0,1,0.8,1,44286.81613598457,2446.8627974197925,252.24261162604304,44286.81613598457,362.9189947526447,147.4088233392372,383.49336565239673,311.1502619293014,280.2565400571945,32.43562902194031,394.165121294265,163.7829295911372,354.77737701004344,22.746166666666667,386.43528066881277,228.8170535063509,504.0480972940402,42.95576296481707,31.103127739437696,368.1167777491406,238.75779651840708,144.82809502941245
504,16112.0,4,0.85,0,34431.63441716302,1732.825560817142,9.234666666666666,15.747980960260902,8.895333333333332,10.106456714709655,34431.63441716302,10.528385935341284,15.340241083333328,11.77568200841127,12.270452026500003,18.63341181633333,10.313387375311748,11.799392539716763,10.290318912676016,12.757719268674617,13.755052602007948,10.793052602007949,10.25566948047203,9.329719268674614,12.353150712341213,10.696725873050097
505,816.0,17,1.0,1,46180.34062072174,3155.0017997270693,496.1518341197905,1665.8106979784636,2163.2478235333506,20.676051422928346,20.50097367059614,22.44266666666667,2283.8749751367886,206.48958384837522,212.35520542621066,2148.747477413446,0.0,354.15791736495413,23.817094783193028,222.44547088574947,2259.2863741024526,1926.1828488851143,2125.786902649363,46180.34062072174,526.4760148190381,241.2454611131649
507,2008.0,0,0.8,0,33330.63200030214,1679.3197087033543,33330.63200030214,16.710564895782095,8.893458559311751,18.338336147138698,17.79430385379939,13.896164895782091,18.76527133928338,5.102337895782095,9.752321395782097,10.594259240863725,8.164138698685932,20.64373614713871,9.431210147138696,9.135039647138695,13.491172153018963,23.608060704686725,14.2077648957821,18.62242154449603,10.022451862468756,8.589159740863725
508,387.0,8,0.9,0,45821.63208340051,2522.1628495268233,0.0,170.08992747920152,0.0,0.0,0.0,0.0,0.0,0.0,45821.63208340051,1874.4582946319506,0.0,2312.3882325363957,0.0,0.0,0.0,0.0,0.0,153.29226647033272,38.624360187905154,72.77182583017539
510,8.0,19,1.0,3,57.44227072222864,9.628581673667236,0.0,0.0,42.278653545714675,10.205064895782098,10.315669480472028,0.0,0.0,0.0,17.50845202649999,0.0,0.0,0.0,25.596229678310102,0.0,19.11723908235877,0.0,0.0,10.108054041978416,0.0,57.44227072222864
511,323.0,13,0.95,1,45991.10544046374,2620.01321210736,503.78884455172533,242.05856460423968,450.39212451340865,0.0,1698.885329700243,0.0,0.0,0.0,241.8203557288122,1141.9150033936867,0.0,0.0,1894.752791936933,45991.10544046374,0.0,0.0,235.54578725441127,0.0,0.0,0.0
513,1007.0,13,0.95,1,33450.2889648421,1739.2566079683834,11.08888250675836,147.90376571747328,12.220584869076347,102.18048814215842,55.009238674875206,127.41553022351019,19.561087907518488,163.61317041776707,9.720816,23.133912668423,155.5940388891483,73.2644700711216,10.681426375311752,33450.2889648421,10.468457839283367,33.676506587164766,141.04270168117398,26.24303751377408,164.2341153364193,47.790963104611805
514,341.0,8,0.9,0,45911.28601575047,2578.377074699632,71.37215423016805,0.0,0.0,1766.3282961361017,252.4162508059837,132.4877173350347,0.0,124.84861303061294,45911.28601575047,0.0,0.0,408.3342626322001,0.0,348.2596807697199,2000.897491743651,0.0,0.0,0.0,551.3110115587023,0.0
516,14052.0,17,1.0,1,33608.18576886487,1692.3741656725574,17.82731366666667,14.355632254941703,10.705785359833335,11.147052602007946,16.557836147138687,10.782001695695012,10.7044520265,8.5184520265,12.100054041978414,11.835719268674618,8.169719268674614,7.023333333333335,10.604720708645083,12.332449333333338,16.658147626927555,18.346742359141327,13.766892865352602,33608.18576886487,18.30890385379939,9.552336147138693
517,598.0,1,0.8,1,46100.39655448754,2827.457486650636,48.49105058443372,46100.39655448754,25.853756884114798,1799.1787566700384,16.67728306519759,2197.235866696831,21.245166666666673,218.55621520370246,550.2478810539593,1178.348998681621,303.44412307598293,2059.5033665546885,119.4965922243166,177.1722782016401,216.16533517595178,52.71425448859825,173.08700535388638,594.4303314121279,191.74950700492295,505.15540952649576
519,19218.0,2,0.8,2,33416.18730397934,1683.680931116379,15.64266489578209,18.547136147138684,33416.18730397934,17.44217015301897,11.827562395782092,8.4618961305,16.692599999999995,13.340336240863724,8.741978206383427,19.799999262676007,10.68455660200795,10.031034891451462,14.850281090919971,11.076149362468762,19.85989688448675,17.55080000000001,14.47562592160837,8.901249740863724,10.555874395782094,8.949506026500002
520,371.0,6,0.85,2,45720.55729065853,2442.8268634148185,0.0,19.09833623838081,0.0,252.2489708920111,0.0,2276.141294677831,45720.55729065853,0.0,26.367021465134503,0.0,0.0,0.0,19.44134374809115,0.0,0.0,0.0,305.63249272345547,0.0,0.0,237.05051789294436
522,11676.0,14,0.95,2,33842.32684018073,1707.2020941217302,13.347083750000003,13.200083853799391,14.551909025807985,11.744038483,12.564232359141318,10.41334056571698,23.423116401828196,13.836974692525652,44.01582825116713,18.20557052046605,10.238768483,15.035003735829571,12.443000000000005,15.937686619680887,33842.32684018073,18.951966715466103,15.111383268268725,13.730605449096405,11.80394387837277,13.160506200707367
523,29189.0,17,1.0,1,46483.7067665416,2349.021081906275,22.971300000000014,29.67154846252417,20.075285746436627,27.459716536727274,28.920935746436637,28.06351653672728,20.306260626750014,23.513,26.899729833333318,31.27231591333299,24.06667874701694,17.99472983333334,31.57959021744813,34.41161519197734,31.239035746436635,19.578666666666656,26.866348210083334,46483.7067665416,19.68256316666666,32.14203440199154
524,93.0,1,0.8,1,42084.780959473566,2156.2031136030523,0.0,42084.780959473566,124.27250317232527,0.0,72.42970880290513,0.0,109.13750901490553,0.0,52.83059308244042,30.50239081829966,157.65612743531887,36.07418102780615,0.0,46.36625152660737,156.57348882019224,62.85070067006491,36.93966314508169,56.09304096286524,47.1008245956421,50.45432951302479
525,6632.0,15,0.95,3,33519.48460146475,1688.4794362230077,14.144103853799392,15.159226862673643,11.103078483000003,16.436438283624998,12.099856964483191,15.265156964483182,11.993560196006985,18.193158536000944,12.677458403177141,9.355856964483186,11.595737187132727,8.98164951435519,11.314133987132733,15.38408620070737,12.349920565716978,33519.48460146475,19.824971339283355,10.71122686267365,11.065034506209987,12.44946732046606
526,21852.0,12,0.95,0,46396.98230151109,2344.045771033298,32.4366293928116,22.15604014797735,28.970329459399768,17.323335746436626,23.32693902788937,22.438188131801155,25.245793497677667,25.80157677686545,30.00077884557362,19.678084015763698,26.19401748131068,31.24107301670875,46396.98230151109,36.08294691302099,23.912815715969845,29.738809746436626,20.63757983333332,21.136120078870732,25.06957874701694,22.54248257999965
527,25.0,8,0.9,0,18437.10332964555,1042.9355529061409,0.0,41.23880799794517,0.0,0.0,29.44811700000001,2124.2254371744393,28.19141712483334,26.488142889056164,18437.10332964555,27.905072672389494,0.0,0.0,0.0,0.0,57.901402843357744,69.40989360858191,0.0,16.799437166666657,0.0,0.0
528,1867.0,0,0.8,0,33301.471637548646,1688.7453240375264,33301.471637548646,14.35888963904513,54.614389022277265,20.67508963903815,15.948635750000001,17.86387235914131,38.03891711377071,11.814723853799395,11.463163853799392,14.297521332871561,40.21172916120502,16.335959639045125,18.62368988117083,16.919009639045125,19.28997741498105,44.861171056377685,54.633868822460435,17.840549934935392,17.34205319968889,28.30163188924333
529,10105.0,11,0.9,3,46442.490893450056,2364.2674499718623,35.75341343579748,48.69792221561901,20.89866666666667,20.098047792385028,22.626563166666667,28.887788126066443,57.89996649958544,53.492425251437794,76.45269596062377,56.947880898991436,27.341816367652132,46442.490893450056,18.65933333333333,74.74071579319008,54.140920533822054,28.170743443532118,52.08817110829166,60.11761534917241,42.20795095495958,63.635469089392
530,4747.0,5,0.85,1,45022.95005705091,2326.726264096077,81.0026215419013,63.282779322629736,144.74609729763023,25.77120074460334,66.8478173334017,45022.95005705091,28.099391108293073,99.30439863595082,86.48786477034368,31.655677821883184,115.59011210793895,114.23740902357068,120.65316153892769,28.958561666666668,100.95979941099463,79.48506786975283,107.28552708638995,85.49163657667566,37.68223408354385,94.03386692953555
531,7044.0,14,0.95,2,33673.627661612045,1700.2769086500502,17.511626295302825,11.901129459408537,16.63345854035092,18.399392882617907,20.87020335358019,14.052738283625002,18.990268576945827,14.568183229167776,24.544917488742172,11.815575692474651,12.158800000000006,13.347665445569755,11.860242359141317,13.201256197747373,33673.627661612045,12.578909025807981,37.07863402031818,13.395909025807985,23.951140942898572,25.050460569448553
532,284.0,18,1.0,2,45871.6375074198,2381.363471137687,377.65509985713965,25.999220037524157,77.58083334451902,29.641447079769968,53.55098162867509,506.14334586571454,100.36147645899695,30.582329345060618,21.5396284131033,24.049240080350298,37.45416343579745,19.787877293416663,133.4793205200643,48.61639328619161,135.44893240171913,28.858052790806973,36.47679865323839,28.528870905047484,45871.6375074198,39.87790393681249
533,1645.0,7,0.85,3,45154.94784730841,2482.1300592547523,282.09062688694416,470.091560862949,206.55335782912417,91.74299301202075,226.91702276228608,128.21173932711187,160.38076195980457,45154.94784730841,280.95511679955365,127.46646955527046,154.370912655547,118.70518238071439,218.68479377591416,298.30396041086306,517.3348935410394,226.89837235276457,236.92390161816235,470.4770577262973,141.7554253948609,129.78918893541385
534,12523.0,10,0.9,2,33279.005560978425,1677.1757266864356,16.332000000000004,17.024836147138704,16.889237187132718,14.036138283625002,16.170699262676013,10.9553363728269,17.02385902127973,11.679216964483189,11.797828283625002,16.694267333333325,33279.005560978425,11.271373853799396,16.2715648957821,14.978483039493568,12.563902359141316,14.808798483000004,14.073938782429739,9.229633164184674,11.440780833333335,11.267078483
535,6468.0,2,0.8,2,46396.99996453945,2342.2137471927695,22.463594299097014,26.49227748131066,46396.99996453945,26.281063166666662,31.12018320339395,22.698519685247874,28.597266398530923,19.64915066666666,18.00416666666666,29.01753087085749,19.562396499999995,19.29142355078147,17.68042729341666,25.62761907976995,25.371912626749992,34.68393574643664,15.731833333333325,18.529845413683624,24.573666666666668,21.898166666666675
536,2591.0,13,0.95,1,44628.90962016047,2306.387342248989,27.36788769659952,46.34430445237734,70.76172936019843,170.5186406222099,34.01513058347254,111.64672934188926,44.553435769657064,23.61959291022528,105.87139771440332,90.510404879286,75.14708652114663,113.24264960033395,78.52810863677502,44628.90962016047,31.432556026243976,163.0515937649817,102.90354087490299,29.07017273425696,45.79535982693332,134.4569035034162
537,6932.0,16,1.0,0,33395.95333127168,1684.0106160198277,15.634500000000006,17.37728620070736,14.045366233,17.389916372826896,10.456800653799391,12.798692354613069,14.279222086805834,12.432458403177142,13.881419534040703,24.292817094969593,11.216356197747373,24.187881248360583,16.791780769741916,11.335859021279736,14.91533230000001,12.590300653799394,33395.95333127168,12.698600000000006,11.678299999999997,16.2561
