state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
189,24.0,11,0.9,3,1219.5866965185155,88.37891734425645,14.66714483898883,0.0,0.0,16.334624409196348,44.25372991284537,0.0,0.0,18.632290417410992,15.547169050171233,11.727844854703314,12.00201975401738,1219.5866965185155,0.0,0.0,0.0,59.86945947756158,12.820200000000007,0.0,245.50134577478593,96.63582187693254
190,691.0,0,0.8,0,10766.451170412705,581.3577162352271,10766.451170412705,46.67111974253894,43.723781194797596,47.93103764477155,44.7411456210166,34.95122389015307,30.838636358114936,30.745999999999988,47.93366467057325,62.508518842838896,42.05222630609502,28.76594273288998,55.87480255797527,53.08094687560979,47.010537644771546,53.37660607019433,53.58951722149558,66.86453401558323,42.61473373602591,27.428179166393353
191,151.0,10,0.9,2,9416.716479110635,525.046801138217,68.38110814893695,33.54406932639732,136.97411429956557,28.169402659730647,48.553240610993335,42.84863625652233,57.90128994121982,32.5781855282139,32.00796784781531,25.95083333333335,9416.716479110635,29.35350749469786,36.822301181148646,151.4596291384887,34.60612018364662,111.51530956807903,25.933904963191612,24.69941954508055,74.22370010465212,88.6968035219905
192,274.0,9,0.9,1,4554.389246346128,241.3093864403723,16.286327133333334,13.18792440919634,14.698415154974256,15.51434485470331,13.260718216837894,12.48,13.651195426783751,17.08758182164092,12.469420718958334,4554.389246346128,13.723884250000001,12.887091075863006,16.621288906391783,12.852122239725118,13.042500000000002,9.254965889307163,19.16174848830759,17.434901015737026,15.131782442892458,13.052270416666667
193,1310.0,12,0.95,0,10442.108524323698,550.7239775988403,21.452011777916663,31.846486750372016,28.42556244397201,26.955107014871174,29.82916718995108,36.28797666928724,28.53829542921649,27.86393097846305,29.19356244397201,39.19473441363754,33.97991718995109,26.635833856617747,10442.108524323698,29.240945623746224,31.248588219009527,22.947727125192174,28.320095623746216,32.81083385661775,33.87941718995109,33.720833856617745
194,2286.0,4,0.85,0,10514.136422765963,555.648319307458,29.420396958416685,31.33062187964298,35.061170463191644,33.56932233333333,10514.136422765963,30.282395122166676,34.29450379652494,30.08110796319162,31.684621879642965,26.554694622166664,44.17070106870315,39.47620106870317,25.024699084146597,30.930919100039997,26.932554333333343,27.63266578883335,27.91487379652496,29.503793857927448,42.01325243337333,22.951467833333343
195,431.0,8,0.9,0,4227.079322143255,224.8870177598375,13.74270402416846,13.553793799999994,13.165230574921885,12.456224409196334,21.163129802187985,10.217353087350713,13.165015,20.73363108916549,4227.079322143255,15.87582440919633,15.618982442892463,12.733297311834429,19.70222366952994,13.148079520919058,13.809382442892456,11.425963908255214,13.519100000000009,12.104853800866394,11.267528760117083,13.258714999999999
196,612.0,12,0.95,0,10507.642053122583,554.1741197830193,32.29746969144826,30.961525916340204,25.345,33.395301295333695,30.880608489369855,30.165803024781596,28.430095532858843,27.625,43.89381755412966,24.114478348204504,32.91663635811493,25.70460848936986,10507.642053122583,44.47959490664091,15.728738918637502,29.55175949097661,27.593488000000004,36.13628737808731,25.673461953557144,30.946667189951082
197,800.0,4,0.85,0,10620.848962137698,560.9048023026189,29.510399833333345,32.0088090288614,32.87061786154725,32.29691932639733,10620.848962137698,36.801335993063965,29.919453516979935,27.073264666666667,26.518453516979918,39.99199604433178,27.28740265973066,41.7526693263973,32.88583333333331,30.091277629858283,27.883286850313254,30.455735993063968,25.789902659730657,39.26657829567797,26.816227833333336,28.026919545080546
198,3.0,5,0.85,1,164.03048242357778,15.926210697053989,0.0,0.0,0.0,0.0,0.0,164.03048242357778,0.0,0.0,0.0,0.0,0.0,154.49373151750203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,22.0,13,0.95,1,3639.2028853221395,268.01799329650487,0.0,0.0,112.9687482335145,0.0,0.0,431.3887784962751,0.0,0.0,0.0,83.74452510124657,0.0,99.58111034366296,187.35538161542934,3639.2028853221395,214.15670449048503,0.0,0.0,315.77030022818406,124.89749395868144,151.29393814047896
201,3.0,19,1.0,3,90.48249887567081,7.910978577501392,23.8776248189408,0.0,0.0,43.85944785541623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.48249887567081
203,84.0,13,0.95,1,8738.425363545262,610.1569610909086,35.67398352707129,0.0,31.654086211747217,139.81852068534144,219.3831817597818,134.82041598682028,66.99496690103894,200.2510457489493,242.0202411647521,105.0201415875684,0.0,237.4232295783453,454.14112617191404,8738.425363545262,186.387884666884,458.88734042593234,545.6048353438032,0.0,178.8534964491306,227.77936206382992
204,3.0,7,0.85,3,224.90475646128377,23.449365808866126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.90475646128377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.1813246264497,136.90123508958908
205,2.0,12,0.95,0,243.54089285043895,12.177044642521947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.54089285043895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,52.0,0,0.8,0,6015.526028086125,561.4221697214741,6015.526028086125,341.76740012961795,366.42036603187853,152.10893599001102,211.81340028256065,179.17267144542802,123.79049976643257,339.98851426848984,401.73940759112406,544.5741346255644,503.7421554176832,342.62149378301854,227.04479276961794,447.78467271985414,117.52437872692995,42.623173004453065,159.57214020160382,277.16659529853797,400.7523462969079,32.71028799364022
207,1.0,0,0.8,0,147.95879369334853,7.397939684667426,147.95879369334853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2.0,0,0.8,0,722.168368454815,36.10841842274075,722.168368454815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,15.0,1,0.8,1,1824.9397684456433,171.19638590125197,32.693883527071264,1824.9397684456433,315.958767447534,0.0,0.0,130.5592948864116,0.0,189.0950192053199,0.0,0.0,160.2175935579288,0.0,0.0,0.0,288.1425450266388,133.41996024649254,0.0,348.90088568199974,0.0,0.0
210,6.0,2,0.8,2,531.7744988983393,30.259360744566585,0.0,0.0,531.7744988983393,60.64602054299239,0.0,0.0,12.76669545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,11.0,13,0.95,1,1870.0818576453673,178.09652047824756,0.0,0.0,0.0,0.0,372.29803042909464,408.71616179433363,0.0,239.12753448713613,0.0,0.0,37.55909273289002,0.0,0.0,1870.0818576453673,0.0,0.0,0.0,72.66299345850422,561.484739017625,0.0
212,207.0,4,0.85,0,10260.125346730563,612.5136936089123,51.50545158768705,129.07537301704565,132.7241260717685,59.35933293108087,10260.125346730563,49.251161351321244,151.40411055176583,77.8709840258166,37.90818788486782,134.35815101258072,171.30098017913156,26.372514788833332,197.46346866548114,100.40768036557053,156.99191502877997,35.13464236219475,182.1936881871652,100.98272459833147,101.37293196802841,94.47110087023005
213,5.0,0,0.8,0,657.9424688225232,32.89712344112616,657.9424688225232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2.0,0,0.8,0,875.577211249773,43.778860562488646,875.577211249773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,115.0,1,0.8,1,9412.994232172412,574.7699700218432,165.8328632852902,9412.994232172412,37.370134800672716,97.28444462927803,35.39269973586707,54.34310155699529,31.769731522675272,169.59945463541575,56.6946113460275,179.36311948060143,195.55477661299824,130.80220696186197,50.680861982340495,156.76266284630663,187.83201789579482,33.93476950028736,38.67243762603332,183.44943622214484,142.12294331014925,134.9428943137108
216,241.0,3,0.8,3,6044.905349201581,320.34637573185216,36.702373380946106,29.49200812533445,14.12514190639758,6044.905349201581,10.20482366666667,10.533160083333334,35.89942664517036,7.743714056666666,11.023761503291666,10.952666666666671,10.534417215971667,8.680000000000001,38.19079508985296,20.876645024335012,18.425889620992713,38.30133995555258,17.275077278039856,10.20705416666667,16.74879262407258,16.105078425503994
217,1.0,18,1.0,2,21.50016671235681,1.0750083356178404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50016671235681,0.0
219,12.0,18,1.0,2,36.13156063020757,7.721462895243978,14.99063930757577,0.0,0.0,0.0,9.585216,7.684665021000001,12.851268111373187,9.718999768155042,0.0,14.612516325262972,0.0,16.202750549305005,15.469700000000003,7.706760192000001,0.0,9.475182000000002,0.0,0.0,36.13156063020757,0.0
220,3.0,7,0.85,3,731.9434232192774,36.59717116096387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.9434232192774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,12.0,16,1.0,0,282.45413023850966,22.05990726971769,10.281660000000002,22.658673097220806,18.045591822573073,0.0,0.0,0.0,14.109653636346696,15.725000000000003,0.0,0.0,11.80423408672339,14.786990333333328,30.104441152480213,0.0,10.135886666666664,0.0,282.45413023850966,0.0,0.0,11.091884360500002
223,1.0,0,0.8,0,559.4821327637068,27.97410663818534,559.4821327637068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,54.0,14,0.95,2,3794.4388020942642,234.15463081492265,136.5507788139367,11.149179000000002,73.13188802144599,74.78362793367596,16.736678425503992,46.64290825085768,97.85210791708003,10.186134825262975,147.04524125693703,10.66470375,34.2075483577225,10.448536170000002,44.664397777231024,7.991698039654317,3794.4388020942642,10.34895379521737,89.23613240826785,10.035086480250003,21.78589942557849,35.19231355556691
226,1.0,8,0.9,0,392.256243570066,19.612812178503297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.256243570066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,995.0,16,1.0,0,6289.139507526333,325.78749004801085,16.164547390000006,12.920095206320983,17.173301525333326,11.353199768155044,10.323886666666667,8.917220000000002,10.139608836666666,9.00778299192964,10.632380723333336,11.397801525333335,10.435917809528522,11.171094836625002,10.248380723333334,11.923714056666668,11.051490333333339,12.226666666666667,6289.139507526333,13.960553333333335,16.41620138206245,11.146449658596309
229,10.0,7,0.85,3,2903.260273553814,165.02566439953574,0.0,0.0,0.0,0.0,176.68891997706095,0.0,15.222666666666663,2903.260273553814,0.0,21.231,0.0,0.0,0.0,0.0,184.11042779317287,0.0,0.0,0.0,0.0,0.0
231,846.0,5,0.85,1,6131.886098965141,318.89902099418117,18.557884360500008,12.086718582062447,8.521255611373183,19.544510611373195,16.59269976815504,6131.886098965141,13.896297111373185,19.288917375262987,10.104876111373185,10.087758000000003,17.169428539654305,9.650989500000001,13.562347039654313,8.525468860499998,21.95213562942112,14.421799768155047,8.923476836625,6.3647985,8.348092521000003,8.494866192
232,6.0,7,0.85,3,1673.7987037883304,110.13408845908104,0.0,510.1468153932906,18.73625000000001,0.0,0.0,0.0,0.0,1673.7987037883304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,49.0,2,0.8,2,3065.8948930623137,183.89290309766648,16.50809520632098,15.529171804484262,3065.8948930623137,18.26974255858202,37.70292705707558,14.750475575405355,11.5701753886851,11.118473808695732,62.10222133835357,60.49268556782296,29.71944910750963,16.77783333333334,34.255356437514024,84.02917202682369,41.3033628156402,34.22825402891723,68.84811447132931,14.816817628746103,22.96078465582879,16.9800560799476
235,76.0,5,0.85,1,10874.284712105395,582.9693997261409,20.93990741512345,17.31466799512346,17.318247083,27.599274096116666,32.598657119810696,10874.284712105395,28.149638784054243,27.015913348784142,110.26371050962533,18.848900666666676,25.603228256005696,61.126212829414385,29.48651702976471,174.63037579658715,49.54705822544403,22.640450901091107,46.62297753807374,24.09590066666666,32.45144305606888,18.850201100000007
236,45.0,6,0.85,2,7313.336701811269,510.5729032097349,188.08663995394102,117.42890513154134,270.43526049279495,0.0,0.0,316.12040245968166,7313.336701811269,0.0,128.6377061073034,0.0,250.50705036151354,0.0,471.78840853685,0.0,334.6211067425943,30.69827411781486,48.89111245018022,479.92940831666414,131.77275990221816,129.20432781033082
237,277.0,6,0.85,2,6230.469297893757,341.39537431361924,13.471304884604113,44.554383508394245,67.08948706436962,40.53689272561312,10.4876999,47.42083914212485,6230.469297893757,43.719009983745636,11.698220383641786,49.86895687886813,37.27998395246011,9.923973476990279,37.08863015322358,15.611158471150933,11.482352344321972,58.82236116308341,43.97731712886131,11.098638217937443,16.47774417053383,26.829234828702916
238,8.0,9,0.9,1,50.83411684958061,8.886624633775584,16.36365391633333,0.0,0.0,0.0,0.0,22.59858443333332,0.0,16.658824081790126,19.16716666666668,50.83411684958061,31.34536334878413,0.0,20.764783379023477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,53.0,11,0.9,3,7323.819552727389,524.3213552458467,85.9513738458128,328.61363536994025,318.90816494338753,0.0,0.0,239.6682242606382,95.16544287775372,229.96640382520187,559.4460632835873,355.67945072938295,350.8808645517726,7323.819552727389,26.609940010670716,27.929362755782144,187.54426691191773,65.96399047172997,0.0,0.0,62.768426195061615,227.51194215690336
240,23.0,4,0.85,0,1562.1802263890056,117.0350387313953,11.407091804484262,32.50759509910939,0.0,0.0,1562.1802263890056,0.0,23.720583827637622,0.0,0.0,11.471023808695728,270.18600065789246,0.0,0.0,13.109571892843025,251.40042877181196,28.618503593873346,0.0,110.1619561376221,0.0,25.93779264493082
241,26.0,18,1.0,2,5631.908384882369,416.7777284333224,0.0,503.5165853378187,26.582185364294926,0.0,16.778333333333332,100.2683988056367,0.0,569.2971497545452,0.0,0.0,0.0,39.119295970328814,630.2051295911507,0.0,27.150999999999982,589.7852474912878,0.0,0.0,5631.908384882369,200.9428581356825
242,6.0,3,0.8,3,746.0407098855411,53.164254399693824,51.91567813329115,0.0,0.0,746.0407098855411,0.0,0.0,0.0,0.0,0.0,53.054012366032886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.27468760901144
243,22.0,13,0.95,1,1280.1717695988496,81.58592943716704,11.032310837200496,17.562640143656953,0.0,13.08197750386716,15.15300990608466,13.791724887523586,31.46785402777356,11.778524994373477,0.0,20.584550498318407,34.91383225632855,12.340871892843024,0.0,1280.1717695988496,14.987650708596313,15.204291804484265,11.95170023216181,0.0,0.0,127.69587945127878
244,11.0,14,0.95,2,2431.410439552986,126.93354494228579,0.0,0.0,0.0,0.0,0.0,18.390363262783335,20.51788333333335,27.59887674845678,0.0,0.0,0.0,0.0,0.0,0.0,2431.410439552986,21.143584433333338,0.0,19.609751514822463,0.0,0.0
245,1.0,12,0.95,0,26.270666666666667,1.3135333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.270666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1188.0,15,0.95,3,6918.158994589129,359.95545798402514,13.354354170533822,16.50869976815505,15.228456021500008,16.099238559509697,9.37659737526297,14.292742558582024,17.462154884604104,18.526325137817604,16.064833333333326,15.871817379379562,9.012639999999998,15.441611804484268,11.604808722018435,15.193621804484264,16.03756194270101,6918.158994589129,12.079511804484262,9.472817375262972,11.134921804484264,28.187450644776987
247,1613.0,19,1.0,3,14046.807462642017,723.6869632092131,23.64286083333334,18.065333333333346,21.304333333333336,17.532666666666664,19.61723400000001,27.51689206575859,21.709413749666663,28.35146406775778,24.41156000246205,21.992413749666653,21.544413749666674,15.939333333333332,20.72200000000001,18.281791147275175,21.547074081790115,23.658940762783317,24.48266799512345,29.989252013040126,26.62215665725504,14046.807462642017
248,89.0,5,0.85,1,9249.850469639925,677.6831036012138,277.75513738075614,38.23811502133065,260.0388839570191,274.79828970915906,436.3269176383916,9249.850469639925,197.34519482945703,29.152566826339537,273.9776636507135,303.4425287182784,142.65168075153892,354.21139938234376,230.354355442691,174.21537658100073,216.48377954510147,27.959632166666683,247.68923470036768,217.01940097840466,304.6201334751613,297.53131162963376
249,730.0,6,0.85,2,6142.7312305349,322.23714249500756,11.802317375262971,17.069269345599846,15.49412526219681,11.969238559509694,27.028806038207644,14.694191661040145,6142.7312305349,18.144763233085214,32.04608088611333,11.331638217937448,17.60538539838332,17.889552344321967,8.133648336441427,12.038905226176363,20.762583827637627,13.033916729379555,15.940177250000003,11.030640143656946,14.927068693099992,11.069310837200494
250,1294.0,5,0.85,1,14022.912212471565,726.768525905273,25.592397567757782,20.62444749474923,34.50273237606393,37.32347387052714,20.091785225000002,14022.912212471565,33.82966000161567,25.22794749474921,24.057587348784132,29.4259047484568,31.40455162135403,19.32856326278332,20.763912214065037,30.499331415123464,28.989177333333345,28.79985073242529,18.642350000000004,26.926888446265664,30.46728341512346,25.960461065715307
251,38.0,9,0.9,1,4750.358873108556,383.41368852135764,35.701536355881515,0.0,38.69187435588154,29.647144458576868,28.276992625083338,34.59750818921484,184.8321172834617,127.8543122431908,375.85190616116336,4750.358873108556,156.65331964226664,425.3536696504165,292.1739640215752,192.03696189041295,205.7471674757153,241.3699276671656,66.41394234782713,123.11871961211635,211.1566240334961,148.4372093051516
252,124.0,18,1.0,2,5892.271661617142,376.46973765403254,87.74139072448153,84.00866333852912,97.57508410829432,25.368088186401167,30.82362945633208,114.54690537040015,105.82578940926183,15.91702488460411,103.86036247383375,79.63670868345291,102.1856735809265,14.584915000000002,103.6375160181505,66.09451411112637,134.51526118580753,131.7728434171276,89.20594994558546,109.6600236800291,5892.271661617142,140.16274788916465
253,464.0,18,1.0,2,13535.781163809628,709.9739979092614,36.33545572161828,31.213164067757795,30.136876363715714,28.70005162135401,29.782447535056033,26.62562456131287,28.614860032342484,46.56761928114386,52.759581270552616,29.99741374966666,31.789499141877698,32.032807203860465,29.373655130567972,25.28241420172268,38.71220555026053,29.2211405371938,35.42550675515772,31.7462991418777,13535.781163809628,69.38217250856034
254,1522.0,0,0.8,0,10698.455727482109,565.1406564835052,10698.455727482109,27.58800490575001,30.03886331646319,37.82748375029163,22.37,33.13037259767781,29.162141799781093,36.54842218730274,30.167515738310126,32.74738645114819,30.973400159672874,24.893013166666666,40.68868758833189,34.64463255003606,35.79602998312987,29.152196649796522,36.26773379125969,32.13095700929843,27.65006682633954,32.580493716737315
255,118.0,5,0.85,1,5229.559970536195,294.44249784293976,12.820200000000007,44.752438679293554,18.687404083405323,16.06793469668827,57.649526581169916,5229.559970536195,61.95622652126398,57.236672121786846,11.834155189264154,82.96392459195768,17.82899500760673,14.01851756112298,24.288949392402753,11.844899900000005,15.107400978233171,30.583207726229258,15.760471892843018,99.53093320106018,12.4801,53.878028198271444
256,255.0,0,0.8,0,13115.750942129294,716.4406342247295,13115.750942129294,26.171973870527133,43.55361762135459,31.118451490588377,46.17423356187604,23.188228626690144,122.43266223690651,75.25509620262005,138.31224491601424,74.55003643924798,26.694188460023483,120.22440446750602,90.86636360544695,27.8316858707924,96.86973413718283,28.764605567757776,42.7940736755326,124.63621868952883,45.772678759033255,27.851244166666664
257,907.0,12,0.95,0,10701.800784192703,568.4647955603102,34.99363518921486,39.021117124593005,25.866974540113745,32.273953117814834,41.09843730857665,40.787707842700954,28.653161923605513,35.75640015967287,47.850902503688815,26.972387537665163,32.257566826339534,35.83271735588152,10701.800784192703,34.95238753766514,30.577495329937463,28.681053117814844,49.777641416022384,27.816141206780415,43.05769797541125,31.267749
258,15.0,16,1.0,0,620.5041265786522,57.184326376908714,90.77551335345454,0.0,0.0,12.502840375833335,14.36782185593082,13.086173709166667,0.0,30.638634245570366,0.0,14.5234127931,13.727415000000002,10.624081666666667,0.0,0.0,307.35567462646617,0.0,620.5041265786522,0.0,0.0,15.580833333333334
259,15.0,10,0.9,2,1361.8334675317274,96.05215498907725,0.0,0.0,28.84896326278333,0.0,0.0,0.0,36.920061219846154,37.65772949894636,227.36310490760658,0.0,1361.8334675317274,40.14765062000131,34.95886433184499,0.0,33.50044305606889,0.0,62.5011256892577,28.607715706870888,0.0,28.7039739565911
260,751.0,8,0.9,0,10570.020890070202,571.2707477087722,29.61756682633954,51.33671011877146,56.651988174188574,54.90085099608332,35.150666666666645,50.07186993356977,32.23171978448152,24.702566826339538,10570.020890070202,54.25106205599731,54.93619841703457,60.284003451886,23.397603500000006,60.45743549924842,49.08909226723704,56.0411550542747,27.684182101696702,50.129768156235265,55.30061694234001,29.15900733284827
261,5.0,7,0.85,3,38.510164379727286,4.516922932411363,0.0,0.0,0.0,0.0,0.0,13.657671892843027,0.0,38.510164379727286,0.0,13.519100000000009,0.0,0.0,11.097728575656937,0.0,0.0,0.0,0.0,13.553793799999994,0.0,0.0
262,5.0,9,0.9,1,207.13669638105668,20.074555281267923,0.0,34.02872309811746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.13669638105668,0.0,0.0,0.0,29.40850201304012,68.38060825680023,0.0,0.0,0.0,62.536575876343925,0.0
263,10.0,1,0.8,1,268.6106289154149,33.30524042887281,0.0,268.6106289154149,0.0,0.0,0.0,0.0,0.0,27.208641206780413,27.92238753766516,0.0,0.0,47.33948064465031,30.37338753766518,40.56515420433182,0.0,0.0,29.20964179978107,126.17279690822373,33.36556682633952,35.33712299660411
264,747.0,16,1.0,0,6327.382873678442,329.7602456317751,15.18545180448426,12.797571892843028,13.869484041929638,13.520417916666666,14.840572528336189,14.729982010988639,17.77557252833619,17.266155189264154,12.065340375833335,17.371988522597487,16.07111995916667,12.116251250000001,12.48,12.650058709166666,12.76669545,13.08947155127078,6327.382873678442,13.836666666666668,13.072571892843028,12.316666666666668
265,1291.0,1,0.8,1,14059.091363314974,729.5373617899245,21.31729659611667,14059.091363314974,29.365407119810694,28.655051621354012,30.48455681573452,31.756988463901305,26.386740748456788,32.733773681507785,25.695985364294913,21.29224486353815,27.379552013040133,29.31317198060851,31.198911530204818,28.176781293356818,21.643124480608503,29.739473870527135,23.942558732425265,25.643056431450788,34.33224486353816,32.59895201304014
266,861.0,12,0.95,0,10896.295193255568,575.8769363632593,26.754967999999998,30.805886451148197,35.985835968777735,31.62288645114817,43.63423349300621,27.928536830813087,33.546400457926346,33.56932233333333,36.30025466666671,29.567500000000003,28.998082500000024,38.97340015967287,10896.295193255568,24.61314928883334,35.643036830813074,31.7923953308131,29.263406830813086,38.02806712459303,36.004233791259665,28.211937499999994
267,529.0,3,0.8,3,5833.581914857532,304.8531345092059,12.943825023941423,12.063850062712888,14.261993799999997,5833.581914857532,14.140821855930817,12.613250062712893,11.292599899999997,16.219271892843036,17.435521855930812,12.039246126433333,17.289239195002853,11.559310837200492,20.103771892843017,11.744971892843024,16.805639195002865,11.87997347699028,13.032134696688264,10.544238559509697,13.258714999999999,14.252400000000002
268,1014.0,7,0.85,3,14201.847467710013,738.8065915123523,18.147017567757775,24.680522642270684,27.625,27.372074081790114,29.683973870527122,29.541973870527137,47.998822779220966,14201.847467710013,29.196473870527143,33.55674486353816,29.88614812464549,37.086973870527125,33.31372348240119,25.345,31.145463784426326,31.815973870527117,26.639973870527122,24.03847387052713,30.42383728992442,36.78619082736644
269,1497.0,19,1.0,3,10561.846824784434,559.8754583955349,28.70334045114818,33.4103197844815,34.64680846644776,32.738794167087796,32.72906682633955,40.84516930211104,34.3227691632708,34.74103645114817,36.05071708362494,28.801733493006203,27.073264666666667,37.31298645114816,31.951711818416666,31.109404204331845,32.6843763308131,30.018969772666658,35.5989197844815,41.27336712459297,31.649587784481504,10561.846824784434
270,1.0,12,0.95,0,80.20759288463006,4.010379644231503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.20759288463006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,99.0,8,0.9,0,9076.448887219312,595.9646667151395,43.50449451278523,179.91638287414673,182.89503989162424,203.1970402546504,134.55644702544328,195.96009608777675,136.88878506870316,221.2135727167524,9076.448887219312,173.92935329161014,118.0732689216279,29.267515435030035,149.80923036550655,235.82468495232993,35.6075,207.581477373515,135.39506450651612,23.69988695309371,209.5254556743282,225.9991511780396
275,57.0,5,0.85,1,7504.111252332412,624.1661706256236,248.002436183087,334.70888647285216,517.0170264552333,132.2969460348322,292.24967003015297,7504.111252332412,294.4080762502876,66.42090442944114,342.9438082439531,32.980161527567475,73.33398168168246,305.95476267092624,348.8913740035216,389.9181243408506,280.26578741615367,463.1473262802083,202.4818940862359,291.26007278571484,77.52650466546186,285.40441662190153
276,1.0,0,0.8,0,342.1092356706024,17.10546178353012,342.1092356706024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,28.0,17,1.0,1,4373.912789525954,294.29808905867264,38.79751369226992,131.43868967279886,67.62841772398747,0.0,119.92831790057993,0.0,0.0,176.44071240667864,131.97697780325808,45.06718042058982,0.0,0.0,92.9309110699108,315.149234596498,0.0,0.0,207.5539908949156,4373.912789525954,87.48526322217693,97.65178224383364
279,1.0,0,0.8,0,185.1117213469815,9.255586067349075,185.1117213469815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,4.0,3,0.8,3,1118.1064934579865,60.58087814275687,0.0,0.0,0.0,1118.1064934579865,0.0,93.511069397151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,4.0,13,0.95,1,342.7995389073868,17.775022406631773,12.70090922524869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.7995389073868,0.0,0.0,0.0,0.0,0.0,0.0
283,3.0,0,0.8,0,1448.4028594419303,72.42014297209651,1448.4028594419303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,99.0,3,0.8,3,8974.86809742422,609.0206863987889,243.5243538895271,208.51304368664114,275.83679945716625,8974.86809742422,181.09646895833964,242.47537524919454,105.18509910337937,217.53533561233272,149.95911076595422,103.08320205162791,142.6362981830632,88.23458913655996,236.12874063733935,107.20003635367425,185.3990975538813,159.1875162810811,133.13123102613372,49.10935279670581,146.9830410110337,230.32693879792046
285,6.0,18,1.0,2,814.7012959206921,40.73506479603461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.7012959206921,0.0
286,3.0,1,0.8,1,968.2878373387161,53.25217156354481,0.0,968.2878373387161,0.0,96.75559393218009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,83.0,10,0.9,2,8916.230793148952,601.5005467366389,254.1694643769606,233.57852840175556,137.57065585272136,142.01382422727906,54.562020012946896,66.29401252041163,270.3224369248164,61.69443283911732,310.0529108305228,36.265553619760404,8916.230793148952,250.46515899014264,265.8421754388423,179.862978617666,63.50392858505716,76.23999660120704,279.93899767106285,31.91378845603795,185.15523170244862,214.3340459150687
