state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
453,975.0,12,0.95,0,21335.681278074473,1106.017826204349,68.91428328298973,63.606965145443645,11.320089603111233,35.41436700291225,54.40653858885497,66.12940214132328,49.66952677299785,49.281891207857704,63.54279637673628,27.727097061224,12.687849980951558,35.71507305619184,21335.681278074473,16.375912969364744,82.65376195334225,37.72870178962362,27.980290526304522,20.435057905158338,13.739868699638677,47.34577194848218
454,1075.0,19,1.0,3,35017.43534692698,1855.73429645724,223.54946466177168,40.84529258909532,31.588705077523002,121.86273920067568,38.28964312029003,115.9460354906592,172.07308628812098,161.2435777124871,139.9511301993889,88.98499124823437,175.2385391573993,191.2554164291564,118.67320248728834,22.453996910104156,32.07223630081895,22.260120937952298,30.019644661428636,237.15367959640372,133.789080149025,35017.43534692698
455,9.0,4,0.85,0,249.79280785664898,49.71144620531797,30.810394750016556,50.355411733131774,98.04828738632324,0.0,249.79280785664898,0.0,0.0,0.0,169.2004444450247,0.0,0.0,25.95083333333332,112.11493622698208,0.0,0.0,0.0,49.75840085669587,0.0,0.0,208.19740751820288
456,98.0,4,0.85,0,17621.883068598905,949.0731462118204,16.029564479044257,10.291379900853858,18.090968975208337,201.0199856299854,17621.883068598905,0.0,11.003154471383292,0.0,11.8315657,0.0,0.0,888.9641519167612,126.66219213233217,0.0,0.0,0.0,0.0,49.66434228435419,12.18606175366264,13.836488393916595
457,22.0,8,0.9,0,10334.146266834265,536.2912506184058,28.892369551807583,29.879770937952305,28.244889436685163,55.68131690136254,19.29993760461898,0.0,27.594061792814458,58.793544631977355,10334.146266834265,21.486667713284533,27.486027310023843,0.0,15.178256718474257,0.0,79.14190293484864,0.0,0.0,0.0,0.0,0.0
458,650.0,19,1.0,3,32810.03717482278,1773.778349155388,44.42260433864148,46.708150867384944,246.49494387390996,252.30850681375938,160.70825279414174,195.1573361138681,46.971521383116794,144.08312507868163,143.82171242761333,152.2633257659696,35.22284483081014,247.75869448461208,141.54650576013162,104.35573985208731,208.76897224149562,243.40678507611617,169.0582924497487,46.88789432356731,35.58459980932542,32810.03717482278
459,15.0,17,1.0,1,3154.051987593706,163.40247002583092,0.0,9.866810628325092,0.0,10.14362850161575,0.0,24.1706024590118,0.0,0.0,16.851393164816663,0.0,16.208599999999993,0.0,0.0,0.0,10.518154471383292,0.0,0.0,3154.051987593706,14.967854454758816,11.270369243000745
460,8.0,3,0.8,3,52.27192529525676,13.522744647438795,0.0,27.355824285928982,31.24994663548682,52.27192529525676,0.0,0.0,0.0,0.0,0.0,36.559083001875486,26.877053308364907,0.0,0.0,28.810909030223872,0.0,32.82295557209992,0.0,0.0,0.0,34.50719581953917
461,20.0,10,0.9,2,10005.502914749706,527.3796734757788,31.517852230191092,0.0,172.1089188136039,0.0,0.0,76.98652087227306,0.0,0.0,0.0,176.4599048961084,10005.502914749706,0.0,0.0,0.0,85.01735795369109,0.0,0.0,0.0,0.0,0.0
462,7105.0,0,0.8,0,22512.901724483425,1139.0477691273136,22512.901724483425,12.151723016666667,10.739036891875001,14.243992915627684,18.304696591296395,10.611603558541667,12.012066039325,17.141934471383298,12.964478739325001,16.20020491150511,15.125523795045915,14.419291753662637,18.592712865351633,12.958611964644959,15.524936891874999,11.741722765723019,12.844404471383292,13.464089603111228,11.363096891874997,17.64952992462973
463,10840.0,16,1.0,0,34958.731474585205,1769.5962662210873,23.78252549998246,26.656898534249127,24.034727178915787,23.769042333333324,21.001728459481136,25.21336955180757,17.05134645833333,19.391159249999998,24.694334379951204,20.402334379951213,20.53208024343749,24.331590051807588,33.74055651224914,22.093369551807598,19.957846458333336,20.922580066354165,34958.731474585205,20.062834379951212,16.91600104661786,28.639525499982433
464,841.0,10,0.9,2,33116.11676342267,1761.9087620946473,30.17946983333334,131.77772931921646,62.03571592239015,200.65628763918545,133.51593453605332,161.84785836372282,204.71154170518452,27.482969930168494,31.023305640709392,183.89677178286175,33116.11676342267,97.97605271683364,42.86561809217141,25.73981799392144,201.3428912096731,36.71721881700984,162.01016877232973,47.65897053477613,145.76496940060585,194.8551862601252
465,5269.0,15,0.95,3,21786.526550942854,1103.8463437697812,11.324879532018294,14.600044550629873,16.47987379504592,12.586988631311632,18.720602576334088,13.900628501615746,16.80956325796306,19.059012865351626,17.627608212993504,14.573599999999994,13.53508609905635,12.202295168282417,13.889741836834904,17.253425265250005,16.200889683333333,21786.526550942854,13.08243175366264,17.53193782475885,12.784202032972008,18.237512865351626
466,8209.0,16,1.0,0,34721.21715595877,1758.1864539598341,22.055380243437504,14.386579791666662,20.220824250000007,28.383920166649133,27.025188218474245,14.96816666666667,27.644469499982456,19.901454666666677,28.251600000000003,22.541766666666682,21.165196458333327,21.010687604618983,19.115759319761974,26.559329499982443,31.93817616664913,19.329416666666674,34721.21715595877,27.64733379281449,21.262477046617875,29.104196512249132
467,1038.0,3,0.8,3,33132.692829305364,1801.7813835434208,32.692685563524414,243.30156585458,49.39273148292532,33132.692829305364,248.27755812739065,243.57165392242894,106.98559894810049,253.4105443114791,161.8882306601036,57.514854716450124,37.03877166414346,30.49662366414346,118.32392442441437,93.42947714445397,159.26210965668207,268.0731093979197,174.67471868397104,256.6348018665275,110.4742464987714,257.49163497503986
468,1147.0,9,0.9,1,21397.121285906564,1092.3080052791204,10.701072765723016,19.88836609404855,34.59446540756026,12.194410379639878,19.922749018306252,32.30134177733845,13.430741964644964,38.81396669427986,30.15377242288828,21397.121285906564,33.95645174033971,13.417482790775,29.813552974572346,49.27586575157841,14.60115244443089,15.380608810924295,26.42557129245246,15.659749751311587,23.287011594765374,15.220486000264613
469,2194.0,19,1.0,3,35223.22737521384,1805.6948790334445,39.27116704867774,74.72213673414808,34.983029152872504,33.2124727700185,40.52376248620584,60.953494224953445,33.462675581394464,61.01652353399566,64.18178601616455,32.948088410856336,33.79103300187548,33.16658300187549,31.06572606560625,60.23623453087217,84.38617123716811,26.631008914727797,36.177878421399605,76.59356227420702,33.346872048030626,35223.22737521384
470,425.0,18,1.0,2,32830.290151216854,1730.1917586194209,242.80275648146105,31.3936792508204,241.0257358696611,159.63401447251968,233.73450110826266,26.217337500000003,35.4443729759921,34.465863524728086,35.49029053712099,33.5482847588381,101.53998129204416,245.15693863944458,42.46703216507953,40.79003550379188,31.53170217045858,130.87352162765302,39.335501741643135,34.12636883712525,32830.290151216854,33.96710271492085
471,1436.0,2,0.8,2,21666.811244763143,1108.0227753490135,13.727438646333482,30.856729116905587,21666.811244763143,31.223277397916288,22.912387629136923,15.346527001965814,54.999918652463855,13.194810628325095,15.091600000000012,18.623581715386404,18.8279931289676,33.60082875992327,32.22623223940786,16.4890043935505,19.276690586441607,47.05347121267106,59.45079845520107,21.384712153422495,14.511104149106252,14.847156350000004
472,3515.0,2,0.8,2,34832.972777486684,1780.0067344330942,55.68021959163245,26.376626968781878,34832.972777486684,39.86380132128568,56.0038437418346,34.749862486205835,37.62668920079756,39.04368920079756,34.39336248620584,38.67663465461901,44.67617403206394,39.46632169709086,42.1878526959235,31.490190265220818,39.70650736539726,67.35893713137627,33.44536248620583,48.30699243297266,32.593042095499996,25.51580132128568
473,288.0,4,0.85,0,32822.416180156535,1757.7855108501826,254.51439106759267,30.658691167671435,30.752603179588103,278.6898870445565,32822.416180156535,29.997368837125254,30.927909486040008,35.055719126058186,257.22470669619514,315.44269523823004,30.26215341668319,27.670089274828513,212.40471983926338,225.6831478272834,141.06759429266808,52.022179049783475,148.31222685006466,29.12981629566665,27.37033620378763,176.10780195402674
474,825.0,1,0.8,1,21774.110377038996,1117.8636326966725,9.185419432389683,21774.110377038996,19.859804393550505,53.28125485101389,18.393707991494644,43.22693448250001,15.079223016666667,14.96660547759096,32.532868341544564,24.125820011157614,12.40482113804996,56.36309560102299,68.03717897576463,33.783561189525294,28.483908115682244,15.784722845836534,32.237476896121386,37.15320878442368,30.74236422679691,37.52030112331846
475,22.0,13,0.95,1,13436.266991749499,686.5433482361643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.266433001875484,0.0,0.0,0.0,0.0,226.17427139979938,13436.266991749499,0.0,0.0,36.159268572110854,0.0,0.0,0.0
476,484.0,1,0.8,1,32784.58463636897,1728.6188942418642,21.247951425504773,32784.58463636897,25.947707500000003,143.7684298905364,27.207055833333346,64.07699081729038,33.41543604825413,268.99904910303724,258.53502079770476,28.7778786650795,145.82499345619178,27.77167030737604,224.10463711757893,37.2204966217492,40.224480941359445,182.15489684691568,162.57352641638852,29.807602714920826,32.14545142550477,33.989972539583356
477,1167.0,0,0.8,0,21349.567474839154,1093.590210600261,21349.567474839154,33.17593618645659,54.05857828872129,18.2705043935505,42.93962329855784,19.86133136883975,16.03040439355051,28.682071976554518,49.297733607957724,63.62777954009339,15.596093324804702,11.219532247075097,17.44605635000001,44.35709189496746,16.474393213159072,20.62158961006516,17.3188931289676,14.875485659883902,26.52548233285872,11.858156350000003
478,31.0,8,0.9,0,18827.095974223306,1030.0799926172601,122.54187986934647,0.0,87.96066826120915,0.0,0.0,0.0,34.72200736539727,0.0,18827.095974223306,0.0,61.76805668907048,0.0,0.0,137.77993075489886,107.20944838252879,0.0,31.084008914727793,1191.4378778847183,0.0,0.0
479,47.0,12,0.95,0,24190.781923138384,1247.9597366664036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.861608666666655,0.0,0.0,0.0,24190.781923138384,0.0,323.51237784268255,289.01591116948055,32.993845917487064,0.0,0.0,96.02906659337314
480,2576.0,11,0.9,3,21742.390794192866,1103.0350356101872,12.102500000000001,16.385596567520526,12.666723016666666,14.097538622658334,23.222970384042345,14.86567517016824,13.941341836834908,18.16605979563426,13.658424163698365,17.773916417978253,16.39497081577292,21742.390794192866,14.347138810924296,24.449146395350905,18.922222845836536,15.950396417978249,18.64653864633347,14.639301372885633,12.005833333333335,26.073623397255854
481,6549.0,1,0.8,1,34327.874268325235,1748.8534951569777,33.8275598050778,34327.874268325235,33.55095950720328,30.55363308206757,61.19473609464988,34.866221064645444,30.44318602925681,18.764208999999994,30.04261630713668,31.639240901337395,35.787872495606564,32.05352731002386,53.07010923638353,28.82724397669051,23.580316307136677,31.24563697383334,33.68828140449155,33.4591413028009,34.2395610141015,38.36158300187549
482,17989.0,16,1.0,0,32760.089147579245,1670.079708244269,30.702499066416664,38.75136883712521,35.278893640709406,24.167503640709377,35.54868556352442,33.71586883712522,35.91134791668318,33.39925594149517,24.150368837125242,29.479024354583334,25.614285756750014,48.76967925082037,28.94890948604001,33.59786883712525,44.38769883174614,37.008451425504774,32760.089147579245,40.78200364070935,25.99536883712524,35.295934604824986
483,877.0,9,0.9,1,21218.99929947138,1073.4570276634017,13.37556183494908,10.151961834949079,14.805199655380754,13.787612865351619,11.826956350000003,13.846704911505114,13.356804911505108,12.583099999999998,14.008999999999999,21218.99929947138,16.110763450000007,12.364252765723021,16.910879532018292,11.730841836834909,16.617299999999997,10.123000000000003,15.71877375,9.214832064810032,10.503295168282413,13.104412865351629
484,2639.0,5,0.85,1,34747.71919796851,1767.300034739496,26.739166666666666,28.891999999999985,27.600690265220802,55.10169179825571,36.586709000000006,34747.71919796851,26.670415802153492,34.25636006791569,25.2175,40.121392216723116,32.91662696878188,30.295520914727792,18.75868197200143,37.34493112063915,30.14563943668517,25.622712847050167,23.834301321285665,32.58415761926232,35.84058300187549,29.75241580215348
485,13987.0,0,0.8,0,33486.66265974911,1706.615673153267,33486.66265974911,26.01720133333332,33.002247998412834,39.2701355037919,32.647852230191084,38.98243579272484,37.79105594149516,21.487961667671428,32.74201889685776,42.40950217045855,33.90273550379189,30.75468556352442,29.757166666666674,33.28978116507948,34.06292427149166,26.396868837125226,39.216345917487075,37.26551883712522,38.716402384262864,37.93796263472543
486,1.0,0,0.8,0,722.9771034563678,36.14885517281839,722.9771034563678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,2.0,0,0.8,0,2345.2768124923514,117.26384062461757,2345.2768124923514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,185.0,8,0.9,0,30933.9643388032,1833.9375138540424,826.2258623060764,276.87467399711255,374.1838289756609,0.0,256.46156072509507,0.0,0.0,45.4374103993301,30933.9643388032,152.02538340365862,677.7323327282191,655.7415212226596,133.82416939176883,436.7543589696967,150.84479601503423,351.9753459022268,238.42165505240985,234.8279331276135,461.76357387295957,471.6915321881372
489,1.0,0,0.8,0,714.7479124527913,35.73739562263957,714.7479124527913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,4.0,0,0.8,0,4515.80193602144,225.79009680107202,4515.80193602144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,204.0,7,0.85,3,32474.183814319516,2056.189756446446,0.0,305.1878689983507,1274.0809175768588,268.10705573604133,0.0,1421.8277236278573,0.0,32474.183814319516,621.1779968485384,281.4680777677672,387.41303902849774,401.53270353243283,0.0,263.4115540129521,162.86173181588583,170.9369563994077,1581.4929581834601,0.0,1260.3892310930514,249.72349998830816
494,51.0,12,0.95,0,24790.785757073318,1301.5989543080746,30.222643307295517,0.0,0.0,0.0,566.7691862724339,0.0,0.0,0.0,266.9531657926331,156.74402557577744,0.0,0.0,24790.785757073318,27.592365178097296,192.91194296193382,0.0,0.0,0.0,0.0,0.0
495,1.0,11,0.9,3,18.629304393550495,0.9314652196775247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.629304393550495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,43.0,10,0.9,2,22837.758253047206,1171.9065534603935,0.0,226.33171108231338,0.0,0.0,0.0,0.0,0.0,0.0,374.0411050783506,0.0,22837.758253047206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,11.0,14,0.95,2,5630.333864343179,281.51669321715895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5630.333864343179,0.0,0.0,0.0,0.0,0.0
499,9.0,5,0.85,1,8802.539340164001,519.5108130690803,0.0,0.0,0.0,0.0,0.0,8802.539340164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.6769212176068,0.0,0.0,0.0,0.0
500,363.0,16,1.0,0,32983.09494787406,1867.120710287756,363.50446211604896,152.06924804241643,145.1275286557387,420.12706689366445,241.79815157829276,296.5313640096771,325.83994088868707,70.80365748395705,39.416560339537526,86.89431638418007,153.5908545253803,261.1308671660048,346.5397216319363,258.51050717264104,291.3448541415093,411.2488862841385,32983.09494787406,166.2250432729237,148.494431980567,180.12179531376034
501,5.0,1,0.8,1,2637.7572525662426,167.1378088926748,0.0,2637.7572525662426,0.0,0.0,0.0,0.0,0.0,0.0,704.9989252872533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,12.0,0,0.8,0,12646.799501901081,632.3399750950541,12646.799501901081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,264.0,3,0.8,3,32878.87199670795,2012.437986510136,547.1640022094359,347.700736063645,254.3274720816372,32878.87199670795,326.09119952483854,738.1362600542276,316.94470199017815,281.5982973696781,699.8832142264678,557.5597990132945,169.13693588769206,1548.6114161539288,35.64490669686309,258.1722182233605,252.29756480101165,330.78843457343777,170.27066934994508,116.76411275821279,126.54637830957122,292.2494142073446
504,4567.0,18,1.0,2,21409.64969464498,1083.1769098461932,13.65755536508197,14.05446677113926,11.486020247564095,14.800841750000002,11.948666666666668,16.643226404357115,9.924527530897427,11.647353580897432,24.446932393466103,10.800048761,15.736675736619507,10.7080202475641,12.081314807371115,13.177000000000005,9.860715427666669,12.953269080336169,10.49666666666667,17.6933399773598,21409.64969464498,11.77186086423076
505,149.0,15,0.95,3,29136.43707404078,1513.8528685666338,0.0,0.0,386.3500524842108,0.0,331.00505647384875,0.0,81.90651567894747,275.51742018983305,0.0,0.0,0.0,0.0,65.8412524650555,0.0,0.0,29136.43707404078,0.0,0.0,0.0,0.0
507,1977.0,10,0.9,2,21369.682689394645,1081.6517860509375,21.392792617462078,9.907064255249999,17.355094197564103,9.175237761,9.53615141389765,11.010607747564094,15.80763744866632,17.965720247564107,11.221527697564095,14.648446682550242,21369.682689394645,14.915894197564098,15.986082384191432,9.894987697564098,12.965008233440699,9.559428448666317,20.212037015630592,12.352476448666318,13.307999680634879,16.138837448666315
508,92.0,13,0.95,1,27013.436633173493,1573.4108509852829,0.0,1545.6766782577488,0.0,141.0704966658026,0.0,347.86953497175114,0.0,1555.61397476519,0.0,26.586505553121597,205.65044885411496,0.0,0.0,27013.436633173493,528.6654281941077,103.64731927032608,0.0,0.0,0.0,0.0
510,292.0,8,0.9,0,20507.836406132334,1101.5487107035738,176.87090420215537,135.62308510407968,57.27480860533919,67.40523791978326,229.3917301745204,98.22281717437613,13.245968893947804,17.63316666666668,20507.836406132334,35.512013129697834,163.6129358885989,32.092350435393335,11.638509069952832,46.02044602811605,109.1892556141728,211.79957930755643,16.87135358089742,21.262362994273435,54.10878461179091,25.362498537821807
511,45.0,8,0.9,0,22426.63391245954,1181.7635972137002,0.0,0.0,0.0,19.391159249999998,0.0,0.0,85.57697455158554,0.0,22426.63391245954,0.0,0.0,1103.66989801288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,309.0,2,0.8,2,20570.47264121143,1058.7089851756593,18.458794197564103,78.22243863814604,20570.47264121143,53.07906914074667,9.019086000000001,58.322747848879935,14.201567149920045,16.606900000000007,33.12869596476856,19.61275224009698,8.685148257,18.7554183849195,80.25620100711302,19.880991908907575,11.824076531748634,9.87001564402646,11.168959359919501,13.028817640704446,64.08047067196473,65.50491171533608
514,27.0,1,0.8,1,19357.35237352572,1022.1858836945746,0.0,19357.35237352572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.3653003657744,0.0
516,3344.0,15,0.95,3,21381.565296623277,1080.0264188063761,15.324666666666658,8.972405026586165,10.942686914230764,17.93884240328617,12.711860864230761,12.393509069952836,11.05484093583617,16.264509069952844,10.170520152809976,13.098527530897421,8.318842403286169,9.177333333333332,8.332602413669498,14.096694197564089,11.120048761,21381.565296623277,9.051111423666667,6.851071693252834,11.96967331069313,11.173333333333334
517,10.0,3,0.8,3,3210.8113369106777,183.9488394767927,67.68993346568178,0.0,0.0,3210.8113369106777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.7933637135268,0.0,0.0,133.68215544596777,0.0,0.0,0.0
519,3747.0,15,0.95,3,21560.466855265608,1090.9382044565368,7.872183261000001,12.141697747564095,18.460641488639506,13.070920438598074,13.913067697564095,21.3113400992073,11.993572948666314,8.19876525525,19.4847522210556,11.993730448666316,15.55130000000001,8.680277859919501,10.027878448666314,10.848470736619502,11.913906261000001,21560.466855265608,11.523372,18.04283744866631,17.15519968063488,16.11331982341326
520,47.0,10,0.9,2,22157.05157706362,1136.351333473287,19.479900000000004,0.0,0.0,0.0,0.0,22.182083333333335,0.0,221.08428026159856,0.0,0.0,22157.05157706362,0.0,0.0,23.037328774603996,18.04843333333333,0.0,0.0,0.0,0.0,266.14306669925367
522,3083.0,0,0.8,0,22528.891911538456,1139.0450634829638,22528.891911538456,17.752056350000007,11.803699304563075,11.010532257066147,13.6667383599195,9.460172548708355,9.165654045386082,12.224605882041688,13.019622257066146,12.484112257066153,26.42513058030913,12.818743948962666,14.178779823413251,15.14862225706615,12.346613948962663,11.941079535575874,12.464755882041686,13.986342403286166,11.549514222320482,10.562582257066149
523,1998.0,0,0.8,0,32461.092608468654,1652.6015535150132,32461.092608468654,15.88033333333333,22.10232032041161,42.29744215360306,30.548157994453693,17.436000000000003,56.31102935005039,52.83051523050358,28.694653653744936,60.29627376649336,20.42171372566668,20.08221372566668,25.237279186495506,16.08394585316217,21.793279186495507,19.022026282629167,31.756605438949055,33.311069902978346,46.80201940724641,30.031583319731524
524,450.0,10,0.9,2,28864.802594255256,1582.1626430416923,268.8174168347917,154.83843325994832,254.66634225539008,190.1632367029386,45.528913917019864,25.67852478795939,39.90405019168508,174.6068002369024,242.1192904046933,139.73604773057755,28864.802594255256,236.6588973506062,151.99252989222128,274.2128823252869,23.66580352083732,92.39385230856266,277.75626142692494,40.566979644620304,86.5448069178268,58.599196869794426
525,5195.0,3,0.8,3,21954.44661901833,1110.167907219986,13.57518755565382,11.43235224009697,13.30701890676364,21954.44661901833,12.375321061444422,12.108847925666394,9.646428923732817,16.08731229505825,12.583099999999998,13.774610754104138,10.826201506118814,11.974990615629336,15.61505930456308,13.342095590399484,11.73400462710351,12.404714382474062,14.786749241161061,15.658652240096979,11.20685930456308,16.472018906763648
526,3087.0,0,0.8,0,32615.79871754915,1658.844968049108,32615.79871754915,26.166602107937308,31.884588980161773,31.906809404535643,33.452722532373514,19.780679791666667,33.55796232093953,35.564582282747914,28.151472320411614,21.058340009000005,26.522216071202322,33.18465543894906,21.477920924420477,28.479983004440545,39.583417032772424,29.32588141287501,36.32834509359305,41.1644887722824,21.646780079541674,21.86319585316217
527,383.0,4,0.85,0,31498.224776982093,1729.562219580585,283.96378270428954,38.49192085788553,28.20169538380434,220.3598329635409,31498.224776982093,224.24964624440682,193.8187297336735,36.5550220376513,87.83089742749235,190.27028623417186,277.6205932920097,195.6315777296055,65.35121953605805,135.56096880691013,206.98530932091762,109.48388504630844,224.58677613037798,229.2055140490206,57.025837265249976,287.82611986623095
528,15.0,14,0.95,2,2066.6816849611414,109.8682904942895,12.467030116666667,16.735428923732815,0.0,0.0,0.0,0.0,0.0,0.0,10.716167925666392,15.147912295058243,17.754503548816015,0.0,11.570293948962666,0.0,2066.6816849611414,14.594681258999726,14.462407083333332,0.0,0.0,17.23569982341326
529,1265.0,19,1.0,3,32539.62312400603,1684.4920544775407,73.54247858287631,95.55294361254619,30.304923689654494,16.94665890833333,98.89435280876464,33.441658746208354,63.16537668834808,63.85868577135052,87.72226407856425,28.36702607120231,93.91078596838942,33.09782210561573,17.191825412875005,45.28175189457806,75.23183580261994,110.13716832663802,75.85366947382161,77.37477815557875,30.341959446818578,32539.62312400603
530,667.0,4,0.85,0,31677.02413781325,1716.7758933902937,100.55549876369646,238.33155627393887,225.865777618204,100.96654559765257,31677.02413781325,231.29822760239946,134.4157639022514,190.4623041085578,183.97547690065588,219.1333298954799,76.67806189129699,24.025523333333336,248.90511847333292,40.57857736965159,38.18894059239632,27.408925797782445,209.7033420395694,205.27502186166885,124.63194568256444,38.093792288196305
531,82.0,0,0.8,0,17723.64132688034,918.5025862094174,17723.64132688034,0.0,0.0,0.0,0.0,10.377277420770808,0.0,29.804698069347488,0.0,0.0,171.70052767861398,13.745999999999995,14.804671293770182,15.717619823413251,10.963824287437475,0.0,0.0,291.52687341844813,0.0,87.76890531620825
532,1803.0,11,0.9,3,32538.923045323274,1674.5824730182092,30.03498300444055,31.88066559108715,36.59465868270644,29.282888886454913,70.68924546887125,20.29827221978823,30.889249653744947,31.520054454529426,71.46512173676966,75.24164110147444,68.16759383226433,32538.923045323274,50.895969657672055,73.97212461077537,33.76622174214078,25.627941972342043,76.26529519366787,74.02542867218641,68.47993961233912,53.62911894765448
533,637.0,10,0.9,2,31567.168139838017,1727.1378205368896,28.028580313161445,66.73167632137323,141.2063398576375,194.8156683379134,179.8613171536754,230.57785198595735,243.4375784685717,207.49561266008615,215.32134970696723,89.49060728552001,31567.168139838017,229.13114967003554,188.97245658065876,112.58081612827635,188.1709178644122,208.8536375213178,36.588721928749145,72.11981985037997,83.70453112244496,258.4996381426426
534,5088.0,15,0.95,3,21938.68924615758,1110.5856718132047,13.474112240096972,24.358965056836624,12.81199930456308,17.383679304563085,11.806356666666666,11.025953948962666,10.187204793125,15.711354222320487,15.985948808504213,12.35627635,16.35418293459229,14.138762257066151,13.806839215375021,11.179309304563079,19.106025971229748,21938.68924615758,15.850096202242538,13.610154627103507,11.85179635,12.025172548708355
535,9747.0,8,0.9,0,32770.841988496424,1663.3448891358871,22.615825916666676,17.772983382875005,32.75512781001509,21.685370777112176,33.921733270217906,20.797748666666664,39.03886172024059,30.018653653744952,32770.841988496424,25.960279186495484,22.729666666666656,18.859833333333334,23.219653653744963,27.905035647597664,31.041279186495515,19.643492583333327,24.560986987078277,34.02308300444055,29.008012107937333,20.49816666666666
536,957.0,13,0.95,1,31873.619377387637,1664.6430254245508,35.44544847962504,96.46253587043319,96.26909208351366,115.34505941972424,20.916216366408108,159.53500801684982,70.73976904298455,30.702499066416664,33.502478918170304,36.654079774609706,40.58000426314167,32.26205577460968,30.486494493529342,31873.619377387637,163.36097961558423,26.217337500000003,157.8936301443323,32.417850082465336,111.9489538242852,128.50163836670265
537,1301.0,6,0.85,2,21641.11628914703,1095.0512817863132,12.386570105182363,17.691671293770177,29.05572581200158,12.916328122320483,9.995352240096976,12.149569166625007,21641.11628914703,16.477557950465314,12.07627742077081,9.966787728111086,10.017610754104142,10.829690000000003,10.595787728111086,10.11655635,16.199894197564095,16.578537448666317,14.33763198801492,13.368018906763641,11.598889683333338,13.550889683333338
538,5165.0,2,0.8,2,32620.48719356133,1655.3946707936338,27.242953671107205,30.035193653744955,32620.48719356133,25.9048478079373,21.346292716208346,20.067183333333325,14.281892241666663,22.369408908333334,37.23948300444054,32.227820320411624,31.315833333333337,27.223333333333336,23.569780009000013,18.75480758333334,26.195248128758294,24.43894967110723,29.99524812875829,34.394983004440554,23.40484866666668,17.398114795424963
539,566.0,4,0.85,0,31738.723870040656,1679.0353487744808,143.0241506348451,156.46408282195375,85.91286064091771,34.09116507849604,31738.723870040656,42.62438987965864,123.20088157883688,37.817956354583366,34.099315146291694,94.24764983039171,88.86502864990476,158.29248818269411,35.87118438307476,115.47956843683622,187.56818417460659,128.21411623064932,163.45722006535385,153.73006408947373,30.0394405896516,28.983358680728397
540,1926.0,18,1.0,2,21470.869981741143,1089.6690240927348,21.012185767570067,16.910587614828156,20.870354100851277,11.267926350000002,13.338333333333333,19.700727170052733,12.102500000000001,15.490504627103514,16.42148104914073,14.185955416666667,12.764545476094728,18.259681258999727,14.53859277087368,28.20099703884053,30.04576215465953,17.071623933473816,9.801023948962662,12.762708001229168,21470.869981741143,17.76501010087355
541,1858.0,0,0.8,0,32875.91255763145,1680.8965691961228,32875.91255763145,57.55482887924951,33.44448877228239,26.14730425775381,31.632253371394434,27.999814991658095,59.950971964397354,28.4321289876062,31.697535555860398,45.46316436055137,31.378627376553176,33.80524003462904,54.83820290648421,29.93260543894905,61.806877921386814,31.93397092442047,29.077583004440545,33.342822105615724,61.61956688789817,31.96083854986412
542,674.0,12,0.95,0,31401.000811199607,1705.3820327475362,56.460099168436074,46.161030255245464,58.21231756128664,205.17241641908788,206.54859370007958,50.78089610584349,194.90859719745865,153.02488290193764,196.94971871110158,147.66160676837941,157.3512295350079,87.09324352108004,31401.000811199607,111.46238154776816,243.39294751673603,88.83618083471447,40.93186394127638,223.7185149062315,213.97791755214658,223.99540560730395
