state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
207,18.0,0,0.0,0.005777928702348432,0.0011555857404696864,0.005777928702348432,0.0,0.0,0.0,0.0
208,22.0,0,0.0,0.015432565382262143,0.0031397384579026173,0.015432565382262143,0.0,0.0,0.00026612690725094467,0.0
209,848.0,0,0.0,0.17486942976382175,0.03827747408847798,0.17486942976382175,0.005072919547537569,0.005047571884802129,0.0033327718576523693,0.0030646773885760754
210,21.0,4,0.8,0.006351999815494576,0.0012703999630989153,0.0,0.0,0.0,0.0,0.006351999815494576
211,2.0,0,0.0,0.000265028023424107,5.30056046848214e-05,0.000265028023424107,0.0,0.0,0.0,0.0
212,50.0,4,0.8,0.03981092695754767,0.008020809648552877,0.00023707183351592348,0.0,0.0,5.604945170078644e-05,0.03981092695754767
213,7.0,0,0.0,0.001100455583873859,0.00022733308363126446,0.001100455583873859,3.6209834282463275e-05,0.0,0.0,0.0
215,87.0,0,0.0,0.06982576624771966,0.01407338678001493,0.06982576624771966,0.00025100042284743434,0.0,0.00029016722950754066,0.0
216,3143.0,1,0.2,0.05603998345264915,0.016260511406671722,0.006896928805038903,0.05603998345264915,0.005702362494233643,0.006322922563257193,0.006340359718179717
217,37.0,1,0.2,0.018290884250906025,0.003732448623409803,6.80188672213436e-05,0.018290884250906025,0.0001312327217249282,0.0,0.0001721072771967173
219,2748.0,2,0.4,0.05651923991975143,0.015594002844055353,0.005208754895495703,0.005234629287283031,0.05651923991975143,0.005802216965222345,0.005205173152524254
220,24.0,1,0.2,0.008610397765259997,0.0018883100000110895,7.626146203781791e-05,0.008610397765259997,7.091689645430265e-05,1.1144052675902892e-05,0.0006728298236274287
222,3899.0,2,0.4,0.056886050840497596,0.015692052496501012,0.00541515169209077,0.005397621857860958,0.056886050840497596,0.005420367744159864,0.005341070347895853
223,59.0,2,0.4,0.03533312777683262,0.007511966884399195,0.0008270384685686116,0.0008877778017508486,0.03533312777683262,0.00033334314796983555,0.0001785472268740523
225,2866.0,3,0.6,0.056923647761328085,0.014347865989144264,0.003666790856388934,0.0037626326632060427,0.0036720978648119417,0.056923647761328085,0.0037141607999863244
226,35.0,2,0.4,0.024807619141752037,0.004961523828350407,0.0,0.0,0.024807619141752037,0.0,0.0
228,905.0,3,0.6,0.05074669045969766,0.011006702499044018,0.0013744523661707465,0.0007979512614876331,0.0008372636268491137,0.05074669045969766,0.0012771547810149371
229,10.0,0,0.0,0.008171209007872843,0.0016342418015745687,0.008171209007872843,0.0,0.0,0.0,0.0
231,213.0,3,0.6,0.03778017187987131,0.007741828017290638,0.0003671916580989005,0.0003096965497925734,0.00012625459816127644,0.03778017187987131,0.0001258254005291275
232,17.0,4,0.8,0.012379113272720278,0.0024758226545440556,0.0,0.0,0.0,0.0,0.012379113272720278
234,2786.0,3,0.6,0.0570037007725549,0.014927816625792073,0.004611155854996318,0.004629569921832285,0.004491903077822872,0.0570037007725549,0.00390275350175399
235,5580.0,2,0.4,0.11829085959997755,0.03779557758578271,0.017971704369118147,0.01788615062136227,0.11829085959997755,0.018061197061292656,0.016767976277162887
236,290.0,1,0.2,0.10409128605040883,0.021880880528060736,0.00107413175028438,0.10409128605040883,0.00179301644296549,0.0018543017278039688,0.000591666668841004
237,3001.0,2,0.4,0.05585310815765566,0.014718121967439154,0.004326904506643954,0.004447736685209188,0.05585310815765566,0.00449451197432158,0.004468348513365401
238,3767.0,1,0.2,0.1184670129928813,0.033626539270125363,0.012689842495360976,0.1184670129928813,0.01274004422129874,0.0126985828642785,0.011537213776807307
239,259.0,4,0.8,0.11530106934258773,0.023992074501789237,0.0008850539262443561,0.000771066120219913,0.0006992526958441127,0.0023039304240500746,0.11530106934258773
240,3339.0,0,0.0,0.05924123738354237,0.01594553046771803,0.05924123738354237,0.004912899445519271,0.005200258442996764,0.004827864263024364,0.005545392803507378
241,5572.0,4,0.8,0.11828729860804893,0.037737133142852486,0.017508076348587802,0.017645098286465734,0.017630438023629853,0.017614754447530096,0.11828729860804893
242,301.0,1,0.2,0.11486363207756858,0.024608444865826855,0.00346244009664177,0.11486363207756858,0.0016384899122207646,0.0015010885811723841,0.0015765736615307663
243,2240.0,4,0.8,0.0556206170182144,0.013803302363882972,0.0038067017388650707,0.0031913284445576795,0.003177158839015971,0.0032207057787617334,0.0556206170182144
244,4109.0,0,0.0,0.11793761371409207,0.0331630201291128,0.11793761371409207,0.011541900973547207,0.011738593088740742,0.011658467454917056,0.012938525414266946
245,234.0,1,0.2,0.10211371267659794,0.02149882132326667,0.0012911905320075173,0.10211371267659794,0.0014365467687520012,0.0012871945892676516,0.0013654620497082388
246,643.0,3,0.6,0.047896568026971134,0.010351740476542842,0.0006422346292072539,0.00123888289818586,0.0006765827742792983,0.047896568026971134,0.0013044340540706665
247,333.0,3,0.6,0.08715305472777381,0.018260347886652813,0.000889267157918344,0.0015082570089689396,0.0008675626321649334,0.08715305472777381,0.0008835979064380512
248,150.0,4,0.8,0.1010897287468431,0.020557947810372446,0.0,0.0,0.0015158669424632932,0.00018414336255582656,0.1010897287468431
249,266.0,3,0.6,0.03594772816369054,0.007459391206031493,0.000515495468453654,0.00016013968433716,0.0005439939143330531,0.03594772816369054,0.00012959879934306152
250,712.0,2,0.4,0.11293727256970384,0.02433383999272497,0.003116616676508572,0.0012455149523611752,0.11293727256970384,0.0030323231628222014,0.0013374726022290563
251,63.0,0,0.0,0.055657292146709274,0.011257002262226621,0.055657292146709274,0.00018699716264663187,0.00021627216341550006,0.0,0.00022444983836170064
252,2840.0,3,0.6,0.05300566000714988,0.01385875887931938,0.004050729275690065,0.004041873703675424,0.004160003597352187,0.05300566000714988,0.00403552781272934
253,5062.0,2,0.4,0.11613686193476433,0.03722719465777559,0.01726794539485409,0.017104318582795482,0.11613686193476433,0.018332746290208025,0.017294101086256015
254,4936.0,3,0.6,0.15854059710318974,0.051160823014783655,0.02401009422099891,0.02545539272659988,0.022471330055677037,0.15854059710318974,0.025326700967452688
255,2518.0,2,0.4,0.05318682582172595,0.012961736837325304,0.0027134763470591915,0.0027434275510011155,0.05318682582172595,0.0027870645379915434,0.003377889928848721
256,3629.0,1,0.2,0.12031059678279989,0.0334342772918773,0.012101333789024447,0.12031059678279989,0.010748812864249772,0.012019636845527107,0.011991006177785313
257,4166.0,1,0.2,0.15967475528275146,0.047120247540877874,0.017805658943078763,0.15967475528275146,0.019383601124961677,0.01930873605740899,0.01942848629618848
258,2215.0,2,0.4,0.0527160077187815,0.013134832622309042,0.0031328206956003275,0.0030511007996418538,0.0527160077187815,0.003628646943050231,0.003145586954471296
259,3811.0,1,0.2,0.11668181077382456,0.03337737674716123,0.012809140496501385,0.11668181077382456,0.012854325740240764,0.011673003666366838,0.01286860305887262
260,12395.0,3,0.6,0.15739463889589742,0.06482468316525788,0.0395885841102323,0.0424633262549956,0.03944708025743735,0.15739463889589742,0.0452297863077268
261,1641.0,3,0.6,0.05215752869632865,0.012637573924504009,0.002494045414820849,0.0030163486143964437,0.0024815200076039575,0.05215752869632865,0.0030384268893701395
262,2797.0,2,0.4,0.11907108073434157,0.03283875894789005,0.012232056047525697,0.01090947457879956,0.11907108073434157,0.01099235555766064,0.010988827821122746
263,8438.0,4,0.8,0.16229055445300886,0.05812795114742404,0.0321780439425364,0.030159012685346,0.032321205692454655,0.03369093896377429,0.16229055445300886
264,572.0,3,0.6,0.04707945662025893,0.010081928934657109,0.000520767375866692,0.0005209233551557258,0.0010233699801078823,0.04707945662025893,0.0012651273418963055
265,499.0,0,0.0,0.10110539335105252,0.02178184075254412,0.10110539335105252,0.00193892853157287,0.0019517699849999047,0.001908947976292533,0.0020041639188027706
266,1243.0,1,0.2,0.11899199698996414,0.029013799123744227,0.005601089893793742,0.11899199698996414,0.006945686989609465,0.006560613916288931,0.006969607829064856
267,68.0,3,0.6,0.011115271741030993,0.002349014009740673,0.0002454313522617074,8.79916973152025e-05,0.0002159329098476028,0.011115271741030993,8.044234824786006e-05
268,479.0,3,0.6,0.10320609113409998,0.021576222864070002,0.0008922633189749953,0.0008302511926213112,0.0021279200717648256,0.10320609113409998,0.0008245886028888954
269,1535.0,4,0.8,0.15651032960903996,0.03776458859506372,0.00787617247796369,0.008329689537630278,0.008059526883137297,0.008047224467547395,0.15651032960903996
270,22.0,0,0.0,0.005775065945422591,0.0012427797736447206,0.005775065945422591,0.0,0.0,0.0,0.00043883292280101204
271,22.0,0,0.0,0.013585892249471822,0.002730395405173379,0.013585892249471822,6.608477639507178e-05,0.0,0.0,0.0
272,680.0,4,0.8,0.1456982412782034,0.03080384957955138,0.0014815782108354974,0.0020449816376875403,0.002161925167638853,0.002632521603391594,0.1456982412782034
273,23.0,0,0.0,0.007375886946110087,0.0014851117500127033,0.007375886946110087,0.0,0.0,4.967180395342929e-05,0.0
274,24.0,0,0.0,0.015653059856273556,0.0031754649083910805,0.015653059856273556,0.0,0.0,0.0,0.00022426468568184621
275,543.0,3,0.6,0.14852926794216617,0.031343292109463024,0.001623455593638014,0.0015044551681140913,0.0015851945220953937,0.14852926794216617,0.0034740873213014462
276,24.0,0,0.0,0.007475500134403948,0.0016005475519092244,0.007475500134403948,0.0005272376251421729,0.0,0.0,0.0
277,14.0,1,0.2,0.008359965517796981,0.0016719931035593962,0.0,0.008359965517796981,0.0,0.0,0.0
278,834.0,0,0.0,0.14955173003696928,0.03269069099037772,0.14955173003696928,0.0033831411796729797,0.003475612513883281,0.003483630995453375,0.0035593402259096662
279,14.0,1,0.2,0.003981040732612535,0.0008029582143386935,3.375033908093234e-05,0.003981040732612535,0.0,0.0,0.0
280,6.0,0,0.0,0.002064473909343287,0.0004128947818686574,0.002064473909343287,0.0,0.0,0.0,0.0
281,568.0,4,0.8,0.1472470117353859,0.032166206918405785,0.0036691054528969038,0.003203153863164161,0.002965605111183969,0.0037461584293979723,0.1472470117353859
282,12.0,0,0.0,0.004963194153584931,0.0009926388307169862,0.004963194153584931,0.0,0.0,0.0,0.0
283,1.0,0,0.0,0.0010475820294099847,0.00020951640588199693,0.0010475820294099847,0.0,0.0,0.0,0.0
284,171.0,4,0.8,0.1003791950852943,0.020084024586241013,4.0927845910748833e-05,0.0,0.0,0.0,0.1003791950852943
285,2.0,0,0.0,0.000554673401728573,0.00011093468034571461,0.000554673401728573,0.0,0.0,0.0,0.0
286,1.0,0,0.0,0.0008460796903833587,0.00016921593807667175,0.0008460796903833587,0.0,0.0,0.0,0.0
287,94.0,3,0.6,0.06533912319589917,0.01318620290148075,3.1602455336819946e-05,0.0,0.0003917548560053114,0.06533912319589917,0.00016853400016244528
288,2395.0,4,0.8,0.055725516904250996,0.014241691977352358,0.0037614471861176853,0.003754609435257602,0.004251703306019116,0.0037151830551163927,0.055725516904250996
289,66.0,2,0.4,0.03259655895681954,0.0066340840459033264,0.0004619506688488029,7.193892898453436e-05,0.03259655895681954,3.486345194742144e-05,5.10822291634261e-06
291,3406.0,0,0.0,0.05684807433556646,0.015565213668385078,0.05684807433556646,0.004884718281359145,0.005573132678287341,0.005519777847207605,0.005000365199504835
292,39.0,1,0.2,0.020643522075830145,0.00418809992037806,0.0,0.020643522075830145,0.0,4.632229417319778e-05,0.0002506552318869581
294,5475.0,0,0.0,0.05810580163618662,0.018060708117879833,0.05810580163618662,0.007794670447869403,0.007809691827158127,0.00875246324490959,0.007840913433275426
295,68.0,1,0.2,0.036739561360951536,0.007622855776612874,0.0002131782795529615,0.036739561360951536,1.972826773264519e-05,9.923083797730225e-05,0.0010425801368499276
297,2411.0,2,0.4,0.056357827771289566,0.014627756409946365,0.003794908159669444,0.004336314126401258,0.056357827771289566,0.004316557702190711,0.004333174290180852
298,58.0,0,0.0,0.03180694761185956,0.006380543344829031,0.03180694761185956,0.0,0.0,9.576911228559326e-05,0.0
300,240.0,0,0.0,0.03198784773837064,0.00685498038468965,0.03198784773837064,0.0006837384325915502,0.0006226168211921383,0.0003336814637634867,0.0006470174675304314
301,2.0,0,0.0,0.00022815605330988288,4.5631210661976576e-05,0.00022815605330988288,0.0,0.0,0.0,0.0
303,104.0,1,0.2,0.01674239140857655,0.0035089491089949423,0.00034147953101162123,0.01674239140857655,0.00014607617383144466,0.0001594378055236587,0.0001553606260314347
304,2.0,0,0.0,0.0015303617376666327,0.00030607234753332656,0.0015303617376666327,0.0,0.0,0.0,0.0
306,2773.0,0,0.0,0.05398517222862198,0.014733317092247605,0.05398517222862198,0.005239976330924115,0.004669968460040386,0.0051681190184092295,0.004603349423242304
307,6665.0,1,0.2,0.11232118319295192,0.03810831869647232,0.01933233564799472,0.11232118319295192,0.019146387651004907,0.020504547912365337,0.019237139078044738
308,301.0,2,0.4,0.09255592341675874,0.019928555816211238,0.0015793164211955128,0.0014223648068959036,0.09255592341675874,0.0014778492051047481,0.002607325231101293
309,3645.0,2,0.4,0.05231437969982377,0.014390757143677917,0.004859323908775891,0.004919997105591231,0.05231437969982377,0.004907804570235914,0.00495228043396279
310,4446.0,0,0.0,0.11269996968970966,0.03348778071904134,0.11269996968970966,0.013600116675520954,0.013851708140733011,0.013350704434500149,0.01393640465474297
311,234.0,1,0.2,0.08345072006622015,0.018236225511167097,0.0023502825030189338,0.08345072006622015,0.001989506257664433,0.0023202862284138655,0.001070332500518124
312,3807.0,1,0.2,0.05627040314491472,0.016063069466819593,0.0060739680958557946,0.05627040314491472,0.005968427999469657,0.006044689447036537,0.005957858646821254
313,4818.0,2,0.4,0.11133960948623549,0.03368853641994707,0.014501134944097695,0.014516019742171897,0.11133960948623549,0.013537365878090006,0.01454855204914024
314,606.0,1,0.2,0.13429770381730136,0.029595797480843407,0.0035031900877068593,0.13429770381730136,0.00349281882071962,0.003341030091861033,0.0033442445866281693
315,1864.0,1,0.2,0.05140930394836638,0.01233554679472042,0.0025914069036452585,0.05140930394836638,0.002539179322175036,0.0025953731931152024,0.00254247060630022
316,3979.0,1,0.2,0.11241877274510431,0.03257713179366896,0.013092100207175345,0.11241877274510431,0.012105096021386099,0.013229239810309368,0.012040450184369647
317,417.0,1,0.2,0.12775631682615549,0.026695523784821134,0.002172662323539411,0.12775631682615549,0.0016392327210209426,0.0012591758466626284,0.0006502312067271901
318,460.0,2,0.4,0.04794799841513577,0.010071240425957514,0.0005665715423785748,0.0005447147530714107,0.04794799841513577,0.0005341330506782798,0.0007627843685235318
319,753.0,2,0.4,0.09385203959503913,0.020669641015451625,0.002332903937793754,0.0026483311939372624,0.09385203959503913,0.0016984160835993994,0.0028165142668885867
320,160.0,2,0.4,0.09581055200331973,0.02024855637795134,0.0029206473513112216,0.00022182186500897613,0.09581055200331973,0.001980169749087003,0.0003095909210297815
321,301.0,3,0.6,0.03653697090693398,0.007948692594405827,0.0008775499561784166,0.0008258731001853807,0.0007259644211914371,0.03653697090693398,0.0007771045875399234
322,828.0,2,0.4,0.10270576589236513,0.02330322390225501,0.0036308406793158637,0.0035033947040179723,0.10270576589236513,0.0032081300934606793,0.0034679881421154015
323,104.0,4,0.8,0.07092784279832101,0.014426137819228083,5.512406440806554e-05,0.00040853105564310054,4.434791761404642e-05,0.0006948432601541952,0.07092784279832101
324,2888.0,4,0.8,0.051182359437017697,0.01300737295454126,0.003455555765307811,0.003445269555399386,0.0034376538945410417,0.003516026120440367,0.051182359437017697
325,3631.0,2,0.4,0.11140529753668728,0.03256161667493322,0.013338778261165356,0.013397084543722973,0.11140529753668728,0.012326789896573676,0.012340133136516813
326,7324.0,0,0.0,0.14642545223731138,0.05133416939101829,0.14642545223731138,0.02738646098285621,0.029087411721765134,0.027755090944858257,0.026016431068300473
327,1687.0,3,0.6,0.04881554985131017,0.011986415198415057,0.003081891955190293,0.0030524703717098494,0.002511542977592955,0.04881554985131017,0.0024706208362720162
328,2286.0,0,0.0,0.11488588317139267,0.03084954182249361,0.11488588317139267,0.009551616274249051,0.009519131886200917,0.010680269936197206,0.009610807844428217
329,4727.0,1,0.2,0.14631264266640437,0.04460077402412481,0.019311162439037428,0.14631264266640437,0.01913336000663452,0.019005461897511518,0.019241243111036192
330,2085.0,2,0.4,0.05113809226976081,0.012903298055210472,0.003456557856137923,0.0033360205412050602,0.05113809226976081,0.0032437298645949875,0.0033420897443535717
331,4118.0,2,0.4,0.11021326367590929,0.033561577199826303,0.013897283696478933,0.013889699475268654,0.11021326367590929,0.014967092340312535,0.01484054681116209
332,9702.0,1,0.2,0.1474556136588401,0.055790735787991964,0.03187266564915472,0.1474556136588401,0.03329469167877692,0.03451431125321407,0.03181639669997397
333,2017.0,0,0.0,0.04999384925413885,0.01186002688908971,0.04999384925413885,0.002305581154848286,0.0023593264198788493,0.0023239578977110936,0.002317419718871476
334,3333.0,2,0.4,0.11156796431106804,0.031015057315319082,0.01055874681480327,0.011748689433179381,0.11156796431106804,0.010630512889041793,0.010569373128502915
335,7894.0,3,0.6,0.15165619164501623,0.05513925833956805,0.03085898641454871,0.030777260040614245,0.03150077248582155,0.15165619164501623,0.03090308111183952
336,240.0,2,0.4,0.028417709236302883,0.006044108436705836,0.0004920598881499904,0.0004605748433880947,0.028417709236302883,0.00043725973234464636,0.0004129384833435642
337,856.0,1,0.2,0.10030140218393788,0.022924443405984672,0.003537753328110757,0.10030140218393788,0.003518925687375005,0.00363586771827598,0.0036282681122237386
338,1750.0,4,0.8,0.1448941832557442,0.03395271757651987,0.006328254484408894,0.00518301609943276,0.0066837093442113395,0.006674424698802141,0.1448941832557442
339,139.0,4,0.8,0.023292801631446893,0.004833544084168279,0.00037012675187021564,0.0001479836928283545,0.00018116443965151153,0.00017564390504441808,0.023292801631446893
340,608.0,3,0.6,0.10081665634420219,0.022241835605557685,0.0031439815327552,0.003293269525995842,0.0021621026455476713,0.10081665634420219,0.001793167979287523
341,1653.0,0,0.0,0.14841327639443355,0.03587868431997937,0.14841327639443355,0.00848723335558766,0.008509682451797621,0.007016510810360636,0.0069667185877173715
342,15.0,0,0.0,0.0052514824001451185,0.0010502964800290237,0.0052514824001451185,0.0,0.0,0.0,0.0
343,13.0,2,0.4,0.007791093726183283,0.0015745570750561664,8.169164909754977e-05,0.0,0.007791093726183283,0.0,0.0
344,554.0,0,0.0,0.1343712902813704,0.02868453304736379,0.1343712902813704,0.001920198122517279,0.0035761937653242663,0.001750934975243925,0.0018040480923630898
345,19.0,0,0.0,0.005670444668031951,0.0012270848475348412,0.005670444668031951,0.00046497956964225434,0.0,0.0,0.0
346,10.0,0,0.0,0.007233878185414216,0.0014467756370828433,0.007233878185414216,0.0,0.0,0.0,0.0
347,202.0,2,0.4,0.09734175452281237,0.02004280692083877,0.0018379670779179883,0.0003680733430823602,0.09734175452281237,0.0003405048221917762,0.00032573483818936063
348,20.0,2,0.4,0.005857961646577611,0.0011780881591307974,0.0,3.2479149076375795e-05,0.005857961646577611,0.0,0.0
349,9.0,3,0.6,0.0042384901625712795,0.0008859567724504118,0.0,0.00019129369968077993,0.0,0.0042384901625712795,0.0
350,466.0,2,0.4,0.1292997186727338,0.026713424871544704,0.0021061107224964707,0.0007044941356324354,0.1292997186727338,0.0007639683918188722,0.00069283243504197
351,6.0,0,0.0,0.0019985246894170944,0.0003997049378834189,0.0019985246894170944,0.0,0.0,0.0,0.0
352,9.0,0,0.0,0.005196203039700942,0.0010811520167902438,0.005196203039700942,8.401281152559504e-05,0.00012554423272468225,0.0,0.0
353,522.0,2,0.4,0.13742937350084233,0.029751426836638662,0.002817775174866139,0.0029651161841688393,0.13742937350084233,0.0028574512815861086,0.0026874180417298843
354,2.0,0,0.0,0.00048100895605254464,9.620179121050893e-05,0.00048100895605254464,0.0,0.0,0.0,0.0
355,1.0,0,0.0,0.0007334130493084819,0.00014668260986169638,0.0007334130493084819,0.0,0.0,0.0,0.0
356,137.0,2,0.4,0.08432380931062675,0.01725772421633532,0.0003758118052384061,0.0012468732871344676,0.08432380931062675,0.00030295911662805156,3.916756204893063e-05
357,1.0,2,0.4,2.0173115939860165e-05,4.034623187972033e-06,0.0,0.0,2.0173115939860165e-05,0.0,0.0
358,2.0,0,0.0,0.0005085598809610936,0.00010171197619221871,0.0005085598809610936,0.0,0.0,0.0,0.0
359,147.0,0,0.0,0.0924036745011273,0.01870252550922739,0.0924036745011273,0.0,0.0007849008592949502,0.00024091836519738488,8.31338205173296e-05
360,3880.0,4,0.8,0.05511018009985247,0.015464987095206004,0.005747866977301204,0.005212318278950247,0.0057400415445779005,0.005514528575348202,0.05511018009985247
361,81.0,3,0.6,0.03772754313432941,0.007738558308684066,0.0003841701154987065,0.00016929034416670718,0.00024305787080268742,0.03772754313432941,0.0001687300786228178
363,3800.0,1,0.2,0.0542748361793905,0.015126965069846936,0.0052592079894367965,0.0542748361793905,0.005780534068522041,0.005205362108585957,0.005114885003299388
364,66.0,1,0.2,0.030438845363891482,0.006226284847622119,0.0003977509281950811,0.030438845363891482,0.00010289046983456277,2.5053166907039465e-05,0.00016688430928242528
366,4142.0,2,0.4,0.05498137224129347,0.015820815239894655,0.005752450169825062,0.006313943929117864,0.05498137224129347,0.006288499909166175,0.005767809950070694
367,87.0,3,0.6,0.04437206791602811,0.009175241872267629,0.00011389787747864978,0.0001253244166148811,5.1456888536722345e-05,0.04437206791602811,0.0012134622626797818
369,2149.0,0,0.0,0.05377757324433503,0.013455035480945307,0.05377757324433503,0.0036352142817991095,0.0036446048124157814,0.003107741945677581,0.0031100431204990385
370,68.0,3,0.6,0.03500464330639795,0.007116684471268124,3.933567940871753e-05,3.140968248342912e-05,0.0005030980108426464,0.03500464330639795,4.9356772078797556e-06
372,252.0,4,0.8,0.031701706343327085,0.006850602870315091,0.0007536490014945401,0.0006899897351497024,0.0006629463257375658,0.0004447229458665632,0.031701706343327085
373,4.0,0,0.0,0.003616889866968878,0.0007233779733937756,0.003616889866968878,0.0,0.0,0.0,0.0
375,106.0,2,0.4,0.0179746792235866,0.0037740296291983695,0.00031212121212260654,0.0003156298419068819,0.0179746792235866,0.00013113545655960476,0.00013658241181615396
376,4.0,0,0.0,0.0010748832699651947,0.00021497665399303895,0.0010748832699651947,0.0,0.0,0.0,0.0
378,4598.0,2,0.4,0.05259329083222341,0.015283980800019603,0.005781383777239261,0.0058700681512733515,0.05259329083222341,0.006251016232042381,0.005924145007319615
379,6835.0,2,0.4,0.10554115120627482,0.035343857691006356,0.017799949777164082,0.017766991240187758,0.10554115120627482,0.017772122197267367,0.017839074034137738
380,305.0,4,0.8,0.07907703928430242,0.017599067689807013,0.002330139791215126,0.002271808139949359,0.0020742449826131317,0.0022421062509550265,0.07907703928430242
381,4149.0,1,0.2,0.0510946919803723,0.014488217893328085,0.005506282200968353,0.0510946919803723,0.004912973684330427,0.005429143635200403,0.00549799796576894
382,5280.0,4,0.8,0.10845699431852268,0.03671890853236235,0.018375264168869813,0.017972826004635182,0.019472294434964326,0.019317163734819745,0.10845699431852268
383,356.0,2,0.4,0.10098527881487053,0.021902712513077283,0.0020048616747825,0.0025555407311260783,0.10098527881487053,0.0019831760391823563,0.0019847053054249495
384,2719.0,3,0.6,0.05690116117023538,0.014722234718716993,0.0048071108077114184,0.004362100700665008,0.0037397145722394736,0.05690116117023538,0.003801086342733685
385,6121.0,3,0.6,0.10711078170671683,0.03608410782370332,0.01890429777857922,0.018920722906474934,0.017860700587847597,0.10711078170671683,0.01762403613889802
386,806.0,1,0.2,0.13236256222731133,0.029947506890959784,0.0037229339498600087,0.13236256222731133,0.005278874881153192,0.0034293635117632337,0.004943799884711164
387,1736.0,1,0.2,0.05032701307925735,0.012241987917039027,0.002825182379859124,0.05032701307925735,0.002331916789222074,0.0028147124393086637,0.0029111148975479242
388,4394.0,3,0.6,0.10663961933082268,0.03428778377238819,0.016065909363866208,0.016187351392668026,0.01605720186264273,0.10663961933082268,0.0164888369119413
389,635.0,1,0.2,0.13470933496323334,0.02828110706746594,0.0025499147613886105,0.13470933496323334,0.0012735694755922344,0.0014168989190656424,0.0014558172180498953
390,139.0,3,0.6,0.017917860846096572,0.0038298524051730487,0.0003514497374811489,0.00034820092563005276,0.00032780169852770883,0.017917860846096572,0.00020394881812976198
391,337.0,4,0.8,0.07289005719444562,0.015656752669822506,0.001462212689229175,0.0015127569903536978,0.0011679743254325655,0.001250762149651482,0.07289005719444562
392,357.0,3,0.6,0.1207858600156146,0.024960431537687934,0.0016268307046319126,0.0015584354310834987,0.00067106940239962,0.1207858600156146,0.0001599621347100384
393,95.0,2,0.4,0.012321593098981263,0.002584410116581091,0.00021592361383220504,0.00016615940718676768,0.012321593098981263,6.115668420519651e-05,0.00015721777870002208
394,255.0,3,0.6,0.07194035001877988,0.015584595638417414,0.0009793622438374148,0.001844705165048801,0.0009839539306737192,0.07194035001877988,0.0021746068337472626
395,85.0,3,0.6,0.05395741296379266,0.011323329833790344,0.0016674425839987008,0.00025486725240748606,0.0006700989815527506,0.05395741296379266,6.682738720012479e-05
396,2009.0,3,0.6,0.049325005964171074,0.011934532238932887,0.002614400984911776,0.0025844352382453023,0.0025761665928500832,0.049325005964171074,0.002572652414486197
397,3534.0,1,0.2,0.10521867808539942,0.029667544989329768,0.010356248977536474,0.10521867808539942,0.01130271462285521,0.011290147484658702,0.01016993577619905
398,6948.0,4,0.8,0.14226991737346767,0.04961057624725261,0.027416242200210564,0.02463789504699817,0.02617104442235081,0.027557782193235812,0.14226991737346767
399,1622.0,3,0.6,0.04809145036375663,0.011264702815093142,0.002096821651561374,0.002078864302505387,0.0021105273481787255,0.04809145036375663,0.0019458504094635913
400,2815.0,3,0.6,0.10983100000849363,0.02948897929728327,0.008738751281674149,0.010034168149212782,0.0086985513658238,0.10983100000849363,0.010142425681211986
401,5389.0,3,0.6,0.14497582764145897,0.04602884121306981,0.020653677453562076,0.020420171247845117,0.022031769537675567,0.14497582764145897,0.022062760184807344
402,2062.0,0,0.0,0.049071961297812716,0.011871478538247703,0.049071961297812716,0.0026535295181862274,0.0026686010830553734,0.002743678916067258,0.002219621876116943
403,3712.0,4,0.8,0.10490231556746632,0.03046518813002136,0.011723318599026202,0.012005884854591881,0.011821504524461344,0.011872917104561028,0.10490231556746632
404,9693.0,2,0.4,0.14247300417783074,0.05381658788681075,0.031659285249912225,0.03156953158774868,0.14247300417783074,0.03159791065476705,0.03178320776379508
405,1707.0,4,0.8,0.04867430656972105,0.011705013414645592,0.00245234776170805,0.0024426212163205724,0.0024649935039092593,0.002490798021569033,0.04867430656972105
406,2556.0,0,0.0,0.1078089603959592,0.02805071554245357,0.1078089603959592,0.008328751921373884,0.007773598822001932,0.008036004874961216,0.008306261697971594
407,6181.0,4,0.8,0.14369070432300465,0.04652716230579,0.02239111034793929,0.021809803083115246,0.022378638746045346,0.022365555028845484,0.14369070432300465
408,577.0,0,0.0,0.044369977675602267,0.009626569789027936,0.044369977675602267,0.0012105143843777334,0.0011703100027817778,0.0006792832311557214,0.0007027636512221816
409,278.0,0,0.0,0.08223937579454443,0.01740084298178597,0.08223937579454443,0.001557218781256486,0.0010537140589480945,0.0009253027170084029,0.0012286035571724388
410,2172.0,3,0.6,0.13287167999826535,0.03191658791865388,0.006808246381166569,0.006752248205771479,0.006915585115298115,0.13287167999826535,0.00623517989276788
411,218.0,2,0.4,0.031474885812300436,0.006562562023010217,8.092945476183864e-05,0.000554243616702152,0.031474885812300436,0.0005664007312557993,0.00013635050003085633
412,153.0,2,0.4,0.05832534466039254,0.012362864572879589,0.001145995656487868,0.0005203378644169936,0.05832534466039254,0.00047633221827994945,0.0013463124648205919
413,2620.0,1,0.2,0.14415527815595947,0.03681210316920237,0.010274057433603411,0.14415527815595947,0.010540517012443074,0.01025822557423294,0.008832437669772961
414,14.0,0,0.0,0.004102292021363113,0.0008204584042726226,0.004102292021363113,0.0,0.0,0.0,0.0
