state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
135,3.0,13,0.95,1,0.011684073318319312,0.001032611040187495,0.0,0.0,0.0026898766551810274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011684073318319312,0.0,0.0,0.0,0.0,0.0,0.006278270830249558
136,10.0,6,0.85,2,0.11204206577402073,0.007591917220739543,0.0,0.0,0.0,0.0,0.0,0.0,0.11204206577402073,0.0,0.0,0.010142404471262561,0.0,0.007961162199246577,0.0,0.0,0.01863453745785695,0.003058174512404024,0.0,0.0,0.0,0.0
137,153.0,18,1.0,2,0.5557883123194002,0.12874685928435212,0.12415136782942512,0.09062154706189317,0.08727949437702218,0.07449570799185568,0.07418886337015841,0.10791283064823465,0.09198401475162869,0.12636728434287178,0.12451821127685014,0.1245994764087602,0.1253631221878458,0.12490799208112002,0.10559267357443318,0.12559586411289578,0.12505742790782692,0.07750114234845888,0.12538819179825583,0.09178307704446825,0.5557883123194002,0.09184058425363718
138,11.0,0,0.8,0,0.02360595808576598,0.0034043954276454643,0.02360595808576598,0.008287447467052183,0.0,0.0,0.004561754113420573,0.0022658155749227917,0.004317526471420081,0.007593023290216947,0.0,0.007254479648668622,0.0,0.0,0.006779436462794705,0.0034224674386474094,0.0,0.0,0.0,0.0,0.0,0.0
139,20.0,19,1.0,3,0.17958743642309927,0.015874379018154,0.007341612923250549,0.012318264809488593,0.0,0.02023014161615466,0.012730270243450595,0.0,0.0,0.006988013491068293,0.0,0.0,0.0035487180352717323,0.0,0.028211008218584556,0.00518291425696496,0.01832215927924199,0.007728850002085512,0.007297519072584891,0.008000671991834444,0.0,0.17958743642309927
140,273.0,19,1.0,3,0.5804544725138837,0.19324874561616762,0.18692186765728686,0.13576686524654685,0.18484709066371022,0.15199720086224652,0.18869781896333854,0.18628690326942354,0.18632565276165777,0.18579669834345597,0.151253923567051,0.18699984508726572,0.1842627818181082,0.18799125688509355,0.14246902963055788,0.1868364092080705,0.1592245664545993,0.17946930858742421,0.17938698076908957,0.13625091008229456,0.18373532995224812,0.5804544725138837
141,7.0,1,0.8,1,0.012010952981666961,0.002799435893423962,0.0019355087854099223,0.012010952981666961,0.005689614678722085,0.0,0.0,0.010627427413406283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009181549145981351,0.0,0.0,0.0,0.0,0.006244350112227577,0.010299314751065054
142,15.0,9,0.9,1,0.11070044866448703,0.01433545597774023,0.004157608782893216,0.0,0.0,0.022726975994753,0.0,0.03314063549319531,0.0,0.0,0.0,0.11070044866448703,0.0,0.0,0.0,0.0,0.03133219433667001,0.0,0.03048613361303376,0.0038789205263627365,0.01680628861492466,0.0334799135284849
143,209.0,17,1.0,1,0.5625223257560905,0.15200260921199377,0.14226519528755496,0.14528926513001314,0.14048245493459466,0.09126144916206061,0.14511373730209104,0.13930698695934124,0.13090942117076526,0.08655725195859929,0.13926478496018152,0.14077328092605976,0.1417828738113395,0.14024317071200332,0.14122469696965134,0.13782171005698976,0.13973892879510685,0.139802925323577,0.10219412816504947,0.5625223257560905,0.14098517589923978,0.09251242095956655
144,647.0,3,0.8,3,0.23579668954123562,0.11566740709302925,0.10323943777993178,0.1124030667661972,0.10506701796590588,0.23579668954123562,0.10453802406418196,0.11168617757609428,0.11323001893131253,0.11293513512182166,0.1049159664071716,0.10469542869588035,0.10349254672218043,0.10487329708193283,0.11271033798270244,0.1122718638607911,0.11138701577520391,0.1129493644317207,0.10427861763480147,0.13306238448856264,0.10505001101677339,0.10476574001618295
145,8.0,18,1.0,2,0.07360791961316614,0.0058197670214897015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01438946714514397,0.01659361416763604,0.0,0.0,0.0,0.0,0.004307320679344584,0.0,0.0,0.0,0.0074970188245033036,0.07360791961316614,0.0
147,447.0,18,1.0,2,0.21925392440856584,0.08917923083123239,0.07569780592625783,0.07566441875961179,0.07507104174845387,0.08794910341354377,0.08398876985594696,0.08414920690110737,0.08346268499311295,0.08502130123765636,0.08425894877869408,0.085845429822583,0.08398243409174824,0.0845816496430059,0.07511761319552951,0.08355104368104535,0.07524882552541871,0.08576181855461824,0.08597700910486393,0.08327420022100648,0.21925392440856584,0.08572738676187784
148,3.0,2,0.8,2,0.022711614203783245,0.002751631740339447,0.0,0.0,0.022711614203783245,0.0,0.0,0.0,0.020877200286340627,0.0,0.0,0.0,0.01144382031666506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,848.0,10,0.9,2,0.24149966106347945,0.12737049498279385,0.12014873267411712,0.11899367068650032,0.12067317497473633,0.12092028620359895,0.11972339012298097,0.12121315059543643,0.11878342579466003,0.12189763221337885,0.1214793204586409,0.12068593610710535,0.24149966106347945,0.12022670625560564,0.12950805373261023,0.11941041364041692,0.11917487848608276,0.12113121500287911,0.11941618001533007,0.11947695728377199,0.13131232471086432,0.12173478963368153
151,12.0,12,0.95,0,0.029993028581533937,0.008137883273722824,0.002139198613415139,0.026941309781194835,0.0,0.0,0.004119538641794894,0.0,0.021748610284188445,0.0060622103959724494,0.00722193711910234,0.012124565555684237,0.0,0.0,0.029993028581533937,0.0,0.0,0.013354000413861889,0.0,0.029700123061932655,0.002947086149157889,0.006406056876617739
153,726.0,0,0.8,0,0.23034947864795305,0.11743304943737398,0.23034947864795305,0.1124615330163533,0.1111638364401268,0.11142393332347926,0.10287560437071921,0.11480738566291301,0.11277831015744749,0.11136788035438895,0.11332509435294351,0.11270923566275089,0.11228301688949502,0.11231827599369232,0.11255115024782486,0.11193755094947719,0.11368605183163298,0.10345009207336586,0.1119597217612281,0.11300429024628873,0.11144969192796494,0.11275885483743367
154,9.0,6,0.85,2,0.06342455112045456,0.0068464976905755134,0.0,0.0,0.0,0.0,0.0,0.0,0.06342455112045456,0.003425899555984199,0.00813842756308557,0.0,0.0,0.02938285461474606,0.005730146657454695,0.0,0.026828074299785194,0.0,0.0,0.0,0.0,0.0
156,1149.0,16,1.0,0,0.24121277894967766,0.14955014169750025,0.14590730206985947,0.1465117792142444,0.1472349246777104,0.14602521152913597,0.1471549129764853,0.13978426087747484,0.1401955679382931,0.1469397949477344,0.14555048679556262,0.1468124775670863,0.14695974038013274,0.1468814181105911,0.14785198334157112,0.14673164017130738,0.13866252194340553,0.1461548967433832,0.24121277894967766,0.13897254394833217,0.1392620910667811,0.14619650070123635
157,12.0,12,0.95,0,0.11323484881847834,0.00928997085254538,0.0,0.006766857715004443,0.0,0.0,0.0,0.002689186212803075,0.0,0.00817984424323405,0.0,0.0,0.011271264304265378,0.0,0.11323484881847834,0.01435433648766383,0.005014965787870381,0.0,0.0,0.0,0.024288113481588103,0.0
159,760.0,7,0.85,3,0.2280323680907193,0.11807901137452739,0.10502925212755823,0.11276178176128282,0.11307903193557656,0.11245490987326204,0.11485013173656343,0.11501013357957376,0.11630057651890928,0.2280323680907193,0.1160514980204441,0.1151709006983281,0.11442238933877352,0.11409688579272519,0.11416273926325171,0.1134810781744566,0.10494426660555053,0.11330018297328211,0.1055983256562512,0.11489034141813963,0.11295395357941122,0.1049894803464884
160,17.0,2,0.8,2,0.07434785866174375,0.011257926458116182,0.025342698151134414,0.015525995133849274,0.07434785866174375,0.023294368309014296,0.024466972644151565,0.0211067111989153,0.00235815216790869,0.004355011580495209,0.005117636756758991,0.002824701771227989,0.007446005334596959,0.0,0.004047364497424165,0.0,0.0,0.0,0.0,0.0,0.0,0.01492505295510306
162,417.0,15,0.95,3,0.23391295207368717,0.08281803045309404,0.07446577107032758,0.06319814431770476,0.07979136516091664,0.08112345093192727,0.07465516571172315,0.09800456265923049,0.07560270811985872,0.06141962256241304,0.0742239858976816,0.0731103719579174,0.07385099142045787,0.07523960856183992,0.07309501605767536,0.07451306721665159,0.07401611641390496,0.23391295207368717,0.0744146175712094,0.07466080959989582,0.07316796821308337,0.07389431354377446
163,667.0,4,0.85,0,0.5988835589508096,0.27435587355235624,0.2565303816519639,0.2561207076522352,0.25657461026986095,0.27704902115745556,0.5988835589508096,0.25673533571986723,0.255948379563205,0.2574163487334219,0.2765523759151733,0.27588356799960406,0.25552083102809614,0.29347306829406244,0.2565807975475497,0.23641502191460737,0.2551655821002389,0.25746637832035046,0.25651708468811674,0.23653792293291462,0.23564886584875144,0.23609763075884105
164,62.0,8,0.9,0,0.2844598943064173,0.05684585456451644,0.02205936446844063,0.0570591364633666,0.05441738420727371,0.017950687817801507,0.05672286127448545,0.017624720398791476,0.05683173103675896,0.06316763477108207,0.2844598943064173,0.06542014428908943,0.027743522500968985,0.0645124385267801,0.027865093006526752,0.028502517055067088,0.06271642684943819,0.02821903372714312,0.0544934731473168,0.058445426401236594,0.060175576069217696,0.028530024973126254
165,340.0,16,1.0,0,0.2046549247657773,0.07465555013717594,0.07234134622132345,0.07023096071507115,0.06011449719092681,0.07020762844279398,0.0706347557898108,0.07006205471698419,0.07097308714443207,0.07112169426410163,0.07127971084509334,0.07008543676533913,0.06985438027688931,0.07092292636287821,0.07052822441406208,0.059884120525744176,0.07086432103654816,0.0600622605005719,0.2046549247657773,0.07009976209960771,0.059318545292528065,0.05987036537303549
166,573.0,14,0.95,2,0.5612945663179878,0.2484326319572811,0.2379351178669539,0.23893427903366155,0.2391774711259511,0.2397942893673988,0.237629462357708,0.2379221437318194,0.237681494355178,0.21591986245836625,0.21648215593482867,0.2166734769917125,0.2130430782944958,0.2373698993065229,0.2380708372262139,0.23856362714689744,0.5612945663179878,0.23723007696410356,0.23839305314813308,0.23515535258389123,0.23805679369942792,0.2133256012343696
167,50.0,17,1.0,1,0.20022835578229972,0.04094039187367611,0.03304220437710542,0.03344345703092898,0.03720986959390961,0.03295798236036841,0.032334796639094936,0.032709840910975986,0.0355188816171408,0.035418442023884,0.03165009464529497,0.026758484756248913,0.032970410989686574,0.03289439330880836,0.03308742688592117,0.020454192409682135,0.033789151389132605,0.03161457855016845,0.029936604783772726,0.20022835578229972,0.03628254226050393,0.03650612715859447
168,852.0,15,0.95,3,0.2671414069435774,0.1391458623078651,0.12808923464216887,0.1278585992289899,0.1276207536108192,0.1323951729682758,0.14168756503597246,0.1580967209741174,0.14215977852975845,0.11752081776619422,0.1287864528229964,0.15323748983805122,0.14465142528409514,0.12658644316770093,0.12753001163655198,0.11767113618325697,0.13890096599690174,0.2671414069435774,0.11527951892166861,0.11841804880183451,0.1439942141571929,0.12529148964717757
169,1183.0,16,1.0,0,0.6115806384508531,0.3438921952245272,0.23958149743095625,0.4187199661224921,0.4723383132234176,0.2527919630058737,0.561764648779897,0.21323125333537402,0.4621197547916354,0.25256628450553725,0.381243808687129,0.3201480279188756,0.26328428424643285,0.26480739401707365,0.2995412166447936,0.2766439548649466,0.2628256621780135,0.27517711461735833,0.6115806384508531,0.2981826712091981,0.23868486569200978,0.5126105847686757
170,79.0,8,0.9,0,0.40845478657518175,0.060008056803184995,0.010899665413605129,0.024664378587496576,0.04425250855890879,0.060293813793001284,0.052905265457473885,0.05173248781505432,0.06009753345405682,0.05590243346594608,0.40845478657518175,0.03558796206900465,0.05624381774774004,0.0555464020379106,0.05184817041897215,0.059589651362045123,0.012966125621606036,0.024413600802281797,0.024521862730396665,0.034975052637227645,0.020931621888502186,0.0543339956272881
171,555.0,4,0.85,0,0.23541052809566054,0.09974868815643165,0.09196935959975937,0.0927760136435182,0.09277251887558795,0.09268760542947183,0.23541052809566054,0.0934640917704696,0.09417944441540167,0.09349681796568537,0.08315107189885905,0.09143190324375965,0.09237805896577572,0.09379841207719063,0.0917336064144823,0.09458494653864596,0.09212470025020862,0.0953361043015334,0.09388723598767855,0.09461142431065234,0.0915222408251964,0.09365767851909575
172,816.0,4,0.85,0,0.5692996200926789,0.29541342796236236,0.2580223230878373,0.2729025248241758,0.41436004573343693,0.25892884177283165,0.5692996200926789,0.2425090634232185,0.2077022523087047,0.3642680246427257,0.2580982886990369,0.2741814590118472,0.2578763809741129,0.2422288171611804,0.2588355831100107,0.28858657665521487,0.3116624133304783,0.22620754945105487,0.25774656884860014,0.24246765899174913,0.42864486396626666,0.27373970316208585
173,72.0,9,0.9,1,0.34774977827604797,0.06233588978138149,0.01572154606647264,0.06844141865509229,0.027497037884644436,0.06884912252329045,0.069109329413227,0.06903837543906076,0.06756293351902674,0.06903354401164208,0.07060944928322119,0.34774977827604797,0.027194945202560945,0.030152611209302658,0.07023892584911134,0.032050407855767946,0.01779086982374096,0.06859781399959806,0.03302506364001638,0.02837305437811973,0.032646929547727126,0.03303463904995892
174,1008.0,15,0.95,3,0.2613431170749488,0.1480744702447948,0.13690781982328576,0.18675908241113742,0.1491430328814364,0.14960444898572878,0.13881964247342374,0.13544425236258764,0.12705121377191353,0.13678627503199023,0.1360152256855421,0.13444205247373908,0.13885931400551846,0.1567599177442818,0.12361622890219674,0.12650416237690856,0.13526082036329548,0.2613431170749488,0.13738827798118328,0.15700183562304418,0.14853335307462318,0.14524933184911068
175,1773.0,14,0.95,2,0.6118154841241549,0.37202974083141854,0.24637967590661053,0.3427560047720876,0.35862686574788527,0.2694818353498685,0.5106376132053766,0.2975123683462968,0.31194803266995447,0.5596617510960712,0.4104594202112826,0.44162346337430464,0.32970010331688476,0.2627985665650407,0.268977992741972,0.3425815275767758,0.6118154841241549,0.5510464776962956,0.4741386553557656,0.18412548807602158,0.3740729464181429,0.29225054407757844
176,85.0,10,0.9,2,0.40876683247916346,0.06926502335188418,0.0476391446194112,0.04986733273300442,0.04864404377706291,0.05377156164106192,0.049538773126962005,0.05129958828867308,0.04793844412987886,0.04837249007489941,0.08824078079381587,0.0492229842767688,0.40876683247916346,0.044773706383346074,0.049164532941689966,0.08935630379347217,0.035358920296305385,0.052106152213245015,0.03706332823364923,0.03396650577028492,0.04701779103483772,0.05319125043015116
177,943.0,7,0.85,3,0.24045679189372834,0.13428563201034469,0.12320264965681167,0.1304726923843182,0.1334601279391982,0.13106046676432567,0.13005604794232273,0.12977194822499089,0.1220894521879876,0.24045679189372834,0.12332334668195044,0.12952139348172156,0.1323081363288782,0.1292386163743076,0.12276983249292144,0.1315524714672502,0.1332956995614124,0.1226132934950541,0.12987121381453348,0.12874540220141303,0.1308111892610451,0.13109186805272274
178,1286.0,10,0.9,2,0.5867895489119733,0.3466044232320703,0.27555197689003724,0.2962304898653044,0.248369081760141,0.2854003110972009,0.27560901398037674,0.29628770401675203,0.27494366244730983,0.40113725970152814,0.4138634742119159,0.31137793596391006,0.5867895489119733,0.5414026155756212,0.4623038415814821,0.29591753964046785,0.21131588984998062,0.25601008615931464,0.26608407059967815,0.28828790329734916,0.5835193848502978,0.3616866742407646
179,67.0,2,0.8,2,0.31475454616842546,0.05285903290846574,0.02152102078445404,0.022638759638832537,0.31475454616842546,0.02285941532452286,0.017621746127077408,0.05543512803062309,0.02097712442184038,0.0515573228040628,0.022062762944139426,0.057064732273520755,0.05179417119733137,0.010183834757341904,0.01823444961121674,0.051449447220452214,0.05798037586979522,0.05688053526105101,0.05812474000069292,0.05134711799157443,0.054638597624523604,0.04005483011783668
180,622.0,4,0.85,0,0.229740738010194,0.11048646019639582,0.10077800923567563,0.1011847329796193,0.10144308895177272,0.10150030732473411,0.229740738010194,0.11105787310213802,0.11018405475937415,0.10024614512839516,0.10237765763655889,0.10097595974388308,0.11056893353983595,0.10113759430688121,0.10111067025923208,0.11182698848504974,0.10207322170662264,0.10225475749255965,0.10116425240754079,0.10941710008421264,0.11073792745914726,0.09994919131448968
181,533.0,10,0.9,2,0.5881134120623375,0.25760772276052085,0.22652123312111078,0.2497708377476785,0.22670128637009615,0.24907473383288672,0.2227126683009036,0.24778479823253058,0.24747970975896144,0.24823012399742989,0.24863614209186874,0.250771407372328,0.5881134120623375,0.2234112163898577,0.24940713816065743,0.22447196710026382,0.22627860415847345,0.22732784112439125,0.24840887524365665,0.248107615830183,0.2491398126628165,0.24980503165198537
182,1059.0,6,0.85,2,0.7172397747563828,0.34714388499176974,0.3024577889568096,0.29715594059159256,0.28826161226285124,0.23807065030402547,0.24456316287154495,0.3551201842564285,0.7172397747563828,0.5301254639342948,0.2741426618611652,0.32669133649257676,0.30278274477938694,0.19628146895167084,0.34857534409864926,0.23662289872848927,0.5442499876088792,0.2608275537924227,0.7038978803197343,0.26307792972231003,0.31474800879811543,0.19798530674806408
183,356.0,6,0.85,2,0.21006043049393616,0.07246908018585463,0.06895807211647219,0.06938922564318213,0.06799815629476547,0.0671387310135446,0.06684785326313786,0.06688988208594299,0.21006043049393616,0.0671586908616821,0.05671084060858846,0.057222372125027864,0.06686913483522412,0.06877965019891608,0.06750420817728704,0.06935922394119741,0.06819406456016366,0.06797922497354258,0.05748772724060165,0.06608006059747934,0.05142757100887464,0.06732648367752621
184,458.0,0,0.8,0,0.5187362712954758,0.22699145082171635,0.5187362712954758,0.19079987888242553,0.21611819956701994,0.21613576504731727,0.218853226990644,0.2163964015299391,0.21375239021925385,0.21752276956163344,0.21669427525359652,0.2210668647474268,0.21435038199380332,0.2142852832992969,0.21857977411681428,0.2164922940909421,0.19236861128111693,0.21691788972830991,0.21718797259012823,0.1937190188275534,0.19256702817062765,0.21728471924100135
185,1162.0,13,0.95,1,0.7239613178665334,0.3913574938102407,0.27652567025639235,0.33080160235426026,0.33735577117206944,0.2967978519467525,0.5639083275014386,0.2975562101418031,0.28757115349465784,0.2441221195691709,0.2483407311457922,0.3340634371280505,0.21691094659146296,0.5851247548281088,0.2486933090960559,0.7239613178665334,0.39594825679263185,0.5001715930365683,0.6258071470913993,0.30016813935322134,0.6558753587366902,0.3574461781017546
186,578.0,16,1.0,0,0.223114132890086,0.09693015826794119,0.09522012062779243,0.09480767624413783,0.09566795206470982,0.09341556485100533,0.08539016932989706,0.07682423098425231,0.08470962291007912,0.09274652087078154,0.09495127391490742,0.09319377301082622,0.08110416947133922,0.09439866418174941,0.09659605389014989,0.08455003210712946,0.08514270259737514,0.09432227170764051,0.223114132890086,0.0844846930617679,0.09530857322495156,0.09265496741824517
187,1222.0,10,0.9,2,0.6177945511677946,0.3660689529943871,0.2687927479692368,0.590505639611482,0.42903803400209534,0.33693641677767555,0.30569386784131286,0.39024315831013584,0.35447558724954376,0.24310084603611384,0.24240785147539257,0.2943818614483238,0.6177945511677946,0.29279860423405424,0.2687276930308468,0.2555072773236556,0.2137773500675754,0.5135463101010482,0.22827759457458838,0.34689847367520427,0.5313368405360152,0.5971383544556468
188,1922.0,15,0.95,3,0.709325268114836,0.40972355075631645,0.29666802937026515,0.5908369052850896,0.4667655122660239,0.2675096250843876,0.40392558492027214,0.33957346236801067,0.2920505920392558,0.41982352127817,0.41873082857885785,0.26253466822333044,0.6777667025831589,0.27454317983343224,0.3048498879457047,0.5947300453306239,0.4608486149838804,0.709325268114836,0.5325120635213025,0.2574370572753783,0.34212919098975647,0.28191027513459144
189,474.0,11,0.9,3,0.21473077726394918,0.08742329014598829,0.08217011369271424,0.08178450531886008,0.08196607338080925,0.08001756981880269,0.08127465908878681,0.0814938814923602,0.07940967945424462,0.08009502479413418,0.08138896435129948,0.0795915111060982,0.08092569853279416,0.21473077726394918,0.08199677269968182,0.0819918944407506,0.08099827770117714,0.07085394257785088,0.08205395460595077,0.08265687308630296,0.0826202440077544,0.08044538550544414
190,891.0,18,1.0,2,0.6268356486422737,0.34491325696798014,0.30383326502488983,0.303955263382038,0.2725939970400358,0.2951892529383288,0.3179660621203248,0.3037763482598197,0.3181105109728776,0.46962879747744135,0.47950756460020494,0.3187582771306454,0.242140226604692,0.5363862899340441,0.31909874811182143,0.39998514072456104,0.33285277652350576,0.288086544440878,0.2130065872554321,0.33266466193049404,0.6268356486422737,0.2238891762452943
191,1450.0,9,0.9,1,0.7270084121727955,0.40832263263372026,0.3108425228366006,0.5496742851038684,0.4262958925937723,0.6979644816366167,0.6432921867261248,0.5267357211619185,0.382222952522341,0.3075615136610576,0.3392273297325766,0.7270084121727955,0.2626954949018191,0.3032714987157341,0.24551084089084485,0.4497848548899064,0.32409563827585,0.21944044375782795,0.5408649454551602,0.33249613641857606,0.30480492268565856,0.27266257853535636
192,663.0,1,0.8,1,0.21531474848544727,0.10410598724354736,0.09302915870792638,0.21531474848544727,0.10170729933405463,0.10179131446780146,0.09306535705741084,0.09375587492536772,0.10320271417395144,0.09294648812014115,0.10235541917242402,0.09365423501577315,0.09233992418336963,0.10315358484554715,0.10313588940533884,0.09347282176917694,0.09204980078737006,0.10175618925819413,0.10487398737280902,0.09246853756623934,0.10320111305129143,0.1048452871713125
193,1569.0,11,0.9,3,0.6169000277452608,0.3869986465768058,0.40693123929378094,0.37088398655912186,0.6040540085535007,0.27555801199143215,0.3867272830356513,0.4727960225482315,0.2849994976063622,0.46425587089685677,0.39547667909589646,0.5257470659338508,0.2667073914807976,0.6169000277452608,0.2850315413190989,0.3175819813881051,0.2669956116691641,0.2842476401553786,0.3321714741746029,0.3485583000479315,0.4931239714168046,0.34122532662428917
194,3361.0,0,0.8,0,0.7441191588110074,0.4749934153260241,0.7441191588110074,0.36891803437636544,0.48468137854071464,0.40957237025045506,0.3662176398240533,0.34752136824052016,0.4751084995007722,0.4265107773951403,0.427754068384785,0.6933055426530275,0.2692236052000023,0.40671300302668006,0.43601582100868896,0.35853372453154286,0.5425938476034264,0.5928459117596846,0.4432291033140359,0.6627231476178915,0.5882359335557822,0.45604537092590663
195,585.0,18,1.0,2,0.22304238140012903,0.09496189110873385,0.08701331172377419,0.09855902422789538,0.08609458399602221,0.08768093331447563,0.08606303426350026,0.0873360465379654,0.08524463663784218,0.08502461434449213,0.09667198859316228,0.08726499161826821,0.08750365451169972,0.0865731151410899,0.08590582614683899,0.09501014616706131,0.08760699734849794,0.08684991026006207,0.08738403973979088,0.0866573403000176,0.22304238140012903,0.08575124590209189
196,1128.0,5,0.85,1,0.6144535644736339,0.35888662400563287,0.4027484957124652,0.30013878062597393,0.32128088415167044,0.28833030128837517,0.2752486465013481,0.6144535644736339,0.25075005217531954,0.28812359956693134,0.3197715080106333,0.2759113843650288,0.2991357791484527,0.30003027961477235,0.4207171422802786,0.29851758085520247,0.4145009267528441,0.5847243961918454,0.2996829692287586,0.46857695249254794,0.3203368162253368,0.4347524204512394
197,2149.0,18,1.0,2,0.7110961606550007,0.43516535121080935,0.5874638533251786,0.6372841863896891,0.3655880294294225,0.338775628436365,0.2541972596183105,0.38021820853918936,0.4440229727369193,0.504552859829134,0.5509668596448847,0.39935454197937303,0.43532721108354344,0.4396652936479256,0.6737730019748568,0.33243416923915575,0.2729540530482935,0.27239712987777975,0.4463722509384866,0.3706171940382037,0.7110961606550007,0.2862461597844748
198,4.0,12,0.95,0,0.026152844057522526,0.001884779673774138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011542749417960234,0.0,0.026152844057522526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,7.0,11,0.9,3,0.030813226445748212,0.005973749485440202,0.0,0.0,0.0,0.02380652862300081,0.0,0.00468351596628326,0.0,0.020956508746513818,0.019196641662069917,0.0,0.005048744233696035,0.030813226445748212,0.0,0.0,0.0,0.0,0.0,0.014969824031491975,0.0,0.0
200,75.0,4,0.85,0,0.3801205270399336,0.06194258249704058,0.017511634679333244,0.058753632152466956,0.029293114855145762,0.019799001467762596,0.3801205270399336,0.03007855157840393,0.045731502962866294,0.05881276431379426,0.05891356144417379,0.05782797042937525,0.02991324498760205,0.02959342564988055,0.06600729797280093,0.05375975202174007,0.06583777566105103,0.06237580497131365,0.029111040234189665,0.05914110247065796,0.05678974044851042,0.02948020459980955
201,2.0,17,1.0,1,0.007094125112803544,0.0006962822020392985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006831518927982426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007094125112803544,0.0,0.0
202,6.0,6,0.85,2,0.02776323950736186,0.005356803552251483,0.0,0.0,0.0,0.02750948686151755,0.0,0.0,0.02776323950736186,0.0,0.0,0.0,0.022533773097459374,0.0,0.0,0.0,0.02320925336824966,0.0,0.0,0.006120318210441226,0.0,0.0
203,74.0,10,0.9,2,0.23584497853294126,0.06747564177040036,0.05768979431578091,0.053431352178261476,0.054709049289870686,0.05279785576168551,0.05238721202233454,0.0924420615732502,0.05762901446976712,0.04990592331782886,0.05174642771851428,0.09121953096798796,0.23584497853294126,0.055866642745003844,0.05770315472038326,0.057762143943027436,0.05022468428784613,0.055196342790888316,0.05148990662183964,0.0573136286470307,0.05648014833541989,0.05767298316834506
204,5.0,0,0.8,0,0.016453963752864845,0.001364137013700519,0.016453963752864845,0.0,0.005401063447704452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005427713073441086,0.0,0.0
205,8.0,8,0.9,0,0.05003686297673078,0.00828571347724506,0.0,0.0,0.019126620455268997,0.0,0.0,0.0,0.0,0.0,0.05003686297673078,0.03192156290214112,0.030085453179709173,0.006883922688843963,0.0,0.0,0.02765984734220713,0.0,0.0,0.0,0.0,0.0
206,124.0,9,0.9,1,0.4413051158319082,0.09507192481627239,0.07247378132165835,0.08300516294635146,0.08180091847230947,0.07886412023158837,0.07894576450041016,0.08032016493459575,0.08208948461872954,0.035168055456414764,0.08147052957128934,0.4413051158319082,0.07280786588777102,0.07200079329514872,0.08171832745600476,0.08155048606564128,0.07562232741207006,0.08069866405082764,0.08041177152078069,0.07968949705185142,0.07863828061110578,0.0828573850889911
207,4.0,15,0.95,3,0.014937380427521225,0.0011558021003043358,0.0,0.0,0.0,0.005857873370251554,0.0,0.0,0.0,0.0,0.0,0.0023207882083139397,0.0,0.0,0.0,0.0,0.0,0.014937380427521225,0.0,0.0,0.0,0.0
208,9.0,0,0.8,0,0.05827464600568932,0.007933923604104484,0.05827464600568932,0.00789781687931769,0.0,0.03363158234057717,0.0,0.006304660521879106,0.020118225358036798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006405880284064839,0.0,0.026045660692524744,0.0,0.0
209,101.0,13,0.95,1,0.435869630159889,0.08573432118752485,0.037652391127982056,0.08330716812779529,0.08524199168976124,0.08491791156783138,0.04905751524316267,0.08420514487937475,0.0835707560169762,0.08122980599108615,0.08111136586398045,0.049503519670244314,0.04137888949050967,0.08081919517993101,0.0493294310688158,0.435869630159889,0.08109275591462745,0.044808906556660144,0.049961084354976086,0.043491553086244375,0.08464976969543592,0.08348763806521306
210,7.0,15,0.95,3,0.011564095549199283,0.001264379984640218,0.0,0.0032493645671098207,0.0,0.0,0.00161313031802428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008861009258470975,0.011564095549199283,0.0,0.0,0.0,0.0
211,6.0,7,0.85,3,0.05094071630375785,0.005540711901785546,0.0,0.0,0.0037884732349788165,0.0,0.01807270624349046,0.0,0.0,0.05094071630375785,0.014803583919570235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02320875833391356,0.0
212,233.0,16,1.0,0,0.5342889313614861,0.176352562393065,0.16579141417484344,0.16459207125961295,0.1668351640722005,0.1677383445383473,0.16464091022415106,0.16070069751132982,0.1406142825829797,0.15214752012964505,0.1662240695589709,0.16238480312151127,0.16409382501677483,0.1666125199974115,0.12032616034348358,0.16602331432154085,0.12035589325419471,0.1522052772825044,0.5342889313614861,0.16200517822298688,0.16611651481391335,0.16335435607341114
