state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
510,2445.0,13,0.95,1,0.5163972181769484,0.2703765486216546,0.2098152806388839,0.2716741798834045,0.21046608301763564,0.3811707094097093,0.20989531435441652,0.1983519117154736,0.2217945378307935,0.19834604994897279,0.38003634002037207,0.4477862629373077,0.28161544083962753,0.27288680276254795,0.2104204656529547,0.5163972181769484,0.20978490800161612,0.2326194223601792,0.20994692733069675,0.26943046346731425,0.23220925446782287,0.24288339961641484
511,162.0,3,0.8,3,0.8719564634630399,0.1006222927693831,0.07754200393697089,0.07507990976015994,0.03395119760598425,0.8719564634630399,0.07546832649715607,0.03338170781929355,0.01960742819431388,0.07596386947163145,0.024359741936678357,0.01644704067965383,0.07501384566242159,0.07722302538607174,0.03220512428315645,0.07282154087494871,0.07769160534731259,0.07851009210216439,0.07460523750955117,0.07315540394077594,0.0705577935458023,0.07690449737057475
513,1963.0,1,0.8,1,0.5157183764935762,0.2489595535150181,0.2284452603800292,0.5157183764935762,0.24235673394934432,0.22831441189061064,0.2137179644819338,0.228204214905491,0.22826265586697275,0.24246257223961346,0.22841038071355974,0.22829535360723804,0.2286502717320093,0.22823027424164966,0.22854742045984572,0.24273135018852834,0.242503800879441,0.2419966638902687,0.22866489782789504,0.28269948834139563,0.22829074860688026,0.24268822960408026
514,97.0,10,0.9,2,0.8103455339073895,0.07099586771380491,0.07141123995970187,0.07267615182073706,0.07001345133253127,0.003606484348485009,0.008252857135495938,0.05016567088747893,0.06740427506164462,0.06586842519878017,0.07098329035369975,0.006989609000839437,0.8103455339073895,0.009673439892733282,0.01293811576531764,0.06229800338555766,0.004599130709711694,0.011600958924912329,0.0020573346967864177,0.008409957689592448,0.0021598805701676742,0.008463543634535536
516,3198.0,5,0.85,1,0.534700770130274,0.2798793655045089,0.4369757686606526,0.2940703406416249,0.38508786025645386,0.2024483391404166,0.20250057773497587,0.534700770130274,0.19218873656715413,0.294108616254531,0.1922582245024571,0.2027598973494096,0.23136291145759783,0.21215573001179067,0.18151571480777373,0.230994049030426,0.3877468312599807,0.4836398053225433,0.3456077990888374,0.20276399472493728,0.1924636572188273,0.19223768592951504
517,65.0,2,0.8,2,0.5789976415052981,0.04875306134763948,0.03821695138367759,0.04108835953964694,0.5789976415052981,0.012682196966473235,0.0035147579241918744,0.0022336686877236895,0.0023852754049702254,0.002552560719599093,0.0022342116405296153,0.04873404157767691,0.01129514797330262,0.004956388045658212,0.05251818851866473,0.011768659904322031,0.057829765168795885,0.011945002312947761,0.03778679497299786,0.010321588819235554,0.0038647374337354465,0.040135288453342154
519,3131.0,16,1.0,0,0.5127959787814881,0.2885329078530051,0.4586499202702952,0.2083022454876113,0.2563887099882437,0.2183435690205472,0.3186499446183546,0.21866940205406052,0.2285652482763832,0.22849728545170606,0.20824176009981443,0.37747395241606374,0.21876861208807363,0.23775672933252565,0.39103284570610225,0.2813779468744711,0.21872429955659378,0.2079012223789517,0.5127959787814881,0.3507254463848278,0.42141921199476445,0.20837382627922466
520,87.0,0,0.8,0,0.6961341300997167,0.0784704434036824,0.6961341300997167,0.014329329569172197,0.05244818493342153,0.03290561453702541,0.03389244932681434,0.07405796772700005,0.016941868954289577,0.02102219592946677,0.07431061416126267,0.07636966441735984,0.01867194050773254,0.03342342056744315,0.017816337636579558,0.07565117631272382,0.03522982542347652,0.07600858315902874,0.0778805809306518,0.035068573098157675,0.03315034053077792,0.07409607025154677
522,1862.0,6,0.85,2,0.5278457388754879,0.2481900707499664,0.23214855688048822,0.23025843580365166,0.24775842322328762,0.21459180155906488,0.2471347899805828,0.23044664839372375,0.5278457388754879,0.23094270142198364,0.23185262391351832,0.23091943069436377,0.22951183507561299,0.2468164381769779,0.23071784015743438,0.2479264425145606,0.23125004718494807,0.23080919796959745,0.2310005075693829,0.23079445638805163,0.2301008787668742,0.23097462044973557
523,2397.0,12,0.95,0,0.9243042918801909,0.3751040841106853,0.22656656228804645,0.29637634248409545,0.5024416858553654,0.9020282442460894,0.5609606933241337,0.4234671410086702,0.2255953367948353,0.20596184074598334,0.2053772953215138,0.24540919824338897,0.1837544692429038,0.2264627438818595,0.9243042918801909,0.16966749342871798,0.20568753843448567,0.14918253535189907,0.20561866935568032,0.20610021453879812,0.7731393272763967,0.6639800585106523
524,1140.0,17,1.0,1,0.9952196974286899,0.3845285104765852,0.34325295812008255,0.34311060210422795,0.37695033146529905,0.2566893746070209,0.34191356292364894,0.40785663367820674,0.34382312668946524,0.34381099196264786,0.3424661159535282,0.3420913926893866,0.34376258377847446,0.3424614681812125,0.4070590093055944,0.34358149596591425,0.3762799856458629,0.3771012564886756,0.3762459219177018,0.9952196974286899,0.34355789606316917,0.3433358045628952
525,2052.0,1,0.8,1,0.51882102544481,0.26754558837372616,0.2502862331375895,0.51882102544481,0.2647158236814152,0.250415808677083,0.24915561861247865,0.2493493506967977,0.26370166213180046,0.2642883676519234,0.2503574121171903,0.24946567074844814,0.24916795977895811,0.2496428543348206,0.24987387680369344,0.2494532701842926,0.24967276502323205,0.25016419268584095,0.2634744192936694,0.24983138018276743,0.26422460434844025,0.2648494719392718
526,3023.0,13,0.95,1,0.9247590724483092,0.46031056823798344,0.20133887247839127,0.30879469219280276,0.8285654020038579,0.9037613691553507,0.7845361607824061,0.612911570258957,0.4427053650375751,0.5574631354400527,0.3555649309655912,0.34006683621726064,0.30896242681823866,0.22205673158433803,0.3411845634645206,0.9247590724483092,0.6212138455390673,0.23648586011189263,0.3091500266488136,0.29093530379524124,0.32492241562512536,0.2908327841918797
527,1162.0,16,1.0,0,1.0003491555293895,0.4196601429282805,0.4166268763615685,0.38428263342440266,0.3830535750277843,0.4164866177955333,0.38255096699463376,0.3837217337408947,0.3835451735396651,0.41592537030907006,0.38422541997098114,0.38473278957148693,0.38467160967560565,0.3836727777557698,0.3846179076587481,0.3844223083732205,0.3844562404118393,0.384906186495517,1.0003491555293895,0.38451841721775065,0.38370756248108356,0.38272953623066397
528,3071.0,1,0.8,1,0.5300791226294145,0.28667197307371584,0.2496962553601125,0.5300791226294145,0.18232976281698912,0.26444010276153007,0.4746333336606421,0.49082980039084045,0.1825529285557998,0.24065260117845388,0.1825871455848699,0.21347650188839087,0.44750980086878284,0.19367419740622868,0.23255717846652366,0.36913188599338753,0.24055215914821754,0.3026970932724146,0.213015715053705,0.20255332034499768,0.31667137389442007,0.20379918219859652
529,4226.0,0,0.8,0,0.9264753867246722,0.4628423859591432,0.9264753867246722,0.4816539760248486,0.39115752568304457,0.24812213170249334,0.3506294571849159,0.8828969745881553,0.4437439003111103,0.2243305487598664,0.6507421334360356,0.29125589887312786,0.30234420287971175,0.8268712015891978,0.3021842930934936,0.5360766173028386,0.35932930183382067,0.2400079158921304,0.6179379428019655,0.44630591173412115,0.5141380626898021,0.22064433607751072
530,682.0,11,0.9,3,0.9851744917057539,0.2899071495107469,0.26036464574371115,0.26087767773375725,0.25934550358986624,0.2597401522315094,0.29819586292998285,0.26104813833159435,0.21076040788834918,0.26081576464455203,0.26055774838446344,0.2601686830970451,0.2610423572799538,0.9851744917057539,0.258643966870105,0.26012093787712226,0.2608050413066173,0.16193630526601338,0.26038536766077686,0.23806869914083334,0.26050234500296693,0.25958889352996467
531,2197.0,2,0.8,2,0.5143224932204564,0.24417295144962167,0.2030527752863038,0.20294061844533526,0.5143224932204564,0.1896061027472531,0.189690127970844,0.20253203354328017,0.293182342755994,0.2925545889500143,0.21597327817430007,0.18928740076723788,0.18972253365736297,0.20275551353486776,0.20292460385554434,0.3844520836871453,0.21576164543046422,0.3709287557128117,0.18966106095701696,0.21572044487971753,0.20286059479334162,0.2155300306231421
532,4181.0,13,0.95,1,0.9241215340829823,0.4386152666707551,0.5856804864148758,0.24524583566172256,0.26966814566782477,0.39443678019767764,0.21566301844328767,0.2802877102121054,0.873436866762223,0.47789904183889964,0.24495781289783422,0.914132331125745,0.26828406297051455,0.2697251859863303,0.3469218979159244,0.9241215340829823,0.26916652294561433,0.20660395268583373,0.823402214510622,0.3297314263593574,0.25798916417317985,0.5749513425625481
533,426.0,18,1.0,2,0.9886726349410532,0.20125701689755732,0.14685226607182375,0.14555167767408766,0.14842112440182934,0.15095704104209826,0.15020289725303457,0.14659537717057186,0.14355936704253275,0.14155794094906465,0.14796278756858164,0.1464892061213975,0.1520116103866877,0.1472741400502647,0.14150427254817324,0.19627710714017094,0.19481459179864086,0.1962972061247851,0.19506095741675367,0.14859844728705207,0.9886726349410532,0.1964796849625427
534,3219.0,13,0.95,1,0.5272932704898595,0.2619647034718771,0.28972887117631696,0.1738971615180804,0.4020506179821515,0.1650844004402029,0.3203717645431536,0.199243062868328,0.18058378452612361,0.5142032319081709,0.1737834476441332,0.2652095669883727,0.18234208715123412,0.19197121671915185,0.3002205252501729,0.5272932704898595,0.16430182871317292,0.45974930708173795,0.2004592796930923,0.16472494563225928,0.1742309404726579,0.18984475863916997
535,8496.0,15,0.95,3,0.9320413877170305,0.5037870375154082,0.7444784198910162,0.3399564699565066,0.8574931580947136,0.2875904449140959,0.35203879422054785,0.39168934059871346,0.34834932111771244,0.48739416766507637,0.25278119312686137,0.8781473805930073,0.5873060483472075,0.2118685365405375,0.7908238000522445,0.4394482028687786,0.49885592296574643,0.9320413877170305,0.6707852259662704,0.31783048668547575,0.2991149735413052,0.3877474754453146
536,740.0,16,1.0,0,0.9666493973500738,0.28564599090481985,0.2610478277700089,0.20030551359053125,0.26051585018075246,0.2617926098206756,0.26161668832478807,0.26065204164042455,0.2608842438655722,0.26108246229828314,0.2610270642501036,0.25997269355779323,0.26096520010284074,0.2612317214363369,0.20094189393722334,0.2619536132148109,0.2607144007300047,0.26269024058282825,0.9666493973500738,0.16630852672567153,0.26172037234646484,0.2608474563712085
537,2219.0,1,0.8,1,0.5115425122090436,0.24652289168945515,0.2073555342853854,0.5115425122090436,0.18255600751160572,0.261771668627664,0.23039457769115418,0.19466716836439213,0.16917435631812433,0.3874329910428653,0.43953054817177845,0.4187018629728097,0.16891700991912986,0.16917152799308824,0.16803136930146248,0.19519465871785313,0.1825742240829281,0.3542280090323695,0.18204686459071476,0.1691410753230926,0.1690916982286617,0.1689341694049797
538,4107.0,1,0.8,1,0.9244194340056521,0.40232057308632935,0.2945957117311114,0.9244194340056521,0.49466061618361024,0.22891703693899695,0.28739340317293344,0.27883057759904134,0.294995524951281,0.37857496823598735,0.7480180209934015,0.18599466123427705,0.45159719444504576,0.886694301324559,0.3630229529212046,0.6302032687408307,0.3445614045824685,0.25210149205628196,0.3097910399332052,0.22747924428579358,0.19418702214233347,0.2703735862485722
539,488.0,2,0.8,2,0.9947672672432643,0.21966834030530555,0.20061036870536827,0.15989244075909456,0.9947672672432643,0.15984584326369428,0.15271869493612897,0.20230367327208326,0.20178350739060877,0.159824841397454,0.15785628427613788,0.20336962165575195,0.20289866156225672,0.20235550432114727,0.1591423059062831,0.15898820904471966,0.20086097256578733,0.15918235971612218,0.20164204913200387,0.1564551683532725,0.15704175857812674,0.20182727402680445
540,734.0,2,0.8,2,0.5131021862522733,0.13117872644549694,0.11425218004097411,0.11249211415506297,0.5131021862522733,0.11286567075396776,0.1129026972384528,0.11345073130928714,0.11461843293393605,0.11232703676784525,0.11372098457660085,0.11292967064483077,0.11350424644717103,0.11302532484568563,0.11262236612321279,0.09237990752723102,0.09227805362463526,0.11282751046030737,0.11322682647728777,0.1133580735871923,0.11383009680986526,0.11386041833411897
541,2434.0,6,0.85,2,0.9324158187546854,0.4594910929416772,0.30428651773647947,0.3255024920260782,0.30494434617987975,0.30424394268873317,0.3240213181652157,0.34483411133364084,0.9324158187546854,0.3047294195013274,0.325205474666644,0.30488317965295464,0.5896513480882809,0.8848428723391855,0.3249344024841427,0.32528553919298925,0.6983187213723383,0.3044384396818802,0.7961062630748653,0.8608710702454885,0.32534092223276156,0.30496565941597426
542,5272.0,16,1.0,0,0.9716503753463835,0.5419107881528583,0.809565370335292,0.6216565203615885,0.6019927262310754,0.36880721389761206,0.3629189539942284,0.5017835216587602,0.7658903730843362,0.7649901532650336,0.19525710457831652,0.6757576306369593,0.4380371638424709,0.30438567924898985,0.3798213988060961,0.35390356706414966,0.8534941289676802,0.2907113260105803,0.9716503753463835,0.3432713325598933,0.2916940874940702,0.942627135673649
543,897.0,19,1.0,3,0.5151309160918373,0.16211630867922172,0.15171444365541115,0.15195497157907745,0.13140889941461442,0.15131596092180624,0.15269016736592297,0.13223197709328902,0.13227772798198617,0.152048088640334,0.1321939307105717,0.1314564519103055,0.15162312606424044,0.15282196258072153,0.13235007428100215,0.1318528281000335,0.15207674395255405,0.15149065986645435,0.15187942376842317,0.13238025916054108,0.15142756044530833,0.5151309160918373
544,1346.0,5,0.85,1,0.9435035615293105,0.3901996720181868,0.3099136012700412,0.8747712235838851,0.3373760922554376,0.3101459399479964,0.30979816534402943,0.9435035615293105,0.3375248051204701,0.30989033987531134,0.30919978453028973,0.3099279027179198,0.3377748055402225,0.31007069986515773,0.309602066616918,0.33762031142734944,0.33772818752682193,0.49546360007978985,0.338218085902566,0.30973990647528626,0.3380349327465283,0.33768942800840407
545,2307.0,10,0.9,2,1.0005407137579978,0.43263290274677824,0.33456088876760093,0.5308556971075608,0.2759506233414508,0.6249531863619028,0.2986090162082347,0.2784458792390121,0.3112453511502606,0.991606208794896,0.42032718242020783,0.5500926164942238,1.0005407137579978,0.756973473263463,0.27800469253488175,0.33426865827588487,0.2979788319465484,0.2562348392499798,0.2783398344541971,0.2782597643450039,0.2783880947944785,0.27702250242777904
546,1357.0,2,0.8,2,0.51555280413577,0.2061491162543075,0.19682142492487545,0.18001054228773886,0.51555280413577,0.19703089775594668,0.17988954089745926,0.1964835907655135,0.197182157081266,0.17967635500135598,0.1797831697063702,0.18000953176204385,0.17988235274924266,0.17962360509444397,0.19689794285764503,0.1982422295889908,0.1963072700055321,0.17953528565603882,0.19692914519804516,0.1977209713675689,0.19770874678544986,0.19769476146485332
547,1790.0,6,0.85,2,0.9315080237004174,0.37752154536634797,0.28859408781273704,0.28893075837821125,0.28916625585129996,0.2892530699775389,0.28829168213021605,0.28866548589846064,0.9315080237004174,0.2891807680313208,0.3120678028524177,0.2881842024208382,0.28897117587470583,0.2881309787638945,0.2889080931868382,0.2892335277280626,0.7557585959761353,0.2879648240146343,0.28822666795728225,0.31099440265448575,0.28815064771915294,0.9102498563983099
548,5137.0,2,0.8,2,0.9820518280639943,0.517589966694237,0.2506119977391724,0.835495517771444,0.9820518280639943,0.23990390325157504,0.7469918812152859,0.3924638234102978,0.27184602565421145,0.6119570399689781,0.5544453958125801,0.3524207431119827,0.3290986486141406,0.4031703245819237,0.3800415908699749,0.8693838929964502,0.24257675157685302,0.6663111847425318,0.29913412141567003,0.3748336966938736,0.9073822416330376,0.6416787247607628
549,731.0,9,0.9,1,0.5116664230933132,0.14155929891921742,0.12045435779878183,0.11991696339283583,0.11952078934339821,0.11936838338474479,0.14040599287130986,0.1188190454013571,0.11958854462355478,0.12016729648038306,0.12042172768918255,0.5116664230933132,0.1401179899670694,0.11928315601855001,0.12016970475664801,0.1204694548868645,0.11927649315523219,0.1202074661742648,0.11999538274996342,0.120433356297967,0.12058543099515692,0.12031801930377127
550,1373.0,18,1.0,2,0.9281218342714855,0.37494752168529727,0.31568525204419323,0.3159125897158645,0.31559785953205993,0.34439992843459094,0.3153156396656454,0.3134704456062774,0.3149426780973901,0.31547925883952466,0.31490143376604274,0.3152531515682276,0.3441963914070173,0.31600731759280093,0.8660106514514613,0.3161051516889755,0.3161377873618416,0.2857150847323806,0.3158118292446213,0.31426883375690823,0.9281218342714855,0.31561731492863654
551,3463.0,14,0.95,2,1.0019099906343418,0.4706034336836239,0.2891225812573446,0.8401301665669132,0.23766106876390472,0.3016750178321854,0.9743170698077777,0.2780927400691537,0.6996412775349826,0.26517520847102505,0.4567666691897124,0.5609954948999459,0.32262846862331723,0.2495055221875367,0.2772563018564242,0.7605531670056511,1.0019099906343418,0.25151067808948135,0.2515101902089088,0.3522551991107338,0.3947075963443377,0.6466542652187978
552,1489.0,0,0.8,0,0.5197719830146847,0.20942585681397796,0.5197719830146847,0.1981637430040769,0.1801467586325061,0.18037435004142402,0.1983603864602579,0.19863708805940516,0.19833226905722817,0.179338385016974,0.1970416003102241,0.1981819263986803,0.1978928497762525,0.1971507784260457,0.19833050771705116,0.19797420170363786,0.19733011592301455,0.19717956292060318,0.1971293009446574,0.19707029532435136,0.18028540649161345,0.1798256270568709
553,1344.0,2,0.8,2,0.9322340127942317,0.3367769732259638,0.22874123724972745,0.8521920394572294,0.9322340127942317,0.25737150765130157,0.8328219928878942,0.2284457537439087,0.2570844445909716,0.2581635986051045,0.2285258600476221,0.2283436657848375,0.22880442527677208,0.2277287984442751,0.22850600842716867,0.2578655124069956,0.257696575998675,0.2580923721914346,0.22857350868301815,0.25804788445213644,0.25784269838971696,0.2284575674362545
554,7738.0,14,0.95,2,0.9872045586304089,0.4841173460841343,0.44476980900241864,0.5630316648317664,0.3461232571330634,0.7199870019811699,0.23644517215694294,0.3492224288134115,0.29974245800295024,0.28556156210120653,0.9309953288973801,0.3750248006912471,0.42781990646540985,0.342718742016605,0.32642469796447765,0.6695916320198655,0.9872045586304089,0.27691317981579433,0.3035088989508349,0.46821077259237864,0.8129774447054944,0.5160736049098622
555,1120.0,9,0.9,1,0.5143557846750295,0.17780956506543366,0.16453551753810225,0.1453679035689315,0.16367012050030016,0.16456812703521195,0.14513099664488566,0.16405932920566776,0.1639979348328339,0.16387336401679312,0.1644437386464575,0.5143557846750295,0.16403456010975828,0.1643455239875497,0.16406745559228073,0.16455202402922017,0.14537246629243256,0.1636978081121369,0.16384775233756363,0.16275242265272247,0.1454012565590022,0.16411721497179388
556,1328.0,14,0.95,2,0.9315569340533049,0.3725815914268159,0.28938330493362685,0.318217502091019,0.29033103120744463,0.2903331062820372,0.2899042060949137,0.3185643165746303,0.2905277489665828,0.28978380303197243,0.2901088396563982,0.28956866984706264,0.2895245794340244,0.28976549115034744,0.8608389726223166,0.6751374930672986,0.9315569340533049,0.28946039228661957,0.28920280762274064,0.2896875549187572,0.2897105980621524,0.29002447663306946
557,7831.0,7,0.85,3,0.9959428227670297,0.5290400461824453,0.36285606591095765,0.34627565270302063,0.6043583614142636,0.365664484277995,0.9061669844512231,0.8008813577032591,0.2638122463378225,0.9959428227670297,0.5744004612866251,0.5158100766665411,0.28851020778327807,0.45263017320779486,0.28595849059685857,0.9835687399000146,0.2933055778485374,0.42892188791028724,0.8804325323743294,0.6624380387629594,0.27213741885865117,0.29672934288745884
559,3.0,0,0.8,0,0.09260926954612056,0.004630463477306028,0.09260926954612056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,72.0,7,0.85,3,0.863742219467942,0.07356621430721837,0.006118058748459345,0.007167649103618199,0.025658224231489037,0.03688136429901031,0.045799363436106334,0.008823406313330283,0.032061884221571815,0.863742219467942,0.02110418902091574,0.019170979303638574,0.045730958450526826,0.016363446546156468,0.04186209315997097,0.03426515916916452,0.0978413752157841,0.03895681942613334,0.042722986368063265,0.0052302760226422725,0.040256951919286625,0.04156688172055689
561,1.0,0,0.8,0,0.023641467811701757,0.0011820733905850878,0.023641467811701757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,26.0,17,1.0,1,0.5143848762832491,0.03685681862979481,0.0,0.0,0.0,0.04564285011197555,0.027047043494269143,0.006005756635509563,0.0,0.0,0.0,0.0,0.046594892265546584,0.04824209326318903,0.007366565185353485,0.0336759868775753,0.0,0.0,0.0,0.5143848762832491,0.0,0.008176308479228503
564,3.0,0,0.8,0,0.05939520404737264,0.002969760202368632,0.05939520404737264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,1.0,0,0.8,0,0.03865402711345098,0.001932701355672549,0.03865402711345098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,46.0,1,0.8,1,0.6724455381250438,0.05711503682655211,0.01559659798932925,0.6724455381250438,0.040152801229686466,0.046155628177761025,0.04617104362708157,0.01657546211050971,0.003852586305904228,0.01675448240443658,0.016248899648328888,0.037386872102453055,0.04553100390474977,0.0,0.0,0.0,0.02091947927692349,0.032812161318762224,0.04279036241185297,0.04368970329998313,0.04521811459823625,0.0
569,30.0,5,0.85,1,0.6023460353599859,0.03769895846046352,0.0,0.0,0.023462588136496126,0.0,0.049814890824686035,0.6023460353599859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030702953788441203,0.0,0.0,0.0476527010996611,0.0,0.0,0.0
570,2.0,0,0.8,0,0.028924917079727615,0.0014462458539863808,0.028924917079727615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1.0,4,0.85,0,0.017178496354198804,0.0008589248177099402,0.0,0.0,0.0,0.0,0.017178496354198804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,173.0,18,1.0,2,0.9550801446713639,0.11867276267748447,0.04906994491082327,0.0633153249032227,0.06394698596949706,0.05295026074712467,0.06248922561985464,0.06440571374759593,0.11163893484732454,0.11367823850033383,0.058332422683354604,0.1140102631342978,0.06112641225135226,0.06442980186653614,0.06326317372403763,0.05719101619924295,0.11209640310619795,0.06413857715296488,0.06339356528592421,0.06507744506028862,0.9550801446713639,0.11382139916835192
573,5.0,15,0.95,3,0.07863562535719859,0.00414750887250614,0.0,0.0,0.0,0.0,0.00431455209292419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07863562535719859,0.0,0.0,0.0,0.0
575,167.0,2,0.8,2,0.9777927135540787,0.10583655586249015,0.04979446520407238,0.10880927778884858,0.9777927135540787,0.05791380617905542,0.05147720697926077,0.061250393428128345,0.05161734825874514,0.05354725339117442,0.053439991132113875,0.050736119301758614,0.006475935824849231,0.11143551066168333,0.05467953870668976,0.051772923685527494,0.05211049003192824,0.055663734322642405,0.051818108602774096,0.04973292019931202,0.10889700610876117,0.0577663738883994
576,2747.0,1,0.8,1,0.4928533221330042,0.29643730026025406,0.2851871414229708,0.4928533221330042,0.2846844867372638,0.2834491118825807,0.2957974363635232,0.2836395504409059,0.2840857217760013,0.2851635947113561,0.2852624051700284,0.28372639710691394,0.2836970279843162,0.2850910894789678,0.29610743708964676,0.27208962589545294,0.29557225441615564,0.2959142232109114,0.28477976182785814,0.27253615064427866,0.2958447518002793,0.2832645151126657
577,31.0,10,0.9,2,0.33423829834762564,0.02667422751268921,0.0,0.012028584123819117,0.017749983133103966,0.0017737739340979658,0.007200350190192092,0.0,0.032444498006458836,0.010354054345861476,0.022391469156828592,0.015847122031435745,0.33423829834762564,0.006470199872258714,0.006525558702262943,0.0,0.0,0.0,0.04416826151563043,0.006547400696294935,0.0,0.01574499619791379
579,2302.0,11,0.9,3,0.48755399047614695,0.274696624357827,0.2606166995557377,0.27260927452817285,0.2612311832510207,0.2611774383987222,0.26070161567496375,0.2731741624656588,0.26108223107547096,0.26106827729386045,0.27266307617226543,0.26120844800776355,0.27327099923700765,0.48755399047614695,0.260923550054605,0.2615129338028393,0.2615939132110178,0.260063998476893,0.26080488199890045,0.26097274376970064,0.260418400092901,0.26128466961289143
580,12.0,15,0.95,3,0.17825514383803584,0.0129177070837383,0.0,0.0,0.0032687418782054987,0.01674661515990874,0.0,0.016902541354393643,0.025284950048320022,0.0,0.0,0.0,0.017896149395902294,0.0,0.0,0.0,0.0,0.17825514383803584,0.0,0.0,0.0,0.0
582,3486.0,15,0.95,3,0.4934079176160118,0.3048701801034857,0.2953556801589515,0.23796101041540169,0.22969846350385767,0.229494270223814,0.4691883365463444,0.2534992154170839,0.24524553675932056,0.4356714993246369,0.38710729063589394,0.22960074499187982,0.2560600807464024,0.2378392097022072,0.29500715419288637,0.35269856783115866,0.2603745675880448,0.4934079176160118,0.24579371098442818,0.3481993401479891,0.2377782330075972,0.357422772275804
583,143.0,11,0.9,3,0.8235431485310186,0.08814851009327535,0.031312217499689,0.016497202164480248,0.07389373646336192,0.017727830451973965,0.031302745800715855,0.07249109063979164,0.07441156232957685,0.06599983744519754,0.07289403602492914,0.057921630401571236,0.07508507694881784,0.8235431485310186,0.07329368124113127,0.07369335010687292,0.029371320371129793,0.029564574864856186,0.008962465561987099,0.07350700820055261,0.02957363297153818,0.031924053846314845
585,2157.0,7,0.85,3,0.48859809558996564,0.2551259339981276,0.23119919816795295,0.2312607521804088,0.2313729458409587,0.24393908564014458,0.23143633961465646,0.2444425816965944,0.24416748378962563,0.48859809558996564,0.24460575853673752,0.23145752531058408,0.23147506326637451,0.2314764675460215,0.24444834887938321,0.2690120923479721,0.2569748954477235,0.24411560333146984,0.24426848339412457,0.2567661371332979,0.2571390300771801,0.2443627921713764
586,81.0,7,0.85,3,0.6962537399523102,0.0575748821341199,0.0022829227897152105,0.002436929280728454,0.0033273250097419897,0.02351442066264089,0.03927527766490033,0.032554903377634975,0.017116765042167928,0.6962537399523102,0.045008054551138765,0.03805733636954787,0.04539139889265595,0.018279253000805913,0.03223564645731719,0.002130085482354832,0.023235652004591236,0.004608167096721101,0.028774425164238726,0.03011210488109101,0.03896460396012103,0.027938631041974353
588,2637.0,15,0.95,3,0.5014851867641983,0.24641662040202247,0.18113171954303067,0.1810634746841455,0.18109770425733773,0.2869346772319836,0.18121570460675884,0.4030862870813943,0.2359275559641204,0.1978124935834868,0.18129986670270362,0.18989575764255118,0.18984220892541084,0.1809207058648795,0.21361558634070463,0.45621057227122275,0.22821745294439327,0.5014851867641983,0.18977536415261628,0.18105264018360281,0.22880692830202207,0.3389405209938857
589,272.0,11,0.9,3,0.8748069490189111,0.12237751737385631,0.04518778587208305,0.09684493459423077,0.04560929150553843,0.09589549560498785,0.09165966701552775,0.09811329960747725,0.009643160299177066,0.09260802943659702,0.0969939548649122,0.09657258406652836,0.09525561563794807,0.8748069490189111,0.09781103046206502,0.09787362728632483,0.09017050922721642,0.09175825176827596,0.04838713528246607,0.09842084982027395,0.0913568186003147,0.09258135750626983
591,2081.0,4,0.85,0,0.4866872287869314,0.2397692350091428,0.23275690124874251,0.19629640345977822,0.1966385368514099,0.19690554763257442,0.4866872287869314,0.1968297037273497,0.3577312157071005,0.19686350226206234,0.1967310089211913,0.28365630672757336,0.3663122632330084,0.1965724424257112,0.19664895665869797,0.1969027255815371,0.19645578342513942,0.3020171084371494,0.19663197204744665,0.20937114370662327,0.1968389758855795,0.19653697345724871
592,209.0,11,0.9,3,0.8567960952575193,0.10648288428673565,0.056600818486949776,0.05907359119942474,0.05831383731941149,0.061094477078585854,0.060200458509109364,0.05935603929682655,0.10316270462760317,0.059552274600952707,0.10296659405159786,0.06165448260165708,0.05780941713193498,0.8567960952575193,0.06061487788033897,0.04589358244445606,0.05942596029402069,0.05098075118216322,0.05933620944034004,0.10267726346136141,0.051176277430119044,0.1029719734403404
