state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
677,2288.0,1,0.2,0.0952420136496632,0.025602630493896505,0.007722185078017383,0.0952420136496632,0.007694868261485683,0.008624545572640118,0.008729539907676147
678,108.0,2,0.4,0.013149851007714021,0.002827047474271969,0.00025072726958824616,0.00018045143583335154,0.013149851007714021,0.0002855302529308238,0.0002686774052934045
679,123.0,4,0.8,0.025262569781749903,0.005639216691328353,0.0005877908273723082,0.0012874008368448495,0.0005621605252860214,0.000496161485388684,0.025262569781749903
680,29.0,2,0.4,0.004295348961963553,0.0010089003185446974,0.0001072661939056306,0.00030889774663649854,0.004295348961963553,0.00024855232586671043,8.443636435109494e-05
681,455.0,2,0.4,0.032759194542419365,0.006818426355574692,0.0006357259591153627,0.00029789495188178167,0.032759194542419365,0.0001329642719070367,0.00026635205254991237
682,130.0,1,0.2,0.030970857817857446,0.006606192103541545,0.0006900263677989546,0.030970857817857446,0.0005832677602549414,0.000390563858161916,0.00039624471363446995
683,94.0,2,0.4,0.0388437344601712,0.008054300481917222,0.00042864101121747617,0.0005251020390334043,0.0388437344601712,0.00012655665410073655,0.0003474682450632955
684,1219.0,3,0.6,0.037773416557202386,0.008568230768770748,0.0014196968036804206,0.0010455857210999904,0.0010155381508937516,0.037773416557202386,0.001586916610977194
685,1280.0,4,0.8,0.08512047447367074,0.02036718034672938,0.003963618346778321,0.004007395347532031,0.003917405978658892,0.004827007587006911,0.08512047447367074
686,7986.0,0,0.0,0.0929249860250383,0.034682622108644624,0.0929249860250383,0.020532259945504457,0.019867368507219228,0.020083341679054064,0.020005154386407032
687,607.0,0,0.0,0.032968946465989975,0.007286794907275867,0.032968946465989975,0.0010452255726954053,0.0009221128125773,0.0009375937258273527,0.0005600959592893061
688,1585.0,4,0.8,0.08382547176712156,0.02026519245347224,0.004350351231660783,0.004299462045411939,0.0044215776217638334,0.00442909960140308,0.08382547176712156
689,2047.0,4,0.8,0.0987168149265537,0.026793342760923267,0.008945906650343094,0.008772628144829505,0.008812953810451427,0.008718410272438618,0.0987168149265537
690,496.0,2,0.4,0.03461847578953861,0.007399354548301767,0.000609697424474044,0.0005537375357070617,0.03461847578953861,0.0006582587893160823,0.000556603202473038
691,2193.0,4,0.8,0.08686955530205366,0.022011156037644784,0.005613749945980146,0.005610417404388515,0.0055133197836755975,0.006448737752125998,0.08686955530205366
692,5642.0,3,0.6,0.09256463733547925,0.03075713606642737,0.01473095522586156,0.015907752359739565,0.014716687445116358,0.09256463733547925,0.015865647965940113
693,564.0,0,0.0,0.03472037916265612,0.007535930542914815,0.03472037916265612,0.0004957636045977286,0.0009818253019718472,0.0005251168931329183,0.0009565677522154559
694,645.0,0,0.0,0.07942272713530708,0.018032627309772904,0.07942272713530708,0.002024861713594966,0.0030125714326794985,0.002840091746899486,0.0028628845203834924
695,7571.0,2,0.4,0.09821971861030214,0.036781386494354876,0.021185697568628477,0.021329492036847943,0.09821971861030214,0.020974095936505132,0.022197928319490683
696,183.0,1,0.2,0.024233011555175803,0.005021153116680578,0.00015945175018034535,0.024233011555175803,8.114789519235494e-05,0.0005343634389602188,9.779094389416641e-05
697,62.0,2,0.4,0.026038103399229868,0.005434498756020135,0.00015528235852477754,8.00185126018977e-05,0.026038103399229868,0.0008099522316874837,8.913727805664753e-05
698,360.0,0,0.0,0.07532885166300403,0.016352854147507607,0.07532885166300403,0.0016564696459986307,0.0017334825017729458,0.0013064930010247104,0.0017389739257376927
699,192.0,4,0.8,0.024074424934606983,0.005092838330769357,0.0002352234535342732,0.00024973359446311505,0.0002748833484718797,0.0006299263227705332,0.024074424934606983
700,17.0,2,0.4,0.0028679944129679754,0.0006242401944147458,0.0001742206575499104,2.8282349630603435e-05,0.0028679944129679754,1.980262410145078e-05,3.090092782378925e-05
701,859.0,4,0.8,0.09196614857893788,0.020758573904130533,0.0031801016605275713,0.0022021952938052034,0.0032160235557313938,0.0032284004316506217,0.09196614857893788
702,1.0,0,0.0,0.00039887725165804337,7.977545033160867e-05,0.00039887725165804337,0.0,0.0,0.0,0.0
703,1.0,0,0.0,0.0005145843807285384,0.00010291687614570769,0.0005145843807285384,0.0,0.0,0.0,0.0
704,15.0,0,0.0,0.009118631935652375,0.0018237263871304752,0.009118631935652375,0.0,0.0,0.0,0.0
707,8.0,0,0.0,0.006142664655811291,0.001228532931162258,0.006142664655811291,0.0,0.0,0.0,0.0
710,4.0,3,0.6,0.001426725609502747,0.00028534512190054944,0.0,0.0,0.0,0.001426725609502747,0.0
713,6.0,3,0.6,0.0025850652084306075,0.0005170130416861215,0.0,0.0,0.0,0.0025850652084306075,0.0
720,1525.0,1,0.2,0.04208909528648966,0.01034701474514439,0.0026003963739176365,0.04208909528648966,0.002638954210141621,0.0022111719876185755,0.0021954558675544677
721,420.0,4,0.8,0.06422212131998811,0.013678833144510674,0.0008968478712532538,0.000927051669829462,0.001279489370143695,0.0010686554913388539,0.06422212131998811
723,968.0,3,0.6,0.03611100141425442,0.008679494860068636,0.0019064718084480774,0.0019303949849418078,0.0019309347184694084,0.03611100141425442,0.0015186713742294628
724,443.0,0,0.0,0.06263091075633552,0.013050639887431697,0.06263091075633552,0.0002840172203005792,0.0007680696049256707,0.0006213576495572269,0.000948844206039478
726,6052.0,4,0.8,0.04374340471743672,0.01351407933417243,0.006357495594049367,0.0056500456803164735,0.005686707150656226,0.0061327435284033545,0.04374340471743672
727,428.0,3,0.6,0.06469368272423906,0.013610993793542733,0.0007054036614274684,0.0008121859456142146,0.0008614690080222177,0.06469368272423906,0.000982227628410697
729,5578.0,0,0.0,0.04197487955850631,0.012433615004282379,0.04197487955850631,0.005049717601659234,0.005010676056148143,0.0050852286333315545,0.00504757317176666
730,210.0,0,0.0,0.053004527449299156,0.010908326607044548,0.053004527449299156,0.00013152812667183977,0.00022506715127713168,0.00015651275976221536,0.0010239975482123982
732,1746.0,2,0.4,0.04281198719181996,0.010107392759215801,0.001626731988124306,0.0020116735623823055,0.04281198719181996,0.0020440545956494074,0.002042516458103031
733,1.0,3,0.6,3.957262526902587e-05,7.914525053805175e-06,0.0,0.0,0.0,3.957262526902587e-05,0.0
735,224.0,3,0.6,0.02092245417220497,0.004715404391969888,0.0006892061534246099,0.0005089164895682163,0.0007703698653138827,0.02092245417220497,0.0006860752793377609
736,1.0,4,0.8,9.236065290303679e-06,1.8472130580607357e-06,0.0,0.0,0.0,0.0,9.236065290303679e-06
738,4914.0,3,0.6,0.039236220111412055,0.011809478698736211,0.004955188373016126,0.004908248219367979,0.005001976519401331,0.039236220111412055,0.004945760270483565
739,8641.0,1,0.2,0.08051725272350485,0.032372336019364616,0.020285261840636972,0.08051725272350485,0.020217504588768878,0.020894359018642176,0.019947301925270187
740,7061.0,3,0.6,0.08736561938941134,0.030948766769965042,0.017497379409299862,0.016257512071750344,0.017254337957708577,0.08736561938941134,0.016368985021655076
741,4115.0,2,0.4,0.037004652877220684,0.010794465149354704,0.004089148979421017,0.004558478983272784,0.037004652877220684,0.004159526542039173,0.004160518364819856
742,8406.0,1,0.2,0.07865396664282062,0.029132135767661594,0.016935353664861146,0.07865396664282062,0.015900377343988654,0.017075109772283072,0.017095871414354476
743,3975.0,4,0.8,0.09294307720305207,0.027652685964796298,0.011450222487385062,0.011535319825938186,0.011741020481666496,0.010593789825939672,0.09294307720305207
744,4569.0,3,0.6,0.039780060456124255,0.011434196055920288,0.004355913149633904,0.004362675773739456,0.004333235102092439,0.039780060456124255,0.004339095798011388
745,8274.0,3,0.6,0.07825560463829064,0.02998900648030625,0.017691936593089975,0.017585320935479837,0.018524487027160315,0.07825560463829064,0.017887683207510493
746,1575.0,1,0.2,0.08605378488461692,0.02090165681592599,0.00490414153421345,0.08605378488461692,0.0048112800281022204,0.004758054775313581,0.003981022857383791
747,3212.0,4,0.8,0.03583605651288872,0.0098901919195603,0.003177710985022751,0.0036103142697397964,0.0036330209944726065,0.003193856835677634,0.03583605651288872
748,4554.0,4,0.8,0.0768010859850621,0.02463338535258337,0.012013823233908935,0.011279126293849357,0.011941068896038961,0.011131822354057498,0.0768010859850621
749,1453.0,0,0.0,0.0919279245111828,0.0231609490753089,0.0919279245111828,0.005354451147132415,0.006154117682064906,0.006178628304753687,0.006189623731410707
750,90.0,2,0.4,0.010050694056784585,0.002192053246253249,0.0002619724849270304,0.00013320684692554413,0.010050694056784585,0.0002554869195914586,0.00025890592303763003
751,502.0,1,0.2,0.06879854251607803,0.015221001938731795,0.0014573622750524624,0.06879854251607803,0.0022608932428547,0.0022320640286086603,0.00135614763106513
752,49.0,0,0.0,0.009627690717040747,0.0021658981402145304,0.009627690717040747,0.0002641120845528849,0.00034213672560900755,0.00029838195702098727,0.0002971692168490259
753,392.0,0,0.0,0.029441970889986502,0.006368157945739861,0.029441970889986502,0.0006681064214876223,0.0007443257202773511,0.000676214382784212,0.00031017231416361764
754,74.0,3,0.6,0.016070436870618536,0.0035038881901326034,0.0002686015888698974,0.00030051494944197897,0.0006976321204845647,0.016070436870618536,0.00018225542124803904
755,949.0,3,0.6,0.09110940972991573,0.02028748572599367,0.002123913707591513,0.0021643263712858903,0.003040923709682202,0.09110940972991573,0.002998855111493004
756,842.0,1,0.2,0.035021175728862534,0.007889402200357488,0.001221303852514029,0.035021175728862534,0.0007916501017145403,0.00120135588619488,0.001211525432501451
757,545.0,0,0.0,0.07157078700940159,0.016377213454735126,0.07157078700940159,0.0023883613936334317,0.002334819785511288,0.0032153197295284497,0.0023767793556008733
758,6221.0,2,0.4,0.08678635591394893,0.03041046855299264,0.01665620707790656,0.016450492452956655,0.08678635591394893,0.015725778256133933,0.016433509064017148
759,509.0,4,0.8,0.030143282784637567,0.006716975988134304,0.0008708940935659678,0.0009876574704582347,0.0005443414506752287,0.0010387041413345204,0.030143282784637567
760,1109.0,3,0.6,0.07650036346132877,0.017323220602116073,0.0021657455467293607,0.002060960599720266,0.0029439490582745835,0.07650036346132877,0.002945084344527373
761,2741.0,2,0.4,0.09298458368398804,0.025574678138659695,0.008529651427744464,0.008824764515282881,0.09298458368398804,0.008733810001231143,0.008800581065051936
762,517.0,0,0.0,0.032978861277050124,0.0072247791023291085,0.032978861277050124,0.0006984438673935867,0.000654686719385475,0.0006893947794214958,0.0011025088683948585
763,2121.0,2,0.4,0.07865394764250333,0.020225130266343552,0.0054810768093526314,0.0057587510807429396,0.07865394764250333,0.005588340063782771,0.0056435357353360905
764,5954.0,0,0.0,0.08843933129936404,0.0302890777595954,0.08843933129936404,0.016155565922543025,0.015370855164877666,0.015277877976337423,0.016201758434854857
765,478.0,4,0.8,0.030598025502704896,0.006703667758371184,0.0007648984940247,0.0007142977396188869,0.0007038277418946951,0.0007372893136127455,0.030598025502704896
766,792.0,0,0.0,0.07532971750221054,0.016988292419394372,0.07532971750221054,0.0021141305819437806,0.002283636804744748,0.003064652048982531,0.002149325159090267
767,6273.0,1,0.2,0.09415716307335929,0.030713094424314392,0.015376740453264011,0.09415716307335929,0.014187224525583375,0.014477540774186561,0.015366803295178698
768,145.0,1,0.2,0.021368171854205878,0.004518802598916136,0.0006985002732212802,0.021368171854205878,0.00012131646613956594,0.0002615294387834139,0.00014449496223054796
769,68.0,1,0.2,0.02110901003131689,0.004887280752070459,0.00036525690910984123,0.02110901003131689,0.0012607408348450362,0.001272655462431961,0.00042874052264856466
770,125.0,1,0.2,0.03813186173875128,0.008132166733421878,0.0008475660478772757,0.03813186173875128,0.0009951804019665226,0.0003296614504510792,0.00035656402806323833
771,124.0,2,0.4,0.017852627265612122,0.003691810774731289,3.352961356754216e-05,0.00018493253524323744,0.017852627265612122,7.313564087358574e-05,0.0003148288183599578
772,11.0,2,0.4,0.0023243962058972084,0.00048328885421888965,7.107371892689693e-05,0.0,0.0023243962058972084,2.097434627034301e-05,0.0
773,505.0,3,0.6,0.084355232446537,0.017782152222075784,0.001714874554673966,0.001417799220720699,0.0007113542256626435,0.084355232446537,0.0007115006627846038
776,12.0,0,0.0,0.0070500581975374245,0.0014100116395074848,0.0070500581975374245,0.0,0.0,0.0,0.0
779,1.0,0,0.0,0.0008915424482265067,0.00017830848964530134,0.0008915424482265067,0.0,0.0,0.0,0.0
782,3.0,0,0.0,0.0015681703675362614,0.0003136340735072523,0.0015681703675362614,0.0,0.0,0.0,0.0
785,3.0,0,0.0,0.0017508277355011577,0.00035016554710023154,0.0017508277355011577,0.0,0.0,0.0,0.0
792,2946.0,3,0.6,0.04046239367076606,0.011251007818198575,0.00421648889071993,0.003857777943010992,0.003863697839079134,0.04046239367076606,0.0038546807474167688
793,443.0,3,0.6,0.059050366349278974,0.012681262371216867,0.0011122079300789137,0.0012303560507086952,0.0006736379609105142,0.059050366349278974,0.0013397435651072349
795,3023.0,4,0.8,0.04062566389165806,0.01136855765501343,0.004003323805478915,0.00409455272467346,0.0040288021084432255,0.0040904457448134885,0.04062566389165806
796,685.0,4,0.8,0.0650995706616541,0.013723590882480513,0.0007987513270568724,0.0005444834328495181,0.0014448561941220505,0.0007302927967200282,0.0650995706616541
798,5965.0,1,0.2,0.042493298164387364,0.012564154073854606,0.0051293759593660365,0.042493298164387364,0.005312476275106507,0.005135221771952789,0.004750398198460341
799,595.0,4,0.8,0.0661569957371248,0.014011929917683954,0.0006596647180819157,0.0007524947990000396,0.0016104678218316578,0.0008800265123813623,0.0661569957371248
801,3840.0,4,0.8,0.041185290396591925,0.012092068310001952,0.0046393799124049805,0.004595521550988437,0.005026874513187016,0.005013275176837398,0.041185290396591925
802,185.0,4,0.8,0.04114709916909477,0.008520305614509635,0.00034766693419815417,0.0002427429018350146,0.00045915807658082803,0.0004048609908394095,0.04114709916909477
804,572.0,4,0.8,0.037868387354883785,0.008372559722553678,0.0008578044234253978,0.0009159932061197599,0.0013580975037463684,0.0008625161245930808,0.037868387354883785
805,1.0,2,0.4,6.314834727467939e-05,1.2629669454935877e-05,0.0,0.0,6.314834727467939e-05,0.0,0.0
807,68.0,4,0.8,0.003691029865307962,0.0008829595064611673,0.00017361531638207186,0.00016044852290558097,0.0002091768908665422,0.00018052693684367862,0.003691029865307962
808,1.0,0,0.0,4.709288722697911e-05,9.418577445395821e-06,4.709288722697911e-05,0.0,0.0,0.0,0.0
810,3509.0,0,0.0,0.036289684621141384,0.010497807747116974,0.036289684621141384,0.004127466104288064,0.004146789213602169,0.0037920193722506767,0.004133079424302568
811,1791.0,3,0.6,0.07257747267776372,0.019758467224423145,0.006731271580254374,0.005974423923756535,0.0066777345151985456,0.07257747267776372,0.006831433425142541
812,5950.0,0,0.0,0.08594344690292341,0.02928127099089644,0.08594344690292341,0.0150189121086418,0.015206567055432357,0.015234167384344247,0.015003261503140384
813,1488.0,2,0.4,0.03251924912249748,0.008292898930619599,0.002259590433646808,0.002433696007181576,0.03251924912249748,0.0019006602863385286,0.0023512988034335965
814,6228.0,0,0.0,0.07267797455829807,0.025604432457211508,0.07267797455829807,0.014221536156093197,0.01401950423048464,0.012969683133431515,0.014133464207750128
815,4319.0,4,0.8,0.0885256686456946,0.026581746588003212,0.011503573116580498,0.011602916468367924,0.010754680655765677,0.010521894053607372,0.0885256686456946
816,5128.0,3,0.6,0.03734428220261106,0.011324504938002196,0.004843345227011426,0.004974855324239615,0.004922953060129245,0.03734428220261106,0.004537088876019632
817,15352.0,0,0.0,0.07582409226866464,0.03795729995437101,0.07582409226866464,0.02810208559915676,0.028879411490444703,0.028034109872727142,0.028946800540861812
818,4370.0,3,0.6,0.08287424020671989,0.025216237572714385,0.011500378903856748,0.010722164225542187,0.01025132898880941,0.08287424020671989,0.01073307553864368
819,4957.0,4,0.8,0.03438735107163227,0.010539758765631244,0.004374268669132797,0.004750902753710083,0.004372710934951065,0.004813560398729996,0.03438735107163227
820,6863.0,1,0.2,0.07358468305994732,0.02648750651170843,0.013942478099169436,0.07358468305994732,0.014870164955336196,0.015203061277112621,0.014837145166976607
821,3310.0,4,0.8,0.0908327587761095,0.026994468287059793,0.011309692099585713,0.011418517743935045,0.011477034071568509,0.009934338744100199,0.0908327587761095
822,1081.0,0,0.0,0.03490744260790475,0.007923221242965994,0.03490744260790475,0.0010752376703142801,0.0014770581029847716,0.0011115180263669112,0.001044849807259256
823,735.0,1,0.2,0.06896929902804047,0.01539511536334114,0.0022602035835309416,0.06896929902804047,0.0020434809561984332,0.0022194052267356305,0.0014831880222002246
824,45.0,4,0.8,0.01110693295513945,0.002557388325201841,0.0005960455837562304,0.00023061169960046093,0.0006537560729907861,0.00019959531452227926,0.01110693295513945
825,1350.0,4,0.8,0.032921301842927235,0.007404289912468909,0.0010189919465814336,0.0010291888667657565,0.00100734471363408,0.0010446221924360402,0.032921301842927235
826,99.0,1,0.2,0.02009628857043465,0.0043925170058276425,0.0004463726682051571,0.02009628857043465,0.0005724101503451726,0.00043308813122923927,0.00041442550892398846
827,51.0,2,0.4,0.012292682911625217,0.0026369660474274957,0.0001368033513279124,0.0003275684291589726,0.012292682911625217,0.00013393366939046844,0.00029384187563490723
828,763.0,0,0.0,0.03205869949525393,0.006932921871765148,0.03205869949525393,0.0009814832598291807,0.0005248707226680497,0.0005454536217043128,0.0005541022593702663
829,643.0,1,0.2,0.06918275928314603,0.015600991245997193,0.0024515582124413405,0.06918275928314603,0.0023988048727950585,0.0014841881459983336,0.002487645715605203
830,4829.0,2,0.4,0.08673408929116665,0.026318051011154114,0.011300730488952738,0.0113252018045838,0.08673408929116665,0.011190810284110786,0.011039423186956622
831,493.0,1,0.2,0.028970504445420747,0.006125015851056842,0.00034315383637606304,0.028970504445420747,0.0003933674130497959,0.00039472689757506297,0.0005233266628625441
832,935.0,0,0.0,0.07150582900989319,0.016020932291266686,0.07150582900989319,0.0024543895787853274,0.0023052956667756366,0.00230195168354811,0.0015371955173311663
833,1945.0,0,0.0,0.08959810978089973,0.02322372418980833,0.08959810978089973,0.006423501435898122,0.007291248471589021,0.006400160308490302,0.0064056009521644775
834,272.0,3,0.6,0.024847229295713973,0.005345287349666534,0.0003430006098933477,0.0006348969677910101,0.00036929262326349936,0.024847229295713973,0.0005320172516708398
835,1318.0,4,0.8,0.07242562620623041,0.016947989944346188,0.0029046194021000466,0.002917260548298324,0.0036291299340897257,0.002863313631012436,0.07242562620623041
836,5219.0,0,0.0,0.08290202213310333,0.027335015423446535,0.08290202213310333,0.013554945113562145,0.013558208090584768,0.013519039360249419,0.013140862419733017
837,242.0,0,0.0,0.020847014596528584,0.004382190428293442,0.020847014596528584,0.0002853380293923902,0.0002857797942152184,0.00016075770441507145,0.00033206201691594065
838,588.0,3,0.6,0.06735043090374479,0.014826813099258856,0.0014164758277298798,0.0015147651363459436,0.0024570558937577393,0.06735043090374479,0.0013953377347159226
839,5580.0,4,0.8,0.09038957090220445,0.028813873462361233,0.013139745658984963,0.013164856967658822,0.013275083977758851,0.014100109805199084,0.09038957090220445
840,164.0,4,0.8,0.021361330221600715,0.004345932857410627,0.00011960522326700862,0.0001130655191927215,0.0001110592601120966,2.4604062880592423e-05,0.021361330221600715
841,122.0,1,0.2,0.03618740632577675,0.007795466163672099,0.00019988518887513045,0.03618740632577675,0.001540641925592793,0.0005313515000453753,0.0005180458780704504
842,580.0,0,0.0,0.0773297779940535,0.016744940716327587,0.0773297779940535,0.0015692172253701062,0.0014497946496664937,0.0017844309411047354,0.0015914827714430925
843,139.0,2,0.4,0.01733798975013151,0.0035147492916048307,2.9419570927305365e-05,0.0,0.01733798975013151,0.00013834145091241108,6.79956860529292e-05
844,16.0,0,0.0,0.00424134161198753,0.0009172374584131207,0.00424134161198753,0.0,0.00011917477593607102,0.00011355723665353383,0.00011211366748846901
845,694.0,1,0.2,0.08333814783836466,0.018432172554885717,0.0018368666231699654,0.08333814783836466,0.0030627791475680366,0.002067275923914358,0.0018557932414115601
848,7.0,0,0.0,0.004314279932573975,0.000862855986514795,0.004314279932573975,0.0,0.0,0.0,0.0
851,1.0,0,0.0,0.00040518495704104044,8.10369914082081e-05,0.00040518495704104044,0.0,0.0,0.0,0.0
864,3950.0,4,0.8,0.042976503309458056,0.012697603083002018,0.004698538772112724,0.0051769609890574475,0.00544959179214436,0.005186420552237509,0.042976503309458056
865,968.0,2,0.4,0.06384272324573483,0.014058021515201172,0.0015408142362312487,0.0016430977868018874,0.06384272324573483,0.0016093869994338018,0.001654085307804082
867,2515.0,4,0.8,0.04072551191891229,0.010646843361904839,0.003126145392522196,0.0031039022170542487,0.0031416536390015595,0.0031370036420338998,0.04072551191891229
868,660.0,0,0.0,0.06179032793693488,0.013570122816530009,0.06179032793693488,0.0010618723702410834,0.0015644414348363928,0.0017714429664894584,0.0016625293741482426
870,5553.0,2,0.4,0.041162616099830504,0.013113242202518482,0.006133666714605247,0.0060815625397106195,0.041162616099830504,0.006030547048179603,0.006157818610266435
871,349.0,4,0.8,0.055842245669882294,0.011985042335876831,0.001435178466263173,0.001379927261432975,0.0006166385281853625,0.000651221753620353,0.055842245669882294
873,3901.0,4,0.8,0.039860823262372544,0.01087770463312488,0.0035534380401861035,0.0035190565751663737,0.003936857584554655,0.00351834770334473,0.039860823262372544
874,371.0,2,0.4,0.053568166452564486,0.011726115456519045,0.0016852938502742902,0.0008516580827426752,0.053568166452564486,0.0009622590172498386,0.0015631998797639335
876,109.0,0,0.0,0.008488829643959188,0.0018922026414226298,0.008488829643959188,0.0002117816521140591,0.00027072361915484225,0.00025029360108753485,0.00023938469079752545
877,9.0,0,0.0,0.0015762003049618243,0.0003257838685187566,0.0015762003049618243,0.0,0.0,5.2719037631958606e-05,0.0
879,709.0,1,0.2,0.03685097618710279,0.008045817728945207,0.001107579967672078,0.03685097618710279,0.0011238441471248702,0.0005937716422896992,0.0005529167005365873
880,9.0,3,0.6,0.0010762756736276823,0.00026814101433412314,3.2281256994259056e-05,7.81972662985491e-05,0.0001142348636773354,0.0010762756736276823,3.971601107278982e-05
882,3765.0,0,0.0,0.03665451162388597,0.01032659707472858,0.03665451162388597,0.0037018405142733566,0.0036477122354170925,0.00379741954974597,0.0038315014503205163
883,5098.0,3,0.6,0.07187441214565621,0.023563624206645997,0.011511955702737152,0.011401362546760663,0.011500062747176087,0.07187441214565621,0.01153032789089987
884,5795.0,3,0.6,0.08447983502766217,0.029483757322148346,0.01534150055916038,0.016107027100916868,0.015353559976032377,0.08447983502766217,0.01613686394696994
885,4316.0,1,0.2,0.035067713187291676,0.01019212153530673,0.003737231705522153,0.035067713187291676,0.004048934704013994,0.004072316240822813,0.004034411838883009
886,8619.0,0,0.0,0.0709152997935841,0.027626779391421063,0.0709152997935841,0.016406007701083514,0.017125758268521876,0.01713411022060307,0.01655272097331275
887,2968.0,0,0.0,0.08650655262353071,0.023449843156323043,0.08650655262353071,0.007943859173556837,0.006954783361563111,0.00790656635996862,0.007937454262995941
888,6047.0,3,0.6,0.036401965073473035,0.012134733860164637,0.0056007132359120635,0.006232693700055745,0.0062216356463097484,0.036401965073473035,0.006216661645072593
889,12122.0,0,0.0,0.07159425363933497,0.0315650158165892,0.07159425363933497,0.021210560698856646,0.02222849735078613,0.02142501307224247,0.021366754321725794
890,5772.0,1,0.2,0.0801619702139208,0.0263437292840913,0.013030059186251948,0.0801619702139208,0.013022631089946406,0.012643086077495761,0.01286089985284161
891,3387.0,2,0.4,0.03408705820442701,0.009995204506705579,0.003732987840249914,0.003784483381187942,0.03408705820442701,0.00416404202358377,0.004207451084079258
892,4549.0,4,0.8,0.06980420452980546,0.020645381861247415,0.008735660910700877,0.0080300870395873,0.008604571272056383,0.00805238555408704,0.06980420452980546
893,5629.0,0,0.0,0.08427199844129687,0.027000082073939963,0.08427199844129687,0.012492341544075069,0.01248675405885573,0.013249963274642864,0.012499353050829281
894,57.0,0,0.0,0.004113715583430172,0.000947252814630903,0.004113715583430172,0.00012909292281418529,0.00022779237607943204,0.00010894694714758666,0.0001567162436831395
895,868.0,4,0.8,0.06606543083832403,0.01525239235194566,0.0018864988391520039,0.002802068589852074,0.002774508736650033,0.002733454755750162,0.06606543083832403
896,140.0,4,0.8,0.02557949471348683,0.0056553520721351665,0.0003639134077586516,0.0006684585299203211,0.0012472273813330945,0.00041766632817693406,0.02557949471348683
897,66.0,1,0.2,0.006017444309119446,0.0013292379595582758,0.0001905427042744211,0.006017444309119446,0.00018733771935585384,8.29277571999517e-05,0.00016793730784170596
898,109.0,1,0.2,0.02019415394645301,0.004564880243686296,0.0006747217523614866,0.02019415394645301,0.0007531810624776183,0.0007586382164462108,0.00044370624069315983
899,358.0,4,0.8,0.06776701493540355,0.014503155311560875,0.0018644507661320468,0.0006639986753239495,0.0015155522663684714,0.0007047599145763599,0.06776701493540355
900,444.0,0,0.0,0.029739821193449936,0.006349897498526725,0.029739821193449936,0.0005594307591809059,0.0005278382353147757,0.000517030176102939,0.0004053671285850678
901,828.0,0,0.0,0.06794533643642543,0.014993581641715787,0.06794533643642543,0.0017974265274996043,0.0017169013535689173,0.0017605358974049912,0.0017477079936799936
902,6476.0,1,0.2,0.08314541311955727,0.02802158936228306,0.013357067760567564,0.08314541311955727,0.014537183575818374,0.014544012621257575,0.01452426973421454
903,351.0,3,0.6,0.027137339982975784,0.005731580376582645,0.0004612919681301434,0.0003693192861944823,0.00035551453438875284,0.027137339982975784,0.00033443611122406026
904,699.0,3,0.6,0.06767633986569653,0.014639043156031747,0.0011531813519228995,0.001419486883750611,0.0014428382563345253,0.06767633986569653,0.0015033694224541757
905,1909.0,3,0.6,0.08576029356278486,0.02057477585497645,0.003842237524234607,0.004574826347223668,0.00478780472871047,0.08576029356278486,0.003908717111928659
906,358.0,3,0.6,0.02832516861575966,0.005946589487797461,0.000313735517841756,0.0003495536850344412,0.00037134287884704384,0.02832516861575966,0.00037314674150440484
907,734.0,2,0.4,0.06739973901752057,0.015087757161698582,0.0024263138743284033,0.0015141195180779473,0.06739973901752057,0.0024040419070300097,0.001694571491535968
908,2772.0,4,0.8,0.07967264942718541,0.02231711293044006,0.007997095177495504,0.007972707977997148,0.007830627845653047,0.00811248422386918,0.07967264942718541
909,282.0,0,0.0,0.025403658017585866,0.005394927531692467,0.025403658017585866,0.00034719234658128393,0.0003688143221181444,0.0003428177258632809,0.0005121552463137582
910,579.0,3,0.6,0.06485457672441787,0.013861769752531516,0.0008898341256938281,0.000959070896487697,0.0016079428179835418,0.06485457672441787,0.0009974241980746476
911,4892.0,1,0.2,0.08427910093234035,0.027148087642181084,0.013377800071039881,0.08427910093234035,0.012541061602965507,0.01296700196516518,0.01257547363939452
912,117.0,4,0.8,0.018305166861475153,0.003766929359922927,0.00011711269515264478,0.00011321424860013285,8.002464907295165e-06,0.00029115052947940835,0.018305166861475153
913,24.0,2,0.4,0.00830544205565304,0.0016642428040616753,1.5771964655337762e-05,0.0,0.00830544205565304,0.0,0.0
914,41.0,1,0.2,0.00805801345045171,0.0018159812448568953,0.0002174056740492685,0.00805801345045171,0.0003475992753979318,0.0002819198896291419,0.00017496793475642474
915,73.0,0,0.0,0.012131442985187634,0.002601882468801804,0.012131442985187634,0.0007213984725625974,5.7457485886167505e-05,2.9734269149630934e-05,6.937913122299295e-05
916,5.0,1,0.2,0.0005780394168828104,0.00011560788337656208,0.0,0.0005780394168828104,0.0,0.0,0.0
917,142.0,1,0.2,0.043938589107298746,0.009184351618884404,7.851530098754801e-05,0.043938589107298746,0.0008917666674942884,0.0005256935572988466,0.00048719346134258314
920,3.0,0,0.0,0.0021398725667156277,0.0004279745133431255,0.0021398725667156277,0.0,0.0,0.0,0.0
926,1.0,0,0.0,0.0006018236728975784,0.00012036473457951568,0.0006018236728975784,0.0,0.0,0.0,0.0
929,2.0,0,0.0,0.0010681425883790792,0.00021362851767581584,0.0010681425883790792,0.0,0.0,0.0,0.0
