state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
535,1957.0,18,1.0,2,0.6726193508524555,0.05013650576916177,0.014667629309253846,0.022073191190567654,0.021377670229828227,0.019659979985775858,0.015000246418508624,0.015166491265811682,0.015224193928611815,0.021811110253533085,0.01902854248199285,0.015199994856586824,0.014910246593985812,0.02092526966422802,0.021848966776230057,0.015190590989329289,0.014548636457103616,0.01520056198076334,0.01401791276425118,0.012465399978503579,0.6726193508524555,0.021794129405914575
536,918.0,1,0.8,1,0.7243044466343856,0.042666362349573175,0.004999535444306109,0.7243044466343856,0.005421938812001944,0.005446258944375329,0.004981318153279386,0.004921201075028963,0.004718748097514769,0.005398982927432109,0.003933473580915478,0.004971485654600216,0.005444727035508435,0.013156294758642696,0.00476029386610401,0.013084955310822783,0.011405686827969445,0.00791108433170348,0.005506120487765811,0.013066037461038658,0.005003227633016552,0.00489142995505174
537,6652.0,7,0.85,3,0.3749132729151907,0.033351306396569136,0.017953174253861375,0.01384239383602329,0.01412738599115994,0.01286317427573643,0.017803384233051715,0.01795228432152015,0.014230330193552628,0.3749132729151907,0.017912193366093794,0.013862007765156817,0.017779299622615315,0.0179552346558649,0.013874552954254972,0.013498587832409346,0.014072423657221271,0.014214555400452862,0.014215053457468443,0.014196251071206372,0.017780127484581375,0.013980440643960987
538,3788.0,0,0.8,0,0.7021444465815047,0.057097013248955,0.7021444465815047,0.028401901865898513,0.021101276779721005,0.02115195304150981,0.02112727975704929,0.028548879430373184,0.020679841063308585,0.02098903952199112,0.02062702064770334,0.028155187140847755,0.028051766899639057,0.02087990420467421,0.019104711739516084,0.02857581317738422,0.020633371946225134,0.02112632635526157,0.02774735136536579,0.020540070890123184,0.021274899348211525,0.021079223222791883
539,1591.0,0,0.8,0,0.7658814590459573,0.048530459373388825,0.7658814590459573,0.008529538296047476,0.011664223461759934,0.008597597381398644,0.010293426296365756,0.010677829371220054,0.00794731652684477,0.010770928039317881,0.010532393026485825,0.008841612798971568,0.010383958227142765,0.01116375755981721,0.0199519924410637,0.011873925360258126,0.008297239732581983,0.007560984978650013,0.008909229904337184,0.010430540786882672,0.008317691009537435,0.01998354322313626
540,594.0,16,1.0,0,0.32671053515705417,0.0175774896643457,0.005500222592264285,0.0009108719767776106,0.0007223330746530315,0.0014050988777557344,0.0007788606344122787,0.0006462846884874676,0.0025049780416055946,0.0006718843929560645,0.001748846486462965,0.0010674146077569485,0.0009096078855368015,0.0008286649411303029,0.0007261668960832262,0.0008312478913076489,0.0009715079991960246,0.0014922283490790026,0.32671053515705417,0.0006639658893576982,0.0011512119521497972,0.0013078609528874036
541,360.0,12,0.95,0,0.5507956352288998,0.030730382752914003,0.008548542405776648,0.0023634689790910284,0.0027290274237144097,0.0028995075191744994,0.0026165126389593816,0.0026483166795289444,0.0024654455501241976,0.0026742285550774847,0.0024398229291548307,0.002409096069005166,0.0023463128985734437,0.0027789009330677445,0.5507956352288998,0.0028417289439793473,0.0026903541139538644,0.0025525928106190907,0.011134134349342755,0.0025928071193773456,0.002161433663808037,0.002919786247052001
542,6957.0,0,0.8,0,0.762751039152278,0.07241364431105793,0.762751039152278,0.036182983472293095,0.03651269073075287,0.036619482611685024,0.036715656046602936,0.03630445003995191,0.036208754544729396,0.03623315710335182,0.03669105660679732,0.03656623222823186,0.03662048935847306,0.036647881904702015,0.0365311221338942,0.0322870330126236,0.03629014022573996,0.03647334690868801,0.03326312583816801,0.03643810082865882,0.03627158212050499,0.03666456135303174
543,57.0,18,1.0,2,0.023352996092971926,0.0015206129993476044,0.0002413849883578131,0.00026711406524644474,0.0002610754300656585,0.0002306085142470386,0.0002371660153757213,0.0002177094421828383,0.00023328950640801296,0.0008321801256515053,0.000884299571011186,0.00027344335133437875,0.000204011902248056,0.00023811609683040044,0.0008962124178802341,0.00028401538131854676,0.000752719805994001,0.00020057490536891633,0.00028215761080000286,0.0002806010725014109,0.023352996092971926,0.0002425836911579981
544,117.0,9,0.9,1,0.23746572530183097,0.012983405421341295,0.0004717655981777191,0.0005235915141882095,0.0023514768601595078,0.000759213626025771,0.0006350036971667156,0.0007000470895292246,0.0005227029703108072,0.0007063449648355562,0.006365441677286155,0.23746572530183097,0.0005866466042465703,0.0005325070643902142,0.0005186478400935166,0.0005154826174241032,0.0021495413223423464,0.0024991098792118767,0.0007214545595989839,0.0007107760796549447,0.00047440562915942905,0.00045822353119336713
545,941.0,2,0.8,2,0.7100355768730542,0.04509719729639926,0.010111764793996945,0.009758246536643408,0.7100355768730542,0.009359407643657483,0.009524605219883058,0.009477663840406048,0.012195163982211312,0.010412920868095728,0.006440966511984194,0.009594342460272806,0.0062961015216499,0.010487021097700215,0.009968397093312922,0.009740972125830392,0.010710383053343086,0.014549232746630105,0.00921446475669835,0.011301969876467815,0.008874060253892604,0.013890684672254402
546,1453.0,6,0.85,2,0.35955402754496696,0.02194380316339389,0.004507207305752998,0.004726754161492815,0.0016348864534643393,0.005282160023241117,0.004295177658834924,0.005602214526960231,0.35955402754496696,0.00539667701189795,0.001611625590119891,0.0015176805872851099,0.004583108677868403,0.0014145492596875052,0.005383581680940179,0.004280357421270373,0.004470338184524502,0.005566633627978721,0.004022355626810541,0.005376513922789615,0.004281613163640148,0.005368600838351479
547,1214.0,1,0.8,1,0.6814442739161796,0.04026388177446729,0.011990774099968494,0.6814442739161796,0.005229785666614428,0.004368341191891256,0.0050234393867852785,0.010769520821604064,0.011077891368184142,0.004903209792481194,0.011666376355093162,0.004110587791593612,0.004997767415510356,0.004936586478389162,0.005016879096386511,0.003910326223902267,0.005063574407649287,0.004662763728455571,0.01106176537238347,0.00516892605698006,0.004567028622105905,0.005307817697188163
548,6691.0,10,0.9,2,0.7764232967369701,0.07596511650320358,0.03437058763597636,0.042025481927776345,0.03400209624443849,0.03450702889518371,0.03383397524591923,0.04184929227770469,0.034612822466773295,0.041779947170445614,0.04192430997948932,0.041751792246985525,0.7764232967369701,0.04206939461342268,0.04168551036351063,0.03462470750412836,0.041776744807077625,0.03458284137255145,0.0419370068266041,0.04184039764688287,0.041750651246698564,0.04195444485553269
549,735.0,16,1.0,0,0.339090067702576,0.018994480634291124,0.0006463072455896394,0.0005924669444439298,0.004005978720484282,0.0006317856860127756,0.00243597847030956,0.0005597964762469477,0.0039019967849842504,0.003734904166418952,0.004035417024873695,0.0027198092313618196,0.0020384984663061245,0.0021811307341401322,0.0015577421588342866,0.001674283749588184,0.0005319575820956486,0.0006446671944603892,0.339090067702576,0.0021257373994792586,0.004106850417994427,0.0026742365296222453
550,873.0,16,1.0,0,0.6800391774314097,0.0382940563781549,0.006303094175369065,0.007127569406289773,0.0021970662545480993,0.009618893252560583,0.002518187988740738,0.005168230909812431,0.006963425980290391,0.002275522380664092,0.005150112500601459,0.0024249428802838413,0.0024576553305114884,0.004786773079278754,0.002454897831821571,0.004681797916164778,0.0023687803631966507,0.004863463093748188,0.6800391774314097,0.002009717143099596,0.007480860900318864,0.00499095874438789
551,7555.0,8,0.9,0,0.7852288034580415,0.0723855926678105,0.03746932275671415,0.030174544415690632,0.037596229501449835,0.03742725677883912,0.03770517345962061,0.03004182628546476,0.03735645108903306,0.03780989770751918,0.7852288034580415,0.03784311167118532,0.03747783205231131,0.030248590321103414,0.030169183478983494,0.030160940336677072,0.030092613884845066,0.03739713299990057,0.03777468027327289,0.0376345959075027,0.03023449501482752,0.037869171963228074
552,781.0,19,1.0,3,0.338626551882176,0.019292467241424825,0.0015199783551027393,0.0014292161342395983,0.0016854576469202704,0.005379934056284502,0.0016838070366916608,0.0014564068464914196,0.004568586115778461,0.0014741623238912205,0.0017715159808209414,0.005239284598269027,0.00319783589343918,0.0015843990730029767,0.0039399001294117275,0.0019207685542007259,0.0015048912807313678,0.00152696243334471,0.0015277674796157752,0.004173803879937794,0.0016381151281463996,0.338626551882176
553,3338.0,6,0.85,2,0.7035399626050058,0.05328289375579372,0.023902742215859935,0.016259501069594166,0.012723215983803831,0.023937048038395334,0.016276819038914876,0.023991969980901032,0.7035399626050058,0.016802226176531196,0.024143578424727103,0.016360161925012655,0.01676739666114879,0.016511392068093215,0.016690417162760002,0.016639526363068285,0.016711411452602784,0.02396525181676994,0.02409998269296204,0.023824516575956564,0.01605233299306473,0.01645842187070194
554,2920.0,14,0.95,2,0.7590203013403232,0.06084571394575909,0.024723284104200563,0.02482100465300412,0.02497370792504093,0.023979680902155923,0.02213752369141112,0.025142665194352466,0.023788113275191987,0.022984449651406922,0.024723335046630456,0.023901302240631438,0.024827380897121012,0.02246650250785796,0.025118116730321948,0.025209639468177322,0.7590203013403232,0.024019682458777912,0.023504153575043825,0.022638800492863133,0.024856742888159488,0.024077891872510325
555,1291.0,16,1.0,0,0.35605240489781614,0.02096797449675496,0.00345885555238797,0.0025845687349463106,0.004595285839688673,0.005147663390016256,0.0015013157303678118,0.0014703244338295943,0.004701340666750456,0.003031997235282558,0.0026436154297360586,0.002975485494995325,0.0014968843345198309,0.0013998218748192117,0.004818884651268798,0.004827037872134645,0.005142483704130889,0.004364314762938541,0.35605240489781614,0.001439017186257353,0.005035316384060881,0.0026728717591518545
556,2677.0,19,1.0,3,0.7111596217816666,0.05009247482014678,0.01769306357030563,0.01723785408103412,0.010244952146988997,0.0173883493244546,0.010011127877114343,0.017416497674425255,0.010022756199372904,0.01781055842328082,0.018127295148505744,0.018012863194281577,0.017909113178692718,0.01721839394866692,0.010277441710434456,0.009586512461181276,0.009964979625897635,0.018190138383257216,0.017309305663531702,0.0172789792049575,0.01898969280488561,0.7111596217816666
557,3904.0,4,0.85,0,0.7671716032428357,0.0636498809543975,0.025838452649685175,0.026151455761540293,0.02647987285944297,0.02648554815795729,0.7671716032428357,0.026342723688999994,0.02618878759466666,0.026133374770549465,0.02629869516413556,0.025858359626717047,0.02558613090765848,0.021939861528127685,0.03412922834019012,0.02573670533954899,0.026245992248324992,0.02567159825020302,0.025229682042291417,0.03425436136571415,0.025593004907437163,0.025662180641923774
560,21.0,15,0.95,3,0.0986317469042465,0.005133962167698792,0.0,0.0,0.0,0.003325867285254834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986317469042465,0.0,0.0,0.0,0.000721629164474504
563,2.0,4,0.85,0,0.0034702750432783207,0.00017351375216391603,0.0,0.0,0.0,0.0,0.0034702750432783207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,1.0,7,0.85,3,0.0003804055794330452,1.902027897165226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003804055794330452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,13.0,0,0.8,0,0.06055609911760969,0.0030278049558804844,0.06055609911760969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,23.0,6,0.85,2,0.10670630581435765,0.005380561534649464,0.0,0.0,0.0,0.0,0.0,0.0,0.10670630581435765,0.0,0.0009049248786316344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,34.0,0,0.8,0,0.15172464267242217,0.007670508044905254,0.15172464267242217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006178744885773885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001067643737105527,0.0
573,2.0,0,0.8,0,0.003961926334836043,0.00019809631674180215,0.003961926334836043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,1.0,0,0.8,0,0.005033645002226484,0.0002516822501113242,0.005033645002226484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,50.0,2,0.8,2,0.20694547529085663,0.010580009525994973,0.0,0.0,0.20694547529085663,0.002072880094132837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007253900283686817,0.0006147284560114102,0.0,0.0,0.0,0.0,0.0,0.0,0.001241716650529884
576,1481.0,6,0.85,2,0.32614425968998256,0.019576895852034915,0.00297441469219161,0.0027618000841926277,0.003171998465743327,0.003868880864707113,0.00184210153948187,0.0029583163728225705,0.32614425968998256,0.0018640011677316622,0.00385098988422022,0.003590710370446003,0.004785494534073223,0.0030628050108593066,0.004115200306281649,0.005131867934673744,0.0029390489084018374,0.002680186149480358,0.002971404258184463,0.003448590204540752,0.0075322895131103955,0.0018435570895729443
577,8.0,0,0.8,0,0.005129960714594686,0.00037511365155770097,0.005129960714594686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038068128273088136,0.0,0.0,0.0,0.0,0.0,0.0,0.0004227181142573171,0.0,0.0,0.001568912919571136
579,189.0,11,0.9,3,0.0892377555137678,0.005519067832619369,0.0008594729449656207,0.0008802942026626405,0.0009536518124288746,0.0010356745090434679,0.0008886751525028761,0.0008587424889805228,0.0009765397448560907,0.0017663913978315244,0.0020281290554657935,0.002182742122655757,0.0009217733747059196,0.0892377555137678,0.0010241864381356916,0.0010012380478998247,0.0008983441198494476,0.0010100766741518844,0.00105322841163411,0.000970820447162525,0.00101353767216327,0.0008200825215237562
580,7.0,0,0.8,0,0.006030662671844666,0.0003015331335922333,0.006030662671844666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,3025.0,8,0.9,0,0.32707680498327757,0.02213542039725671,0.004573534275936223,0.00794408074005467,0.007838708035675816,0.007986679864146319,0.007959539123569056,0.008092150007486802,0.0077492076943537335,0.004735640654320559,0.32707680498327757,0.004383079405454916,0.0042280169449053955,0.004390464039058147,0.0077073434840704,0.004429021378505901,0.007926535229862381,0.004554400981026835,0.004368174124611792,0.008026601213541755,0.0043139027176221575,0.004424523047653783
583,183.0,14,0.95,2,0.3959651333942085,0.020396589201624522,0.00047958154806638744,0.0,0.0,0.0003819472969209616,0.0,0.00036100631282361763,0.0,0.000508875096670893,0.00626951676753283,0.0003832811222503853,0.001571344290311207,0.0,0.0006890574164991818,0.0004170716364181194,0.3959651333942085,0.0,0.0,0.0003690636995863938,0.0,0.0005359054512018491
585,2562.0,0,0.8,0,0.31935320316588345,0.021584743997168247,0.31935320316588345,0.006903775050967946,0.0066930547534795656,0.0037939122205874953,0.003868917765627064,0.007232540582092903,0.007102642010247946,0.006614753735225257,0.0038689120169414773,0.0063082008737850755,0.006954374506601746,0.006589303742936542,0.0067282848466684465,0.003856945074865937,0.0067111544860111606,0.006353287602662621,0.007008471061532283,0.005937305259962968,0.0037461839479043454,0.006069657239380735
586,228.0,9,0.9,1,0.4307562009206454,0.02178458067193027,0.0008059229796491125,0.0,0.0,0.0,0.0003240754863292808,0.00036318078340876316,0.0,0.00036363104277942096,0.0003684229243433193,0.4307562009206454,0.0003606303449742053,0.0004048576868119357,0.0,0.0,0.0,0.001163025036549658,0.00038547719346220194,0.0,0.0,0.0003961890396519887
588,4334.0,9,0.9,1,0.32536970155688083,0.026312704679825473,0.01192983473706092,0.012170035359739002,0.012183746992019103,0.008782662322393484,0.008804859843331334,0.011882865621490407,0.01209629622727961,0.011922080358819991,0.008686636827335767,0.32536970155688083,0.00828706531958266,0.008260286462241959,0.008633815599972255,0.008489618745658388,0.012093979976760887,0.011945760849109298,0.012015696542538746,0.0119781038547047,0.00867767697294974,0.012043369426640452
589,312.0,4,0.85,0,0.45732848607604404,0.02438992295983341,0.006335029062111946,0.0005343793199162279,0.00032891556169647405,0.00047220623180215914,0.45732848607604404,0.002692466446038389,0.0012884423497152477,0.000724218892938242,0.004039598225948221,0.000290721960161584,0.0010780907602246609,0.001243135831007008,0.003362325820034504,0.001775386585058226,0.0030625410269747954,0.0005098776007336684,0.0,0.00039925638511589665,0.001909380706779626,0.0004240003543672958
591,3774.0,12,0.95,0,0.3231895197686019,0.024865310550323927,0.008742657904288869,0.009372924559925083,0.00857120905896903,0.008796673443548491,0.00876639997662104,0.008608745710114805,0.008927029268477726,0.008730522148271223,0.01265104940946629,0.009337006170286568,0.009385970509224541,0.00882395511807611,0.3231895197686019,0.009277389580615938,0.009260311228906925,0.00880455755273434,0.008930285992216394,0.00901742442037426,0.009224155266533094,0.00888842391922593
592,163.0,15,0.95,3,0.3600930557641166,0.0185533703529178,0.0005626847205616034,0.0,0.0,0.0012493013170866054,0.00034558144638068255,0.0008752884389380131,0.0,0.0,0.0,0.0003471240191817257,0.0006204106162251471,0.000340533959933323,0.0,0.005833988351780104,0.0,0.3600930557641166,0.0,0.0003678895627335188,0.0,0.0004315488614186193
594,623.0,5,0.85,1,0.2982156574241809,0.016861314287676718,0.002863977068478228,0.0008753694378294415,0.001862349559876389,0.0008769617719886055,0.002039773174310601,0.2982156574241809,0.0022313451343118707,0.001792116670223888,0.0017884158281107631,0.0017646148847400382,0.0016222936159227903,0.001785802833001505,0.003746493769566952,0.0016683707785393085,0.002035034093842312,0.0016452484743143545,0.001733689627083912,0.0014837639245273524,0.00403021133016324,0.003164796352521889
595,4273.0,10,0.9,2,0.635440739483237,0.052297003964088894,0.022243704765434035,0.022296544015434537,0.022138076903718433,0.02179200107852111,0.0224789822958777,0.021957727532793177,0.022036581888518942,0.022099751339909466,0.022125412673896984,0.014783844209141299,0.635440739483237,0.01950798378116963,0.02176845014940366,0.021932805684687195,0.02175231630871336,0.022340635048836127,0.022337231171225963,0.022319042732295236,0.022097933180192875,0.02249031503877117
596,100.0,19,1.0,3,0.11295009773886737,0.007144661143212041,0.0011204168653102995,0.0025641972334280103,0.0022697070947415173,0.0011064087449333987,0.002066969628190397,0.0020272212841655314,0.0011604668469891858,0.0023613997939995173,0.0011045902440410453,0.0012089174077404541,0.001244414805360449,0.0011742784011882284,0.0019074671039335368,0.0020743902437199337,0.0010784291935455681,0.0011517958748726864,0.0011772620072906365,0.001007671139851192,0.002137121212071892,0.11295009773886737
597,833.0,8,0.9,0,0.28366657360613723,0.01633435745386898,0.0036648112063295893,0.0016418841457318336,0.00167230545956928,0.0014569680567731958,0.001696199431674429,0.0023433941928538466,0.0026119094855483046,0.004576222046016695,0.28366657360613723,0.001670400595065923,0.0016352424466868297,0.002788344947280381,0.0016779449365080712,0.003272433402887044,0.0017018695978872382,0.0016031576392612342,0.0015622458384431524,0.0031499952094850847,0.0015608150131797417,0.0027344318200604846
598,7779.0,7,0.85,3,0.6374260273653473,0.06662260774871089,0.03357054175168,0.03173920042468638,0.040499796308557,0.04051799440649633,0.032264803600723965,0.03443299907458043,0.03439792996727001,0.6374260273653473,0.040427519203363176,0.040294041313224255,0.03373112936302663,0.0403945319806174,0.03437734719935664,0.03443060373793025,0.03434874017675067,0.033609848151238186,0.04045217665010873,0.04063324083372287,0.04053773916541473,0.03436594430012282
599,236.0,15,0.95,3,0.4825701012281863,0.02644684758418201,0.0014056659465740405,0.0018356542235301314,0.0010486752709641615,0.0017409825160745085,0.0015304534541736299,0.0013352209471769174,0.0052919971266071845,0.0017316891245564938,0.0014684694980680725,0.004464252049363966,0.001652859579259002,0.001609827909452904,0.0016038624404411676,0.0015258470916159421,0.001295047666720295,0.4825701012281863,0.009492083352054854,0.0015186549301978449,0.004378514079484124,0.0014370932491386268
600,3737.0,5,0.85,1,0.3214468109320226,0.023673874624485024,0.008263182366688472,0.007982537994006276,0.00788129738554186,0.008082527806423703,0.0076668830997045564,0.3214468109320226,0.011509202224288823,0.008044192653805758,0.007521434092073536,0.008248359149026961,0.008438888028184051,0.0074054365513440065,0.007421517150817496,0.00731349203018883,0.007569434832876046,0.007655942140852802,0.008249225731378082,0.007692999892372862,0.007564481078900663,0.007519647349203022
601,730.0,11,0.9,3,0.4679838294758208,0.03251569205015291,0.007241120292619052,0.008914993741809325,0.00888756055912384,0.009032037006892542,0.009056072824321634,0.00867629434918354,0.008932941228182075,0.00903329307043302,0.015254523168204779,0.0090828086751601,0.008502129399429565,0.4679838294758208,0.00841802349724419,0.012288341610006592,0.008411929079346936,0.011978520658967479,0.008884177956035228,0.008736816181937375,0.012041722612500493,0.008956705615839777
602,986.0,1,0.8,1,0.7262584131069318,0.04432603398338788,0.006809122006822936,0.7262584131069318,0.006706893045555147,0.018721441343678303,0.008203173676037801,0.00718777016190842,0.005824947215941617,0.006356136356350189,0.008372206100727177,0.007266950285569592,0.006925401696168268,0.006625953861614629,0.009628381132404789,0.01025618308290203,0.006618927938001382,0.011021247847640919,0.006620022663774164,0.01006989447529933,0.007016653829735647,0.010030959840693323
603,4575.0,6,0.85,2,0.30247136704066546,0.024270156092043003,0.00985691291908597,0.009845568408446888,0.009374831354618505,0.009865505620545627,0.01012498931814796,0.009826384989361564,0.30247136704066546,0.010033524267455383,0.009687682187045112,0.010019936074881962,0.0096860434156457,0.009861462241898333,0.009442080965538415,0.009944923062469748,0.009844295907370857,0.009827681068807543,0.01016850563047567,0.009843258107967873,0.0059772415300658665,0.009700927730365653
604,519.0,10,0.9,2,0.3926015571500752,0.025617738663189164,0.007067446010330454,0.006602942956394961,0.006971100064933765,0.0069603979057544325,0.0057968369127720356,0.007140377186693256,0.006952370867627941,0.007127969422196414,0.005043892381059491,0.005743833350166914,0.3926015571500752,0.007233311177182962,0.007444414676322272,0.005109143564933806,0.004791339596720448,0.007163494835973245,0.0050355469081038206,0.006941438094367448,0.00491446640457403,0.005712893797600325
605,1908.0,18,1.0,2,0.7533096280303182,0.047184555758923524,0.007708740216485892,0.00981264064718781,0.006548947614052341,0.009683907676522111,0.008500868216675929,0.010093658141131237,0.010531955133914644,0.01904768277096767,0.010731788486569426,0.007371633450546061,0.007734897172201393,0.01123412788023631,0.007048739275249822,0.011087762737143353,0.009885365982735728,0.010760727893644594,0.018766694407509745,0.006762783010583799,0.7533096280303182,0.007068566434794329
606,4851.0,1,0.8,1,0.31446883845338985,0.02542376368206432,0.012137289892072543,0.31446883845338985,0.011988778124177235,0.008880659843232212,0.008811996111261199,0.012186642937346559,0.00873412633287364,0.00893068972392086,0.015164299889034961,0.008846586564365058,0.013703682611873404,0.008743430318551704,0.008498472100618304,0.008785630479204564,0.008717777267221154,0.008711281527891971,0.011906403301380805,0.008490204463644324,0.01236157428722644,0.008406909411999588
607,11247.0,19,1.0,3,0.640334873713827,0.07753789990361355,0.048255129260288174,0.04819271899139016,0.04808307945266667,0.04850200305217851,0.04834012386568782,0.04838756281969377,0.040844056768999444,0.048273500777999516,0.04830738442786179,0.0481391101872099,0.04805312690826885,0.04839424021370389,0.048310062232853355,0.04812637894928973,0.048321266121524285,0.048547741825026074,0.04891478527603455,0.048299776379052986,0.048131076848714587,0.640334873713827
608,4442.0,12,0.95,0,0.7498949073520719,0.05897292825532846,0.025002330846873366,0.025919911130178393,0.01745497628289064,0.017471479194028503,0.02597870556848613,0.019295701762959343,0.01741418953398006,0.02496828946948022,0.01735125709390478,0.025133937238325292,0.02605572411569483,0.026353993397687583,0.7498949073520719,0.025085753139136947,0.025037437233664576,0.025734332032349264,0.01753491754114216,0.025122927886000835,0.02523879406917157,0.01740900021854268
609,1981.0,0,0.8,0,0.29628248021761133,0.019252802160959665,0.29628248021761133,0.004705103267883662,0.004667141315050726,0.0029232019042097503,0.004475848874148105,0.0029192707853712783,0.004399336268973963,0.0050362286398798,0.00459848283771329,0.005572939319265816,0.005496045076796304,0.005437994768732594,0.0029211111541714253,0.005439449916994105,0.005262964042784693,0.00442262648644852,0.004549516121432237,0.00446195261160538,0.005572455721661469,0.005911893888458813
610,3981.0,3,0.8,3,0.6333041534944165,0.05124635576599952,0.01563634735283651,0.015119173211902152,0.02053722821839994,0.6333041534944165,0.020618196328053277,0.020608207462951444,0.021352858320392305,0.02186725481555341,0.02177592905033848,0.021807216556755958,0.021712448635751756,0.021787723456310415,0.02201821712993447,0.021149316941036292,0.02123964991104711,0.019181602658448888,0.021693133666173467,0.021631531250855242,0.020903098398612378,0.020983828460220403
611,2197.0,1,0.8,1,0.759595682662462,0.050875385681427264,0.012332678134523815,0.759595682662462,0.01376866961053555,0.02195183195847687,0.012946150802733201,0.013559548272540564,0.011303822442386608,0.012923305259982542,0.012910012377165915,0.010814772688630802,0.014203271224445521,0.01175737190472732,0.012744658743984127,0.022153455283553856,0.012764213700343842,0.013470944607087802,0.0105309778304707,0.013023790476651583,0.011749930642587083,0.013002625005255451
612,160.0,1,0.8,1,0.16622596696629938,0.00859029941652572,0.0006925761780138121,0.16622596696629938,0.0,0.00029839378165144007,0.0,0.00017940798884748054,0.0009081374193380264,0.0002432091840835741,0.0002675993243949568,0.00024350625941972715,0.0010699285822724732,0.00019849152335630154,0.0002319147068818361,0.00021342568967280687,0.0005195951066544579,0.0,0.0,0.00022888760004636187,0.0,0.00028494801958176474
613,1238.0,13,0.95,1,0.6228524270964808,0.03919983123917359,0.005618644764506916,0.014166391131420436,0.013154470347073791,0.005804897849733315,0.0057191417347844595,0.005526700734197775,0.006458364364712799,0.006351377396390561,0.013494785501280648,0.005781919919504538,0.014602311217870357,0.005496198247246413,0.006295627523269236,0.6228524270964808,0.014971062591588417,0.014616762235740745,0.005633348637716515,0.005610122277604984,0.005749555662762308,0.00609251554958677
614,4355.0,19,1.0,3,0.7512737155867025,0.0623928271410462,0.026079616871442016,0.02712331586258352,0.026008812037173708,0.02679551321818375,0.02690870736118397,0.02560504243366292,0.02646130889127409,0.02603190059804783,0.025674761983430848,0.02629533144700155,0.025647003423487774,0.02665471959022568,0.026778607779926883,0.027026204046591236,0.025648123797733458,0.026865235426966325,0.022630717143006476,0.025851963931643348,0.026495941390656273,0.7512737155867025
615,177.0,12,0.95,0,0.18309179728742647,0.009769745778712386,0.0027048027380864943,0.00035806672944185445,0.0003368226883929438,0.0,0.00040379397807653226,0.000271226063236577,0.002843896750561053,0.0003214131450948337,0.0002766385048125222,0.0,0.0003296601879123825,0.00024127381256631883,0.18309179728742647,0.0002254249942490455,0.0003133838483629886,0.0,0.002355149085199776,0.00026717406858969074,0.000418354302112275,0.0006360373901260074
616,1450.0,6,0.85,2,0.631578392735781,0.03733714660795133,0.0054433595621436485,0.006567341133690597,0.007212337582341969,0.004809353358109284,0.004684857736723794,0.004208230768454723,0.631578392735781,0.004678633982141245,0.014417827119211774,0.006247250521354867,0.0042244156992638,0.00402296994943199,0.005484932381118513,0.007626401574327297,0.004655565004180023,0.004683242210474458,0.004787178856055594,0.007160758473484387,0.00717714831420148,0.0070727351965360515
617,5063.0,6,0.85,2,0.7614391053196933,0.06231930761830179,0.020954193664654154,0.02798683926461229,0.028367301112750782,0.020804408956099397,0.028368318698127476,0.020821042571696896,0.7614391053196933,0.028385908108002282,0.0280669477903696,0.02844403747209117,0.02091938057781217,0.028429755602852963,0.02072371681234071,0.028400997371344265,0.028529733729700732,0.028156428831382183,0.02042334966836655,0.02070271627298355,0.028316960835139925,0.028145009706015467
618,351.0,8,0.9,0,0.23695916825375152,0.012790682311256463,0.0006246222889338205,0.001281080210601024,0.0011750172454210112,0.0010581028587517399,0.0005860818117934973,0.0005270901168384103,0.0016234236377807897,0.0005235328564642699,0.23695916825375152,0.0005588383998811162,0.0012477281244215486,0.0005887378788419159,0.0015868713849265378,0.0029769450779797073,0.00042045823217813356,0.000618675938593407,0.0005691226952513257,0.0006574521363749716,0.0005797507088744178,0.0016509463674701586
