state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
172,405.0,16,1.0,0,0.19873658284566875,0.017269306444115905,0.008416846393559954,0.008663709604812036,0.008267016525763216,0.005340012958412763,0.005454653909335754,0.008783841034911255,0.008564728618718563,0.007884729131425218,0.00906305125704842,0.005187026080317043,0.0075278261738081186,0.008692476014089387,0.005583019648616151,0.00744325636358544,0.008525385218020641,0.008405648506745151,0.19873658284566875,0.008051275942134624,0.00862265117035104,0.008172391484994606
173,16.0,17,1.0,1,0.030810619367805346,0.0017969452301645997,0.0,0.0,0.0,0.0,0.0,0.0,0.002284557951106301,0.0,0.0,0.0,0.0,0.0,0.0,0.0005603418748923528,0.0,0.0,0.002283385409487997,0.030810619367805346,0.0,0.0
174,384.0,12,0.95,0,0.0665895453874246,0.0073185680895830885,0.004128952691012135,0.004119193522339767,0.004363750112271161,0.004579955176721715,0.004708070415492795,0.004215619781914956,0.004265911834884232,0.0032476733991649367,0.004254162930691817,0.004041058284425497,0.004377698660221726,0.004488235700870826,0.0665895453874246,0.004205053789279308,0.0032305106130920843,0.004177133069082026,0.0046624571496973015,0.0042775881967004265,0.004263130651268677,0.004175660425105755
175,1137.0,5,0.85,1,0.25326191687825933,0.036142600612173156,0.024438061089286537,0.024432852328658865,0.023416701615853623,0.023088339794416275,0.024532136180326514,0.25326191687825933,0.02470810176300369,0.025258953422684867,0.023270760740611886,0.024262079811642225,0.022891410638500836,0.02420610877151967,0.025606307051646068,0.024241575373037606,0.02441718849590481,0.024706139042028702,0.02536887394121903,0.02646141595276587,0.025410833028759905,0.02887225632333695
176,53.0,1,0.8,1,0.04735295911167028,0.004181392170030524,0.004355747413115894,0.04735295911167028,0.001463292005250752,0.004443828617313779,0.0009420506510476953,0.001485121235028581,0.0011178914986444911,0.0009345716021086056,0.0006566023062363463,0.0005266209248287588,0.0011093326899113906,0.000753417609852288,0.0011035776044485727,0.004343667052168042,0.0047122287506474484,0.0008045098682479144,0.0012298044767160572,0.001169817180243791,0.0006207421044997596,0.00450206069863003
177,281.0,19,1.0,3,0.05439000703073588,0.005539161859248123,0.0031687381653566177,0.003298465544082905,0.003175131483699601,0.003104274679168911,0.0030717607229231287,0.0031875168919498964,0.003132888061759458,0.003234672403140424,0.0032515779400320547,0.0032007002440280646,0.0022590063348732576,0.0021496420135013925,0.0035455479079336766,0.0022867915454040113,0.00316830465856544,0.0033248419919602147,0.0032155899031606236,0.0023046716836836664,0.0023131079790032444,0.05439000703073588
178,673.0,6,0.85,2,0.19885512269926214,0.021763939269140782,0.014104779014715633,0.013380566299297285,0.013861249190545943,0.013967574567200502,0.013407094010689022,0.010353419760477451,0.19885512269926214,0.013163354623616865,0.01089727667275651,0.011070796027054318,0.010995241291812239,0.01083022230552085,0.013440484425606367,0.013356371397394616,0.010629555299986184,0.0142535494832197,0.010120892519448817,0.013919657740196788,0.014049735302873217,0.010621842751141176
179,63.0,10,0.9,2,0.08643006333419923,0.0059409864302032685,0.004272813888805952,0.0010925744561051131,0.0008927653774540849,0.0011719828193587382,0.0007828267476290424,0.001168833267533841,0.005024399023003513,0.0006594547409382262,0.0009108677554225804,0.0011245075612274008,0.08643006333419923,0.000810479384246407,0.0005358953654580514,0.0010046915272081726,0.004867064191456638,0.000616168331472425,0.0010894996877182333,0.0010194159423920811,0.000921334101625084,0.004424091100810562
180,441.0,0,0.8,0,0.07652383218087698,0.007238522656158123,0.07652383218087698,0.003790198273126542,0.0035376922670203167,0.003727594322236303,0.003725674340676469,0.003601241453636493,0.003821533051427735,0.0036099959186812703,0.0037773622880913653,0.002672565292458489,0.003821934021761073,0.0027702035789299133,0.0036957736967459702,0.0038000334589704003,0.003698581719410733,0.0037360654242340695,0.0037476122197632952,0.003584023280815984,0.0035836645425053036,0.003544871791793777
181,302.0,5,0.85,1,0.18728930837183017,0.015792146398208244,0.005720939872411075,0.006182551732990849,0.008930440205869422,0.005435072707746442,0.005731369723852613,0.18728930837183017,0.00783305520713304,0.005407733888274829,0.0054891345626330666,0.005311165037163449,0.009475809605167586,0.008144528308788904,0.005930975524465448,0.009481143369088752,0.006150598349784953,0.008536459117900855,0.008131088998858458,0.00534200798559043,0.005488094921844984,0.005831450472769497
182,408.0,4,0.85,0,0.22669557364342952,0.022666871644199196,0.011949643490850924,0.010918968160363909,0.010877293833522185,0.012148620256670312,0.22669557364342952,0.012880287866885139,0.008076434788529704,0.012040263185424085,0.012404582147350147,0.011806270744057566,0.012542832897744806,0.012664534630387494,0.012520655196336921,0.012395012973428526,0.01107131342429418,0.012508034605909067,0.01295209553300665,0.012173254280314488,0.012335532749387,0.012376228476091348
183,301.0,10,0.9,2,0.06399641261030366,0.0051050067372969245,0.0014982682237333535,0.002312062442970763,0.0022502998172582505,0.0014698574597442537,0.0022970116688407513,0.002077748350832631,0.0014535464748308626,0.0015117916204572088,0.002261717913570132,0.0014093852507041462,0.06399641261030366,0.0014755278849984666,0.0023278397066231705,0.0023059310532089756,0.001972766154207468,0.002262651812903239,0.0024698715665016713,0.002091246456537142,0.0024078228259276383,0.00224837545178472
184,185.0,14,0.95,2,0.11699913468960164,0.010004386116428305,0.004718959180922393,0.005638139658432174,0.006021087652512853,0.003386943211951322,0.0030562157670024764,0.005095499483232381,0.0033285033651013173,0.0033439754358964707,0.0032390153704062604,0.0033508301326927977,0.005478568888813342,0.005896646741103725,0.0062939305769667345,0.005242787454788908,0.11699913468960164,0.0034121351722520127,0.0033339856799914644,0.0032901608121815445,0.005728003881146597,0.0032331991735696473
185,505.0,3,0.8,3,0.2787452042197595,0.028502217705436112,0.015708027883049258,0.01693034096789788,0.015675925262950797,0.2787452042197595,0.01605495363739434,0.015065239491355235,0.01651847187797891,0.016052523567174952,0.01621188892513972,0.015730205794842547,0.01434458537426796,0.016757731846027316,0.016819014720254134,0.014240030987260878,0.015506329716272615,0.016028274711863126,0.015541055532143785,0.015124166218579357,0.01331847112438792,0.009671912250122034
186,162.0,8,0.9,0,0.0448974765257945,0.0037271596165030173,0.0014862481626903676,0.0014920521060046328,0.0013997348970884145,0.0014447899093872074,0.0014197818418937385,0.0014910782134470654,0.001440602074108084,0.0013718932086674422,0.0448974765257945,0.002380267340951584,0.0014267265608678857,0.0024520724540070863,0.0013468792651648918,0.0013803163097394467,0.001275015472150243,0.0014196194388114806,0.0024143083727274925,0.0012235430894507937,0.00134218108283797,0.0014386060042700364
187,111.0,12,0.95,0,0.07124779072366942,0.006493102242257293,0.002586982371336918,0.0029260817350221886,0.002804284581929578,0.003087399554605516,0.00351725314620277,0.003073042335904843,0.00308991028142086,0.003963288890043805,0.0030736895972487376,0.002887083542398536,0.0030010766401007685,0.003422054884804698,0.07124779072366942,0.0028840608049712033,0.003188267146509022,0.0025436222272291233,0.0029218397798411997,0.003498272862714767,0.003194216411380758,0.0029518273278111348
188,364.0,17,1.0,1,0.24805015056863552,0.02235549502745862,0.00960567252673653,0.009882754022448691,0.009585811478923236,0.010439951353511535,0.010448623395276791,0.010409472949531172,0.00975144619137757,0.009031541286984336,0.009116952635776986,0.008762572481728273,0.009484315741109212,0.010757673627934054,0.014877449875764366,0.014585885001275351,0.010012071852737931,0.009940916848433528,0.009514477582542289,0.24805015056863552,0.008346705674097734,0.014505455454347359
189,112.0,0,0.8,0,0.0278050399934752,0.0025394506750770923,0.0278050399934752,0.000701708323349948,0.001380209007884152,0.0011774559906443595,0.0013668401323187153,0.001297535239290977,0.001485454050096592,0.0012432421521615135,0.0016257315772378886,0.0016996270575762723,0.0014513847655532276,0.0014092608277925607,0.001341457179285335,0.001517317443030376,0.0007066764909149999,0.000692279212280071,0.0012229019039277905,0.0006819004447791563,0.0013279304391973835,0.0006550612707453236
190,133.0,10,0.9,2,0.1299568336390296,0.00969758594404897,0.006701347733719833,0.002309520541063462,0.0023850406230777207,0.002006392702001405,0.001828828034123247,0.0024104581665870158,0.006562827789446824,0.005706432836487266,0.0026290022931856525,0.002149593063995065,0.1299568336390296,0.0019826825986585155,0.0034431361844364148,0.0021619643433487133,0.001988573679404378,0.0021101590070253472,0.005684976217218593,0.002426630889779889,0.002722251134909862,0.0067850674034805845
191,235.0,5,0.85,1,0.1837151524297203,0.01572884380985118,0.009397615357341717,0.007668613844063855,0.008407893923630186,0.0047354187491282255,0.005342042247254281,0.1837151524297203,0.005196361637376273,0.009872161526873249,0.005303777801390716,0.0056780200142383585,0.0075810573431155815,0.006027176800646357,0.004588116936374186,0.005263530313695882,0.005476287418398422,0.010155469342901758,0.007519514944653869,0.009537550430541922,0.008150216360623748,0.004960898775054658
192,330.0,9,0.9,1,0.06331872399569395,0.005872474380667121,0.003097720918120682,0.002223415674764966,0.003001635197307804,0.0029790006080299162,0.002953755755859584,0.0031124027353626555,0.002127116018311237,0.00309997189942712,0.003078325408808354,0.06331872399569395,0.003183628286817692,0.0031423271681756556,0.002243842823592241,0.002154738505275192,0.0029416906001533136,0.0030474160954561936,0.002852685545363462,0.00289204146465856,0.0030897283356521566,0.0029093205765116864
193,1308.0,5,0.85,1,0.28188430823201827,0.04019918990659593,0.028335574396906683,0.02885251884821651,0.027472582033137703,0.02874927593645854,0.027547353716424913,0.28188430823201827,0.027393922112910946,0.02819492204670899,0.02722345137111425,0.0295337778958143,0.028553140174623286,0.027097863734532317,0.024282326185817795,0.027112253626449288,0.027753724636124907,0.02368679246275463,0.028125868920173006,0.02737861297568853,0.02830768521918199,0.026497843606861617
194,2389.0,17,1.0,1,0.35367446010799797,0.07309276172265686,0.061496317930185736,0.05669228815995242,0.05786713772241719,0.05951959442475872,0.06190016797252451,0.05821819388528312,0.059917846504332045,0.059918423963116724,0.0517771936404254,0.058172275300187454,0.061948522095198875,0.059594850267473846,0.05714433467903788,0.05688104755933835,0.059173827269113195,0.05976394206669374,0.057069064876391226,0.35367446010799797,0.05584056686820939,0.055285179160499485
195,309.0,19,1.0,3,0.058720344034012106,0.005541504451376267,0.00350325596273102,0.0023959432769225975,0.0036351369178060566,0.0023409637116652425,0.002322826744792741,0.0024901911124471793,0.002366165828125485,0.0034231183496777687,0.002510878624169521,0.002459328700611775,0.0021232210188288493,0.00349104967109236,0.002491951956271694,0.00239270731575774,0.002331247972723072,0.002450569826288662,0.0023713295007854497,0.0034138140722561423,0.0035960444305598704,0.058720344034012106
196,898.0,6,0.85,2,0.2570996858564118,0.03139296575045837,0.017936979105588037,0.017630161158556937,0.01929726801933189,0.01985271439038764,0.019022168473067737,0.021909545710316523,0.2570996858564118,0.018101246616137122,0.023066065134185187,0.019575685941868398,0.019948047747467595,0.01810181405082531,0.019017339780340987,0.017883833698692588,0.018444535608441497,0.02174946655138541,0.018638449696599897,0.01773285368072629,0.01980081261730213,0.02305064117153447
197,1659.0,7,0.85,3,0.3484760356141261,0.05866207555000537,0.0420672729761673,0.04324628841208174,0.043579519353080326,0.039531600679155135,0.04400991872347254,0.04174240468968063,0.04065019269720944,0.3484760356141261,0.043839163120012764,0.04137541243920133,0.03874053828133167,0.04804005687631849,0.04240402851105595,0.044196845193439145,0.0444542194007196,0.04017229679644953,0.04985560428284464,0.04394635140883813,0.043291177953889634,0.04962258359103325
198,2.0,6,0.85,2,0.0006942312836275927,6.8131817840363e-05,0.0006684050731796671,0.0,0.0,0.0,0.0,0.0,0.0006942312836275927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2.0,14,0.95,2,0.004120422290485079,0.00020602111452425396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004120422290485079,0.0,0.0,0.0,0.0,0.0
200,36.0,6,0.85,2,0.0491976322017159,0.003558866077905871,0.0016265547312002274,0.0029658085261879486,0.0,0.0,0.0012665807043339323,0.0007752448145769429,0.0491976322017159,0.003628177716517954,0.0020666699704223507,0.0,0.0,0.0010543386324202862,0.0015603723605879072,0.0,0.0008082623422092788,0.0007180686302046392,0.0012037999183856952,0.001549906947850604,0.0020448683062423683,0.0007110357552613794
201,2.0,0,0.8,0,0.0007716195511672762,3.8580977558363806e-05,0.0007716195511672762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.0,0,0.8,0,0.0010439344647189682,5.219672323594841e-05,0.0010439344647189682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,37.0,7,0.85,3,0.06432785654387033,0.00404741126788285,0.0006791512506933038,0.0,0.0,0.0013373248362621548,0.0,0.0,0.001473453225845663,0.06432785654387033,0.0023175874332697997,0.002605632764314011,0.0,0.000621612269583241,0.0,0.0,0.0013873543083244503,0.0023355890495006795,0.0012016319093855507,0.0012923473616422243,0.0013686844049655789,0.0
204,3.0,0,0.8,0,0.0020301083031158134,0.00010150541515579067,0.0020301083031158134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2.0,6,0.85,2,0.0023366402077304696,0.00011683201038652348,0.0,0.0,0.0,0.0,0.0,0.0,0.0023366402077304696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,15.0,10,0.9,2,0.01927552613020472,0.0013131009366322854,0.0,0.0,0.0,0.0029378849998669123,0.0,0.0,0.0,0.0017748175491084195,0.0,0.0,0.01927552613020472,0.0,0.0004984940437616403,0.0010676333716773403,0.0007076626380266711,0.0,0.0,0.0,0.0,0.0
209,11.0,9,0.9,1,0.014931355871368488,0.0009504645535116102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009524192557298533,0.0,0.014931355871368488,0.0,0.0,0.0008410682330868167,0.0,0.0,0.0,0.0012430727207362944,0.0,0.001041374989310748,0.0
210,4.0,9,0.9,1,0.0007324173057086772,9.707764082660172e-05,0.0,0.0,0.0,0.0,0.00043687337080278084,0.0,0.0,0.0,0.0,0.0007324173057086772,0.0,0.0,0.0,0.0,0.00040416743308134887,0.0,0.0,0.0003680947069392277,0.0,0.0
211,15.0,0,0.8,0,0.017355302397127962,0.0014370498631253539,0.017355302397127962,0.0016230336939684878,0.002793569864904842,0.0,0.0031892181680326613,0.0,0.0,0.0,0.0016752556771685789,0.0,0.0,0.0010069063672296318,0.0,0.0,0.0,0.0,0.0,0.0010977110940749164,0.0,0.0
212,180.0,6,0.85,2,0.19532585679011283,0.01506792133527,0.004999710158421829,0.00494836687652267,0.004871923785241209,0.005210774158465118,0.004888797383936679,0.009294877847326442,0.19532585679011283,0.0044501789428996776,0.0038825856851894803,0.004119896790985948,0.005029709505137889,0.0093967350066727,0.0038690948079942683,0.004030770425186063,0.004986841839307212,0.009345616438979017,0.004957911271823324,0.004876764374166538,0.00809097202629772,0.004781042590733411
213,3.0,6,0.85,2,0.0007637880350525419,7.750134099272115e-05,0.00034870434771677424,0.0,0.0,0.0,0.0,0.0,0.0007637880350525419,0.0,0.0,0.0,0.0,0.00043753443708510693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,22.0,11,0.9,3,0.024553015732174503,0.001966656184501925,0.0,0.0,0.0017754501574091847,0.0,0.0014073283813157002,0.0,0.0019893741591212872,0.001792078800142094,0.0,0.0,0.0026959000611154887,0.024553015732174503,0.0010938566561467776,0.0009492748146986265,0.0,0.0011639706393568436,0.0,0.0,0.0008925911143129198,0.0010202831742450746
215,108.0,8,0.9,0,0.1416811098696885,0.009656018869879053,0.0032894172715396755,0.0007156968541494985,0.0027091602740954976,0.0007132612527872171,0.003010159334058367,0.003713750129704042,0.0033254135240571633,0.0030969962442254405,0.1416811098696885,0.00379935332412647,0.0005323853174211446,0.0026239727689919084,0.0035921250764835893,0.0017540859410693558,0.0006718940439432669,0.0034019339297907004,0.0036601462793588286,0.0041525573375221754,0.0027789377905391693,0.003898020834029063
216,223.0,10,0.9,2,0.05434194224564338,0.004714779209928259,0.001709667287445115,0.0014795008466467697,0.0016362255179710847,0.0026433960752398405,0.002682168606495914,0.0027403139945686036,0.0022025323808726074,0.002683222990714848,0.002544508584041005,0.002695817408381374,0.05434194224564338,0.0015419493508413038,0.0027409913566467316,0.002792099892287593,0.0015424131668097703,0.001538881398660985,0.0017017880718840298,0.0016865918739670132,0.0017014668745103183,0.0016901062749368877
217,12.0,11,0.9,3,0.010806586103023187,0.0007340424998559171,0.0,0.0013674530657075967,0.0,0.0,0.0,0.0,0.0,0.0,0.000919798828365267,0.0,0.0005265523741647155,0.010806586103023187,0.0,0.0,0.0,0.0010604596258575749,0.0,0.0,0.0,0.0
219,157.0,13,0.95,1,0.036961112990909005,0.0034351075854670925,0.0016969225505509698,0.0013368844240419868,0.0014645522060185514,0.0016342406249701437,0.0029656397683482686,0.0017049543053291151,0.001736714245059757,0.0015530775362827482,0.0015572526603917281,0.001424671308432188,0.001422028132616079,0.0015009804062638978,0.0013767375883836394,0.036961112990909005,0.0015110147014649143,0.0013042033273568362,0.0014793978591776372,0.0015216042059317662,0.0015089847864417603,0.0030411780813708504
220,10.0,8,0.9,0,0.0115901769733519,0.0006482647351134732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009477154301788393,0.0115901769733519,0.0,0.0,0.0004274022987387255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,135.0,0,0.8,0,0.03644802367326631,0.002978470257471201,0.03644802367326631,0.0009079010010617352,0.0012850558758561578,0.0009964638975727119,0.0014007662913145945,0.0012274772617702008,0.0011847765465634714,0.001409090292387314,0.0012745608466740235,0.0011986534087803612,0.001258347335619734,0.0011940798573491364,0.0004706876858902279,0.0014424288550623332,0.0011675396318498543,0.0013248590097283677,0.0012837665741294942,0.0013743531095052356,0.0013888187956020677,0.0013317551994406983
223,3.0,11,0.9,3,0.003040327641860161,0.00015201638209300805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040327641860161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,119.0,11,0.9,3,0.03648042841783013,0.0029031465302971782,0.0009457029988274388,0.0011556562066338991,0.0017191513289045294,0.0013435551512399181,0.0005968722241071031,0.0011863920628611595,0.0005987568540517553,0.0005940186118182315,0.0013948479024874913,0.0006634797917710526,0.0015837298625705288,0.03648042841783013,0.0014270819612170202,0.0018227077240640672,0.0006526610797705722,0.0006664202556200136,0.0015292743787332522,0.0015560748903737458,0.0014883303429751747,0.0006577885600864826
226,2.0,4,0.85,0,0.0020091876280456875,0.00010045938140228437,0.0,0.0,0.0,0.0,0.0020091876280456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,1010.0,5,0.85,1,0.11022785382559551,0.013980395099300245,0.00790968223656007,0.009370857577901298,0.00961233057219654,0.008857977676471306,0.009506859372754655,0.11022785382559551,0.009350153916274528,0.0079131412623268,0.007640509038505856,0.009778161862499137,0.009364663447792085,0.00803804811429612,0.007795575689613721,0.009757660719074858,0.007580056587268921,0.009450568591039314,0.009775942629693106,0.009498366590840085,0.009474781324661032,0.008704710950639937
229,14.0,7,0.85,3,0.015821843361158862,0.0009713459310250874,0.0005670695208322109,0.0007990509345983437,0.0,0.0,0.0,0.0006640430352504895,0.0,0.015821843361158862,0.0,0.0004236120059964693,0.0,0.0,0.0,0.0,0.000606217388030252,0.0,0.0,0.0,0.0005450823746351187,0.0
231,724.0,2,0.8,2,0.10601419596016405,0.011605986142501221,0.006736635521246856,0.008063480090544261,0.10601419596016405,0.006711230049182436,0.0059831906823638575,0.0065759352016348145,0.006651082153071865,0.006612209849921577,0.006391647210779234,0.006465745429901031,0.006636768476632751,0.006599021185621572,0.0066182281254767205,0.006710384372343338,0.0065237016499532716,0.006577877391875903,0.0064320372949274365,0.006509360722818212,0.006654653972538517,0.006652337509026747
232,12.0,11,0.9,3,0.012068553035025712,0.0008576322724257217,0.0005406476548936223,0.0,0.001983091417029647,0.0,0.0,0.0,0.0018262180076132172,0.0,0.0,0.0,0.0,0.012068553035025712,0.0,0.0,0.0,0.0,0.0007341353339522356,0.0,0.0,0.0
234,139.0,7,0.85,3,0.032355774973722974,0.003217680607201563,0.0022615038582476567,0.001797504416767359,0.0018554605366143664,0.00164054731303777,0.0017840463514613698,0.0010669699183727668,0.0020867848415370375,0.032355774973722974,0.0009897716124491708,0.0015403657069289255,0.0015991328692674298,0.0015963999224959855,0.0023035848941207627,0.0019808607550653515,0.0010447093384068603,0.0010335477361393562,0.0010431909087660308,0.0021392779726594332,0.002055102819694771,0.002179075398275875
235,300.0,8,0.9,0,0.14686606185653883,0.013268750255149783,0.007684232601732118,0.005219976909291258,0.005187594760475193,0.0077372812590779825,0.005190468874565361,0.005292971181235455,0.007936537492415465,0.007726273168314073,0.14686606185653883,0.005179360762390495,0.008001043639673779,0.004947509746268305,0.005064011651980442,0.004902235620849728,0.007831256332834295,0.007756408967341113,0.005217176313397567,0.00764284041267912,0.005067725939957185,0.004924037611977896
236,29.0,17,1.0,1,0.020720732124280286,0.0021549184758699242,0.0009805154630038633,0.0,0.0007904289320804181,0.0,0.0008394575305782333,0.0009678906430246065,0.000814343278587347,0.0,0.0,0.0007639478724797165,0.001701082930457446,0.0024473794067959133,0.0020739424070230824,0.001177570302512371,0.002857470221959316,0.00236587811773741,0.00229662886395507,0.020720732124280286,0.0015018706529209447,0.000799230770002462
237,137.0,12,0.95,0,0.03606552094330315,0.0028666385462677454,0.0011253163633964842,0.0013174484846014377,0.0005250819105026683,0.0012516180895551037,0.0010803729499779238,0.0010513331233629301,0.0011053042298714635,0.0010085597128455886,0.0013341787964994715,0.0010559152810242292,0.0011664020746487876,0.0010938157243819198,0.03606552094330315,0.0011681612268231818,0.0011362361968403672,0.0013509060179452694,0.0009961247056253521,0.001569678713109735,0.0010503904751843556,0.0008804059058554871
238,268.0,15,0.95,3,0.1374112729320035,0.012076434143784339,0.0065222754925077465,0.004678788023967891,0.007708234979889159,0.007261013654167276,0.004612975978737183,0.0041945489794955595,0.006543558870161967,0.0043805181717009745,0.004827731909872704,0.004279148176602402,0.004828011341313046,0.007402293934532671,0.004894674616884401,0.00485115106863669,0.004854423031390057,0.1374112729320035,0.004233519581063632,0.004877367611183374,0.006653933064203613,0.00651324145737294
239,20.0,8,0.9,0,0.009563023791066556,0.0011977547377376675,0.000648475868475884,0.0,0.0011946711656268868,0.0008105772748114665,0.0017495318524302292,0.0,0.000659838027407126,0.0007993903455231105,0.009563023791066556,0.0015851105589176242,0.0007894792160036005,0.0,0.0,0.0011727293307262443,0.0,0.0009497012023648201,0.0007561770340859163,0.0006707609756461811,0.0006648315793280972,0.0019407965323396065
240,102.0,8,0.9,0,0.036799351399944606,0.0029562583313087376,0.0007578170056282009,0.0008817069863025275,0.0008118330210714908,0.0009316113851225624,0.0007798380954540845,0.0009804936082712132,0.0007464316873091886,0.0008056897531810096,0.036799351399944606,0.0007343615970536012,0.0007303544811977584,0.0010919283634383337,0.000746091013844044,0.004111474560188224,0.0007271588919942941,0.0025327803997772943,0.0007811080555489985,0.0011194100767920768,0.000656808263502204,0.0023989179805530485
241,241.0,17,1.0,1,0.15708127344943829,0.012381764319874158,0.0068544171378482534,0.004205992841441547,0.0032193796398028505,0.0069641781971267695,0.0068388787741485366,0.004145520638214483,0.004118793777006734,0.004281691939821339,0.007089527952627756,0.003811497024617798,0.0043604217802395515,0.004369510771186351,0.004035963774448207,0.004142906038812075,0.004125615744122849,0.003560652121113549,0.006602503160696229,0.15708127344943829,0.0036389152678722118,0.004187646366897795
242,23.0,12,0.95,0,0.025671879233570873,0.0018584805468674372,0.0,0.0,0.0,0.0,0.0004885933531383653,0.0,0.0022125212185900352,0.0006007156526608896,0.0,0.0,0.0,0.0,0.025671879233570873,0.0013983136977031127,0.002807333937926443,0.0,0.0016588325789517972,0.0007732989006402564,0.0009034669523569298,0.0006546554118100489
243,76.0,7,0.85,3,0.02550919146584988,0.0018832583242973564,0.00021623396235140424,0.0008669527084438746,0.00022969484537525693,0.0012953414471955638,0.0012359817953212855,0.0002771285078807807,0.000292763797679835,0.02550919146584988,0.00023986272818556458,0.0009243384257243937,0.0008933902232788663,0.0002620409888894339,0.0007840496526559234,0.0008604256382596228,0.00028636428977390447,0.0009903253397938146,0.0010358760604777075,0.00020979857497458704,0.0009986192938479404,0.00025678673998749365
244,135.0,1,0.8,1,0.06753755621515838,0.006321985305270131,0.0017415920056020563,0.06753755621515838,0.003845241473838114,0.001976735954713535,0.004141060363805281,0.004011909534730898,0.002187276386974456,0.004427457096199448,0.0021911121962025796,0.002063712485579596,0.0017621840306516388,0.004365456802189452,0.004089120044049157,0.003958152987264942,0.004315621970277021,0.004177713423326472,0.0039192666249940914,0.001393619616733953,0.0021768199318633772,0.002158096961248187
245,18.0,1,0.8,1,0.013608506431485756,0.0012391437377159186,0.0005534227201631393,0.013608506431485756,0.0021467278239953487,0.0015413759406492443,0.0,0.0,0.0018515534540402008,0.0,0.0,0.0,0.0,0.0012627646910903024,0.001116006371202991,0.000724766405568685,0.0,0.0006867392708801366,0.0006852998123703544,0.0,0.0,0.0006057118328722118
246,918.0,17,1.0,1,0.10696506733840903,0.013391820202334977,0.009181596372541541,0.007349641683493124,0.007720648548889398,0.008659405606838026,0.008662193733940744,0.009017084377453584,0.009011398518677558,0.0074925132591414445,0.008991898355816978,0.00752089453197955,0.007435851137230687,0.009112310130026922,0.008963873031941103,0.008431050907654836,0.0069785051371364076,0.007501418489648954,0.010008249579835921,0.10696506733840903,0.009658888955145968,0.009173914350897762
247,1340.0,0,0.8,0,0.2453465561415461,0.03610481652577298,0.2453465561415461,0.026803058336975293,0.025755820653682298,0.02229493530423088,0.025686090627591876,0.025636029902207487,0.025530851215593044,0.020874991269018255,0.025877065132202153,0.025734937995856407,0.025372680914699013,0.02614233083579988,0.02498119901659921,0.02578982961335456,0.021906314470413836,0.02685880405201891,0.02585648160395421,0.025846071038310322,0.024921091224074463,0.0248811911673312
248,98.0,3,0.8,3,0.09592014643610748,0.007558647415632574,0.0021526707401360087,0.0034500639626906765,0.0027068200268380756,0.09592014643610748,0.002282020613572887,0.002107660372614011,0.0031111875453056787,0.006740265688394139,0.003061437469522787,0.0030915564245837116,0.0029789765546692493,0.002051231852623344,0.0032010356832607645,0.003580066530347303,0.0018080704274087821,0.0027687312838200633,0.0023973222592932647,0.002879646825516649,0.002339953535354317,0.0025440840805923187
249,727.0,3,0.8,3,0.09278669734654436,0.010732693374264001,0.0068572356126862105,0.007097751771208817,0.006429929470502474,0.09278669734654436,0.005604632336821763,0.006971995486783422,0.0071470645711764254,0.005661046501589491,0.006781365672242059,0.007167000281183099,0.007010139810599644,0.005549522280215386,0.005606735547622127,0.005568842763364923,0.006943410385733285,0.006755661303086561,0.005665062338484507,0.005489198617695125,0.006510347393339204,0.007050227994401198
250,983.0,18,1.0,2,0.20435903022848922,0.026188724903106853,0.015906742956875573,0.018703162892161472,0.015519489255596527,0.016361935239427423,0.018521502853938304,0.01518023853020017,0.01573107140301713,0.015460510131402103,0.016082648798478146,0.018489394514909913,0.0179327868744618,0.01828367864960486,0.01475660430730776,0.019137858050171586,0.015468872778652363,0.01608690655334796,0.01943546934863874,0.01606239083594471,0.20435903022848922,0.016294203859511348
