state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
542,415.0,12,0.95,0,24925.603397151765,1281.1962314052748,37.41306314488369,32.292743273938825,26.599779120470988,32.43227641715474,28.63106936227951,26.745143211749998,39.533227801141884,33.40222102233336,37.49098326598249,36.47777641715475,31.841107679724374,64.98553633199138,24925.603397151765,36.50379036589623,25.488443083821412,36.32280518247118,48.108740443730454,30.092618066236852,62.783406762769914,31.176499999999994
543,84.0,14,0.95,2,11386.077414113013,631.6224842932636,23.03998172087161,0.0,0.0,13.331827306524454,22.179554470397342,26.485041152094983,15.98337274247756,16.543344485391767,13.026508173725569,18.08320079498699,160.95207561809997,0.0,0.0,633.6786772640096,11386.077414113013,23.116768174577466,15.885907936089538,10.717200135034496,12.111701837926416,241.23710994005043
544,795.0,15,0.95,3,23368.751392318336,1226.0059565420293,112.3528132987031,74.5832766648612,114.31464853431619,20.695,27.771333452818972,30.5855687752395,32.94799828445123,33.134302743958024,33.383302743958026,38.67807016727576,32.98766495111789,99.84158181625551,26.969486184344102,32.0105212346673,41.14570752123828,23368.751392318336,101.96635149756241,147.2635448374516,124.32401528885076,26.412550525183462
545,136.0,10,0.9,2,22962.952817585716,1184.5078692174934,32.214706820242256,92.29913060150594,36.77803949757215,29.501393970432833,27.740184540564957,33.07811017652359,27.966777273938842,25.823737499999982,28.54301787389828,30.766168647991574,22962.952817585716,31.899892014742246,36.04309327393883,37.10247431465825,33.45859943606502,58.19069303887766,65.73892359365936,34.74948742108333,39.2411909813249,26.06894578713766
546,23.0,4,0.85,0,3704.087489832118,203.74414907082073,13.591245742416667,41.128217413686514,251.98018444980826,0.0,3704.087489832118,0.0,0.0,0.0,22.940512135602404,0.0,0.0,0.0,0.0,12.385499036751526,0.0,0.0,0.0,28.76983280603119,0.0,0.0
547,501.0,3,0.8,3,23232.67299710008,1270.4946805653897,143.5505921211563,33.66790376306994,68.12598504425705,23232.67299710008,50.599177342863214,82.8815777900174,87.49090951596298,87.60240922761183,40.85261602458122,157.25399847873086,231.69474543624034,45.5677593996941,112.96821207806153,201.4202972487802,159.06775983666898,117.82095693995252,134.28376302592278,103.96035238541782,233.32204518221153,85.08955336651525
548,1997.0,12,0.95,0,25471.42438486113,1320.2482785684394,45.26508489944908,58.18861731328865,37.4835910993158,43.59080824595455,63.4373613124593,30.740251466608285,63.122177013902686,31.187924782198742,51.789930998386254,57.37813920749641,62.68933893180656,65.87618725529575,25471.42438486113,25.89779935016668,55.48673516734417,60.08795461177968,30.480234833782255,24.049870718731626,64.84225607803182,61.94692322166279
549,10.0,1,0.8,1,186.12829467290277,26.94780297083316,0.0,186.12829467290277,0.0,0.0,13.171547999999994,0.0,0.0,124.54064329733943,64.60103633737911,13.730987772894863,0.0,62.83378388177141,0.0,0.0,0.0,0.0,0.0,57.98303234122646,15.966733113149074,0.0
550,446.0,4,0.85,0,23252.69215054786,1241.5916275558811,26.676488572608356,157.57660549570306,35.5669028742819,70.37084228261918,23252.69215054786,131.26836540396593,122.5780611430035,121.10472272091911,106.96719664101619,53.868762890301575,67.4116121528706,130.93093230117117,40.662632026408616,44.119609416238816,68.37119419623721,84.43926089703449,147.11291409457743,63.239622031797026,33.91991006537384,72.9547653636331
551,3840.0,4,0.85,0,25643.44975961725,1312.67837357589,40.632812945531,30.925467415983885,29.744741052064946,30.57639034222696,25643.44975961725,35.53930074931722,31.897481176523588,34.851211531739914,26.175829660409107,31.766417415983867,31.60239034222697,29.99024745380432,30.458851207231618,33.10627966040911,25.68163184319026,30.290355153575575,30.535986434793557,32.353634082650544,37.058267415983856,36.93041601690205
552,1601.0,3,0.8,3,14905.5268857368,763.3129347148836,17.27372916666667,12.722912409083335,42.19942189221676,14905.5268857368,26.567554013976764,41.88441928025899,15.538540252072067,28.43040001931238,14.816962025999999,18.23012764200012,11.519106723898545,12.566031350000001,25.98595693051364,17.38585189072466,12.696785106018524,10.041666666666668,13.741054112461633,13.924529240977359,10.961632196024784,14.24512764200012
553,1171.0,5,0.85,1,23670.16151206596,1229.4658594445252,33.67278857260836,84.91730228653735,39.36510194026263,32.606800734667324,81.85271471453221,23670.16151206596,33.65915777105686,32.134801940262605,93.10257845878444,33.476536169177976,81.49444755858849,38.72722447764954,67.66815749402672,39.47354393995312,30.156243398707165,82.21626825563736,25.640277103049666,25.595,32.61548861034115,30.781243398707165
554,6578.0,18,1.0,2,25237.361722579146,1289.068258129411,28.190821999999997,20.646901500448926,34.60076951159826,30.75998326598247,31.97807816666669,32.17398804508335,28.684109750488087,29.566069362279507,30.37259098132492,23.382807916666664,38.275999999999975,24.053182878416674,22.29093516666667,28.358569850166663,26.066737045083347,30.378227303766177,23.07320754508333,30.383185318190232,25237.361722579146,30.767274401166603
555,1146.0,5,0.85,1,13991.095340418215,720.5266979359302,15.6907,13.20877909518315,15.006197212073728,41.977379455015324,14.106250305681222,13991.095340418215,14.527031890724652,14.66729999999999,16.164830073654453,12.97983510962463,15.296735512567905,12.118773585405405,12.088856249999997,13.219500135034497,48.664309581482485,32.79634681366751,40.37827969502909,13.574356316666664,57.746798500302134,15.226358768279002
556,636.0,14,0.95,2,23224.959619088168,1205.0045876996805,84.16018955855844,22.94672367024923,26.964576717886146,35.023610436383,107.10348285445914,37.95172598753534,101.18853002733616,29.74840373040997,27.376039575522636,68.15594359146154,29.134333452818954,29.52904867968421,25.641999999999992,33.31570130137293,23224.959619088168,82.28924874483357,28.344520801116033,29.121641104390182,44.74886414625269,32.38755052518345
557,2673.0,3,0.8,3,25601.25210633902,1308.609689610907,27.122774885398286,30.26241005121947,29.184018016833324,25601.25210633902,32.2130681671156,28.715375549698702,35.1424124538043,26.48237771939271,29.814835000000013,25.439427509856912,26.943737499999987,26.02573950624999,25.219893970432835,31.049649932649146,39.55497670191053,24.77151787389828,41.55352431465825,35.02823483378227,26.194109750488078,30.223602141726644
560,5.0,18,1.0,2,2060.913430147715,107.21963730718369,83.47931599595861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.913430147715,0.0
563,3.0,12,0.95,0,303.903103102472,21.977210459217638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.903103102472,0.0,135.64110608188074,0.0,0.0,0.0,0.0,0.0
566,14.0,19,1.0,3,6958.428847780211,363.4917587719843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.40632765947436,0.0,0.0,0.0,0.0,6958.428847780211
569,28.0,0,0.8,0,14232.31957450919,751.7521947807669,14232.31957450919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.7243211061477
570,3.0,0,0.8,0,1531.2840037072488,76.56420018536244,1531.2840037072488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,1.0,0,0.8,0,414.29155039160935,20.714577519580466,414.29155039160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,91.0,7,0.85,3,22242.686595955267,1335.840297910759,0.0,805.3011186400074,0.0,438.068953377478,0.0,0.0,0.0,22242.686595955267,884.1816818968241,488.25642384367916,47.49255938058801,0.0,344.1270783439056,0.0,0.0,619.8748322394316,0.0,153.6176619946255,0.0,693.199052543375
573,2.0,0,0.8,0,1345.0915136098665,67.25457568049333,1345.0915136098665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,1.0,0,0.8,0,1145.1093276564866,57.25546638282433,1145.1093276564866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,86.0,5,0.85,1,20645.867296654855,1136.449341642682,680.1821133647404,0.0,365.6372713857514,0.0,0.0,20645.867296654855,0.0,0.0,0.0,0.0,276.82385574970994,0.0,0.0,0.0,0.0,0.0,30.27518454056496,278.4113357285177,451.7897754294999,0.0
576,1469.0,13,0.95,1,13384.063407548867,682.0937913710635,12.605660666666672,9.88767863135291,19.57218909829434,7.534666666666666,10.097980203000004,16.76143800865754,15.592728387468624,14.634776414875796,12.487674898982107,7.434271341990865,12.779970828936353,13.117278904514734,17.054057565648776,13384.063407548867,12.018851717825733,16.8436046753242,17.2876505045485,11.817589793139813,20.117614180268006,10.166737384242401
577,107.0,7,0.85,3,17954.63340757277,1023.3344546390603,0.0,0.0,939.3030075764433,457.4311364794847,0.0,170.56978257873064,0.0,17954.63340757277,0.0,0.0,0.0,88.43020084888818,0.0,19.928597395745403,0.0,232.99729852665325,0.0,463.5021981493089,17.255584066666668,122.63787958651206
579,3054.0,5,0.85,1,13641.379239423331,694.0285667156024,12.824338341990865,10.528346623762127,12.385764631352906,16.386998469994847,14.189800000000009,13641.379239423331,9.699469841990865,10.8835835200485,11.3286978842424,8.965437572819871,17.928143061463818,14.759200000000002,14.68728707281987,11.095836341990864,11.246636131352904,14.409211705474291,10.230124027742404,8.429507550750001,16.894370545269993,12.31934156564877
580,9.0,4,0.85,0,1541.2178335311542,132.73865404504562,0.0,0.0,0.0,0.0,1541.2178335311542,0.0,107.4573831332636,0.0,0.0,0.0,0.0,0.0,556.5307753287465,0.0,449.56708890774854,0.0,0.0,0.0,0.0,0.0
582,815.0,16,1.0,0,13218.563807362461,684.3357627048249,12.624934962263403,12.125063822756601,38.735473209769566,10.960637495603017,20.70675723287966,30.623501728927597,17.213490645410157,20.843378029389207,14.168193932832947,21.19162688915688,28.5138158858426,35.560453396864105,12.328256459806479,31.863754725680515,30.231210111947952,16.44463749560302,13218.563807362461,39.00679321423174,30.12986098986191,44.879606505208045
583,77.0,7,0.85,3,17474.660110247027,951.2155034905973,0.0,55.288895946464415,0.0,0.0,0.0,0.0,0.0,17474.660110247027,358.4418841955566,0.0,105.12066071736177,25.35550294435168,485.4260075852251,60.47263346849081,0.0,238.2041328288219,0.0,54.71788647235115,82.05189003767433,84.57046536862227
585,158.0,14,0.95,2,12021.51814279176,667.9683647018289,13.473298956191698,215.6186033890359,208.3350610948754,98.84209608649898,45.662837407419545,33.284825184785156,177.84781532215703,28.92883268977248,9.120432520048501,108.83170578730247,105.58735238538867,129.2096094989358,31.716925122116233,46.059486921464014,12021.51814279176,9.213748500000001,21.63984891858457,15.417354198418373,20.62078887435356,18.438528387468622
586,57.0,6,0.85,2,15067.002467313316,904.6972392928581,181.6055625104242,0.0,0.0,0.0,0.0,0.0,15067.002467313316,460.7422574771865,0.0,667.1001226926087,597.4318908300444,0.0,0.0,451.6991406263519,668.3633444072309,0.0,0.0,0.0,0.0,0.0
588,2345.0,2,0.8,2,13609.54333794931,691.4445310882863,8.545333333333335,10.540533020048501,13609.54333794931,13.157529639879408,8.672646869666666,11.292244179750002,11.112533020048504,9.988244179750005,11.289866353381836,13.967054270048493,10.658451074393723,9.031866353381835,10.363866353381837,12.131980203000003,19.540527266166276,9.765199686715171,17.73655756564877,13.283199686715168,9.429117741060391,8.840533020048497
589,200.0,12,0.95,0,19221.3671424724,1072.460185248165,32.65580859198328,279.8477876680164,127.83558791113848,20.62594821423068,80.84475965163733,35.53166312046178,161.15187253866262,268.3663967431036,154.08160271934588,23.79371398486241,347.68536239052844,80.95007770507533,19221.3671424724,39.17094228455312,35.71627426705557,59.62721854940919,236.25209342325107,43.010335174413306,21.089340717350677,179.59977683581712
591,198.0,10,0.9,2,12439.204522956157,634.1045499979524,8.599273841990867,17.319596306546078,16.546460434996344,9.580690500000001,9.163189123762127,6.328754227795233,8.026664679750002,15.906526505179702,11.710111203000004,15.85779441986093,12439.204522956157,22.159726140420716,20.23514306146382,7.4570216797499995,11.864675737848064,9.814596520048504,15.156263630101586,10.905905090225133,16.668154270048507,9.585929630101589
592,202.0,10,0.9,2,19712.07554649499,1158.6831008734412,356.77490908588896,238.54354870240783,53.20053302609716,350.4938848296774,206.65497587370234,66.1789575916806,377.18923311836807,240.25761801199147,21.555721566454512,317.78889553122417,19712.07554649499,49.83277287073323,35.73843667813776,88.41881358913876,119.17546379224085,378.0634334034089,18.301413162842177,128.9022936526156,326.0143443339887,88.50122215323876
594,1929.0,0,0.8,0,13151.067893964384,671.8687535835335,13151.067893964384,11.7516824073,13.70322773274905,13.444930377214318,18.53363749560301,11.159510489423264,18.513230489423275,12.703650489423262,12.537094278325284,11.141781422424042,13.788968749999999,13.618165266341897,34.79419822171981,10.73475048942327,12.8050452352566,12.871081250000001,14.062267513601341,14.417701030431125,17.65286034776403,18.073394419860914
595,3922.0,10,0.9,2,21866.738889726017,1128.1732719704928,32.04788525429834,23.298284339547916,45.5719494685561,19.396012074807622,68.00379161280412,59.276084724147154,41.946564728978515,32.58334332480763,30.16664058682796,43.877022998290364,21866.738889726017,39.630074222510984,34.6121189413879,17.737617672881246,38.48333525429835,20.079931741474283,35.63648525429834,36.47663525429834,50.0741603783778,27.828611851250002
596,539.0,9,0.9,1,23762.554226007283,1242.5350903946553,56.95720486357127,48.288397817447134,69.69429883498199,56.943533589318534,24.991675101832694,52.81161821884223,25.21416666666667,92.13484258837178,39.15331658109865,23762.554226007283,84.88746476651538,83.19477387123376,95.38897732181678,44.17292345720436,118.44182498841295,25.83833916666668,29.983209574571056,32.764767877429954,77.0773240643282,30.20892253551639
597,1100.0,0,0.8,0,13192.63550319677,681.029157645865,13192.63550319677,26.887169770659384,41.038703673320505,36.46356738573905,20.967987014728745,14.11711609061857,10.718697325893123,28.13634464732439,24.1897801259933,11.732854756397213,27.090839594742114,20.984157327708516,14.439449423951908,10.993788089090714,19.8624565148652,33.19426515369975,17.11144218847316,41.679108302694985,14.767932684626244,13.571989649999995
598,530.0,17,1.0,1,20955.260635051203,1074.8661790714093,30.560580495087766,29.742336533559,21.360967672881248,27.368769810791235,27.372500000000002,45.14871943369426,28.602767714230687,24.79118715617554,28.921626050683997,26.179538050683995,28.300463156175528,22.418051233140957,26.683333333333334,22.753468450000014,32.663696649297236,27.3981270062146,43.489805240802944,20955.260635051203,20.869834339547918,27.437174050684003
599,1038.0,8,0.9,0,24469.346607332172,1287.597291017743,92.02618301302988,102.6091999488982,29.475793821938716,99.84958150164215,20.842701610283726,47.3378540414804,95.21241094775172,32.35316238321208,24469.346607332172,90.07519075058745,84.27026509822561,45.46607697765282,88.71990005535521,91.75685468827288,103.09052676599003,33.577062204491845,31.867517167397352,94.5491005458898,51.13562235626571,48.384209144319485
600,16.0,2,0.8,2,2030.734125719139,107.52690413181672,0.0,0.0,2030.734125719139,0.0,0.0,14.795846452842776,15.510677513601337,0.0,0.0,17.70671973640057,13.856377916666668,12.552774278325284,14.383311422424047,16.53344751360134,0.0,0.0,14.464802083333332,0.0,0.0,0.0
601,1767.0,8,0.9,0,21899.849944497553,1137.4493708127468,33.26276312578745,31.75845100621457,27.31453525429835,60.91139688893768,15.161333333333332,62.89238669955237,68.07512208414413,42.70045086993397,21899.849944497553,52.072106828888906,63.8954464133856,41.81944092553996,20.876178583333346,53.34206041610875,31.698907229182126,35.93663655206298,64.29512272005721,52.496008005206264,28.891868587631663,61.73725623378082
602,5.0,13,0.95,1,557.8546559796431,34.373965985191134,35.079795273938856,64.274666839957,0.0,30.27020161028372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8546559796431,0.0,0.0,0.0,0.0,0.0,0.0
603,5.0,6,0.85,2,128.24844140544823,9.183289126268432,0.0,0.0,0.0,26.663732452468853,0.0,0.0,128.24844140544823,0.0,0.0,0.0,0.0,0.0,0.0,11.778397156089932,16.975211511361632,0.0,0.0,0.0,0.0,0.0
604,2362.0,4,0.85,0,21835.453081535237,1117.6652215972326,55.1661797962641,25.3029705019428,18.496713162842195,38.555770915679346,21835.453081535237,29.63711047745793,16.843269333333335,20.146433333333345,24.096203144124587,20.115292337677964,24.680848325077832,29.966225550872863,29.731479244181674,34.71753198429595,35.72947135838325,27.213072577515,19.22030383527611,21.14532004279242,24.126627244181677,22.96052724418167
605,8.0,12,0.95,0,940.7418528052586,55.27979292641451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.823737499999982,940.7418528052586,36.254409827480515,31.967888549878747,32.393966377429955,38.41400346824237,0.0,0.0,0.0
606,2208.0,2,0.8,2,13655.880756988297,696.5470460352512,14.829427513601338,10.633671030431124,13655.880756988297,18.345470828936342,12.660346448095215,12.94703439941572,14.66971125,10.702730489423267,15.734557565648766,17.74211103043112,14.549196306546072,15.789740343743325,11.628087513601336,16.781488425469128,10.045544583333333,15.288166666666676,17.99063749560302,17.127730489423268,11.1110638227566,16.48344751360134
607,2418.0,2,0.8,2,21682.90999713495,1105.9519218414869,23.189287156175524,26.72534071735065,21682.90999713495,29.646451006214576,28.53411767288125,20.485367899807613,12.603833333333336,19.958117672881244,24.596620489508865,22.079451006214594,14.772284339547918,25.98993174147429,22.746617672881243,25.97145100621458,23.781451006214592,28.967451006214567,27.021784339547914,26.664048294993435,15.59283333333334,16.802000000000003
608,1334.0,2,0.8,2,23707.35586551255,1223.1200303727408,29.350519093832283,61.528158514301055,23707.35586551255,63.723150190755916,26.32022234323609,26.809652166666663,33.30515594891669,37.33374770098857,57.41793224412202,25.80549349287356,35.44012300869552,24.602783219471377,28.90832682631833,23.088555676569424,25.802296159651668,39.924605219471346,33.11043462503047,50.42729085119444,67.07478000573178,65.07151465443768
609,2258.0,0,0.8,0,13365.517370439455,680.8032505688049,13365.517370439455,17.397571341990876,12.59067978617611,14.31634678068393,15.858971341990864,12.762121422424045,8.269611449180712,11.915479781428548,13.968399999999995,11.573454755757382,11.663788089090714,12.78645475575738,12.616594399415723,18.14681190192326,10.123333333333331,13.066779781428558,12.930061066082382,16.915868750000005,10.256998599675235,13.388313600299947
610,3158.0,8,0.9,0,21897.24898562497,1119.1106616638588,29.883840717350665,21.119790717350668,24.32187405068401,25.54176071735068,28.22593671735067,32.00062048950885,27.028611851250005,19.198716666666673,21897.24898562497,20.17945738401734,26.777468146882327,27.3275,24.520716717350663,25.857745032175526,27.87875633954792,29.32254817320832,19.575328741474305,34.668007384017336,20.706756799807625,20.828811006214593
611,568.0,9,0.9,1,24440.130509801464,1259.2200497333863,27.682848664742682,28.663055676569414,26.507127155272038,29.814835000000013,29.144918338987452,88.86627314595107,42.311117644319474,44.03383690854665,40.14497731098613,24440.130509801464,57.050419551556935,30.21334866474268,28.30759158774999,31.14149881655234,42.197912826318316,41.70082712205877,67.16667284728724,28.455793821938716,29.462848664742694,31.404581117938466
612,203.0,8,0.9,0,11944.007696230232,747.3259796967851,12.6225,33.611426757911524,52.223262381774475,312.13963454522775,206.58657641323828,14.33480021263897,118.02521449064147,11.883264278325285,11944.007696230232,189.6532675519391,197.81279860665447,590.0997672939515,15.831387012655425,39.27807705445579,424.5396345387137,274.9620034979124,137.12377647132584,323.5114648301466,19.975067763914435,28.297974004042086
613,643.0,15,0.95,3,21718.013019654307,1139.2692185178198,80.11191181123303,62.636674733680564,60.932562502173454,44.74322562027155,36.8616656468377,107.80854032140347,30.454011851249994,59.725958468040474,44.563767897713326,49.177824171906984,27.666458284592114,70.55134096201739,66.99533214925034,67.60839831450713,31.996945184583332,21718.013019654307,96.21046288519504,26.836268941387893,66.04060957842528,36.449391377619875
614,1488.0,8,0.9,0,24420.315697672464,1257.8851096230255,92.03110565269432,30.24542569390718,33.266249651658335,33.60475282664686,26.68376795836383,27.392410449633346,26.339962826318327,41.104978837002726,24420.315697672464,26.70257660727217,33.914111707120206,50.67284810137675,27.56605121063426,31.38738454396761,32.5166117071202,26.667163940605498,61.401707958941245,24.608949866059973,83.03634913590525,28.24408611281951
615,112.0,17,1.0,1,11196.914962576748,605.7452262701632,100.19394749507823,16.259111901923276,17.558948251245575,119.25904148747186,53.83660913699069,12.122616090618573,35.33185666604978,103.65227234334739,15.858850899180702,22.39138372940222,12.384211901923264,25.951672401753452,81.11850544621201,48.763924494456965,195.64484592816277,14.693193681097364,15.884749212799575,11196.914962576748,13.917221758802462,13.166600000000006
616,462.0,8,0.9,0,21155.806535694126,1107.4995520422196,29.495756379479435,34.69439299508777,72.35864714016432,64.10923984348659,55.83024823797671,105.42160961262103,62.51750169665311,65.51296340454834,21155.806535694126,98.48058854541571,36.757262193566525,39.41426886915602,32.12200000000001,44.433379653193406,29.774027244181667,26.517387192961692,57.13894940792772,26.88839299508776,34.13738719296167,78.58050254580499
617,471.0,3,0.8,3,23524.497755264492,1278.4442695088085,108.94311474387752,96.6920467365653,156.4205052362836,23524.497755264492,239.72016499255346,29.781331625145867,29.265861808893295,62.30537309466103,102.18690247112691,62.32710067587947,92.99043871062692,122.38440705875279,36.240599515872965,49.153050285931,113.94902527728969,157.83880155865268,70.81851836986054,190.4772272438621,33.267591033062466,289.625574472786
618,46.0,3,0.8,3,7079.4572095567555,409.4679715757432,12.954821758802456,0.0,56.82857815739879,7079.4572095567555,0.0,0.0,12.407725400000002,0.0,0.0,31.977925826951676,27.06040491376881,0.0,468.2293046664635,16.78160479652946,237.75552114326098,9.6986118702566,29.62949007000815,0.0,106.840117660009,99.73811569465873
619,258.0,0,0.8,0,20938.14656577337,1181.0699047248406,20938.14656577337,69.73370466551323,80.71743585746582,109.79662688360762,35.8994251674182,212.7103696217802,61.48930072881995,96.73260382543076,214.8101228347247,315.7907576390732,382.51190727000676,225.74543855367162,33.42586858763166,173.3805325647499,96.26348735670234,25.329290782175526,280.5413515437153,75.52919865465309,110.84738089110502,81.99672529519228
620,1868.0,11,0.9,3,24287.75167129175,1252.3772877444228,26.28242315965167,25.778767836204565,89.16030347967087,29.94433779147138,33.40222102233336,33.32895524776529,33.317445040453535,30.584183541830583,26.7637036250305,31.535848664742687,64.29060254412539,24287.75167129175,27.505629492984998,32.05387783333333,22.29093516666667,32.81612949298498,65.63556469426298,45.35527595919618,87.39966942942159,22.348209574571058
621,10.0,0,0.8,0,222.29439195461498,25.38085051210512,222.29439195461498,0.0,0.0,0.0,34.534808686261975,0.0,11.469199999999997,0.0,0.0,0.0,0.0,42.84785562267854,0.0,127.60877978265029,42.61643681387855,0.0,11.646789649999999,14.59874773201805,0.0,0.0
622,81.0,17,1.0,1,17993.26311394467,1079.6073088377316,52.57572448889679,0.0,87.23221781646787,0.0,0.0,489.56915732371385,764.6054910042218,599.6171926040978,31.300868587631665,0.0,32.40803525429831,94.33684409227601,27.626600142051274,1009.2338946760028,43.293753184454374,257.49966418472667,109.58361945112217,17993.26311394467,0.0,0.0
623,112.0,9,0.9,1,21633.334415542427,1234.534809632633,373.0361388397413,102.31641770103252,37.652512422803234,163.87557548946504,382.9334865231863,284.65750568957947,64.81365023152493,35.19516931028169,412.6619788868056,21633.334415542427,28.29024371076327,173.03706673929977,493.10588388247265,68.68607047687641,25.726884543967596,23.340460488605373,40.274124933736374,24.75938454396759,29.040884543967593,293.9583381521553
624,1168.0,0,0.8,0,13197.071659824584,673.4825269870972,13197.071659824584,13.162932520980432,25.154640825145194,13.334097611658619,10.221591249999998,15.249513114761882,17.555527266166283,12.536711901923267,10.796517565847381,14.685947513601342,13.031666666666666,14.5735638227566,12.018447513601341,12.565212084428993,17.272730489423264,13.445635416666669,14.505633545972305,13.562508855139829,13.1560638227566,15.749938129862791
625,1108.0,17,1.0,1,21927.69866794251,1139.9120656257571,85.8070720619477,28.932624115508858,31.893220526295018,30.78102154578722,34.87150320022567,79.60341676471177,46.38803563501273,64.22643406811638,67.19016415732226,30.00583169553373,29.51361185125,69.20993894647498,31.69131102039,33.53261571656811,30.11669664929723,29.66126403923071,38.48118403852911,21927.69866794251,47.75565104043066,60.88104750000002
626,5201.0,0,0.8,0,24110.069808377357,1236.7153967566812,24110.069808377357,34.40322832631835,24.098962826318335,28.048498291812525,37.32929615965167,28.104252288725462,30.976576607272154,38.57307660727217,27.287698159902757,33.04529240890476,31.697624366395804,32.91496282631831,30.59951844060551,31.776462826318337,39.462796159651646,33.44596282631835,39.64596282631834,33.73812715527206,34.43303149323607,34.656796159651684
627,903.0,6,0.85,2,12854.004076475023,665.2383391955507,29.083884653837686,14.624916090618573,17.230822136139853,34.318998519589464,13.109517101166015,32.13139327534031,12854.004076475023,21.5660830254345,22.9295830254345,41.453965842799676,14.231211901923267,44.23192010544052,16.426368853322586,16.102165854313757,33.889629481859174,15.33386084758341,15.53629859967522,21.19738303377991,27.69833362453725,19.66637146319612
628,938.0,15,0.95,3,21861.367916025163,1133.2968892697295,22.12662048950886,54.844756869692596,54.37669919078892,61.48710662659993,56.65912313528042,27.138613139231246,27.155600142051266,43.01405314412458,53.940769012928946,69.25742543973969,31.669174050683992,69.44013284434303,31.506340717350668,28.987174050684008,37.416696174922635,21861.367916025163,29.25261313923124,52.545789204188374,28.10918199807602,25.641999999999992
629,5691.0,12,0.95,0,24912.479365687657,1272.7675845517253,23.952460488605382,23.621055676569426,25.06126795836382,24.06022234323609,29.161505808893295,28.886589283593608,35.51637283620455,25.585055676569414,31.53596282631834,33.204629492984985,27.316591910802558,27.669291650590193,24912.479365687657,30.5973071220588,35.63645757870422,27.552607833333322,22.47109191080257,35.74560765059018,26.50552495539211,28.792722343236086
630,1.0,0,0.8,0,417.668403499281,20.88342017496405,417.668403499281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,24.0,15,0.95,3,11493.702706304102,579.1071302081297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11493.702706304102,0.0,0.0,0.0,88.4398978584902
635,25.0,9,0.9,1,10750.05179383915,658.7231186745988,0.0,0.0,0.0,0.0,0.0,0.0,353.6526325011403,0.0,0.0,10750.05179383915,0.0,0.0,0.0,0.0,0.0,0.0,1166.6212667365462,904.1366804151398,0.0,0.0
638,11.0,5,0.85,1,7169.360612067546,367.002427250619,0.0,0.0,0.0,0.0,0.0,7169.360612067546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.6879329448336,0.0,0.0,0.0,0.0,0.0,0.0
641,5.0,10,0.9,2,3075.674481949447,190.54711807334894,735.2678795175322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.674481949447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,30.0,1,0.8,1,13847.768412929141,759.763787532572,0.0,13847.768412929141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.38629825292463,0.0,0.0,0.0,0.0,0.0,47.99716267620111,394.84713017125904,0.0,0.0,512.2767466219113
645,2.0,0,0.8,0,1183.7023024343464,59.18511512171732,1183.7023024343464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,1.0,10,0.9,2,371.6077484144551,18.580387420722754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.6077484144551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
