state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
513,330.0,18,1.0,2,0.05692765271933078,0.005045038103302233,0.001930216048456307,0.0020197586633344264,0.0019036551875877077,0.0018900676716060458,0.001841213044700922,0.002918270855413542,0.0019790123147644836,0.0029367063802947274,0.001974736847115308,0.0030568947508536233,0.0028173631604512836,0.0029582818494971264,0.002040703771117167,0.002940995359456875,0.0020070307125326994,0.001970570905411715,0.0018873578810045522,0.0029890874457481446,0.05692765271933078,0.0019111864973672243
514,11.0,2,0.8,2,0.004989495770920973,0.0004029276180684701,0.000657560353817122,0.0,0.004989495770920973,0.0,0.0,0.0,0.0,0.0,0.0,0.0006197716740788131,0.0007877422548024085,0.0,0.000296040120357518,0.0,0.0,0.0007079421873925669,0.0,0.0,0.0,0.0
516,812.0,10,0.9,2,0.07516303283356157,0.008955617514027413,0.005053065362175427,0.005072708106472084,0.0051416549413300415,0.006392672473927933,0.005080011547909014,0.004947021556559424,0.005260652789205034,0.005273894530379776,0.005120300378191872,0.0052055490493987805,0.07516303283356157,0.005103533220587785,0.006689534603210459,0.00639778813241216,0.005260777151726556,0.006246958085391225,0.0062353968976783,0.005235484291667506,0.0049907406567564535,0.005241573672006908
517,16.0,0,0.8,0,0.006618375135326572,0.0005571742423975455,0.006618375135326572,0.00041252840769199226,0.0004927192539302356,0.0,0.0,0.0,0.0,0.0,0.00037743037294637533,0.0,0.0,0.0,0.0013687475474066404,0.0002967264117808037,0.0,0.0,0.0,0.0,0.0015769577188682934,0.0
519,493.0,1,0.8,1,0.06239702254791149,0.006654019410801848,0.003983929309222532,0.06239702254791149,0.0034974504577135854,0.003755268584211038,0.003592541722686262,0.003584885569879074,0.0027911554088133634,0.0038232712299248323,0.003747753910354958,0.004013926179330713,0.003830010831667504,0.0035663813373631734,0.0036688019613287616,0.003806268233083584,0.003786811675470638,0.004191528502883414,0.0036849307838751166,0.0037821091429441054,0.0035589363269475315,0.004017404500425278
520,26.0,17,1.0,1,0.014938045318198374,0.001138717192073696,0.0,0.00038234967633554316,0.0,0.0,0.0,0.0008205751869685457,0.00035872757523919795,0.000677958523374571,0.0,0.0010252255362842818,0.0007808519271956559,0.0019167871515399682,0.0,0.0,0.0,0.0,0.00040266285490303663,0.014938045318198374,0.0,0.0014711600914347467
522,164.0,2,0.8,2,0.034350765281008055,0.0027943893778865385,0.0008269895543679495,0.000789057530762455,0.034350765281008055,0.0015971359841822214,0.0010232473014258993,0.0015537190827587606,0.0009526456932012776,0.0008682145969679603,0.0016540873192706054,0.000948281459096531,0.0009409093958391675,0.0008010782564389535,0.0010027425968469296,0.0009270606949727392,0.0008783751415260482,0.0009336446818569275,0.0019943130085063395,0.000908904543244074,0.0010232009748536808,0.0019134144606041971
523,515.0,1,0.8,1,0.1471132071352798,0.016348244465498932,0.009362121533616213,0.1471132071352798,0.00968188336093328,0.00982974822139655,0.009856774560614538,0.009654883114666172,0.009828526047310679,0.009530633738384597,0.00965428357754823,0.009359665853154158,0.00935172440078308,0.00990264840517847,0.00846296245608987,0.009674789098319297,0.00981902791571289,0.0099079066027254,0.009747967981399616,0.006813497930942029,0.009625586214137857,0.009787051161785921
524,61.0,17,1.0,1,0.03408916302159079,0.0029444409480022253,0.0005121693611573998,0.0006164296423032115,0.000531606445441044,0.0021135601761853406,0.0014769833077997894,0.0022439579296303362,0.0004133263613359555,0.0006232898389297183,0.0016822871759161835,0.002593183802888083,0.002168947901909789,0.0006416881843794661,0.002181230215631369,0.0006376788754741364,0.0006379713418139894,0.0021262516495031275,0.0024125614756996556,0.03408916302159079,0.0005954038829338042,0.0005911283695213224
525,152.0,16,1.0,0,0.035479259895777826,0.0025811898401601565,0.0005614545628050062,0.001121513747773166,0.001028760556746894,0.0009848985736874154,0.0005184885183058369,0.001302360917963409,0.0012165170257355637,0.0005269540058691343,0.0014014231132484958,0.0012164424826750949,0.0012635056657684844,0.0005517529093858058,0.0005076040780999525,0.0004344430856933548,0.0014586709699077939,0.0004890004214254048,0.035479259895777826,0.0005055950802912669,0.0004870626064968393,0.0005680885855463801
526,344.0,13,0.95,1,0.11923027225389461,0.01081236404185847,0.005938665056488951,0.005646058401840686,0.005499936286285643,0.005510885435466703,0.005029724118021985,0.005557359269223586,0.005383782847162448,0.0054943088974259875,0.005878200238421345,0.0038745351715343515,0.003873483314334747,0.005707262099663185,0.0055402326752729755,0.11923027225389461,0.005384300343305286,0.003933374735327623,0.00563775507771209,0.005436972887365834,0.0038521580261731505,0.003838013702248226
527,50.0,14,0.95,2,0.031059013806568586,0.0022580614540929967,0.0006472253372814688,0.0005126949910183444,0.0006599878202379213,0.0008380508975810208,0.002076450999019808,0.00044236180684174045,0.00043894829505719096,0.0006117155082131276,0.0005015759048967252,0.0006518228272947167,0.00192688633883566,0.0006590741319863159,0.000547066053307094,0.0006939431843526506,0.031059013806568586,0.0005020775718992658,0.000659238380117875,0.0004525559596961493,0.0006941144541519706,0.0005864248135023063
528,382.0,13,0.95,1,0.05442530960821239,0.005462251798304346,0.0029271017988538686,0.004336128660901132,0.0027994640266581234,0.0028310523832737076,0.0026418203743569925,0.0026437695404760812,0.002788336107917595,0.0026938599272824095,0.0026543126136248187,0.0026836540156217775,0.00263938372510683,0.002762911076715765,0.0038530568267933366,0.05442530960821239,0.002799117074947683,0.0029127527746398516,0.00275144051365098,0.0027249285064948987,0.0027202554961538996,0.002656380914404777
529,1164.0,2,0.8,2,0.18648249825495256,0.027076567421735163,0.019619053936683294,0.019364033910370077,0.18648249825495256,0.019181653450587158,0.01957719966720816,0.016583990258617506,0.0193984618387599,0.019992613009239758,0.01686746019828519,0.016525057933765543,0.019374378399833265,0.01958576097228544,0.019088141122908957,0.019420160998358933,0.017107418433864204,0.01926673904646403,0.017158139871738122,0.0196002732177024,0.018894605204388033,0.018443708708690745
530,224.0,16,1.0,0,0.14588959271652338,0.011783482599746127,0.00684744479419877,0.004249945634069875,0.003471641730987573,0.003544646197364525,0.004246217106900176,0.004155549312255688,0.0059977724220000705,0.007105285275858152,0.004045202461520613,0.0034677930352468595,0.004017722015525637,0.003615599321070243,0.0042365981583021095,0.0032797249279011027,0.00667530461110454,0.005497553199181001,0.14588959271652338,0.004244641308055467,0.004102978022578011,0.006978439744278751
531,242.0,14,0.95,2,0.04308679128892005,0.0038267340933737133,0.0017381738595715727,0.0017431680822263176,0.0018157260619173967,0.001449805730065169,0.0013777289314115216,0.0018181079661266264,0.001634657287201797,0.0015285538323562453,0.0015713566923906011,0.0014778380590737537,0.0015827215986562403,0.0016480142750550457,0.0017175993370974457,0.00229626590755173,0.04308679128892005,0.0014811929198227903,0.0017200073011882232,0.001703419289254875,0.002535454867825924,0.002608098579760935
532,603.0,0,0.8,0,0.15574592566404516,0.015991714197587974,0.15574592566404516,0.010394462054732538,0.008374330989173397,0.007819807839027876,0.008195299132007155,0.007785727122897016,0.007348676840269255,0.008231160487116999,0.008252679990807693,0.008180406863382398,0.010016590447887778,0.010105855674206446,0.008299913135137463,0.010317995794394345,0.008220597663466965,0.008266940816549944,0.008310558492153598,0.007993698443423715,0.007711886872518774,0.010261769628560938
533,136.0,8,0.9,0,0.07985262174436795,0.006953525265109178,0.0030919857815372544,0.0027796159107179525,0.003358839094288683,0.003324882527015174,0.0034270589316957195,0.0030137554766170166,0.003220661978235081,0.0035559094242819753,0.07985262174436795,0.0036452095019759378,0.003989234291295454,0.0035852496289002947,0.003630433520255721,0.0025751873626247207,0.002935532041056668,0.0029941245351591565,0.003063658561447664,0.00315535048506033,0.001315723671730924,0.0025554708339198956
534,816.0,1,0.8,1,0.07558010827698099,0.009330715903885735,0.006310190281598623,0.07558010827698099,0.005208896920181235,0.0061463790172158386,0.006286753679615191,0.006045375816239422,0.004980874219094811,0.005780294247458572,0.005176890400710883,0.006225282172932224,0.0051354875881596766,0.006216204962570167,0.005974104851789188,0.0068797918487054225,0.005901875087602066,0.006358608902456622,0.005942723513309244,0.0050758041143447044,0.006330469709063268,0.005058202467686542
535,798.0,16,1.0,0,0.1667408670824993,0.021113059745767833,0.013771255334130858,0.013832470692299684,0.013761982503932133,0.011797075782038693,0.013775041700846008,0.013618197751820495,0.014168618235473305,0.01453698920967992,0.014300479206851286,0.011372227672129018,0.011831460343642611,0.013653779180060404,0.01176904122923679,0.013892847781466652,0.014066039818537025,0.01414160980219594,0.1667408670824993,0.014100041124869591,0.012915895209343137,0.014215275254303819
536,236.0,11,0.9,3,0.1458296155329668,0.01182655889571019,0.005928887291564261,0.005625675039021307,0.005725356561482206,0.0031142105883173923,0.00575430695373904,0.005906532437941458,0.0023710304771229736,0.005837746173727131,0.0030275258829797584,0.0027312371870808717,0.0060622436936803616,0.1458296155329668,0.0053622773468354696,0.002852576097445888,0.005686731863517299,0.006101581984477978,0.00621366441401726,0.0032214113529696643,0.0031991231000890368,0.00597944393522758
537,663.0,17,1.0,1,0.0660324661393411,0.007913580723321104,0.004344672226894562,0.005460822361670472,0.005552773872225367,0.005427444608980164,0.005595585974604566,0.0045766006067632726,0.005130413956480734,0.005480199662521162,0.004475342144524393,0.004432481138280687,0.0057175654467170895,0.00511956461981152,0.0044829058976952945,0.004215726816663314,0.004493792722186795,0.0042682502127124365,0.004445819951511298,0.0660324661393411,0.004590592490757761,0.004428593616080049
538,835.0,19,1.0,3,0.1739282977195728,0.020451111346273827,0.012472735893343412,0.01197481059604879,0.012508367730350866,0.01265990151209665,0.012742585430073835,0.012562082472884314,0.012754790127152518,0.012730121329766541,0.012646471564917215,0.012594582701605503,0.010478015323964494,0.012603275188404647,0.012032634497192083,0.012299147827117244,0.012632313247375515,0.012438598082256417,0.01242662238371801,0.01260887758557217,0.011927995712063506,0.1739282977195728
539,232.0,15,0.95,3,0.1375904608050612,0.011292108547056165,0.006953363975821539,0.004332517057000365,0.004060406136046169,0.003923875839865871,0.006962639485937779,0.004184744060383667,0.004287234696140542,0.006333907990386757,0.004279310885866418,0.004400508697409453,0.00425536967095959,0.006281484372262202,0.003645397586437033,0.004284438239736423,0.004289383759233191,0.1375904608050612,0.004219557030989673,0.0038644424123960757,0.003976364283155485,0.0037167639560338863
540,256.0,3,0.8,3,0.04832286238488471,0.004193154689793159,0.001672225262199408,0.0016708250006006054,0.001586075596302868,0.04832286238488471,0.001520941187983937,0.0025583386001485735,0.0024599825505174683,0.0016287063010506494,0.0025383529345390917,0.002666348060184895,0.002283690803690107,0.0028519551288457784,0.001543505845556254,0.0016387447185077161,0.0016318729396260815,0.0014997525356049497,0.001341093180875063,0.001419421846692323,0.0015023240844702413,0.0015260748335824688
541,171.0,5,0.85,1,0.09119809948150824,0.007475729282083501,0.003901438315430133,0.003438720406337161,0.002380037028753856,0.0022154782982194417,0.0021165094251677664,0.09119809948150824,0.0021039898561306244,0.004059522604855206,0.0022480835938685074,0.0022417836435320243,0.004158161333752968,0.004230145967634611,0.004141090028733205,0.002323764916703073,0.002221719696329036,0.0044640789367909675,0.0022031378099551914,0.0023147985846315817,0.0035657173254771677,0.003988308387859293
542,373.0,10,0.9,2,0.1816564668626881,0.016622691740145103,0.007993233097353837,0.008084685408753185,0.008348096736950906,0.008343846353824276,0.00817589976955245,0.008049520354517371,0.008511574740703227,0.006835198444898522,0.007663067364015711,0.007306993135054876,0.1816564668626881,0.008424359602339046,0.008331722428219196,0.008165129219377412,0.006867235917278298,0.007156999512606135,0.008272186570696888,0.00805715204512957,0.008222363874161847,0.007988103364781155
543,189.0,11,0.9,3,0.0375261092724067,0.003129969781387635,0.001582747262864477,0.0016321291171114542,0.0008523624356525812,0.000860513643265407,0.0008864303168980422,0.0016616718899921327,0.0015231555789933877,0.0014407805010307757,0.001738414027431666,0.0015190446589193954,0.0015640990321177572,0.0375261092724067,0.0014574340548017548,0.0014957827952791498,0.0008604181256483942,0.0008563270567938197,0.0016843497887526018,0.000759078631484356,0.0018034855339372367,0.0008950619043716018
544,134.0,10,0.9,2,0.07109169683147325,0.006098355555770169,0.003036134498749274,0.0012558208016163839,0.0032498371218930545,0.002995217437823867,0.0024785011880995925,0.0012165988264267623,0.0030702901963878503,0.0032949172392697963,0.0026650808695155917,0.0034332314903038983,0.07109169683147325,0.0029055027897036327,0.0030142848197835382,0.002791084294321746,0.0012750203802178901,0.003517181982457273,0.002370522940223175,0.0030852543971127185,0.0028336109031078024,0.0023873221069163025
545,423.0,11,0.9,3,0.18277931980473175,0.016771183389336065,0.009207546398365275,0.008661656554440796,0.005922421845966126,0.005699181040943249,0.007235454452720652,0.008894944299114825,0.008775518640625438,0.009023133925551343,0.00867185223338327,0.008193845020235365,0.008720427537811522,0.18277931980473175,0.008292857797326065,0.009298056466862006,0.005857944926441215,0.008520506207741346,0.008525845966367882,0.005943022883334719,0.008542200424833942,0.008657931359924443
546,142.0,12,0.95,0,0.03019604981475086,0.0024555274522683338,0.0011919255876710081,0.0010848152626072882,0.0009002671419317274,0.00048258752380451667,0.001023646810823279,0.0009107023694932382,0.0011235629550564717,0.0009957638711594907,0.0012221634245044343,0.0011580979223141162,0.0009659816555726735,0.0009949444193976863,0.03019604981475086,0.00044229048491961235,0.0009485935087272068,0.0011540014988870285,0.00090962059248429,0.0010709897302973162,0.0011111093028840326,0.0012234351680803983
547,378.0,1,0.8,1,0.14802154123104522,0.013931721340623458,0.0067599835165193444,0.14802154123104522,0.006156600261423486,0.006754466044913519,0.00673471912627636,0.0071107690949817354,0.0065272841498108,0.00640078482200589,0.007091841008932492,0.007485256008351023,0.00680984525933632,0.007175652735788983,0.006799099029796153,0.006895658960630752,0.007148935100731272,0.007192710207202561,0.007020861827905357,0.006627101136795026,0.007064691976656318,0.006856625313366509
548,831.0,12,0.95,0,0.22725085650910617,0.02687408528753944,0.018015711759298572,0.017894238654600308,0.017567950125842235,0.017665952925064204,0.014361044441988003,0.01650029315933379,0.01791615231958348,0.014471931191960254,0.017843501610143184,0.014793176873440745,0.013070129187957972,0.017781087356529775,0.22725085650910617,0.017434222465317197,0.013962468826864303,0.014259173621777964,0.01754812565588252,0.014517994820000324,0.017814846195914318,0.016812848050183484
549,119.0,10,0.9,2,0.026014531018111672,0.0020133405972161487,0.0010969027324864034,0.0005444256148980505,0.0005086574911103744,0.0005835961450866949,0.0005507151458646435,0.0010683893433869507,0.0005488155368630911,0.00055150053990935,0.0004625880522601217,0.0011690928104290416,0.026014531018111672,0.0005778944601658487,0.0005750891271335843,0.001077325754425572,0.0005404209182093838,0.0005488953191929804,0.001202394577710624,0.0010628020401191919,0.001013868186673453,0.000568907130285938
550,300.0,11,0.9,3,0.1355614530732643,0.011038868264623554,0.004998600894767024,0.004998291005899614,0.0033068962559773,0.003387345261486851,0.0033767166708671926,0.003308492943355949,0.005359031917388289,0.0050389281960161545,0.005196437739642541,0.005323178984005295,0.005257260366435709,0.1355614530732643,0.0032001856573350583,0.005133657500837317,0.0033349317283851215,0.0051672274911798086,0.00512424072239324,0.005324321958842704,0.005086351770698605,0.003293815153693036
551,896.0,10,0.9,2,0.22195721416711667,0.0260294406366214,0.01476343780719889,0.017975699859961204,0.015393843897051352,0.015147554397644,0.017447158844813036,0.015507438623276092,0.014843314031035117,0.01522785088116257,0.0153190043806121,0.014562893196300962,0.22195721416711667,0.014699127814103034,0.014232796255822477,0.018028417540975502,0.01482753094878092,0.014836764923025825,0.015259741177655245,0.018161762288599895,0.01728210913483141,0.015115152562461692
552,169.0,0,0.8,0,0.03574749107322512,0.002937173613912124,0.03574749107322512,0.0018346836005988453,0.0016119423709609875,0.0009154457940436472,0.0008597968161081588,0.0017941707691311681,0.0008588652710450848,0.0016103444917161612,0.0015027660417804567,0.0009119222173773361,0.0009261737717095367,0.0008617774632102146,0.0016359881169116341,0.0008023802416385777,0.0016491509005376,0.0008709673302316817,0.0008746734584672768,0.0016438346271993004,0.0009636055147392208,0.0008674924076104728
553,421.0,16,1.0,0,0.1438203786161538,0.014177774392942284,0.006654658742048892,0.006864148273059539,0.008607481339932183,0.006692329745480738,0.006700437444406486,0.009189117137177231,0.006846973092053349,0.009070142768384052,0.006699326940357662,0.006660575379231328,0.008694590671633138,0.006073111250352302,0.008828340258537718,0.006479276706194512,0.006489546299429376,0.008965114696097575,0.1438203786161538,0.006623802984522883,0.006728949085755324,0.006867186428037587
554,1735.0,15,0.95,3,0.24813376077601698,0.043518094889275126,0.03001457225097233,0.028415630135713046,0.034324619894841,0.034482698158109976,0.03398550258453068,0.03315653988173898,0.03351827476815085,0.03318904614822393,0.03079225488959126,0.03019875450804592,0.030518997888129513,0.03451581452753891,0.028962571549836554,0.03294094607532459,0.03587822769661325,0.24813376077601698,0.03476436478965164,0.03283882200821658,0.033911241734209084,0.03581925752004751
555,136.0,0,0.8,0,0.02799976063433805,0.0022177542444257823,0.02799976063433805,0.0005539753511468717,0.0011395932006664706,0.0012168567269778012,0.0005792844158614483,0.0010095087054061138,0.0009723044492819422,0.0010017032000193193,0.0005502750136105088,0.0005039272516259313,0.0010652087523962891,0.0005342661714912598,0.0011551233705326459,0.0005492754509197497,0.0005385286074686608,0.0013108772856782257,0.0010046562015448158,0.0010535241257342179,0.0010655851225626867,0.0005508508512526377
556,316.0,1,0.8,1,0.1252849021846458,0.010334974398538959,0.003670929559379051,0.1252849021846458,0.004006629164809517,0.006084860391483281,0.003803655186760173,0.0037441758286970175,0.0035971074841617814,0.0037179367998065034,0.00394769901771224,0.003669888654204199,0.0038797572569118964,0.0038286130005331133,0.005718585120741316,0.005631712138662461,0.003869874009977182,0.003582508808200431,0.005998635735232604,0.00345630215073526,0.0037595151276991726,0.005446200350426201
557,892.0,8,0.9,0,0.2110876720274298,0.026876254390140398,0.0174164354655152,0.01782380334964116,0.017679476567350562,0.016725370273624387,0.01730345934604905,0.017212319391309242,0.01667880417196528,0.017782286921240564,0.2110876720274298,0.016987770645439503,0.01691585842355643,0.01706751198166563,0.01762805128670366,0.01656358393893592,0.01637686156982611,0.01738691744727851,0.01747450069266111,0.016006705376272298,0.017583689734464246,0.017824009191879264
558,1.0,0,0.8,0,0.00030079022139943,1.5039511069971498e-05,0.00030079022139943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,8.0,16,1.0,0,0.008087289206702465,0.0004808928780011391,0.0004737701638049524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005450995976365496,0.0005116985918788144,0.0,0.0,0.0,0.0,0.008087289206702465,0.0,0.0,0.0
563,4.0,16,1.0,0,0.006041324230505542,0.00030206621152527714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006041324230505542,0.0,0.0,0.0
565,1.0,0,0.8,0,0.0008475370633303543,4.2376853166517715e-05,0.0008475370633303543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,5.0,15,0.95,3,0.005456394499491708,0.00033336529786590606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012109114578264127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005456394499491708,0.0,0.0,0.0,0.0
569,5.0,19,1.0,3,0.0037043460503387218,0.00024906099930479,0.0007023242525134399,0.0,0.0,0.0,0.0,0.0,0.0,0.0005745496832436384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037043460503387218
572,27.0,13,0.95,1,0.027051062613005043,0.0018005943177514584,0.0010067182563565575,0.0,0.0,0.000669903449584907,0.0,0.0,0.0,0.0,0.002848631664695366,0.0,0.0008036277949655885,0.0010191214985958406,0.0,0.027051062613005043,0.0005811572973180087,0.0,0.0012336170689749796,0.0,0.0007980467115328799,0.0
575,12.0,5,0.85,1,0.007772384970352765,0.0007956828769614176,0.001372885067593504,0.0018391617644861083,0.000777013684360746,0.0,0.0,0.007772384970352765,0.0,0.0007365217856188352,0.0,0.0,0.0,0.0007030834679298377,0.0,0.0,0.0,0.001220243762029263,0.0,0.0014923630368572911,0.0,0.0
576,238.0,7,0.85,3,0.04385348453531838,0.0039290902799827615,0.002238462027070955,0.0024935139780861842,0.0021924202573205733,0.002233230563592381,0.0014820134749957902,0.0015108239564345888,0.0013644414103862624,0.04385348453531838,0.0022361798491817918,0.0022707469044272325,0.0014050289406932048,0.0015114885841754334,0.002298425951965212,0.0014505881679756632,0.002248881259165758,0.0023041600830695226,0.001505587061919147,0.0013691459452248624,0.0011868283379580583,0.0014263543106942268
577,10.0,19,1.0,3,0.006650235792410364,0.00039723903404657363,0.0,0.0003265532393045699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005899198006960541,0.0,0.0003780718485204859,0.0,0.0,0.0,0.0,0.0,0.006650235792410364
579,237.0,18,1.0,2,0.044005931206195725,0.0037955700005814557,0.0011833678343765898,0.0011697139389064267,0.001996258564310017,0.0019826956370915566,0.0011407121721588968,0.0011470941545150808,0.001185433702650833,0.0021089680077108377,0.0011759044742625803,0.0011764383705281155,0.0021412120897397833,0.0021189664491859652,0.0019109371783293883,0.001916076719224051,0.0019267068614864124,0.0019837274305835773,0.0019250646550373189,0.0018601101333428297,0.044005931206195725,0.0018560804319931264
580,10.0,1,0.8,1,0.004748621898861808,0.0002570929940377359,0.0,0.004748621898861808,0.0003932379818929102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,402.0,6,0.85,2,0.05704838645550558,0.005418205358490302,0.0029313138642972103,0.002743707198872831,0.0021260080389878455,0.002036244350263336,0.0032710380080200937,0.0026832003254740004,0.05704838645550558,0.002113794999080394,0.0029726727374629783,0.002786415686238576,0.0030343135510427256,0.0027461005057270956,0.0030308468108754226,0.0027534603149343556,0.0021165686909553807,0.0029943443332111777,0.002069821592316254,0.0029304184181762885,0.002857080503916712,0.0031183707844478006
583,29.0,15,0.95,3,0.02173135352160192,0.0013922726509525783,0.0,0.0,0.0,0.0004026747544456122,0.0,0.001026092823851783,0.0006312432866945915,0.0,0.0,0.0,0.0,0.00031601932383242107,0.0,0.0004046244258329694,0.0011104762922145078,0.02173135352160192,0.001350056275484308,0.0003651989320895775,0.0,0.0005077133830038746
585,390.0,8,0.9,0,0.055266329462202696,0.005243614730918894,0.0032399956431351895,0.002233554912136247,0.003265923514920022,0.002300016652210977,0.0033062678965902126,0.002379152731475619,0.002136729117344636,0.0032527761373781668,0.055266329462202696,0.0022337631086258598,0.0032681743010831974,0.0022902686531600133,0.0023124409026342285,0.0021596286983597782,0.0023159188531541534,0.003001766757081316,0.003027323295423986,0.0023636130482181513,0.002172598306721462,0.0023460526265219736
586,13.0,13,0.95,1,0.0041044734787216135,0.00046502606742168304,0.0004323184704858303,0.0,0.0011645617356709458,0.0,0.0,0.00041764732939856506,0.0013098828111440697,0.0,0.0,0.0005515517074200705,0.0,0.0003468090285630651,0.000434693004098199,0.0041044734787216135,0.0,0.0,0.0,0.0,0.0,0.0005385837829313026
588,867.0,11,0.9,3,0.07474981191237257,0.009290413508650406,0.006389147474712289,0.0055642319693517996,0.005293092038010431,0.006654013052368871,0.005616814537079094,0.0052904221152105585,0.005695642116861291,0.006525824298300177,0.005554097666133702,0.005627820314369503,0.00565957315371175,0.07474981191237257,0.006144505468659338,0.005503803757332641,0.005653029790692286,0.005682657073480033,0.005637563711841775,0.0066722407413228125,0.005486497382970573,0.006407481598226615
589,48.0,19,1.0,3,0.030864236503783834,0.002185801365225248,0.00040686570526727564,0.0003873597551183894,0.0002817612299080072,0.00038396980682271976,0.0,0.0010794153720338224,0.0015127055583521102,0.0007550694694988757,0.001163844380771452,0.0003257905119517923,0.0003900564134270581,0.0010789597796399385,0.00197697646235124,0.0,0.0005539790853315965,0.00042311227821169946,0.001807564222013646,0.0003243607700215043,0.0,0.030864236503783834
591,481.0,15,0.95,3,0.05989330071646348,0.006265215590666053,0.003645950175298226,0.0027351922361294233,0.0035974867391207997,0.003924604015584106,0.0036715683749540765,0.0027513229354347735,0.003490112438272254,0.0036120358719961285,0.0027175264922090396,0.003438555368581427,0.002777784336925347,0.003684163029588054,0.003654898379364906,0.003664165064714552,0.003616624045913255,0.05989330071646348,0.003861672708397026,0.003643488611377242,0.003358550075087782,0.003565310197909128
592,58.0,7,0.85,3,0.038143656889251726,0.0025914177461249153,0.0003031681916334274,0.001110349994906876,0.00035171060576839934,0.0005931884315168717,0.0005661193544516589,0.00033537830048026285,0.0016398250526529915,0.038143656889251726,0.000623050592301995,0.0007233121529614449,0.0005980318702684994,0.0,0.00117203085586951,0.0007986084383259938,0.0019309478099243682,0.0006327887084220326,0.0009140380359102371,0.0004078985340795035,0.00038947203463847246,0.0005947790691340348
594,226.0,10,0.9,2,0.03824830335893383,0.003626017987842424,0.0021419467012259333,0.0016183672111258745,0.0022475289701203386,0.002398742757866191,0.0015392977847352375,0.002343302998425066,0.0014561971463972635,0.001553060070396397,0.0015064874775614595,0.002277689490990101,0.03824830335893383,0.0016085201559172025,0.0016209564054877224,0.0022233355685885078,0.001577049432547019,0.0014725118077074128,0.0022409462995153255,0.0015289513270982697,0.0014912998975440067,0.0014258648946653281
595,280.0,18,1.0,2,0.09366392947641684,0.009505396648587284,0.00490825500273554,0.0049543786927324675,0.004822380353329584,0.0043025409741202555,0.00712066741625098,0.007039108905530207,0.0047894587083216434,0.006952183986168257,0.004583988401539667,0.004597464445370858,0.004584841157230293,0.004672817613027816,0.004246354165490238,0.004332957320860497,0.004251306097895001,0.0041927982646752324,0.004904846079333852,0.006462311410318604,0.09366392947641684,0.0047253445003978545
596,77.0,14,0.95,2,0.037797447845363825,0.0036846973034965385,0.0015187331611184597,0.003723760461884551,0.0010222032105495996,0.0013919878340844561,0.001729592655848254,0.0013603457028211843,0.0016783043141182408,0.004368217341511644,0.0017119110606414636,0.0010574034812996646,0.001246374198879052,0.0010510866467071823,0.0014027735216931253,0.0014526471500439858,0.037797447845363825,0.0017633546563950175,0.004595749247459184,0.0013600692873482262,0.0020692674310066788,0.001392716861156963
597,300.0,15,0.95,3,0.04601122169682402,0.004028049493178197,0.0016315966689945598,0.0016265870045913838,0.0015287931031410607,0.0016741225506107103,0.0022505171878450685,0.0015923346181156055,0.0015268715429193613,0.0023698893458401478,0.0016212343768154751,0.0016436873709687145,0.0024602081500339833,0.001564185985736712,0.0017097499895815634,0.0015867386216522486,0.0015556208382954983,0.04601122169682402,0.002626366337129411,0.001526278282571036,0.00242631912942334,0.0016286670624740141
598,321.0,12,0.95,0,0.10553410133560284,0.010502705949451407,0.006242036847026599,0.0061319231547111025,0.006553116700535249,0.004590339792170231,0.004105454536592982,0.00687842945714628,0.004510006588731838,0.006266112434812933,0.006683266640043869,0.004498175194286039,0.006074607376842648,0.006695768436545941,0.10553410133560284,0.004571033588906206,0.004185911645054519,0.006570345875782932,0.004539854309166191,0.0045041754681397,0.004559420969134026,0.006360038637796009
599,54.0,16,1.0,0,0.03194655618000156,0.0027260640077171948,0.002722417237900028,0.0014817972924526831,0.0026203503718740953,0.001590032183134452,0.0017621344242864066,0.0005564102894734916,0.0026777211739902195,0.0003579220683236053,0.001618413691790603,0.0005175405606271233,0.000484229754893788,0.0005275673705709879,0.0005284580590681279,0.0014811152834702367,0.00039291359403420767,0.0003704911143539992,0.03194655618000156,0.0005600916089453137,0.0018443543472476563,0.0004807635479053087
