state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
257,1432.0,4,0.8,1249.7342947295156,251.6527876697424,4.066610999999998,0.9182669999999998,0.9384833746963749,2.606282244499999,1249.7342947295156
258,538.0,1,0.2,753.6097283899667,151.14217894980808,0.356355735,753.6097283899667,0.9487333333333332,0.4160772907405719,0.3799999999999999
259,508.0,0,0.0,1557.3443337567799,314.6519058281047,1557.3443337567799,2.8638801831500387,4.300514334833299,3.607362822325184,5.143438043435116
260,1170.0,0,0.0,1272.8869097590668,255.79590889116335,1272.8869097590668,1.1909142,1.0426728322499996,1.5325524322500002,2.3264952322499997
261,330.0,2,0.4,679.4001521501278,137.04419741002556,1.3572,1.404,679.4001521501278,2.5806135,0.4790214
262,432.0,2,0.4,1594.2773605190193,321.0111428473449,2.439204424407573,1.2174971366688476,1594.2773605190193,2.7783684899366268,4.343283666691976
263,314.0,3,0.6,1226.8698323635522,247.03371462277929,0.9096746444999996,1.1968236322499994,2.951572499999999,1226.8698323635522,3.2406699735943443
264,8.0,3,0.6,116.52118427010669,23.946221774021335,1.0096289666666667,0.0,2.2002956333333334,116.52118427010669,0.0
265,110.0,1,0.2,1407.562993013307,286.7084129448739,5.638117821965899,1407.562993013307,5.371395674036913,8.224547127905092,6.745011087154514
266,1098.0,1,0.2,1299.5659735460654,263.6809471089638,1.5864740444999998,1299.5659735460654,5.30153954396908,5.854456500965238,6.096291909319376
267,1.0,0,0.0,3.108325967104978,0.6216651934209956,3.108325967104978,0.0,0.0,0.0,0.0
268,58.0,0,0.0,1132.0714551094015,231.5600774530516,1132.0714551094015,8.828009815314754,5.578612356097722,2.666466633047211,8.655843351396584
269,668.0,2,0.4,1271.4729916910637,260.4714618483908,5.99973167952613,7.560721220208058,1271.4729916910637,9.563073477605514,7.760791173550723
270,2.0,0,0.0,62.31635842028517,12.463271684057034,62.31635842028517,0.0,0.0,0.0,0.0
271,3.0,0,0.0,156.1218999976652,31.22437999953304,156.1218999976652,0.0,0.0,0.0,0.0
272,50.0,4,0.8,885.1225175825962,187.07978153536686,8.320573626389885,8.038695323639393,18.056997013921006,15.860124130287842,885.1225175825962
273,7.0,0,0.0,106.92506834974053,24.711595897684113,106.92506834974053,0.0,0.0,11.701097684224655,4.931813454455391
274,2.0,0,0.0,105.64675959342684,21.129351918685366,105.64675959342684,0.0,0.0,0.0,0.0
275,61.0,3,0.6,977.4024351516028,199.953070734807,6.623736543277483,7.680880971653725,4.104203608096859,977.4024351516028,3.954097399404034
276,3.0,4,0.8,20.081508855944715,4.016301771188943,0.0,0.0,0.0,0.0,20.081508855944715
278,146.0,0,0.0,1154.5632090128088,238.58044483704992,1154.5632090128088,3.785738880587248,9.715872283848867,11.911984093521973,12.925419914482523
280,1.0,0,0.0,9.506260511802289,1.9012521023604578,9.506260511802289,0.0,0.0,0.0,0.0
281,72.0,1,0.2,1061.4764857329715,220.0498203974008,4.653612002396054,1061.4764857329715,15.48068169317875,5.082906659398789,13.555415899058955
282,1.0,0,0.0,10.268766080816615,2.053753216163323,10.268766080816615,0.0,0.0,0.0,0.0
284,30.0,2,0.4,731.8113795895,158.2935415332819,11.04244868792533,12.500928295088796,731.8113795895,17.922738130059273,18.190212963836093
287,11.0,3,0.6,238.10035648192095,66.1520232553643,45.43142664499848,7.730355519502533,39.497977630399475,238.10035648192095,0.0
288,865.0,4,0.8,839.867449193631,168.62625999802162,1.061808,1.303691863143725,0.7810175999999999,0.11733333333333332,839.867449193631
289,8.0,3,0.6,180.79821625457606,52.01235896060948,1.0032,69.89390306847132,0.0,180.79821625457606,8.366475480000002
291,675.0,0,0.0,816.6248321570392,163.95922263120457,816.6248321570392,0.5914986907063212,0.9660778013063915,1.3486792394210054,0.26502526755
292,4.0,1,0.2,114.49919318993562,26.466913294883557,0.0,114.49919318993562,0.0,10.60811141642609,7.227261868056084
294,414.0,3,0.6,830.9295019385769,166.85635248791746,0.2916918631437249,0.8448000000000001,1.082751037866667,830.9295019385769,1.1330176
295,2.0,0,0.0,117.63769898642519,23.527539797285037,117.63769898642519,0.0,0.0,0.0,0.0
297,254.0,3,0.6,805.113499557831,161.58127299770496,0.9453814675500001,0.6241800000000001,0.4087490631437251,805.113499557831,0.8145549
298,5.0,1,0.2,142.5275033621432,45.371995260282944,0.0,142.5275033621432,3.63375,0.0,80.69872293927153
300,7.0,4,0.8,22.207028736450305,5.751284635007664,1.3213515316059798,0.941772711495148,3.798585928820221,0.48768426666666675,22.207028736450305
301,5.0,0,0.0,244.1800671861203,48.83601343722406,244.1800671861203,0.0,0.0,0.0,0.0
303,4.0,0,0.0,2.8686807481298757,1.1832172894620538,2.8686807481298757,1.9339461147952197,1.1134595843851745,0.0,0.0
306,736.0,1,0.2,784.4231329523245,157.85022428091386,0.8564659412447573,784.4231329523245,2.7906666666666666,0.5581333333333331,0.6227225109999999
307,769.0,4,0.8,1555.9664182222966,312.2323670130243,1.8960065783999998,1.0050065784,0.7912404860249999,1.5031632,1555.9664182222966
308,92.0,0,0.0,1189.1158865308219,244.41159572451005,1189.1158865308219,5.820196390721435,13.369342414989129,1.1909142,12.5616390860177
309,709.0,4,0.8,738.9732451101706,148.85364763619972,2.4302451649427517,0.30323046899799955,1.1492971356646662,1.4122203012225554,738.9732451101706
310,293.0,1,0.2,1531.261200681446,306.92367063196923,0.9367000000000001,1531.261200681446,0.4135565784000001,0.59162295,1.41527295
311,39.0,2,0.4,844.1853411126086,172.64154246620865,7.145508552185331,5.74025858018771,844.1853411126086,1.4835000000000003,4.653104086061448
312,511.0,0,0.0,810.0515226812441,163.46085729971475,810.0515226812441,1.2772872908847237,2.9251653799999993,0.8045785385334625,2.245732607911424
313,1124.0,3,0.6,1614.4399865334847,323.89376939189856,1.5048,0.6335999999999999,1.9913374760082379,1614.4399865334847,0.89912295
314,86.0,4,0.8,1212.616950778409,246.0585895085177,2.0932460445000003,4.306567877774543,7.078706469386825,4.197476372518124,1212.616950778409
315,339.0,2,0.4,696.7648243074194,140.63021291405562,0.998892221065686,2.3204759060506186,696.7648243074194,0.92138175644006,2.1454903793023585
316,1140.0,0,0.0,1595.9913600178313,320.2377265302272,1595.9913600178313,1.8513229500000001,1.0336000000000003,0.9264802904583329,1.3858693928462207
317,73.0,4,0.8,1139.5652281452653,238.74486105293136,18.686289661554504,13.34148961459491,5.173818232850929,16.957479610391008,1139.5652281452653
318,47.0,3,0.6,474.83835489144036,98.85128356013495,0.9423061647707572,10.259543804026329,2.049039535478854,474.83835489144036,6.167173404958438
319,14.0,2,0.4,361.3845626999231,78.04484344305769,1.7819999999999998,8.941388457980905,361.3845626999231,8.892797561909779,9.223468495474648
320,4.0,0,0.0,115.2763129474619,23.05526258949238,115.2763129474619,0.0,0.0,0.0,0.0
321,19.0,0,0.0,246.38487874389546,52.63178787364527,246.38487874389546,3.3078518071133574,2.527430522794201,1.8932258177900163,9.04555247663336
322,6.0,2,0.4,86.20547778349062,19.63194160649811,5.0254278632891145,1.9380000000000004,86.20547778349062,0.0,4.990802385710823
323,15.0,3,0.6,382.96407212931786,96.6200103769809,43.40234178952138,13.214790730322022,6.809827976169277,382.96407212931786,36.70901925957397
324,447.0,1,0.2,727.788067198809,146.932303870825,2.9061788883187023,727.788067198809,1.8435718590857968,0.646732607911424,1.4769688
325,769.0,2,0.4,1581.9504336194614,319.31918886822814,1.6631101969067217,3.3792526062395027,1581.9504336194614,4.750461087253948,4.852686831279044
326,1094.0,4,0.8,1406.5758828315393,283.6386408674963,1.3771374387862494,1.0426728322499996,3.2668445682393448,5.930666666666667,1406.5758828315393
327,272.0,1,0.2,642.5245955971644,129.76479971168357,2.6703579392534684,642.5245955971644,1.2451225110000002,1.0267225109999998,1.3572
328,487.0,0,0.0,1552.2206016865903,312.19605083741345,1552.2206016865903,2.596946500972795,2.3666228974069647,2.2034382502987504,1.5926448517981537
329,1276.0,2,0.4,1322.4707779774037,266.206955598738,0.9182669999999998,0.8819313387862497,1322.4707779774037,4.066610999999998,2.697190677499999
330,364.0,0,0.0,711.2627562169255,142.79520426716738,711.2627562169255,1.1153992745780907,0.375722511,0.3799999999999999,0.8421433333333334
331,710.0,1,0.2,1560.4389314382106,314.5428574678898,2.043353463943755,1560.4389314382106,3.710614270627989,2.61336075,3.908027416666666
332,2057.0,0,0.0,1344.9192386279246,270.754027218871,1344.9192386279246,3.0305305612338747,2.1791195999999995,2.2044581999999995,1.436789105196375
333,321.0,1,0.2,681.0021001072294,137.17678418144584,1.832778,681.0021001072294,1.2111599999999998,1.4711813999999999,0.36670139999999996
334,591.0,1,0.2,1592.4515001503557,320.2118122673276,1.511306185131487,1592.4515001503557,2.0696882441776876,2.738132770391973,2.2884339865811127
335,1054.0,2,0.4,1341.31939903177,269.6811073161801,0.96944323225,2.951572499999999,1341.31939903177,1.9682981846303342,1.1968236322499994
336,4.0,0,0.0,54.94152352712858,11.434019372092383,54.94152352712858,2.2285733333333337,0.0,0.0,0.0
337,99.0,4,0.8,1387.6713761043393,281.9218176803458,3.4983801920056536,5.097249739489835,7.5809062846040876,5.761176081290175,1387.6713761043393
338,20.0,2,0.4,573.0900137865531,126.90637928039874,7.03322390618634,6.58573163385331,573.0900137865531,23.08471248369984,24.738214591701123
339,3.0,3,0.6,12.736750819513645,3.0638957779834746,0.0,1.0375264100316908,1.5452016603720355,12.736750819513645,0.0
340,72.0,0,0.0,1294.7369360769055,264.37109996370793,1294.7369360769055,6.933517111710626,4.980454586497373,8.219152711398351,6.985439332027585
341,89.0,4,0.8,1147.2005538554372,235.7055234609396,2.240704821868737,3.7771156979942333,10.767878214273518,14.541364715124178,1147.2005538554372
342,4.0,4,0.8,61.460561964977444,15.100103971831308,0.0,0.0,14.0399578941791,0.0,61.460561964977444
344,47.0,0,0.0,895.77452726066,186.7648210548113,895.77452726066,15.455891068247405,14.878708296471878,2.765530992322878,4.949447656354428
345,2.0,0,0.0,49.295928219148706,9.859185643829742,49.295928219148706,0.0,0.0,0.0,0.0
346,1.0,2,0.4,44.309527853265394,8.861905570653079,0.0,0.0,44.309527853265394,0.0,0.0
347,48.0,3,0.6,1000.5293266424934,218.20857869138308,14.92036366381939,23.35595901648109,23.141880649870302,1000.5293266424934,29.095363484251283
350,86.0,2,0.4,1170.1925527679512,240.40009605067098,9.536290821367325,10.811117072255895,1170.1925527679512,5.605755211147688,5.85476438063268
351,2.0,1,0.2,21.27890479189599,4.255780958379198,0.0,21.27890479189599,0.0,0.0,0.0
352,1.0,1,0.2,13.28301607915039,2.656603215830078,0.0,13.28301607915039,0.0,0.0,0.0
353,50.0,3,0.6,1051.6921933707256,229.05824143833692,14.61083342009516,27.67829363061888,27.708684100015134,1051.6921933707256,23.60120267022996
354,1.0,0,0.0,26.780425410531336,5.356085082106267,26.780425410531336,0.0,0.0,0.0,0.0
356,14.0,3,0.6,399.60403007836726,117.87687121627486,50.23541609838655,44.224233684855506,34.761535972144046,399.60403007836726,60.55914024762089
359,6.0,1,0.2,123.5317756505105,31.3704324235127,16.122746751041163,123.5317756505105,0.0,0.0,17.19763971601183
360,123.0,0,0.0,806.0589859625321,162.3395029255406,806.0589859625321,1.2605805970450001,1.9784344681258563,1.0978176000000002,1.301696
361,6.0,1,0.2,218.791171481124,44.605940020889086,4.238528623321431,218.791171481124,0.0,0.0,0.0
363,105.0,2,0.4,597.1926389971791,119.9431679368558,0.6241800000000001,0.6886139520000001,597.1926389971791,0.26502526755,0.9453814675500001
364,2.0,1,0.2,74.92257653701527,23.965839427241608,0.0,74.92257653701527,44.90662059919276,0.0,0.0
366,1193.0,1,0.2,907.7532242700947,181.96278992068562,0.11733333333333332,907.7532242700947,0.8448000000000001,0.2896959999999999,0.8088959999999998
367,14.0,3,0.6,447.65026835021956,114.5054334721016,32.34306450298486,55.15464312537229,11.753281626966995,447.65026835021956,25.62590975496431
369,840.0,1,0.2,857.0663038081618,171.8378868521511,0.8145549,857.0663038081618,0.5114764987500001,0.40569988264372486,0.39139917120000006
370,5.0,0,0.0,180.1440764701457,38.13433500667127,180.1440764701457,0.0,0.0,10.527598563210658,0.0
372,5.0,4,0.8,20.08659620476873,7.482277090809285,3.32155633317098,0.5103006186666668,8.745132326063851,4.747799971376198,20.08659620476873
373,4.0,0,0.0,123.19037638786192,24.638075277572383,123.19037638786192,0.0,0.0,0.0,0.0
375,2.0,3,0.6,3.424188186418495,1.0218948372836991,0.0,1.685286,0.0,3.424188186418495,0.0
376,7.0,0,0.0,275.27639714287625,77.31278945454024,275.27639714287625,78.45384634885878,0.0,32.83370378096615,0.0
378,543.0,1,0.2,762.288566931208,153.69091188414478,0.6880867932877606,762.288566931208,1.146945318944657,3.627227043950108,0.7037333333333333
379,1256.0,3,0.6,1563.9507146520452,313.37916147761405,0.6335999999999999,0.89912295,0.43726319999999985,1563.9507146520452,0.975106586025
380,108.0,2,0.4,1133.8845918871893,230.45519951711427,3.1082839742507455,4.4764859999999995,1133.8845918871893,5.456339415652431,5.350296308478886
381,687.0,3,0.6,700.9708911285213,141.53940226733465,3.5765547702951666,0.8289728799575955,1.48450934530651,700.9708911285213,0.8360832125926724
382,791.0,1,0.2,1548.6373454443028,310.6794314970206,1.0761229500000002,1548.6373454443028,0.9367000000000001,0.5828890908000001,2.164100000000001
383,68.0,3,0.6,980.0719737916091,200.70401857492615,2.2079999999999997,7.349520668330948,9.741041365683282,980.0719737916091,4.149557049007368
384,784.0,0,0.0,794.8592659710944,159.82091060609469,794.8592659710944,1.4290722359057457,0.7376810720088636,1.2273462359057457,0.8511875155586218
385,831.0,4,0.8,1511.8974986441663,303.49778186699325,1.6031890908,1.0032,1.8316583999999996,1.1533632,1511.8974986441663
386,88.0,4,0.8,1034.5992340488528,208.95180107202424,2.2044581999999995,2.0378527236666666,4.726546187601635,1.1909142,1034.5992340488528
387,417.0,1,0.2,673.1763014710407,135.7735522719037,1.1026562359057461,673.1763014710407,3.148794955457907,0.3007829333333334,1.1392257637806906
388,740.0,1,0.2,1529.5984653826301,307.043781710051,1.4065390908,1529.5984653826301,1.8425890908,0.3836565860250001,1.9876584000000002
389,70.0,2,0.4,1058.275161585326,216.71262450554886,6.116021451825714,7.608754177888598,1058.275161585326,4.315151679120752,7.248033633583258
390,4.0,1,0.2,5.7845593383602525,3.3638559663575927,1.7970429667820558,5.7845593383602525,0.0,4.098245033228617,5.139432493417039
391,8.0,3,0.6,172.19918293772616,38.63462360736263,4.185205335591506,5.974074748514322,4.523292855320488,172.19918293772616,6.2913621596606575
392,56.0,4,0.8,1027.7930273337627,214.66681969048074,4.2094253783678655,15.763336225629736,10.786798223064961,14.781511291578358,1027.7930273337627
393,15.0,4,0.8,199.71089042755855,42.723859931899035,1.5218496000000001,7.699917115442432,0.3841477386755303,4.302494777818664,199.71089042755855
394,7.0,0,0.0,106.37021122259641,24.101071897013707,106.37021122259641,4.712986976171476,4.595305435583062,3.1708317742196854,1.6560240764979182
395,60.0,1,0.2,1034.2756591430166,223.04059422026685,21.754350452074657,1034.2756591430166,20.242970535255278,19.530097123888975,19.399893847098664
396,196.0,0,0.0,696.334996756741,140.07598107268154,696.334996756741,0.5624000000000001,0.36163194,0.8421433333333334,2.2787333333333337
397,819.0,0,0.0,1545.9403731395682,312.423639541492,1545.9403731395682,7.223281002631554,4.180191809644474,2.5525870539755027,2.2217647016400655
398,1701.0,4,0.8,1301.8581551272955,262.0584881528873,2.0932460445000003,2.7988869963205363,2.53386,1.0082925963205358,1301.8581551272955
399,345.0,1,0.2,656.7880077701822,132.58932065205713,1.9846153130644386,656.7880077701822,1.4373721697133564,1.7239840036628111,1.012624003662811
400,449.0,4,0.8,1504.5178645895676,302.3629436894672,1.8182498096444732,2.2771418096444735,1.4640960000000005,1.737366238479698,1504.5178645895676
401,1373.0,2,0.4,1283.2030148318406,258.35340296962534,0.8819313387862497,2.697190677499999,1283.2030148318406,0.9182669999999998,4.066610999999998
402,440.0,0,0.0,698.1342604624108,141.6038503944711,698.1342604624108,2.880610670329478,1.8215945424008109,3.5253822982562713,1.6574039989580882
403,501.0,4,0.8,1539.6321897365847,312.58554718784893,5.858641684491282,3.4319750178246156,6.458975931857892,7.545953568486177,1539.6321897365847
404,845.0,3,0.6,1293.5575694152394,260.1486284960865,1.7311578275902535,2.28273527920275,1.4942974809,1293.5575694152394,1.6773824775
405,177.0,0,0.0,593.950433520075,119.48616527553956,593.950433520075,0.44282745395999995,0.41184,1.2215814,1.404144003662811
406,514.0,3,0.6,1533.4253293229974,309.4248663554771,1.8984101428246154,4.212893714770031,3.800257985121654,1533.4253293229974,3.7874406116717623
407,946.0,0,0.0,1279.3356943494175,257.4636301151367,1279.3356943494175,3.0557524470631594,0.92568327920275,1.0494479999999995,2.951572499999999
408,111.0,4,0.8,579.401156598101,117.63093832828477,1.6454000000000002,0.3799999999999999,4.2188870417307145,2.5092480015920695,579.401156598101
409,61.0,0,0.0,1194.3283421824324,242.35675317636168,1194.3283421824324,3.7010541235948438,3.4969750178246155,4.11121002343513,6.146184534521536
410,608.0,3,0.6,1266.8279214779207,256.6631161455249,3.698218139697471,2.9772854999999994,4.599728464581691,1266.8279214779207,5.2124271454245585
411,9.0,0,0.0,57.64870325952326,13.839651199737043,57.64870325952326,1.2111599999999998,6.919936877013872,1.3572,2.0612558621480788
412,83.0,1,0.2,1239.7204925464289,251.01170707369005,1.1970370574936038,1239.7204925464289,3.355675590636033,5.457143119916302,5.328187053975502
413,62.0,3,0.6,1019.8504552068227,208.28992204871557,3.791604782836575,2.5068220106929724,8.556987162810655,1019.8504552068227,6.7437410804148
414,1.0,1,0.2,2.4662360924599382,0.49324721849198766,0.0,2.4662360924599382,0.0,0.0,0.0
416,41.0,3,0.6,915.3451009538799,194.57742877138782,5.97193132881607,20.078583928473005,13.250144028689895,915.3451009538799,18.24138361708025
417,2.0,0,0.0,63.58310900925625,12.71662180185125,63.58310900925625,0.0,0.0,0.0,0.0
418,1.0,0,0.0,61.19207169981078,12.238414339962157,61.19207169981078,0.0,0.0,0.0,0.0
419,34.0,4,0.8,737.5631375342878,157.75378353501372,11.299070599381059,14.521078146380095,11.384226240501862,14.001405154517872,737.5631375342878
422,43.0,3,0.6,858.3368482971564,187.94865730988624,23.728048205618535,10.603690842276222,24.82584966474336,858.3368482971564,22.24884953963671
423,1.0,0,0.0,18.134369987591533,3.626873997518307,18.134369987591533,0.0,0.0,0.0,0.0
424,1.0,0,0.0,36.33726313706959,7.267452627413919,36.33726313706959,0.0,0.0,0.0,0.0
425,36.0,4,0.8,796.6660533635957,175.97732913293282,24.60337763237287,25.53288194687457,11.673676502173214,21.41065621964783,796.6660533635957
428,10.0,3,0.6,237.8400834753416,63.47024146352432,7.954266359589802,46.502635129072125,0.0,237.8400834753416,25.054222353618037
431,1.0,0,0.0,31.595384809994215,6.319076961998843,31.595384809994215,0.0,0.0,0.0,0.0
432,107.0,2,0.4,647.6541831173126,129.94205245699794,0.2916918631437249,0.8448000000000001,647.6541831173126,0.8022539711999999,0.11733333333333332
433,8.0,4,0.8,189.47197511526295,52.509048297895376,38.35631632900403,4.4324189658692354,30.284531079340695,0.0,189.47197511526295
435,350.0,3,0.6,723.456218146691,145.2127567225429,1.6002818465234883,0.37887480000000007,0.4037040194999999,723.456218146691,0.2247048
436,14.0,4,0.8,394.6310833331766,103.631100504433,72.76085356300398,27.368890183421456,4.149640026613918,19.245035415949033,394.6310833331766
438,277.0,0,0.0,722.75622887921,145.37995450288741,722.75622887921,1.056,1.44832046755,1.130302529810392,0.5089206378666667
439,22.0,3,0.6,630.6379396934736,140.13049768906365,7.579593817231394,10.087447695325567,23.657490733776754,630.6379396934736,28.69001650551096
441,552.0,4,0.8,742.5113916121314,149.0223163325194,0.7432256478656145,0.4182295026,0.6241800000000001,0.8145549,742.5113916121314
442,6.0,1,0.2,195.6183363387962,39.123667267759245,0.0,195.6183363387962,0.0,0.0,0.0
444,955.0,1,0.2,756.0312154790474,152.7082088665489,1.0179166988056672,756.0312154790474,2.0181331577849164,2.339631943964272,2.134147053142269
445,7.0,4,0.8,265.50998541737874,62.0407730820398,0.0,44.69387999282026,0.0,0.0,265.50998541737874
447,78.0,2,0.4,619.8714879866251,126.85751921753953,7.5665250480727435,3.9326449242480623,619.8714879866251,1.1280162656080026,1.788921863143725
448,3.0,3,0.6,119.23442191969315,23.84688438393863,0.0,0.0,0.0,119.23442191969315,0.0
450,702.0,2,0.4,747.2068798515038,150.30691564843866,0.4489187999999999,0.8312535988337075,747.2068798515038,1.2972705346305862,1.750255457225356
451,944.0,0,0.0,1405.8836301964202,281.79895951928404,1405.8836301964202,1.0032,0.6335999999999999,0.49410899999999985,0.9802584
452,218.0,3,0.6,1320.245961758441,267.12993479380464,2.53386,4.033891929848798,4.359474280733592,1320.245961758441,4.4764859999999995
453,747.0,3,0.6,706.3613575424458,142.4073471867543,1.1186038679639194,2.610255457225356,0.45724853150573336,706.3613575424458,1.4892705346305863
454,597.0,3,0.6,1424.6812077143688,286.0619048262088,1.3081500000000001,0.6379664166750001,1.9380000000000004,1424.6812077143688,1.7442000000000002
455,136.0,0,0.0,1261.6228713193875,256.8978963256867,1261.6228713193875,6.027336927973829,2.8564435524111276,6.11263548972284,7.8701943389382025
456,671.0,0,0.0,699.5818907498634,141.65584334178965,699.5818907498634,3.8839486308152624,2.421588790558689,1.2368664138190526,1.1549221238920222
457,1260.0,3,0.6,1459.7714669860839,293.06577164388676,1.7819999999999998,0.945466416675,1.1716584,1459.7714669860839,1.658266416675
458,49.0,0,0.0,828.6873035220052,168.21204122947375,828.6873035220052,1.4976789677472002,5.032879424999999,1.916666666666667,3.925677565949725
459,382.0,0,0.0,681.0829739917203,137.48728799430046,681.0829739917203,2.2399151981724,2.432127302309534,1.4768234793000001,0.20459999999999995
460,825.0,0,0.0,1430.7546927947267,287.21671338988,1430.7546927947267,1.6760553205169804,1.3039929613412502,0.9690000000000002,1.3798258728149748
461,66.0,0,0.0,969.3971159037145,197.03709594527672,969.3971159037145,2.553797815855676,4.533048992029883,6.646482475308578,2.0550345394749994
462,48.0,1,0.2,472.1156855336649,95.6670842007127,1.4445539999999997,472.1156855336649,0.9174984933488486,3.5022583365497244,0.35542463999999996
463,71.0,4,0.8,1176.227709513285,238.5861531349232,1.720964086943372,5.280289087227457,3.0714085163304587,6.630394470829685,1176.227709513285
464,77.0,0,0.0,1176.938770842515,251.59350985977972,1176.938770842515,25.395884025081465,26.752175739895353,19.945395271007783,8.93532342039915
465,6.0,0,0.0,147.49907789823018,29.499815579646036,147.49907789823018,0.0,0.0,0.0,0.0
466,270.0,1,0.2,1371.9247364219846,278.93058592400587,3.7990184247064875,1371.9247364219846,10.526600887761939,4.1980921160852835,4.204481769490916
467,90.0,4,0.8,1233.4943876159193,261.58439137801366,19.63213270429604,18.6546536906357,20.18104018429582,15.959742694921275,1233.4943876159193
468,412.0,3,0.6,695.8061231682085,140.02642800637625,2.533333333333333,0.5991813999999999,0.5645202655003743,695.8061231682085,0.6289818648390666
469,828.0,2,0.4,1445.2836264941202,291.92131292150066,1.8435066711116457,4.381333333333334,1445.2836264941202,5.58621566651372,2.5118824424243074
470,477.0,4,0.8,1392.145967268077,280.3555580521635,4.32267839560275,2.2727710655999998,1.1444247315374996,1.8919488000000002,1392.145967268077
471,436.0,2,0.4,680.5348438872469,136.99780984690216,1.42272,0.8965034793,680.5348438872469,0.737178,1.3978038679639195
472,632.0,0,0.0,1437.336101433019,290.26708196229094,1437.336101433019,5.484753096889839,2.330573553629534,3.2169817279162625,2.967
473,958.0,4,0.8,1343.4529046412063,271.4330465415413,2.697190677499999,5.9031449999999985,0.9096746444999996,4.2023177444999975,1343.4529046412063
474,177.0,2,0.4,634.1908908324098,128.04983956648195,1.5607550000000001,1.0091519999999996,634.1908908324098,2.665066666666667,0.8233333333333333
475,340.0,2,0.4,1384.6503326382299,280.580716917325,3.575962788278467,7.358325704284034,1384.6503326382299,3.6269817279162617,3.6919817279162626
476,2595.0,3,0.6,1364.546684478817,274.2430413334465,1.1909142,2.3953447664154948,1.4048807444999993,1364.546684478817,1.6773824775
477,45.0,0,0.0,312.6021606941314,63.17346491241906,312.6021606941314,1.2168,1.1544,0.41184,0.4821238679639196
478,241.0,3,0.6,1379.5220738800915,278.5622069524171,2.5212468638359407,4.405804298398073,1.6471079999999998,1379.5220738800915,4.714801719759879
479,1288.0,3,0.6,1352.8512065900775,271.8966402726361,1.0494479999999997,3.5061401774999994,1.15813959560275,1352.8512065900775,0.9182669999999998
480,49.0,3,0.6,354.0040249725792,72.92940399997892,2.069733333333333,3.55181824006144,3.074765514162401,354.0040249725792,1.9466779397581426
481,18.0,2,0.4,469.65234057236717,100.3771361534358,6.868176014905117,9.2835664094403,469.65234057236717,9.125401275835207,6.956196494631212
482,28.0,2,0.4,699.8687301832136,143.43670935068155,4.832276742297463,5.858120171593692,699.8687301832136,2.6772527236666672,3.947166932636249
483,2.0,1,0.2,1.2111599999999998,0.45275293914356374,1.0526046957178188,1.2111599999999998,0.0,0.0,0.0
484,12.0,3,0.6,361.74662919277523,88.16761770674776,22.21579736406189,13.623513445373773,2.715916066345665,361.74662919277523,40.53623246518225
485,68.0,1,0.2,1035.6621974875052,210.5199282179094,2.951572499999999,1035.6621974875052,1.1430994655999995,1.9282256774999997,10.914545958941796
486,1.0,0,0.0,2.146007973033993,0.4292015946067986,2.146007973033993,0.0,0.0,0.0,0.0
487,2.0,0,0.0,103.12567007200165,20.62513401440033,103.12567007200165,0.0,0.0,0.0,0.0
488,12.0,1,0.2,374.73386150616,93.30651875814276,8.913347561773223,374.73386150616,0.0,48.060294980392,34.82508974238864
489,2.0,0,0.0,36.04088038706923,7.208176077413846,36.04088038706923,0.0,0.0,0.0,0.0
491,19.0,4,0.8,492.9749810629098,108.48168717757603,4.140097587767598,16.6077677132182,16.81469339945461,11.870896124529953,492.9749810629098
494,43.0,1,0.2,1004.4498550665951,216.56412531235938,14.02100342576575,1004.4498550665951,17.359272955907837,21.055751767077503,25.934743346450603
497,25.0,3,0.6,662.9922488967111,144.69941662342546,10.038426006422606,26.2801276500212,5.502023297732673,662.9922488967111,18.684257266239758
498,1.0,0,0.0,32.97007584015545,6.59401516803109,32.97007584015545,0.0,0.0,0.0,0.0
500,1.0,0,0.0,4.352987742816563,0.8705975485633125,4.352987742816563,0.0,0.0,0.0,0.0
504,935.0,4,0.8,775.8743800870623,155.86111492703424,0.8037327472256144,1.061808,0.11733333333333332,1.44832046755,775.8743800870623
505,25.0,3,0.6,479.5954517247878,97.33915653132355,1.0032,0.6335999999999999,4.56211283265502,479.5954517247878,0.9014180991749999
507,412.0,2,0.4,741.0514709140693,148.7657315601271,0.26502526755,0.489291247139903,741.0514709140693,0.9453814675500001,1.0774889043264269
508,8.0,2,0.4,197.71958459916306,40.737995107365535,4.552822838489579,0.0,197.71958459916306,0.0,1.417568099175
510,415.0,2,0.4,759.4441294354249,152.4569020181245,1.1934893781618143,0.5103994138922812,759.4441294354249,0.2916918631437249,0.8448000000000001
511,16.0,1,0.2,379.53227566457093,81.20129328589591,3.7845746507711855,379.53227566457093,2.871728095881914,6.57471308129575,13.243174936959846
513,585.0,3,0.6,766.596761264082,154.03283794226152,0.6241800000000001,0.37887480000000007,1.7498187472256146,766.596761264082,0.8145549
514,16.0,0,0.0,440.32185015216817,105.15855016405786,440.32185015216817,30.08491304553893,35.804752911822845,4.485770726220297,15.095463984539018
516,12.0,4,0.8,50.94469372220321,11.915841301555757,3.927440570375086,1.022462125196616,1.8808296811817993,1.8037804088220721,50.94469372220321
517,14.0,3,0.6,456.8238183710887,119.65327156086525,6.069431044614998,68.32904539987017,31.736685797462755,456.8238183710887,35.307377191289724
