state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
232,8.0,0,0.0,1238.7110888867053,247.74221777734107,1238.7110888867053,0.0,0.0,0.0,0.0
234,19182.0,0,0.0,3771.4895057018994,755.1315097783543,3771.4895057018994,1.3058500000000002,1.0287548686023473,0.6206666666666667,1.2127716546023812
235,15188.0,2,0.4,5663.351059423048,1134.6157173311099,1.8942,3.1185,5663.351059423048,1.78568861625,2.92913861625
236,204.0,3,0.6,5066.255360876567,1029.395810690397,20.973966466794337,22.243100478676233,22.373029230813607,5066.255360876567,15.133596399134113
237,17306.0,1,0.2,3617.3956211376476,724.504857201391,1.125453172347891,3617.3956211376476,0.6954054615321461,1.336801103078407,1.9710051323492181
238,2491.0,4,0.8,5610.308350494981,1123.0445194267643,1.5281175000000002,1.664853435,0.9751457038400702,0.7461300000000003,5610.308350494981
239,572.0,4,0.8,5160.166452373055,1048.2437205410572,1.3760586593895747,36.99370647240703,1.7670183236999994,40.915366876734375,5160.166452373055
240,2074.0,0,0.0,3877.2083769831356,776.4336948843732,3877.2083769831356,0.5520666666666666,2.1845598833333333,1.6249708887304963,0.5985
241,11848.0,1,0.2,5653.513357645445,1131.934872987866,1.5575174999999999,5653.513357645445,2.683761146941875,0.985911146941875,0.9338175
242,1430.0,4,0.8,5090.837820440619,1022.5413264509236,3.0501023017500004,3.2317869506096346,4.099134871200586,11.487787690438562,5090.837820440619
243,171.0,4,0.8,3451.0534148706624,691.1090150713997,0.8406335378880185,1.6329269484475555,1.2369000000000003,0.7812000000000001,3451.0534148706624
244,20256.0,0,0.0,5623.353400488372,1126.374335551934,5623.353400488372,1.5139116746017536,1.6154836162500001,2.9661742460000005,2.4227077344462624
245,688.0,3,0.6,5175.863452350693,1042.5545864599426,17.58041102732735,8.43897628353204,6.446176073783633,5175.863452350693,4.44391656437718
246,56.0,1,0.2,2861.5491245669973,573.5283330476509,2.5012375168533687,2861.5491245669973,0.0,1.8993215352690136,1.6919816191347132
247,7680.0,3,0.6,5664.204950316508,1135.7117838583424,2.792649197844608,3.219571299865215,2.58498023315585,5664.204950316508,5.756768244338997
248,3.0,2,0.4,83.83444579130904,17.982627079835606,0.0,0.0,83.83444579130904,6.078689607868999,0.0
249,1.0,2,0.4,2.4486906826970873,0.48973813653941745,0.0,0.0,2.4486906826970873,0.0,0.0
250,2995.0,3,0.6,5646.259010289188,1131.8785598471425,3.8027390805414996,3.558566666666666,3.1949431993158917,5646.259010289188,2.577540000000001
251,63.0,2,0.4,4571.729981348022,926.6922346034956,0.0,0.0,4571.729981348022,0.0,61.73119166945659
252,11215.0,0,0.0,3666.3667560775502,734.5315959813169,3666.3667560775502,2.128119205416568,2.013368639671738,1.2880637049824681,0.8616722789635441
253,3510.0,1,0.2,5674.706258784169,1137.257954513789,3.098025625177,5674.706258784169,3.612889784081017,1.5642741877587891,3.3083241877587897
254,22769.0,2,0.4,5055.7578257951,1013.23664212048,2.608916433094125,4.794002745506626,5055.7578257951,1.6921891287,1.3302765
255,3088.0,1,0.2,3563.0354971011825,713.4301896670863,0.6242576191347133,3563.0354971011825,1.3290336151142217,0.63336,1.5288000000000002
256,3470.0,0,0.0,5655.570931559192,1133.769782049912,5655.570931559192,4.553021469874522,1.206688001779595,3.938881864260615,3.5793873544535444
257,2325.0,1,0.2,5200.997569460854,1041.3534105308074,1.0616084786999997,5200.997569460854,1.1700353036397837,2.497136810843596,1.0407026
258,6572.0,1,0.2,3596.5591222007256,720.7597843156034,1.7752375553971633,3596.5591222007256,1.8612075923254932,1.233472128198813,2.3698821013695386
259,29892.0,4,0.8,5676.675436697244,1137.875882243203,3.2123064658042164,3.069558624530292,3.652855240677738,2.7692541877587886,5676.675436697244
260,38106.0,4,0.8,5170.576082925594,1036.4245013585244,4.286446499999999,2.3058126,3.238776631125001,1.7153881359025782,5170.576082925594
261,10689.0,4,0.8,3610.8344787310016,723.3557847347221,1.2906299404089,1.5860594022,1.911,1.1567555999999999,3610.8344787310016
262,21599.0,4,0.8,5629.672242789224,1127.7945038584887,2.50035471,1.9872351018353642,3.24143106620705,1.5712556251770002,5629.672242789224
263,43606.0,0,0.0,5190.511623073333,1040.2589853331483,5190.511623073333,4.514812749999998,2.9946803830197695,1.8351921593895746,1.4386183
264,894.0,0,0.0,3581.9039106752125,718.083624546032,3581.9039106752125,2.406292346896025,3.3260221445806897,0.7673807006807871,2.014516862789811
265,916.0,3,0.6,5645.760808717423,1132.17382821018,2.9930251092753615,3.3550856161296396,4.420221608071775,5645.760808717423,4.340000000000001
266,1101.0,4,0.8,5093.891969084202,1025.362176242309,7.914087677306313,5.140583264783015,7.570176731858517,12.294064453395556,5093.891969084202
267,239.0,2,0.4,3544.814767464308,711.5400837405297,6.2503036769381355,1.887701979111087,3544.814767464308,0.6719712758201118,4.075674306471123
268,511.0,1,0.2,5632.171106958365,1131.257283388353,5.278637651650588,5632.171106958365,6.5983693036994895,7.116248360172199,5.122054667877406
269,1019.0,0,0.0,5167.677686170516,1040.1868438378303,5167.677686170516,5.222440104428552,3.3262975564317077,18.000075176360557,6.70772018141464
270,115.0,1,0.2,3412.3954382327856,702.4260973539726,10.66937169731919,3412.3954382327856,0.0,12.487070220271157,76.57860661948739
271,16.0,3,0.6,2389.024838435596,479.6498058312676,0.0,0.0,9.224190720742016,2389.024838435596,0.0
272,2990.0,4,0.8,5164.880970947842,1038.2567848024469,5.38471457039102,7.097065953113908,9.335241466010865,4.585931074875958,5164.880970947842
273,91.0,0,0.0,3336.5975919396737,687.7833488135424,3336.5975919396737,0.0,0.0,102.31915212803828,0.0
274,19.0,2,0.4,2794.0720833772466,565.9556710865079,0.0,0.0,2794.0720833772466,21.35387396670176,14.352398088591187
275,1482.0,4,0.8,5191.101797051152,1044.7917914220204,11.470309074991473,2.0482000000000005,15.219264144109298,4.119386839849312,5191.101797051152
276,40.0,1,0.2,2697.0504660444676,539.4100932088935,0.0,2697.0504660444676,0.0,0.0,0.0
277,350.0,2,0.4,5622.2654123225,1224.4326007831385,235.23546352245958,15.14890555940684,5622.2654123225,224.5170076581611,24.996214853165114
278,3368.0,3,0.6,5191.0878843555665,1045.7833960773964,7.59207322792745,13.598016372059716,12.37777259555152,5191.0878843555665,4.261233835877952
279,41.0,0,0.0,2682.357235727619,536.4714471455238,2682.357235727619,0.0,0.0,0.0,0.0
280,264.0,3,0.6,5594.447694147765,1201.3931552502581,67.58877838662964,87.51310260584414,31.891913636503137,5594.447694147765,225.52428747454928
281,2999.0,4,0.8,5196.221639762861,1046.8477905958316,6.1443481101731585,9.499452109212326,9.356013115157067,13.017499881754981,5196.221639762861
282,39.0,3,0.6,2556.671430868339,548.8141014198611,0.0,0.0,174.8821253781125,2556.671430868339,12.516950852853894
283,25.0,2,0.4,3054.4869694676368,652.202114433571,11.863989492152832,0.0,3054.4869694676368,194.65961320806474,0.0
284,29.0,0,0.0,3122.00536103277,637.1948142848107,3122.00536103277,3.3833333333333337,13.653827001202139,46.93155005674834,0.0
285,2.0,0,0.0,168.5154895918706,33.70309791837412,168.5154895918706,0.0,0.0,0.0,0.0
286,10.0,0,0.0,1759.2363228963095,351.8472645792619,1759.2363228963095,0.0,0.0,0.0,0.0
287,246.0,1,0.2,5126.145139342516,1053.032714902114,49.30224847746966,5126.145139342516,34.05156366219505,5.180643494113861,50.48397953427712
288,20715.0,1,0.2,3407.545436867348,682.6010658201187,2.648978508316729,3407.545436867348,0.4892323333333334,0.9034666666666669,1.418214724928553
289,480.0,1,0.2,5420.515297470245,1092.4688370146218,5.6047785030430815,5420.515297470245,13.076977652861856,13.095004649382773,10.052126797575212
291,7432.0,2,0.4,3393.022201896602,679.2651572053204,0.6331057740000001,0.854620578,3393.022201896602,0.8738520000000002,0.9420057780000001
292,191.0,0,0.0,5336.916269493208,1078.7391602927446,5336.916269493208,24.049813653406005,6.251065192863788,12.754723111476693,13.723930012767163
294,7654.0,3,0.6,3404.3881925113665,681.6607985135562,1.0436323333333335,0.9217733452648362,1.334666666666667,3404.3881925113665,0.6157277111498335
295,165.0,0,0.0,5278.093236651904,1144.4928040460247,5278.093236651904,62.05520594422856,68.29540329967811,254.23742858469242,59.78274574962078
297,13409.0,3,0.6,3404.834707786853,682.2581768299804,1.577909516061079,3.112360437375,0.9723409560284462,3404.834707786853,0.7935654535842711
298,115.0,4,0.8,5145.6540381608875,1081.5396171560076,8.383665940550832,0.0,11.949868260308186,241.7105134182919,5145.6540381608875
300,12.0,3,0.6,395.80193597112014,80.36895930953456,1.4913081701343984,2.409964737407425,1.1583853243425537,395.80193597112014,0.9832023446682611
301,94.0,2,0.4,5138.164039666271,1081.0663252709576,5.265878416596818,229.15083295272007,5138.164039666271,29.690125319200646,3.06075
303,2.0,2,0.4,3.245636840930238,1.1001844702698393,2.255285510418959,0.0,3.245636840930238,0.0,0.0
304,193.0,4,0.8,5358.189209950132,1130.2037104058859,34.84628812128556,0.0,0.0,257.9830539580111,5358.189209950132
306,14141.0,3,0.6,3649.476751440027,730.8846209860473,1.4332500000000001,1.4673138235425789,0.5520666666666666,3649.476751440027,1.4937230000000001
307,13236.0,2,0.4,5502.048259181043,1102.3424119154586,1.5232139999999998,3.003,5502.048259181043,1.8942,3.24338639625
308,140.0,0,0.0,4863.343104622044,976.3010706139697,4863.343104622044,5.951604153634428,5.72636702128905,5.154000772881919,1.3302765
309,6290.0,0,0.0,3471.7389151218795,695.2511038963418,3471.7389151218795,1.2354615,0.9846413584114867,1.0596015014180897,1.2369000000000003
310,8417.0,4,0.8,5455.475894625725,1092.4623387930046,1.7243793001686563,1.0626700000000002,2.5549360391294673,1.4938140000000002,5455.475894625725
311,30.0,1,0.2,2640.176155141505,532.9039892052839,8.692620863131769,2640.176155141505,9.56066166136477,4.809801375517591,1.2807069849
312,8192.0,4,0.8,3535.6420089361404,708.3787146046182,1.9433207536166668,1.060605,1.7411333333333332,1.506505,3535.6420089361404
313,23316.0,2,0.4,5507.395379525686,1102.850135890411,0.9338175,1.0262175,5507.395379525686,3.0951974263691246,1.8000675
314,2195.0,4,0.8,5083.472649134624,1021.0885451585116,7.806123689404071,4.4882450503919955,7.19110873323876,2.4845991849,5083.472649134624
315,11843.0,4,0.8,3489.799780675319,698.9560826312305,1.8545259308333335,1.0952361,0.7556265500000001,1.2752439000000002,3489.799780675319
316,19630.0,4,0.8,5467.946762441879,1095.3132335939563,0.7461300000000003,4.085079614789366,1.664853435,2.12334247811304,5467.946762441879
317,1707.0,2,0.4,5102.4291034735015,1028.424004555457,16.36748843556727,8.154023183931319,5102.4291034735015,12.98561690860614,2.183790775678961
318,264.0,4,0.8,3471.768322025813,702.3626939506227,10.716081347732889,9.258675905668465,11.971769883105734,8.098620590792844,3471.768322025813
319,61.0,0,0.0,4805.688341452383,980.4119742319157,4805.688341452383,0.0,5.103313383011493,82.14942376594492,9.118792558238836
320,111.0,3,0.6,4864.788186052321,989.4936981798317,0.0,0.0,0.0,4864.788186052321,82.68030484683722
321,155.0,4,0.8,3334.5524413600447,668.3665906458671,1.7113398828256763,1.2953527887956646,1.6769883398486478,2.5968308578202546,3334.5524413600447
322,97.0,3,0.6,5164.099061130243,1037.3219462132367,0.0,0.0,20.563906318186923,5164.099061130243,1.9467636177535006
323,199.0,1,0.2,5032.857287451874,1084.0805279339788,16.449159616861834,5032.857287451874,0.0,249.0147112220625,122.08148137909438
324,3653.0,2,0.4,3517.5525591908154,704.7029475236462,1.5698876662700003,1.2406924657394207,3517.5525591908154,1.4629998148915075,1.6885984805150045
325,1361.0,0,0.0,5523.940567286086,1107.512913248042,5523.940567286086,2.8049592500034457,4.737491154320819,3.488100000000001,2.5934485498002644
326,17302.0,4,0.8,4976.629931545366,997.6485042257433,1.5266548731,3.9908295,2.72507141025,3.3700338000000003,4976.629931545366
327,2455.0,0,0.0,3492.7655394885032,699.8900685705469,3492.7655394885032,1.2915415422,1.5288000000000002,1.8318403220311763,2.0326215
328,477.0,3,0.6,5442.816672948645,1090.8020555563364,1.0533357333333335,3.026365516670113,4.551735583033218,5442.816672948645,2.5621680000000007
329,1714.0,0,0.0,5134.697963794952,1028.2408457287725,5134.697963794952,2.4073899849999996,1.1292595042574998,1.7758682596525492,1.1937470999999997
330,12355.0,1,0.2,3510.771525066824,703.0573909507548,0.7157540869500001,3510.771525066824,2.1058333333333334,0.6206666666666667,1.0731756000000001
331,14798.0,4,0.8,5490.402745168625,1100.7339693219014,2.885642305907019,3.3708962353784453,2.8735187236095228,4.137044175986188,5490.402745168625
332,45258.0,1,0.2,5124.5976799568125,1027.3167702288224,3.1940799849,5124.5976799568125,4.0767383917575,1.6756310602500002,3.0397217503919967
333,10350.0,2,0.4,3492.5364307389696,699.3214132206439,1.0810799999999998,0.738465,3492.5364307389696,1.6044756,0.64661476425
334,8816.0,3,0.6,5416.542210916057,1085.9744447214086,3.2054572846046088,4.576859363651233,3.5935259071419754,5416.542210916057,1.954170135587928
335,44425.0,2,0.4,5127.870337351933,1028.3369247373507,4.432206981124999,2.7657477907018624,5127.870337351933,2.335497331124999,4.280834231869402
336,895.0,4,0.8,3488.9237754550218,699.6903405507074,2.4885588425260377,0.5955655591567874,3.068643926093327,3.375158970739137,3488.9237754550218
337,16243.0,4,0.8,5504.157272594,1104.6644650590715,3.2730560831622775,6.302341980323279,5.643110743033679,3.9465438948390528,5504.157272594
338,108.0,3,0.6,4837.836256479192,1003.7190132895341,4.393000165605983,171.33432299864722,3.918695731125,4837.836256479192,1.1127910731000001
339,8.0,1,0.2,673.3315127341133,134.66630254682266,0.0,673.3315127341133,0.0,0.0,0.0
340,13885.0,4,0.8,5500.653857863692,1103.2218864914698,4.040233494849892,3.4145695839822228,3.7825370309740878,4.218234483851733,5500.653857863692
341,1890.0,2,0.4,5123.8270171685945,1029.0378718307402,1.8763638311249995,10.736614797533196,5123.8270171685945,5.270989878216762,3.4783734782311697
342,61.0,0,0.0,2884.2264002614793,592.8453323647908,2884.2264002614793,0.0,0.0,80.00026156247483,0.0
343,35.0,4,0.8,3845.6280432994763,771.4282690453551,11.513301927299304,0.0,0.0,0.0,3845.6280432994763
344,788.0,2,0.4,5086.451037272823,1029.8819182828547,16.475415126067944,17.844087761752274,5086.451037272823,13.110684304281571,15.52836694934903
345,40.0,0,0.0,2507.207702538058,501.44154050761165,2507.207702538058,0.0,0.0,0.0,0.0
346,72.0,4,0.8,5008.064452679899,1006.0093143050517,21.982118845359345,0.0,0.0,0.0,5008.064452679899
347,149.0,4,0.8,4975.383464782215,999.4782409751886,4.0509672900916405,5.560419710686087,3.407183866483914,8.989169226466528,4975.383464782215
348,25.0,0,0.0,1991.1741053147443,398.23482106294887,1991.1741053147443,0.0,0.0,0.0,0.0
349,169.0,1,0.2,5394.059894514081,1131.5222689316133,114.95009975469918,5394.059894514081,49.02101462543488,90.27914471099557,9.301191052855495
350,4047.0,1,0.2,5131.33964029041,1036.2011210974717,14.204717107388241,5131.33964029041,1.791907442345628,15.601337742510873,18.068002904704112
351,16.0,3,0.6,1582.6488408386065,316.5297681677213,0.0,0.0,0.0,1582.6488408386065,0.0
352,66.0,2,0.4,4738.316262959318,1035.7825012164728,10.807756247922379,246.50440502278718,4738.316262959318,183.28408185233636,0.0
353,2654.0,4,0.8,5128.277833981271,1032.5121046423797,4.446208099005287,10.38927247779173,2.7377643100627758,16.709444343767785,5128.277833981271
354,33.0,0,0.0,2294.2117730210703,458.84235460421405,2294.2117730210703,0.0,0.0,0.0,0.0
355,42.0,0,0.0,4304.760835897227,913.9550577146914,4304.760835897227,0.0,0.0,265.01445267623035,0.0
356,51.0,1,0.2,4083.8470213579412,867.6924461291741,254.6152092879293,4083.8470213579412,0.0,0.0,0.0
358,41.0,2,0.4,3953.937564644129,792.9593429792278,10.859150252010298,0.0,3953.937564644129,0.0,0.0
359,232.0,4,0.8,5073.197194552396,1076.591045875573,10.965231844729473,26.766381817762223,236.61134204735106,35.41507911562737,5073.197194552396
360,4071.0,4,0.8,3478.185311641733,696.5087125822245,1.009951572982917,1.3858906940083333,0.5796740797113292,1.3827349226867458,3478.185311641733
361,435.0,0,0.0,5620.795723827129,1131.1389324348866,5620.795723827129,18.287123945062124,8.948377131049002,3.7971263311128065,3.866310940079958
363,6785.0,4,0.8,3481.6183235539706,696.9682130106504,0.7689377754064126,0.8738520000000002,0.6331057740000001,0.9468459498750001,3481.6183235539706
364,382.0,2,0.4,5590.682051225196,1177.1992864526253,182.6084443457021,43.90421129912505,5590.682051225196,7.117490498565267,61.68423489453835
366,24825.0,2,0.4,3478.2756659113597,696.5997509144069,1.334666666666667,0.687757360675,3478.2756659113597,1.0833989833333335,1.61726565
367,542.0,3,0.6,5621.667148317485,1133.8566542543354,7.70969166386835,22.86251210907821,11.541777662133082,5621.667148317485,5.502141519111094
369,14431.0,1,0.2,3493.347376101871,699.6345617481232,0.865655644842139,3493.347376101871,0.8064015893534127,2.293914654675,0.859460749875
370,278.0,2,0.4,5555.30999187238,1124.143835679696,3.2139330993726247,44.15893780335142,5555.30999187238,16.042956184097104,1.9933594392788825
372,91.0,4,0.8,3221.983255194466,645.9235149690373,2.1891645224088863,0.4892323333333334,2.018887578465476,2.9370352165127382,3221.983255194466
373,1.0,0,0.0,215.17042000080647,43.03408400016129,215.17042000080647,0.0,0.0,0.0,0.0
375,69.0,0,0.0,2986.0293233615553,599.8957957408991,2986.0293233615553,1.6384725,5.167925971869668,1.5534580005,5.089798870570446
376,2.0,0,0.0,308.3831467704173,61.67662935408346,308.3831467704173,0.0,0.0,0.0,0.0
378,19692.0,0,0.0,3689.693727981104,739.0140352598695,3689.693727981104,0.5520666666666666,1.6114733668450691,2.1233333333333335,1.0895749513981752
379,17038.0,4,0.8,5671.244907627569,1135.8312919174164,1.936483986504375,1.693933986504375,3.1185,1.1626339865043749,5671.244907627569
380,236.0,1,0.2,5100.531867365328,1022.9860290864141,4.11980951769345,5100.531867365328,3.978086604973531,4.940543744075124,1.3598382
381,17775.0,3,0.6,3578.1550759458714,716.6620602900955,1.5937096190470426,0.7732886261428287,1.509285233273581,3578.1550759458714,1.2789420261428286
382,17561.0,0,0.0,5642.271030939414,1129.7038158923028,5642.271030939414,0.7461300000000003,1.54546754355,1.664853435,2.2915975435500004
383,57.0,0,0.0,4162.536048509288,834.0780778879068,4162.536048509288,1.8196972730999992,3.570326215145628,1.4236148420008254,1.0407026
384,3855.0,0,0.0,3696.8188718883484,740.8568212994078,3696.8188718883484,2.0042900335117357,1.579623366845069,2.1058333333333334,1.775487875
385,22336.0,4,0.8,5686.226894256857,1138.9691008806324,2.7611386162500002,2.8930375435499998,1.070233986504375,1.8942,5686.226894256857
386,3108.0,3,0.6,5148.649337339904,1033.8632141092698,4.762916666666667,6.024821416791255,6.347571364595233,5148.649337339904,3.5314237583925534
387,1254.0,2,0.4,3531.205095371303,707.3944017983865,1.3004183645903757,2.2889086263559952,3531.205095371303,1.1685366296832025,1.00905
388,12467.0,4,0.8,5650.289436463076,1131.3629212790706,1.8120594323319665,1.0626700000000002,1.6645339865043753,1.9859065134405953,5650.289436463076
389,2473.0,1,0.2,5179.454635646489,1041.5154673195946,5.055061998067195,5179.454635646489,10.975811787231068,7.198530981839463,4.893296184347204
390,112.0,0,0.0,3272.7154152909234,657.8326420514178,3272.7154152909234,1.91733981763917,1.0711500759179335,12.312904672796046,1.1464003998125003
391,328.0,2,0.4,5600.271161442942,1124.2579434406048,1.9763274999999998,6.51540717633817,5600.271161442942,5.925130952122588,6.601690131622776
392,194.0,1,0.2,5078.624779055177,1047.241089442463,61.98531470173433,5078.624779055177,11.249224342899609,72.27917206833314,12.06695704416989
393,14.0,2,0.4,1352.5450748730373,270.65425556422645,0.0,0.0,1352.5450748730373,0.0,0.7262029480947967
394,160.0,2,0.4,5506.792874951993,1197.3061353761716,4.4692780693195475,268.0531061164654,5506.792874951993,2.577540000000001,204.63787774307877
395,167.0,0,0.0,5082.994853701033,1106.2729662301558,5082.994853701033,85.6600030332393,246.74678934972232,49.20476678075897,66.75841828602469
396,8091.0,3,0.6,3624.47649906576,726.1270803129091,1.6412233668450693,1.1206422885000002,1.73238230177408,3624.47649906576,1.664654541666667
397,21715.0,1,0.2,5679.011471253451,1138.1915104431957,4.207807992555595,5679.011471253451,1.429891155296424,3.1075800000000005,3.2008018146748713
398,43632.0,4,0.8,5104.807931431981,1023.1271108411049,1.71188595585,3.3700338000000003,1.3302765,4.41542651769345,5104.807931431981
399,4823.0,4,0.8,3550.439527882711,711.030125930219,1.2877956,1.2021440248125,1.5288000000000002,0.692362143571875,3550.439527882711
400,9726.0,2,0.4,5625.997723980576,1129.268992254482,4.793162199294088,4.738462635422463,5625.997723980576,5.266931859511316,5.548680597606971
401,10606.0,4,0.8,5195.204741922033,1041.237581186252,3.6118501999999992,1.8847225605153595,1.1723893346790406,4.314201914033755,5195.204741922033
402,6859.0,2,0.4,3593.8613004065846,720.1054737223383,1.5454003998125003,2.6959448052940704,3593.8613004065846,0.6206666666666667,1.8040563333333335
403,7362.0,0,0.0,5671.131807069712,1136.5962854608301,5671.131807069712,4.332422642339382,1.8824868075316026,3.7337316690874705,1.900979115479968
404,15643.0,3,0.6,5177.963799003256,1037.1640730720048,1.7519121140337561,2.3573273787,0.9459744000000001,5177.963799003256,2.801352464033756
405,6671.0,0,0.0,3565.3203583945337,714.2456790438061,3565.3203583945337,2.1439967342020885,0.9663029480947968,1.1932615422,1.6044756
406,11309.0,3,0.6,5692.814102580239,1140.695614101573,4.9374028671200785,1.5164371538650574,1.7628371538650573,5692.814102580239,2.447290752775684
407,33561.0,2,0.4,5199.703336292039,1041.4585532941596,1.0100936999999997,2.098263160515359,5199.703336292039,1.4386183,3.042455018242965
408,346.0,3,0.6,3561.977569241327,721.9780708374653,2.876881577287702,10.893207949772538,19.10819827219049,3561.977569241327,15.034497146748846
409,73.0,3,0.6,5062.228322784921,1203.195064146868,135.82550522763677,280.61049065857986,278.2137603096491,5062.228322784921,259.0972417535527
410,4065.0,2,0.4,5167.212424593187,1037.2341261670365,6.15449967178219,5.653928588800598,5167.212424593187,3.457566810286054,3.6922111711258263
411,138.0,3,0.6,3398.781983271651,680.1390622935049,0.0,0.0,1.9133281958737562,3398.781983271651,0.0
412,3.0,0,0.0,9.30553806408514,4.259776607436527,9.30553806408514,0.0,4.425305704515661,7.568039268581838,0.0
413,4001.0,1,0.2,5187.47260608185,1044.8430464539165,9.39192261569073,5187.47260608185,12.17531601774259,7.762136013527971,7.413251540770742
414,36.0,1,0.2,2593.982576909641,518.7965153819282,0.0,2593.982576909641,0.0,0.0,0.0
415,85.0,2,0.4,5256.660130252612,1076.3939978441458,0.0,98.83182188040742,5256.660130252612,12.468523502322794,14.009513585386827
416,1777.0,0,0.0,5111.196285657956,1030.0798888314923,5111.196285657956,6.387141638931226,12.438301796842767,3.383794065003663,16.993920998727752
417,34.0,1,0.2,2262.376406151801,452.47528123036017,0.0,2262.376406151801,0.0,0.0,0.0
418,63.0,0,0.0,4974.487222386753,994.8974444773506,4974.487222386753,0.0,0.0,0.0,0.0
419,974.0,4,0.8,5175.377976308431,1041.965115585711,3.3059551426326723,11.51127378633105,7.26600841218615,12.364364278973422,5175.377976308431
420,13.0,0,0.0,1404.4316442396255,280.8863288479251,1404.4316442396255,0.0,0.0,0.0,0.0
421,85.0,4,0.8,5253.458145941282,1097.6684567061052,17.54178465176715,53.6634699696318,128.10288686905727,35.57599609878848,5253.458145941282
422,1188.0,2,0.4,5167.649813914017,1051.066093523765,17.613311221110493,26.182793819054865,5167.649813914017,15.160193637657887,28.72435502698394
423,6.0,0,0.0,569.9691963569334,113.99383927138668,569.9691963569334,0.0,0.0,0.0,0.0
424,49.0,1,0.2,4675.498162542123,935.0996325084246,0.0,4675.498162542123,0.0,0.0,0.0
425,984.0,2,0.4,5178.561064911765,1039.6436521270057,2.608611447417934,6.02562593552652,5178.561064911765,4.264308277209563,6.758650063109917
426,9.0,1,0.2,948.019205797231,214.69147185120983,125.43815345881819,948.019205797231,0.0,0.0,0.0
428,157.0,0,0.0,5099.468398546852,1045.9876594340262,5099.468398546852,0.0,104.17193352236589,0.0,26.29796510091273
431,177.0,1,0.2,5112.882633050774,1072.4126384601902,22.790867995759335,5112.882633050774,76.21197075798301,77.76132336204748,72.41639713438803
432,20933.0,1,0.2,3431.9137658129507,687.1346163727651,1.3871272832083335,3431.9137658129507,0.9034666666666669,0.5700943838333334,0.8986277171666668
433,675.0,0,0.0,5652.940396282473,1133.9669917271174,5652.940396282473,3.5014513223425454,2.9452499999999997,5.767669063601594,4.680191967170543
435,14715.0,2,0.4,3388.925983026719,678.5909171694226,1.4930034498750002,0.9477556707688127,3388.925983026719,0.859460749875,0.7283829498750001
436,467.0,4,0.8,5627.922599390895,1139.9217694631266,23.523886266752655,14.6059998801571,18.976791042550303,14.579570735277237,5627.922599390895
438,8572.0,4,0.8,3499.620367626224,700.6925973494986,0.6899036707688126,0.9445333333333334,1.3814210666666669,0.8267610505,3499.620367626224
439,244.0,3,0.6,5617.271767525038,1134.5711387170818,8.884957127222114,18.71441135166622,13.918098009778394,5617.271767525038,14.066459571704849
441,7036.0,2,0.4,3384.490385365229,677.6219199243195,0.6909998928000001,0.7948315707688125,3384.490385365229,0.7565387928000001,1.376844
442,255.0,0,0.0,5547.0232866303695,1122.9139451169965,5547.0232866303695,22.041014779629165,6.350543149898879,26.549296978486822,12.605584046598938
444,8.0,1,0.2,7.251657391526612,2.321501916500993,0.8883610505,7.251657391526612,1.0692051456326146,1.063619328179069,1.334666666666667
445,434.0,4,0.8,5618.9060772281355,1151.7803321587278,27.354437441139925,63.33541980848637,43.84960998766613,5.456116328211637,5618.9060772281355
447,2.0,1,0.2,2.3307036707688127,0.8084340241287625,1.711466449875,2.3307036707688127,0.0,0.0,0.0
448,113.0,0,0.0,5367.274034877907,1185.0065758823093,5367.274034877907,279.36199208593706,61.12213196064758,198.49213801695134,18.782582470103428
450,8714.0,3,0.6,3563.267839157767,713.7924234527201,1.2017506725000002,1.4773941,0.8917999999999999,3563.267839157767,2.1233333333333335
451,12486.0,2,0.4,5682.317361933857,1138.3551212227715,2.8657629,1.8000675,5682.317361933857,3.2348962800000005,1.5575174999999999
452,2275.0,3,0.6,5162.7752196130505,1036.6544969780764,1.4888182176934501,7.11763863094111,9.494879512307968,5162.7752196130505,2.395928916388733
453,7952.0,1,0.2,3435.2965310850986,688.2610723827233,1.114155,3435.2965310850986,1.5993515879280522,2.6655176482561957,0.6298065923331629
454,8817.0,4,0.8,5638.633751029697,1129.3375014985293,1.5281175000000002,1.664853435,1.1450802450325002,3.715705282916666,5638.633751029697
455,2761.0,2,0.4,5192.003546577433,1040.8215857641121,5.303605014428593,1.1534351787,5192.003546577433,1.4386183,4.208723749999999
456,16213.0,3,0.6,3546.4392583822755,710.8020365671388,1.5864341429871585,1.9063454368220953,2.055540123820513,3546.4392583822755,2.022604749788717
457,16053.0,3,0.6,5685.853500021096,1138.8835854737804,1.1782742397753907,2.13675,2.8153561892909966,5685.853500021096,2.434046918739953
458,2883.0,2,0.4,5172.810888185629,1036.3099227847117,0.9459744000000001,3.9299194968103963,5172.810888185629,2.532555341119125,1.3302765
459,11882.0,4,0.8,3357.154084821993,672.4017185369578,1.1627259361403641,0.7747515879280521,1.2937659361403642,1.6232644025869085,3357.154084821993
460,14859.0,1,0.2,5658.632165757845,1133.2502037080014,1.8613325371291087,5658.632165757845,2.6599502450325008,0.7461300000000003,2.3514400000000006
461,867.0,2,0.4,5189.059998933695,1041.401806088309,2.876831001610574,5.1518363568101515,5189.059998933695,5.190081190105284,4.730282959324098
