state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
205,7.0,2,0.4,0.001991555409026818,0.0003983110818053636,0.0,0.0,0.001991555409026818,0.0,0.0
206,188.0,1,0.2,0.026818081816992613,0.008332226419491991,0.003909074799698176,0.026818081816992613,0.004126891516278779,0.0030486130458844923,0.0037584709186058995
207,6.0,0,0.0,0.0004343170558051134,0.00010692075837907345,0.0004343170558051134,0.0,0.00010028673609025381,0.0,0.0
208,14.0,2,0.4,0.0029576242147903763,0.0007742980140533288,7.89451041540281e-05,7.832536931280337e-05,0.0029576242147903763,0.0001634515678461442,0.0005931438141632925
209,159.0,3,0.6,0.02843610876435299,0.007566169268568658,0.0028948508451403536,0.0016214813697060214,0.00216265614099285,0.02843610876435299,0.002715749222651074
210,3.0,0,0.0,0.0004927686130248401,9.855372260496801e-05,0.0004927686130248401,0.0,0.0,0.0,0.0
211,4.0,0,0.0,0.0009001854923087804,0.00028527749651900333,0.0009001854923087804,0.0,0.0005262019902862363,0.0,0.0
212,34.0,2,0.4,0.007230440407346644,0.0021808129776057683,0.0012208212211230478,0.0005627061464554967,0.007230440407346644,0.0013196179952567858,0.0005704791178468684
214,1.0,0,0.0,0.0004199582324342638,8.399164648685276e-05,0.0004199582324342638,0.0,0.0,0.0,0.0
215,28.0,2,0.4,0.005631581611792835,0.0017407334123790857,0.0005803552353140706,0.0006313355150909547,0.005631581611792835,0.0006737674150168588,0.0011866272846807078
216,1480.0,3,0.6,0.017364459735853665,0.009463295078453508,0.0075224092812180565,0.0077553031220819295,0.007214531474638597,0.017364459735853665,0.007459771778475293
217,19.0,3,0.6,0.003031560238706357,0.0008118693228169234,0.00034602235939923707,0.00035270362223561785,0.00012034160390544967,0.003031560238706357,0.000208718789837955
219,1110.0,4,0.8,0.015631591340983936,0.0074066295962339325,0.005430106944475507,0.00543621473817242,0.00512129487711349,0.00541394008042431,0.015631591340983936
220,23.0,0,0.0,0.002633915556383247,0.0008427507678115669,0.002633915556383247,0.0002839319968527986,0.0005170034049898385,0.0003846591801812161,0.0003942437006507344
222,1011.0,1,0.2,0.016260517684671665,0.007567320646400796,0.005290170632021842,0.016260517684671665,0.005719079601239309,0.0053035483099078745,0.005263287004163294
223,18.0,2,0.4,0.0019474946980660686,0.0005110787891274827,0.00029233389138819707,0.00011142132257379586,0.0019474946980660686,7.08213567929124e-05,0.00013332267681643965
225,738.0,2,0.4,0.014281426666756383,0.0063628877644804375,0.004229426631430155,0.004215853649980582,0.014281426666756383,0.004558150482944477,0.004529581391290589
226,10.0,4,0.8,0.0016842365358053194,0.0004976615358753786,0.00042534567243690877,1.8616021920995566e-05,0.00019103195573197615,0.00016907749348169323,0.0016842365358053194
228,194.0,2,0.4,0.00870686049190734,0.0025862607527351003,0.0010158840405842587,0.0010308651199958194,0.00870686049190734,0.0011743493444874946,0.0010033447667005884
229,2.0,0,0.0,0.00042694503705119406,8.538900741023881e-05,0.00042694503705119406,0.0,0.0,0.0,0.0
231,128.0,0,0.0,0.006771736547045412,0.0020504887716354565,0.006771736547045412,0.0008631596238445019,0.000778870414462912,0.0008619164422683606,0.0009767608305560984
232,3.0,0,0.0,0.0007973784317779999,0.00015947568635559997,0.0007973784317779999,0.0,0.0,0.0,0.0
234,1281.0,3,0.6,0.01756012638049569,0.008936183396692766,0.007212907652532416,0.0065845969983350456,0.006571520346399528,0.01756012638049569,0.0067517656057011575
235,2062.0,0,0.0,0.04532678259979263,0.02663136794390459,0.04532678259979263,0.021497954440862114,0.022040883953159,0.022306286818436296,0.02198493190727292
236,124.0,1,0.2,0.02034518401088782,0.005848841556557404,0.002248180453840037,0.02034518401088782,0.0022300721013620334,0.0022290803852032205,0.0021916908314939094
237,971.0,4,0.8,0.015559993389396674,0.00711644102315843,0.00503806039050327,0.004866776279191285,0.005182242608727046,0.004935132447973873,0.015559993389396674
238,1462.0,3,0.6,0.04451438018400035,0.022521937462940685,0.017070863884588585,0.017220333265125995,0.01726394620630601,0.04451438018400035,0.0165401637746825
239,127.0,3,0.6,0.019220716613877448,0.005757546817136137,0.0016167672200366376,0.0025139279452252032,0.002692891345377466,0.019220716613877448,0.002743430961163929
240,1023.0,1,0.2,0.01777553170353143,0.008149152395047477,0.005939995249215288,0.01777553170353143,0.005573096333117237,0.005742787371327591,0.005714351318045842
241,1640.0,4,0.8,0.04722514720935109,0.024494735000209905,0.01834208701858075,0.018461935287623743,0.019406302773483465,0.01903820271201048,0.04722514720935109
242,172.0,3,0.6,0.022877967776548668,0.007965542697297103,0.0038287839721599217,0.003944672270150505,0.0046087296558309804,0.022877967776548668,0.004567559811795436
243,802.0,0,0.0,0.01539499645412898,0.0067993444476318835,0.01539499645412898,0.004659048554345916,0.0047338966909406645,0.004552142962523192,0.004656637576220664
244,1297.0,2,0.4,0.04601700554665675,0.0221700056938594,0.016763291166107176,0.016218832649615312,0.04601700554665675,0.01566701229699429,0.01618388680992347
245,117.0,3,0.6,0.01825947531075166,0.005796023432177258,0.0023941381786940106,0.002364993200497594,0.0030086504651024495,0.01825947531075166,0.002952860005840573
246,113.0,1,0.2,0.006423571176049971,0.0018743072177249544,0.0005729995907553274,0.006423571176049971,0.0007980280905030923,0.0007730731723631374,0.0008038640589532445
247,171.0,2,0.4,0.02055939197354511,0.006260956124859984,0.0025203429548431872,0.002409296232281261,0.02055939197354511,0.0028509447031078773,0.002964804760522484
248,22.0,4,0.8,0.004624214653228273,0.0012637363964774165,0.0004018854555525303,0.0006499311677879925,0.00047987222641429845,0.00016277847940398787,0.004624214653228273
249,153.0,3,0.6,0.0068245501022304415,0.0024032924280445655,0.0013647908137334034,0.0013407122364977933,0.0011230472319422116,0.0068245501022304415,0.0013633617558189766
250,124.0,2,0.4,0.013579499200373865,0.0047146116354051274,0.002679919624304517,0.002626907061187765,0.013579499200373865,0.0025789812103262436,0.0021077510808332474
251,18.0,0,0.0,0.004300683475998667,0.0011130533952342144,0.004300683475998667,0.0003595914675423593,8.951631159679957e-05,0.00012112228614004528,0.0006943534348932009
252,707.0,4,0.8,0.014563280774709536,0.006006526218541372,0.003791466692444967,0.003840678697007835,0.004005921773186814,0.003831283155357709,0.014563280774709536
253,1612.0,0,0.0,0.04812602048079629,0.025135359049146443,0.04812602048079629,0.01984514104482252,0.018604944337650826,0.019890176260642347,0.01921051312182023
254,2736.0,2,0.4,0.05612360248617932,0.03756600862442725,0.033467165844920085,0.03281669927381937,0.05612360248617932,0.0315709294297299,0.03385164608748759
255,604.0,4,0.8,0.012868089377056822,0.005384240621205698,0.003432106882830751,0.003538242783386714,0.0033827940059055596,0.003699970056848641,0.012868089377056822
256,1068.0,1,0.2,0.04298911688144225,0.021133638274415917,0.015737389220381454,0.04298911688144225,0.015726450870763936,0.01540827679672415,0.015806957602767797
257,2127.0,3,0.6,0.05353784402889389,0.033363431040999925,0.028507750799682523,0.028507821623007534,0.02850702855658255,0.05353784402889389,0.02775671019683311
258,826.0,4,0.8,0.015110408165481697,0.006767510135350088,0.00475947935246793,0.004479886938842619,0.004710973454084228,0.0047768027658739685,0.015110408165481697
259,1331.0,1,0.2,0.04779408226848736,0.023804957477189283,0.018381399271271127,0.04779408226848736,0.01785742749830842,0.017730545137056793,0.017261333210822724
260,3148.0,0,0.0,0.05693018830352489,0.03948995183400035,0.05693018830352489,0.0371458126282458,0.03335746081448207,0.034989539417647195,0.03502675800610181
261,624.0,0,0.0,0.013850302030307937,0.0055665898308597875,0.013850302030307937,0.003478146173788689,0.003367842702801284,0.003555677953089543,0.0035809802943114833
262,1098.0,3,0.6,0.04601806264696922,0.02160980267695364,0.01575401215652262,0.015358849974984665,0.01557076712628379,0.04601806264696922,0.015347321480007902
263,2380.0,3,0.6,0.054703021119177984,0.03624900852152757,0.03256615069629076,0.0328377094502588,0.03091949217570378,0.054703021119177984,0.030218669166206514
264,160.0,1,0.2,0.00705964267892896,0.002290098814648801,0.0011626599441415364,0.00705964267892896,0.0010988017584327677,0.0012021578202313617,0.0009272318715093802
265,135.0,1,0.2,0.018520718359881703,0.005962886493918195,0.0028041746812016754,0.018520718359881703,0.0028528758295879287,0.002831920708750965,0.0028047428901687046
266,468.0,0,0.0,0.04162479987867951,0.015867941859238777,0.04162479987867951,0.008958931123268885,0.009583481267588345,0.00921000573930056,0.009962491287356583
267,60.0,4,0.8,0.003331160303823677,0.0010637835832289625,0.00036298042519094153,0.0005400962992987697,0.0005466221437586318,0.0005380587440727918,0.003331160303823677
268,97.0,1,0.2,0.014562103373259756,0.004400659016266472,0.0019311160213962672,0.014562103373259756,0.0019146570989906934,0.0022754042893263476,0.001320014298359293
269,290.0,3,0.6,0.034451366745267775,0.01131240172004716,0.0056507028077183155,0.00540004362400141,0.005656422383985945,0.034451366745267775,0.005403473039262355
270,3.0,1,0.2,0.00021986504686596122,4.961455141891158e-05,2.8207710228596667e-05,0.00021986504686596122,0.0,0.0,0.0
271,6.0,4,0.8,0.0016721259041854516,0.0003344251808370903,0.0,0.0,0.0,0.0,0.0016721259041854516
272,140.0,3,0.6,0.020390495009810872,0.006673620009289785,0.0033979371180474878,0.0030954994003036607,0.0030318711721332684,0.020390495009810872,0.0034522973461536383
273,7.0,2,0.4,0.0002313336670021325,8.353206933327869e-05,9.541969867480425e-05,0.0,0.0002313336670021325,0.0,9.090698098945671e-05
274,10.0,4,0.8,0.002367977405466617,0.0005695339335674986,0.00020582953412505802,9.519034596278524e-05,0.00011939846148433378,5.927392079869886e-05,0.002367977405466617
275,111.0,2,0.4,0.017540088983531453,0.00577036749983815,0.003154095618962263,0.0031653123041937158,0.017540088983531453,0.002507984590673745,0.0024843560018295782
276,2.0,0,0.0,0.00021982927068269853,4.3965854136539705e-05,0.00021982927068269853,0.0,0.0,0.0,0.0
277,3.0,2,0.4,0.000516433522703009,0.00010567774333085323,0.0,1.1955193951257198e-05,0.000516433522703009,0.0,0.0
278,178.0,2,0.4,0.0265643179812013,0.008523278096028857,0.0036495650301431146,0.004349315345999951,0.0265643179812013,0.00431072967283508,0.003742462449964841
279,3.0,0,0.0,0.00027536751650385585,5.507350330077117e-05,0.00027536751650385585,0.0,0.0,0.0,0.0
280,7.0,4,0.8,0.00225672213283485,0.00045134442656697,0.0,0.0,0.0,0.0,0.00225672213283485
281,113.0,0,0.0,0.019527419902838062,0.005968243041720271,0.019527419902838062,0.0026817490158257723,0.0028509632319012245,0.002388629017668331,0.002392454040367963
283,1.0,0,0.0,0.0003142086525275728,6.284173050551456e-05,0.0003142086525275728,0.0,0.0,0.0,0.0
284,12.0,2,0.4,0.0028697037478211665,0.0006863663182051782,2.1869939194389754e-05,0.00016103578434670178,0.0028697037478211665,0.0003792221196636332,0.0
286,1.0,0,0.0,0.00039070352154499036,7.814070430899807e-05,0.00039070352154499036,0.0,0.0,0.0,0.0
287,17.0,0,0.0,0.003320436167602348,0.0008748215023555341,0.003320436167602348,0.00046847401049873765,5.4603201479571646e-05,0.0004674543901312375,6.313974206577628e-05
288,1194.0,2,0.4,0.014829342750392108,0.007583505980747497,0.005788664592316022,0.005534893342745245,0.014829342750392108,0.005951686989996818,0.005812942228287293
289,18.0,4,0.8,0.003333364296295795,0.0007564201921484056,6.916912349834605e-05,0.0001582352292310418,9.906042736037611e-05,0.0001222718843564691,0.003333364296295795
291,913.0,2,0.4,0.01447684491718354,0.006302823168513908,0.004052382925413115,0.004433483111479748,0.01447684491718354,0.004142099811944931,0.004409305076548202
292,20.0,3,0.6,0.0027876622221462356,0.0007948884491191671,0.00017153484859982196,0.0003260690027311145,0.0003827867470604785,0.0027876622221462356,0.00030638942505818473
294,1268.0,3,0.6,0.01574157544413042,0.007771665620197277,0.005860539288177924,0.005798442014035287,0.005950657501151652,0.01574157544413042,0.005507113853491099
295,24.0,0,0.0,0.002897855749168658,0.0008643285561951558,0.002897855749168658,0.00023673687407928213,0.00038344847599973094,0.0003419762862937431,0.0004616253954343653
297,958.0,2,0.4,0.014477641178431278,0.0070778670252862105,0.005412713738184848,0.005123416490745995,0.014477641178431278,0.005309486055174737,0.005066077663894197
298,18.0,4,0.8,0.001779762804486322,0.0005972559725579198,0.0003230156990570612,9.105558492427346e-05,0.00027724064946660674,0.0005152051248553356,0.001779762804486322
300,261.0,0,0.0,0.00984561301097962,0.003242624375474977,0.00984561301097962,0.0016736682266610403,0.001678405656001531,0.0015031484459746218,0.001512286537758071
301,5.0,4,0.8,0.0007795363824998953,0.00016042443904974583,2.258581274883387e-05,0.0,0.0,0.0,0.0007795363824998953
303,150.0,0,0.0,0.007485712419911132,0.0021762792228631816,0.007485712419911132,0.0008475878197024835,0.0009100734791240837,0.0008963119042709971,0.0007417104913072123
304,1.0,0,0.0,0.0001277797164666927,2.5555943293338543e-05,0.0001277797164666927,0.0,0.0,0.0,0.0
306,1279.0,3,0.6,0.0169881031243929,0.008751409684837218,0.0067707325702451564,0.006380662764040476,0.006680205710009263,0.0169881031243929,0.006937344255498296
307,2060.0,1,0.2,0.04085761111205097,0.02313052144706374,0.01926093793749543,0.04085761111205097,0.018056936914123398,0.018900833626650883,0.018576287644998038
308,219.0,2,0.4,0.027201228823245452,0.00912193455816867,0.004445234766229661,0.0042850696762766005,0.027201228823245452,0.004832334952990074,0.004845804572101554
309,1091.0,1,0.2,0.015492628001102312,0.007181746053092799,0.005032150627456412,0.015492628001102312,0.004941978888790932,0.005502012673941388,0.004939960074172951
310,1384.0,4,0.8,0.03883407093444876,0.0196867263854365,0.015278009287171955,0.01471543951865667,0.014926787672690192,0.014679324514214926,0.03883407093444876
311,166.0,1,0.2,0.022918406772995666,0.006948081036640692,0.0027120842026320396,0.022918406772995666,0.003278446550101082,0.0031914841028584024,0.0026399835546162707
312,1145.0,1,0.2,0.01666394422837964,0.008144580032661818,0.006144599554294209,0.01666394422837964,0.0062778930352153876,0.005728047617586323,0.005908415727833532
313,1722.0,3,0.6,0.04204350420203747,0.02307711328899678,0.018498101765874013,0.01896900749062553,0.017422921884513484,0.04204350420203747,0.018452031101933414
314,229.0,1,0.2,0.028494293003684175,0.009806513382034483,0.004887338341641059,0.028494293003684175,0.004699150885126009,0.005497693953670023,0.005454090726051151
315,823.0,4,0.8,0.014625365437900491,0.006309848072840454,0.004159637706673176,0.004149524509633398,0.004209324330058908,0.004405388379936304,0.014625365437900491
316,1526.0,2,0.4,0.041457334506315,0.021995473331479116,0.01687761933796451,0.01728994703935109,0.041457334506315,0.01741150195649458,0.016940963817270397
317,148.0,4,0.8,0.01994591571121213,0.0064941206025980565,0.003290120658555315,0.0026710165267192585,0.003298091540174772,0.003265458576328806,0.01994591571121213
318,132.0,3,0.6,0.005989535745058912,0.0020011863489562244,0.0009577501006766929,0.0009494710791144739,0.0012072322048848956,0.005989535745058912,0.0009019426150461484
319,307.0,3,0.6,0.028709258451263903,0.009822289211307692,0.004995774938657629,0.004860810816829828,0.004934332161010781,0.028709258451263903,0.005611269688776315
320,25.0,0,0.0,0.0044767956289012865,0.0012357525597235098,0.0044767956289012865,0.0004160503545634157,0.00025619432908662146,0.0006860553612048318,0.0003436671248613935
321,99.0,0,0.0,0.005718579214211755,0.0016745155671184307,0.005718579214211755,0.0006719781488126141,0.0006939904169591286,0.0005978741251188729,0.0006901559304897829
322,250.0,2,0.4,0.025478992893789895,0.008090184851815814,0.00392536012223191,0.0034830445724725032,0.025478992893789895,0.004109023162009886,0.003454503508574875
323,30.0,4,0.8,0.004701457567513215,0.0015902118386823048,0.0010833839712352104,0.0005257818928852082,0.001180807069935821,0.00045962869184207014,0.004701457567513215
324,718.0,0,0.0,0.014232757010438007,0.006199599741221825,0.014232757010438007,0.004072940266006149,0.0042348613643556155,0.004243617377287915,0.0042138226880214435
325,1398.0,4,0.8,0.0423477346757984,0.021692753075921088,0.0164393889337855,0.01615945966435251,0.017031009338658594,0.016486172767010424,0.0423477346757984
326,2726.0,3,0.6,0.05375632430980921,0.0354032549445874,0.029207974120802557,0.03187250005406641,0.03141494810009049,0.05375632430980921,0.030764528138168337
327,565.0,4,0.8,0.011887100309455188,0.005080582770302375,0.0035847528243182014,0.003320265521114174,0.003130165882457256,0.0034806293141670538,0.011887100309455188
328,874.0,1,0.2,0.038584241083635416,0.016858651222486108,0.010943044094206723,0.038584241083635416,0.011312550570817852,0.011497553434530135,0.01195586692924042
329,2248.0,3,0.6,0.054061977246729336,0.033477287342017006,0.02841499979876197,0.027637133275675973,0.028587261324120504,0.054061977246729336,0.02868506506479723
330,681.0,3,0.6,0.013974434938216661,0.005724490824257639,0.00367279041947002,0.0037914194993418854,0.003792584432523102,0.013974434938216661,0.003391224831736529
331,1304.0,1,0.2,0.043906731873355184,0.02165441849225025,0.01578097458232271,0.043906731873355184,0.016226438307680748,0.016518605927924403,0.015839341769968214
332,3211.0,0,0.0,0.05301051572987217,0.03776211400612847,0.05301051572987217,0.034427719372066,0.03424913184011498,0.032876556610477184,0.03424664647811201
333,531.0,1,0.2,0.012648949713979719,0.004788411606042491,0.0026438592024151195,0.012648949713979719,0.0026552575657306076,0.003067585631343366,0.0029264059167436406
334,984.0,0,0.0,0.0402691755498898,0.018435557505601975,0.0402691755498898,0.012642516846553816,0.013034361854712897,0.013049104915215524,0.01318262836163786
335,2261.0,3,0.6,0.05212531884634036,0.03314150457189633,0.028989336081547648,0.02868775137628646,0.028023031015986976,0.05212531884634036,0.027882085539320207
336,117.0,3,0.6,0.005453892441143547,0.0016339552834465914,0.0007759925587433055,0.0005717962637525762,0.0007760142704209595,0.005453892441143547,0.0005920808831725675
337,153.0,0,0.0,0.019756911293174154,0.006287717461977396,0.019756911293174154,0.002722166869572747,0.002712195585919016,0.0034519358989653355,0.0027953776622557346
338,370.0,4,0.8,0.03648284878557981,0.013182177878806139,0.0071719475328547964,0.007364144570762733,0.0073298788047104725,0.00756206970012288,0.03648284878557981
339,64.0,0,0.0,0.003840552402725002,0.0010770809274092766,0.003840552402725002,0.0002642694551507521,0.0004255041384600303,0.00048191244295548753,0.000373166197755111
340,138.0,3,0.6,0.018923526431466532,0.005365675021620218,0.002322271153613764,0.0016587322397321786,0.002157475463901437,0.018923526431466532,0.0017663698193871751
341,286.0,4,0.8,0.0330988115429527,0.010878984987887207,0.00552597879066342,0.005530003718759612,0.0049425657503778244,0.005297565136682475,0.0330988115429527
342,2.0,3,0.6,0.0001864150995351972,3.728301990703944e-05,0.0,0.0,0.0,0.0001864150995351972,0.0
343,6.0,4,0.8,0.0012950309988638894,0.00026534672063284064,3.170260430031385e-05,0.0,0.0,0.0,0.0012950309988638894
344,109.0,2,0.4,0.018045826048495504,0.005295558480778238,0.0018393458882986855,0.0023555130537502157,0.018045826048495504,0.0020016166392490416,0.002235490774097742
345,1.0,1,0.2,4.7061653612226404e-05,9.41233072244528e-06,0.0,4.7061653612226404e-05,0.0,0.0,0.0
346,4.0,3,0.6,0.0009403711242921646,0.00018807422485843291,0.0,0.0,0.0,0.0009403711242921646,0.0
347,84.0,2,0.4,0.012425592604293217,0.004156346696648336,0.002489670050118218,0.0022866019776152185,0.012425592604293217,0.0019177357702972193,0.0016621330809178107
348,3.0,2,0.4,0.0001185912553069781,6.537713375729675e-05,9.024724434103074e-05,0.0,0.0001185912553069781,0.0001180471691384749,0.0
349,2.0,0,0.0,0.0006357576325664139,0.00012715152651328278,0.0006357576325664139,0.0,0.0,0.0,0.0
350,101.0,4,0.8,0.018221536598836845,0.005034440294292796,0.0018269530076665706,0.0020675485375776913,0.001832068639766039,0.0012240946876168363,0.018221536598836845
351,4.0,4,0.8,0.00028009275262938597,6.587389673697684e-05,4.927673105549819e-05,0.0,0.0,0.0,0.00028009275262938597
353,68.0,3,0.6,0.011183132484694946,0.0035912974277070193,0.002031648116979094,0.0013876986865306645,0.0021157581671961147,0.011183132484694946,0.0012382496831342782
355,1.0,0,0.0,0.0004092089668574403,8.184179337148806e-05,0.0004092089668574403,0.0,0.0,0.0,0.0
356,10.0,0,0.0,0.0025766887127750358,0.0006803014535251885,0.0025766887127750358,0.0003594644341514555,0.00022937923453893814,0.00023597488616051263,0.0
357,1.0,0,0.0,3.426586766003298e-05,6.853173532006596e-06,3.426586766003298e-05,0.0,0.0,0.0,0.0
358,1.0,0,0.0,0.00032242710544632183,6.448542108926437e-05,0.00032242710544632183,0.0,0.0,0.0,0.0
359,9.0,3,0.6,0.0022186359644117237,0.0005514297596100235,0.0,0.0,0.0,0.0022186359644117237,0.0005385128336383937
360,1430.0,4,0.8,0.01516727091157518,0.008031963430517056,0.006168081199640703,0.0066076406061951285,0.006163369201337596,0.006053455233836674,0.01516727091157518
361,34.0,1,0.2,0.0041997646744672485,0.0012217757694606615,0.0005399500449370891,0.0041997646744672485,0.000535735288744594,0.0005022842661921662,0.00033114457296221024
363,957.0,1,0.2,0.013777365223055546,0.006516479770831862,0.004590824697793403,0.013777365223055546,0.004689744053474435,0.004684317775260426,0.004840147104575497
364,27.0,2,0.4,0.0027925763373398338,0.0008221158341119642,0.0003869303662470805,0.00032698600327772816,0.0027925763373398338,0.0002939533361466729,0.0003101331275485058
366,1148.0,4,0.8,0.01481222803895362,0.007218429041417704,0.0051506663066674865,0.005297525398331487,0.0054878480771047965,0.005343877386031126,0.01481222803895362
367,41.0,4,0.8,0.006167983971585909,0.001566355515483155,0.0006464668947165622,0.00038699328571780605,0.0003213437777272313,0.0003089896476682663,0.006167983971585909
369,926.0,0,0.0,0.014490491821262046,0.006619432600133627,0.014490491821262046,0.004744065468039638,0.004635363682682058,0.004582244968520786,0.004644997060163608
370,21.0,1,0.2,0.0027405351555988616,0.0007168627691004174,0.0002671138013976769,0.0027405351555988616,2.143974212979584e-05,0.0002750204973925316,0.0002802046489832214
372,204.0,4,0.8,0.008417733835919802,0.0025824383043269216,0.0011134595110289722,0.001110177123627952,0.0011375409310314978,0.0011332801200263844,0.008417733835919802
373,4.0,0,0.0,0.0011504095117706406,0.00023008190235412814,0.0011504095117706406,0.0,0.0,0.0,0.0
375,179.0,2,0.4,0.007622748566317463,0.0023758715113588224,0.0010990432200555682,0.001148308831677718,0.007622748566317463,0.0008674927530567662,0.0011417641856865958
376,5.0,4,0.8,0.0009854654947917324,0.0002077037626385543,5.305331840103916e-05,0.0,0.0,0.0,0.0009854654947917324
378,1252.0,1,0.2,0.015709568237385018,0.008020677638601698,0.006058300759243552,0.015709568237385018,0.006451598654395159,0.005952240499635514,0.005931680042349241
379,2250.0,1,0.2,0.03901521640907698,0.023732943818900832,0.01977647638965273,0.03901521640907698,0.019696404977108853,0.019788264767144403,0.020388356551521193
380,363.0,3,0.6,0.03207238059293914,0.012408324710318271,0.007577126958421878,0.007460692092592813,0.00744538042219492,0.03207238059293914,0.0074860434854426
381,1095.0,3,0.6,0.014083706275810619,0.006599617740881737,0.004906693201696745,0.004744826316586034,0.004725923328774305,0.014083706275810619,0.004536939581540987
382,1807.0,2,0.4,0.039817786125065466,0.02175961818853783,0.017143989463674493,0.01811818180243702,0.039817786125065466,0.017377936775640777,0.016340196775871382
383,229.0,1,0.2,0.02258242977691032,0.00844517297739081,0.004970928852431625,0.02258242977691032,0.004792612056229614,0.005470599217445424,0.004409294983937066
384,1251.0,3,0.6,0.015204011488889656,0.007983389224797497,0.005906995046870189,0.005925814746091855,0.006383152087013666,0.015204011488889656,0.00649697275512212
385,1785.0,1,0.2,0.038652798561810385,0.02190218767054987,0.01748255349067776,0.038652798561810385,0.01807722162922828,0.017703071618484213,0.017595293052548713
386,248.0,3,0.6,0.026059753541894073,0.00868373118613425,0.0048379616925960656,0.00424917124052541,0.00413607068202901,0.026059753541894073,0.0041356987736266984
387,851.0,2,0.4,0.01373928735035116,0.006096346372996503,0.004334921401412034,0.0039363461168957226,0.01373928735035116,0.004358458314255612,0.00411271868206799
388,1363.0,2,0.4,0.040186509180431956,0.01966275992609461,0.014985261667599902,0.014314125309929008,0.040186509180431956,0.014572121207465712,0.014255782265046481
389,234.0,3,0.6,0.02537796190204371,0.009194529694985671,0.005707787445388082,0.004525888820790136,0.00568707968467781,0.02537796190204371,0.004673930622028625
390,159.0,2,0.4,0.007795453379405435,0.0024558664942070816,0.0009508276997740756,0.0012781601762581764,0.007795453379405435,0.0010833755117211658,0.0011715157038765533
391,337.0,4,0.8,0.02955277803622364,0.009488314794628281,0.004559470891387819,0.004604048038792873,0.004156628545506613,0.004568648461230453,0.02955277803622364
392,41.0,0,0.0,0.00643585640270515,0.002022527637831592,0.00643585640270515,0.0010310021507071894,0.0010643110504395068,0.0005916683778245814,0.0009898002074815344
393,144.0,3,0.6,0.007008620624534489,0.0020255141759559546,0.000680464162455629,0.000853040530866484,0.0006891379396612499,0.007008620624534489,0.0008963076222619214
394,187.0,4,0.8,0.02073342048778987,0.00619666975812071,0.002624508035864667,0.002509109536468417,0.0025447522031317032,0.002571558527348894,0.02073342048778987
395,25.0,4,0.8,0.0040118463171032815,0.0010225679327954857,0.00046870907437990695,0.00021232645373743848,0.00028038425801285593,0.00013957356074394614,0.0040118463171032815
396,590.0,0,0.0,0.01267116846746215,0.0050846065041951684,0.01267116846746215,0.0032650417312220493,0.0029615208532153543,0.00324374272116313,0.003281558747913158
397,1047.0,2,0.4,0.03656303227582744,0.016969087169146167,0.01257002726824744,0.012419235061881568,0.03656303227582744,0.011819909150654688,0.011473232089119703
398,2655.0,2,0.4,0.050814157549755906,0.03271078788766362,0.02804263984254908,0.028392830128505103,0.050814157549755906,0.027518322045759776,0.028785989871748244
399,512.0,4,0.8,0.011375324255981064,0.004566379836839998,0.0029506969077059274,0.002790881071055787,0.0027592816165983554,0.002955715332858858,0.011375324255981064
400,813.0,2,0.4,0.0367061949113327,0.015079961476497903,0.010282855448484451,0.009612781829599577,0.0367061949113327,0.00934671496667918,0.009451260226393605
401,2101.0,1,0.2,0.04892123248297825,0.029598494304012672,0.025132798220648084,0.04892123248297825,0.024260747162136918,0.02584881694604813,0.023828876708251987
402,656.0,1,0.2,0.012594271194757242,0.005182601968248933,0.003349562864950791,0.012594271194757242,0.003536138620478713,0.0033572623481361733,0.003075774812921747
403,1302.0,3,0.6,0.039532903165265976,0.020079496563532417,0.014718301793999947,0.015497708661279563,0.015445204946498989,0.039532903165265976,0.015203364250617607
404,3031.0,0,0.0,0.048706032083459805,0.033665287176737335,0.048706032083459805,0.029215129624387187,0.03006882700425267,0.030019656121108476,0.030316791050478527
405,486.0,4,0.8,0.011720659518705627,0.004373296502189772,0.002607736116034659,0.0024550208225357457,0.002643698488370576,0.0024393675653022486,0.011720659518705627
406,856.0,1,0.2,0.03829411964072694,0.016399924883561005,0.010713939425421678,0.03829411964072694,0.010778764999873895,0.01089719730725798,0.011315603044524548
407,2198.0,4,0.8,0.04771894434989165,0.030041666659850752,0.025675125345999226,0.026175800178719316,0.025809306393046842,0.024829157031596723,0.04771894434989165
408,105.0,0,0.0,0.00523305131175793,0.001506257248068921,0.00523305131175793,0.0006526938149304986,0.0004950560646124274,0.0006718055675413626,0.00047867948150238774
409,196.0,4,0.8,0.022416997870982374,0.006803181318660745,0.0030660397483639216,0.00301842209816488,0.0025590922348925063,0.002955354640900039,0.022416997870982374
410,509.0,1,0.2,0.0399866461216444,0.0152152266000968,0.009380431764252227,0.0399866461216444,0.009315225568454762,0.00866796849314396,0.008725861052988669
411,48.0,1,0.2,0.002445414646230998,0.0007487505995506308,0.00036047574711215417,0.002445414646230998,0.00029148128071569484,0.00033844014469844026,0.0003079411789958668
412,115.0,0,0.0,0.01617882785871605,0.0047101416423174156,0.01617882785871605,0.001894473885649854,0.0019098549846519788,0.0017144579978486624,0.001853093484720531
413,401.0,0,0.0,0.03364216710523751,0.012344584366438205,0.03364216710523751,0.007132768611493637,0.006471587711723373,0.007674671961021153,0.006801726442715352
